,date,do i have the flu
619,2015-11-15,62.70372068907129
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,84.57911323965841
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,50.87934041087022
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,49.76827952813822
634,2016-02-28,0.0
635,2016-03-06,49.84631885531889
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,43.31758074282471
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,51.574765420592136
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,50.15872337577815
654,2016-07-17,0.0
655,2016-07-24,56.25200929284986
656,2016-07-31,0.0
657,2016-08-07,71.196096692559
658,2016-08-14,103.32030667475493
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,62.45274285210391
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,146.3697525248668
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,118.0464643131937
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,126.0650528385403
678,2017-01-01,0.0
679,2017-01-08,38.35631971805364
680,2017-01-15,0.0
681,2017-01-22,44.18874821151919
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,79.52849980500343
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,89.19112375999086
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,79.24347779465118
707,2017-07-23,92.76260940655396
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,43.27855564148905
711,2017-08-20,52.09665110360531
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,48.32887466078173
715,2017-09-17,96.15092731025312
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,47.3894180528051
719,2017-10-15,46.860707846070184
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,71.8986248607691
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,46.18173898308303
730,2017-12-31,0.0
731,2018-01-07,110.44145282198122
732,2018-01-14,62.718316302042275
733,2018-01-21,0.0
734,2018-01-28,82.53842947999729
735,2018-02-04,78.71852299562332
736,2018-02-11,0.0
737,2018-02-18,51.33325849369174
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,43.57256540232721
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,48.27132427482324
768,2018-09-23,0.0
769,2018-09-30,84.00558742326395
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,161.5317457131966
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,75.52955249539032
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,63.86816289329629
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,46.881196497386114
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,54.216261901269064
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,61.93638591077648
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,38.34272928318297
820,2019-09-22,0.0
821,2019-09-29,75.55235502631956
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,43.0992024573619
830,2019-12-01,0.0
831,2019-12-08,113.57483663698045
832,2019-12-15,62.627818798158025
833,2019-12-22,56.128572486346485
834,2019-12-29,33.9436971503573
835,2020-01-05,44.290984529306
836,2020-01-12,0.0
837,2020-01-19,31.618386895526886
838,2020-01-26,43.483925972735264
839,2020-02-02,43.0228083845747
840,2020-02-09,127.67326529482347
841,2020-02-16,74.56983568878013
842,2020-02-23,67.26270382724611
843,2020-03-01,115.69205340782231
844,2020-03-08,99.06837681877522
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,39.79375649008829
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,30.888684035829616
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,62.19194559606309
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,43.03655063844373
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,41.67431437199555
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,39.07452972696616
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,38.791164519281246
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,30.728044658501865
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,87.53943377565406
904,2021-05-02,0.0
905,2021-05-09,48.114549018734216
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,36.71259410941159
910,2021-06-13,0.0
911,2021-06-20,49.201249078541586
912,2021-06-27,46.48582009953124
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,115.2908236976275
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,72.17874382826281
921,2021-08-29,40.38250423746709
922,2021-09-05,0.0
923,2021-09-12,53.94363385377478
924,2021-09-19,0.0
925,2021-09-26,44.64027137707333
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,39.27666257872978
935,2021-12-05,76.03770433365777
936,2021-12-12,0.0
937,2021-12-19,58.180347253174254
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,77.63371539501502
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,58.31646297546498
946,2022-02-20,51.44656295304139
947,2022-02-27,47.097652313879834
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,29.818489888741933
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,54.504939495461
960,2022-05-29,0.0
961,2022-06-05,33.05850522893294
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,49.82211227292393
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,93.59398022451113
970,2022-08-07,47.484229338144985
971,2022-08-14,50.131156097061506
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,99.20402596384656
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,93.62205642939502
984,2022-11-13,50.773201242252
985,2022-11-20,0.0
986,2022-11-27,94.2492520783712
987,2022-12-04,42.47884500371363
988,2022-12-11,34.0340910529494
989,2022-12-18,38.79811994315115
990,2022-12-25,51.50711232028517
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,36.20802847801244
994,2023-01-22,0.0
995,2023-01-29,0.0
