,date,sinus infections
614,2015-10-11,151.38652531109727
615,2015-10-18,274.80614257046346
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,209.8146879660827
620,2015-11-22,186.3931672827907
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,322.08582490589407
624,2015-12-20,0.0
625,2015-12-27,283.373384724331
626,2016-01-03,106.34074714906802
627,2016-01-10,0.0
628,2016-01-17,95.32888886649584
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,125.31663287089766
632,2016-02-14,0.0
633,2016-02-21,169.3185727599067
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,107.51508292075839
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,88.49327987152361
643,2016-05-01,0.0
644,2016-05-08,103.49834419013644
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,372.8175338180231
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,176.14014429861103
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,175.23075366893073
656,2016-07-31,0.0
657,2016-08-07,140.02613532963562
658,2016-08-14,120.7453806739992
659,2016-08-21,263.73132191571875
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,85.04184218055141
663,2016-09-18,139.70920111065783
664,2016-09-25,266.457897666448
665,2016-10-02,143.04886377998804
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,146.503385246466
669,2016-10-30,0.0
670,2016-11-06,174.5061767325549
671,2016-11-13,0.0
672,2016-11-20,99.30505463174217
673,2016-11-27,129.08113632154755
674,2016-12-04,100.6083437574378
675,2016-12-11,345.3804337980828
676,2016-12-18,0.0
677,2016-12-25,201.6375674272015
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,124.53026979651867
682,2017-01-29,233.8027271212066
683,2017-02-05,85.15024620869148
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,88.42102116116445
687,2017-03-05,0.0
688,2017-03-12,311.86384820306773
689,2017-03-19,174.03923009440197
690,2017-03-26,217.75420126521377
691,2017-04-02,190.02343061936307
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,260.342603063057
699,2017-05-28,107.72187610109302
700,2017-06-04,0.0
701,2017-06-11,194.53002715548925
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,165.14074809504228
708,2017-07-30,0.0
709,2017-08-06,102.0543137935122
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,90.1284806041864
714,2017-09-10,0.0
715,2017-09-17,116.67783787598981
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,125.8688741538177
719,2017-10-15,0.0
720,2017-10-22,159.9161366232108
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,146.0247089103051
724,2017-11-19,0.0
725,2017-11-26,86.55554004953567
726,2017-12-03,162.71498191442626
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,165.91836331926294
730,2017-12-31,117.05923175139591
731,2018-01-07,283.36977954631243
732,2018-01-14,175.33708670358197
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,296.64511792013116
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,159.84543241321342
740,2018-03-11,68.38354482947274
741,2018-03-18,272.8052727156218
742,2018-03-25,0.0
743,2018-04-01,103.60999244524491
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,125.60475958091531
747,2018-04-29,80.12521680076831
748,2018-05-06,263.07385323226464
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,160.92289439103428
759,2018-07-22,224.3058574669131
760,2018-07-29,97.0121245618448
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,418.32747078704045
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,264.0980444177979
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,212.14148641865776
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,225.2089825867602
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,118.11446177502047
777,2018-11-25,201.94646982759218
778,2018-12-02,78.19271840830126
779,2018-12-09,194.77308281002502
780,2018-12-16,0.0
781,2018-12-23,118.12790752434492
782,2018-12-30,149.18362973908708
783,2019-01-06,166.4875971605691
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,117.09241882345606
787,2019-02-03,246.67498926872693
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,154.67075578431385
791,2019-03-03,185.4053963124666
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,149.66696154714953
795,2019-03-31,0.0
796,2019-04-07,115.79955908164017
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,140.2127521615955
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,135.35673533015162
805,2019-06-09,0.0
806,2019-06-16,161.3419568782501
807,2019-06-23,0.0
808,2019-06-30,296.11119938247475
809,2019-07-07,0.0
810,2019-07-14,108.2198389711673
811,2019-07-21,0.0
812,2019-07-28,165.03303698635148
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,101.276666915814
816,2019-08-25,0.0
817,2019-09-01,116.8461048920081
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,78.39284411458469
826,2019-11-03,114.67469674148079
827,2019-11-10,195.13482238502232
828,2019-11-17,0.0
829,2019-11-24,120.20590451983225
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,61.14363706622809
837,2020-01-19,148.71989744059712
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,195.27802953738419
841,2020-02-16,0.0
842,2020-02-23,95.82981677232776
843,2020-03-01,193.28117166649133
844,2020-03-08,173.68013450850876
845,2020-03-15,119.68254946466053
846,2020-03-22,0.0
847,2020-03-29,76.13762985963615
848,2020-04-05,0.0
849,2020-04-12,64.31646107317508
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,76.8915556217753
853,2020-05-10,0.0
854,2020-05-17,249.55992934587528
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,75.14256039115511
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,66.6445100965723
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,107.01990806618359
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,134.11872521821965
875,2020-10-11,85.50668076791841
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,74.0533672038088
882,2020-11-29,0.0
883,2020-12-06,215.55820911818287
884,2020-12-13,115.66710834779019
885,2020-12-20,0.0
886,2020-12-27,113.36814079598723
887,2021-01-03,0.0
888,2021-01-10,110.89448090924509
889,2021-01-17,102.62157406439803
890,2021-01-24,0.0
891,2021-01-31,241.43813338458597
892,2021-02-07,76.4912163702025
893,2021-02-14,203.71191227751973
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,102.79119875753264
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,145.11076575231718
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,251.67001209184693
907,2021-05-23,0.0
908,2021-05-30,120.92696572854497
909,2021-06-06,140.644104474607
910,2021-06-13,175.10838436106212
911,2021-06-20,107.47665576303909
912,2021-06-27,151.1078471027119
913,2021-07-04,154.00697184670034
914,2021-07-11,0.0
915,2021-07-18,177.91212317575196
916,2021-07-25,105.4994707155087
917,2021-08-01,0.0
918,2021-08-08,99.90990538305915
919,2021-08-15,173.86747030238323
920,2021-08-22,276.9782769948191
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,181.39757531134182
924,2021-09-19,99.7548224298832
925,2021-09-26,0.0
926,2021-10-03,127.26776198996019
927,2021-10-10,88.29823718902074
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,73.4666547830577
933,2021-11-21,0.0
934,2021-11-28,100.94436028116412
935,2021-12-05,77.54928081839861
936,2021-12-12,146.06197641570188
937,2021-12-19,149.72953121545885
938,2021-12-26,154.2342618974112
939,2022-01-02,80.70285338210438
940,2022-01-09,0.0
941,2022-01-16,77.34259438334873
942,2022-01-23,133.12437938436022
943,2022-01-30,122.71113726131941
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,135.70373671755624
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,126.46496498217392
951,2022-03-27,99.93050843930115
952,2022-04-03,102.23651143211266
953,2022-04-10,167.79345723016974
954,2022-04-17,0.0
955,2022-04-24,292.53078279322585
956,2022-05-01,143.69177685707112
957,2022-05-08,84.59240358743314
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,52.856797217888186
961,2022-06-05,119.81598202471896
962,2022-06-12,75.29515108520303
963,2022-06-19,0.0
964,2022-06-26,69.95078856312738
965,2022-07-03,129.985571434147
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,56.86725311414015
969,2022-07-31,109.96877926131874
970,2022-08-07,0.0
971,2022-08-14,114.22566828645488
972,2022-08-21,127.38780553000586
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,179.0636728624412
