,date,influenza a
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,507.0680794562219
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,532.4069195378015
633,2016-02-21,0.0
634,2016-02-28,174.7402443531298
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,269.33505726795596
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,169.92512335992728
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,240.6529713661682
661,2016-09-04,0.0
662,2016-09-11,289.21881455298126
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,671.889623749104
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,241.75097736795396
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,284.44402893264896
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,554.7782198989345
683,2017-02-05,274.38527313116083
684,2017-02-12,399.33909155789775
685,2017-02-19,257.85443793211675
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,247.66200543730451
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,208.09085042937423
707,2017-07-23,240.43157834755834
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,515.6440801626899
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,155.78280561306065
714,2017-09-10,165.65744314036908
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,206.19335422022638
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,171.42040195037757
731,2018-01-07,310.2382993470866
732,2018-01-14,836.9828503617263
733,2018-01-21,163.65747328330482
734,2018-01-28,545.1802547452315
735,2018-02-04,293.45010019015973
736,2018-02-11,213.50392988877735
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,144.47529761322662
745,2018-04-15,0.0
746,2018-04-22,347.82115723749774
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,723.9757089999803
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,173.51981673374357
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,287.62835111926825
760,2018-07-29,0.0
761,2018-08-05,164.480969155863
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,169.8438022244208
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,186.29811657138356
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,138.78449268718913
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,141.70322655190353
785,2019-01-20,0.0
786,2019-01-27,580.7910042099481
787,2019-02-03,279.42135587768564
788,2019-02-10,355.98774056470694
789,2019-02-17,248.1268134822916
790,2019-02-24,369.18172476349014
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,240.36382933295243
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,296.8460639840846
811,2019-07-21,216.09528275902545
812,2019-07-28,0.0
813,2019-08-04,410.40234709718715
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,275.2489061754276
818,2019-09-08,0.0
819,2019-09-15,163.17338167097003
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,451.80143426913315
825,2019-10-27,246.69112733909088
826,2019-11-03,173.06706948723308
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,400.5758444279493
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,128.67484302389906
836,2020-01-12,205.5061056722539
837,2020-01-19,215.80348833615324
838,2020-01-26,0.0
839,2020-02-02,210.2691024804809
840,2020-02-09,138.27705012176673
841,2020-02-16,308.4194525510627
842,2020-02-23,204.6020466107487
843,2020-03-01,200.6830726695566
844,2020-03-08,329.428984601756
845,2020-03-15,183.8619679714284
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,298.5055196090726
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,196.9312283447713
853,2020-05-10,197.84367061050008
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,252.73299425099967
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,229.3348091228099
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,342.8105620246443
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,159.3920304237973
891,2021-01-31,0.0
892,2021-02-07,209.06091302192795
893,2021-02-14,149.13427583640092
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,179.74142313091085
897,2021-03-14,139.13871842262125
898,2021-03-21,444.7773632038063
899,2021-03-28,237.6399519447494
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,133.28811086816035
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,162.01454372002325
917,2021-08-01,0.0
918,2021-08-08,294.658492265057
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,519.6458230298449
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,250.8475183436838
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,158.1266543034537
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,374.9074926786228
939,2022-01-02,186.35269089219878
940,2022-01-09,0.0
941,2022-01-16,225.91788882488768
942,2022-01-23,231.05533606179748
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,296.19500907832804
946,2022-02-20,0.0
947,2022-02-27,115.50684554249122
948,2022-03-06,161.63116533246006
949,2022-03-13,218.7388078432717
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,135.70049652185102
953,2022-04-10,255.06158896051073
954,2022-04-17,322.58800627637186
955,2022-04-24,173.50843635746438
956,2022-05-01,144.43179877785528
957,2022-05-08,283.92678451833336
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,149.60162581004093
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,131.30459691785927
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,351.58568685965713
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,133.84862812633824
979,2022-10-09,142.14869904538833
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,200.2335738354066
983,2022-11-06,225.93943818642748
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,400.92967381562636
987,2022-12-04,545.9739261580559
988,2022-12-11,427.41925992866754
989,2022-12-18,0.0
990,2022-12-25,151.92929914453055
991,2023-01-01,146.9152865107111
992,2023-01-08,0.0
993,2023-01-15,123.1634429717998
994,2023-01-22,0.0
