,date,/m/0b2cnj
611,2015-09-20,84.24552665731602
612,2015-09-27,0.0
613,2015-10-04,31.24835399564041
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,33.927950818723495
618,2015-11-08,0.0
619,2015-11-15,61.65815912483055
620,2015-11-22,0.0
621,2015-11-29,34.443297178959696
622,2015-12-06,34.570176018822096
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,26.257951791323606
629,2016-01-24,50.092888601785624
630,2016-01-31,32.92513900505911
631,2016-02-07,0.0
632,2016-02-14,53.701355050404665
633,2016-02-21,100.67996089028884
634,2016-02-28,45.89396643465577
635,2016-03-06,96.25810610780685
636,2016-03-13,32.982574638329204
637,2016-03-20,99.14902880499044
638,2016-03-27,39.83020629198988
639,2016-04-03,62.78481356223269
640,2016-04-10,48.37793626851486
641,2016-04-17,35.30481761467332
642,2016-04-24,0.0
643,2016-05-01,57.895109953738896
644,2016-05-08,0.0
645,2016-05-15,170.62518476450225
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,24.353206123908194
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,23.20493309871862
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,26.51155707379493
661,2016-09-04,0.0
662,2016-09-11,47.81466824683491
663,2016-09-18,46.483924866090035
664,2016-09-25,62.91126452930929
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,32.7308716209993
669,2016-10-30,106.46246382226221
670,2016-11-06,0.0
671,2016-11-13,29.61141851796617
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,70.06907677989096
676,2016-12-18,0.0
677,2016-12-25,41.056041679624485
678,2017-01-01,46.19970226879664
679,2017-01-08,77.25252770498797
680,2017-01-15,140.46664380161621
681,2017-01-22,119.3861316606001
682,2017-01-29,196.93742327135382
683,2017-02-05,236.32983577131864
684,2017-02-12,225.42972092312348
685,2017-02-19,395.65695113638265
686,2017-02-26,266.97381721066944
687,2017-03-05,225.4036069534857
688,2017-03-12,282.914099732761
689,2017-03-19,333.5370195869132
690,2017-03-26,386.4684093034126
691,2017-04-02,153.8929808671532
692,2017-04-09,103.77154084432183
693,2017-04-16,41.47906149981549
694,2017-04-23,32.3102561959451
695,2017-04-30,0.0
696,2017-05-07,70.08899030558246
697,2017-05-14,0.0
698,2017-05-21,27.735304487354984
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,23.536844277982087
704,2017-07-02,40.37258349257133
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,33.41323460011881
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,39.00720494750855
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,32.35361491747971
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,46.304288270740365
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,33.699053454320094
726,2017-12-03,48.572208801540114
727,2017-12-10,31.524152431657843
728,2017-12-17,134.5718001183749
729,2017-12-24,129.89985175026393
730,2017-12-31,198.34690853467643
731,2018-01-07,143.71050636602615
732,2018-01-14,275.7275126787177
733,2018-01-21,365.8500541673106
734,2018-01-28,468.1159523618512
735,2018-02-04,549.2297235956149
736,2018-02-11,465.83329921088927
737,2018-02-18,430.60416376241466
738,2018-02-25,338.027489385512
739,2018-03-04,309.66164326515485
740,2018-03-11,285.8053251625374
741,2018-03-18,135.8653984029882
742,2018-03-25,284.0684669648953
743,2018-04-01,255.1877482590883
744,2018-04-08,107.21598242361212
745,2018-04-15,177.91341168292246
746,2018-04-22,62.78756400783479
747,2018-04-29,61.14444916440482
748,2018-05-06,49.15255347920785
749,2018-05-13,0.0
750,2018-05-20,83.48029045563858
751,2018-05-27,0.0
752,2018-06-03,25.14196028491385
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,26.540879022696355
756,2018-07-01,45.08762156920583
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,50.43459079099992
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,23.992205076890478
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,40.671657047813085
770,2018-10-07,0.0
771,2018-10-14,43.328035670248354
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,75.74924108681519
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,86.53379794946602
782,2018-12-30,0.0
783,2019-01-06,76.37863819461317
784,2019-01-13,27.627316601210836
785,2019-01-20,0.0
786,2019-01-27,54.87830387217855
787,2019-02-03,77.6429672383648
788,2019-02-10,49.938435852396765
789,2019-02-17,132.9468588399733
790,2019-02-24,115.62494845163664
791,2019-03-03,118.11728627731001
792,2019-03-10,104.37275139778467
793,2019-03-17,26.53462294126004
794,2019-03-24,25.79016755514659
795,2019-03-31,68.75921909126555
796,2019-04-07,88.25313826193553
797,2019-04-14,0.0
798,2019-04-21,31.973635249862486
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,58.70406586600213
802,2019-05-19,55.67090928599028
803,2019-05-26,0.0
804,2019-06-02,73.15562011854395
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,23.79622471773034
810,2019-07-14,45.670638261846506
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,23.209684646629402
814,2019-08-11,0.0
815,2019-08-18,109.1506319192916
816,2019-08-25,90.384154534981
817,2019-09-01,0.0
818,2019-09-08,37.448409225777134
819,2019-09-15,0.0
820,2019-09-22,43.315935338537116
821,2019-09-29,55.60829009071128
822,2019-10-06,26.95003163009819
823,2019-10-13,31.307923107395474
824,2019-10-20,37.66087884786344
825,2019-10-27,22.716374676692997
826,2019-11-03,49.848350839377304
827,2019-11-10,0.0
828,2019-11-17,31.457282544229578
829,2019-11-24,71.07395118045575
830,2019-12-01,126.33256763489379
831,2019-12-08,138.78202694410092
832,2019-12-15,290.8444159968703
833,2019-12-22,445.1114434954907
834,2019-12-29,486.8451910662806
835,2020-01-05,390.4313313801653
836,2020-01-12,571.63665417617
837,2020-01-19,687.3858101871327
838,2020-01-26,1174.6499688950587
839,2020-02-02,1028.4333502067334
840,2020-02-09,1123.0138475255221
841,2020-02-16,1105.5726377402254
842,2020-02-23,859.4809046284217
843,2020-03-01,691.1964214695196
844,2020-03-08,613.2479999282166
845,2020-03-15,350.1092770309871
846,2020-03-22,270.6206935558709
847,2020-03-29,76.02637094987298
848,2020-04-05,56.4458478971264
849,2020-04-12,52.71828134155796
850,2020-04-19,21.859716164864153
851,2020-04-26,56.29791782653605
852,2020-05-03,35.83018346508184
853,2020-05-10,0.0
854,2020-05-17,33.15288151075369
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,37.52236435785497
858,2020-06-14,0.0
859,2020-06-21,41.652707428097166
860,2020-06-28,0.0
861,2020-07-05,53.73476537449683
862,2020-07-12,38.7628455579728
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,68.15734825684862
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,45.75967547248163
878,2020-11-01,26.07774168557193
879,2020-11-08,38.581755224763796
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,40.49572542990965
883,2020-12-06,24.141280554497495
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,88.57659338272677
891,2021-01-31,0.0
892,2021-02-07,54.78640427156248
893,2021-02-14,0.0
894,2021-02-21,32.461253777748695
895,2021-02-28,32.67526302568964
896,2021-03-07,45.45257465965543
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,42.97714412458583
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,91.9841816001019
908,2021-05-30,0.0
909,2021-06-06,28.90929858076806
910,2021-06-13,0.0
911,2021-06-20,148.0647354739036
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,132.68398449335663
916,2021-07-25,25.159862877952197
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,26.007880074710997
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,51.41088317306609
932,2021-11-14,0.0
933,2021-11-21,39.51853974849868
934,2021-11-28,87.52494507844227
935,2021-12-05,0.0
936,2021-12-12,35.221924637863616
937,2021-12-19,77.36214578669568
938,2021-12-26,67.2015328498952
939,2022-01-02,105.70274581195693
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,33.12493103550262
945,2022-02-13,22.770548674555997
946,2022-02-20,48.53037426162471
947,2022-02-27,79.65073473566531
948,2022-03-06,49.58564987825
949,2022-03-13,0.0
950,2022-03-20,74.91637674050689
951,2022-03-27,0.0
952,2022-04-03,88.09831920047357
953,2022-04-10,79.01920114217766
954,2022-04-17,50.56383833330363
955,2022-04-24,34.698473689273584
956,2022-05-01,30.578116058231664
957,2022-05-08,0.0
958,2022-05-15,34.02472751154674
959,2022-05-22,54.22879164500433
960,2022-05-29,24.523181309684666
961,2022-06-05,29.270314359603244
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,31.405006909077514
965,2022-07-03,25.986242025521918
