,date,how long does flu last
622,2015-12-06,0.0
623,2015-12-13,74.10750675213545
624,2015-12-20,194.93081932503608
625,2015-12-27,93.34213668899007
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,583.5895470507933
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,438.15545048362605
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,137.91059088328535
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,194.46754174960327
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,787.6003047968146
651,2016-06-26,181.1630944584896
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,212.11721623621665
657,2016-08-07,244.0273958965225
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,181.1760750507993
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,232.38711228549494
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,130.91194320957123
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,412.145114045949
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,215.83897207810566
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,210.01614377803384
697,2017-05-14,459.66213348531625
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,116.38581071335697
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,289.3307090914141
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,118.86735686724947
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,152.36370214717056
714,2017-09-10,118.58031946919444
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,223.31036022949513
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,232.88333754104005
723,2017-11-12,187.987140136249
724,2017-11-19,370.4964123261104
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,251.37732015154896
728,2017-12-17,0.0
729,2017-12-24,375.42754642207785
730,2017-12-31,0.0
731,2018-01-07,317.73010324880016
732,2018-01-14,596.4730404387686
733,2018-01-21,0.0
734,2018-01-28,811.2166287844458
735,2018-02-04,417.2949620141614
736,2018-02-11,561.4148460812794
737,2018-02-18,441.084588007962
738,2018-02-25,250.84783220027862
739,2018-03-04,188.67588336374018
740,2018-03-11,131.79682405047242
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,205.63271716233953
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,654.5936728329202
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,153.97356494268294
754,2018-06-17,319.46014859033573
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,228.7759929048969
758,2018-07-15,144.1705182537854
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,192.405817620229
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,136.65261357909387
781,2018-12-23,187.66337523859647
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,134.5823367778559
787,2019-02-03,0.0
788,2019-02-10,538.2757947408276
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,286.1448855553637
792,2019-03-10,890.3932742011762
793,2019-03-17,254.56371533884027
794,2019-03-24,117.94433903332134
795,2019-03-31,0.0
796,2019-04-07,350.50214469993955
797,2019-04-14,0.0
798,2019-04-21,169.5058001988269
799,2019-04-28,0.0
800,2019-05-05,159.6217224982958
801,2019-05-12,0.0
802,2019-05-19,290.93256603154214
803,2019-05-26,0.0
804,2019-06-02,571.459117601074
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,440.6691954717613
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,229.57202441689674
815,2019-08-18,246.66155642390643
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,241.14285259205906
819,2019-09-15,207.05598391670094
820,2019-09-22,178.57783707885415
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,196.01648375968597
830,2019-12-01,0.0
831,2019-12-08,159.54181683776355
832,2019-12-15,703.9733548358806
833,2019-12-22,315.9773158310447
834,2019-12-29,444.6844214663042
835,2020-01-05,0.0
836,2020-01-12,297.815094843585
837,2020-01-19,331.0988495058341
838,2020-01-26,230.75002061061602
839,2020-02-02,175.06968006869184
840,2020-02-09,366.62194524245507
841,2020-02-16,377.4080194357796
842,2020-02-23,281.47006622679953
843,2020-03-01,292.66034452283384
844,2020-03-08,0.0
845,2020-03-15,159.28586480590513
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,193.810848505572
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,138.50015966197643
854,2020-05-17,140.49237209179313
855,2020-05-24,151.64263104834043
856,2020-05-31,335.5030320246727
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,144.77209380677368
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,347.17671108446893
873,2020-09-27,276.73893499498024
874,2020-10-04,383.40256542962635
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,193.94758256157803
883,2020-12-06,334.10529223804946
884,2020-12-13,682.5042870953205
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,257.0437142630247
894,2021-02-21,393.6863159551115
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,262.5525349818163
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,220.84225233252877
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,426.5535712487348
916,2021-07-25,0.0
917,2021-08-01,239.6529783172897
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,447.9364417226999
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,302.0295163218523
939,2022-01-02,643.6927463959042
940,2022-01-09,390.83977608182477
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,200.508897003783
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,107.11732383247862
950,2022-03-20,168.65640043548837
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,148.74619949039047
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,156.2697210984465
960,2022-05-29,0.0
961,2022-06-05,526.6664876902752
962,2022-06-12,0.0
963,2022-06-19,481.25346295426175
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,277.34324987314574
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,118.53350015861884
976,2022-09-18,114.15416978150304
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,119.31981323762687
985,2022-11-20,302.7323572001487
986,2022-11-27,286.68766941864175
987,2022-12-04,294.58837071169506
988,2022-12-11,366.1814859912812
989,2022-12-18,0.0
990,2022-12-25,271.3105744307384
991,2023-01-01,221.6526740477837
992,2023-01-08,134.53747711971437
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
