,date,/m/06p_bp
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,341.80900370764715
761,2018-08-05,0.0
762,2018-08-12,411.867201180733
763,2018-08-19,430.1761793915305
764,2018-08-26,841.812223927224
765,2018-09-02,436.5449274240506
766,2018-09-09,0.0
767,2018-09-16,642.2095460204404
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,610.5428102933026
773,2018-10-28,0.0
774,2018-11-04,544.0874337401295
775,2018-11-11,0.0
776,2018-11-18,654.7367991631413
777,2018-11-25,0.0
778,2018-12-02,487.3777918712258
779,2018-12-09,0.0
780,2018-12-16,445.94724394605345
781,2018-12-23,440.60450881104896
782,2018-12-30,592.7941910075629
783,2019-01-06,0.0
784,2019-01-13,677.6925763146138
785,2019-01-20,800.5794973255336
786,2019-01-27,0.0
787,2019-02-03,632.5834254778612
788,2019-02-10,558.2153600606498
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,395.8129230207996
794,2019-03-24,669.128681484833
795,2019-03-31,0.0
796,2019-04-07,326.8620242259362
797,2019-04-14,1088.2638324293491
798,2019-04-21,0.0
799,2019-04-28,676.1060126419777
800,2019-05-05,530.7754445567559
801,2019-05-12,471.8624159876344
802,2019-05-19,369.1031479224201
803,2019-05-26,531.0605625076022
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,976.437387064219
807,2019-06-23,0.0
808,2019-06-30,979.5007114621718
809,2019-07-07,908.8514123730395
810,2019-07-14,0.0
811,2019-07-21,569.3241278218117
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,328.6638026316877
816,2019-08-25,687.2479207093255
817,2019-09-01,0.0
818,2019-09-08,413.4562445505174
819,2019-09-15,682.1425815425554
820,2019-09-22,1039.0324338702058
821,2019-09-29,479.9393285746564
822,2019-10-06,0.0
823,2019-10-13,923.4187904306877
824,2019-10-20,235.8883341126892
825,2019-10-27,0.0
826,2019-11-03,326.5417166452811
827,2019-11-10,366.9036355633549
828,2019-11-17,0.0
829,2019-11-24,287.1076168692306
830,2019-12-01,238.00433655530756
831,2019-12-08,373.9348475142634
832,2019-12-15,570.4221740269948
833,2019-12-22,606.970759431484
834,2019-12-29,527.6372317671404
835,2020-01-05,414.3420122722109
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,331.5496851353203
839,2020-02-02,0.0
840,2020-02-09,949.3759065144056
841,2020-02-16,548.5683523270983
842,2020-02-23,569.0201905352379
843,2020-03-01,0.0
844,2020-03-08,910.1726507539813
845,2020-03-15,736.8735582620003
846,2020-03-22,841.9184670212147
847,2020-03-29,437.7281796443357
848,2020-04-05,651.6708744065002
849,2020-04-12,0.0
850,2020-04-19,286.0529381118139
851,2020-04-26,0.0
852,2020-05-03,258.46864328205356
853,2020-05-10,230.1657667613316
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,264.95642565046546
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,447.8643021181481
862,2020-07-12,0.0
863,2020-07-19,636.133731694498
864,2020-07-26,0.0
865,2020-08-02,611.4408566190128
866,2020-08-09,418.44593103020526
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,598.6347309483315
870,2020-09-06,1041.8290313937423
871,2020-09-13,362.2219535280631
872,2020-09-20,268.45558341628725
873,2020-09-27,0.0
874,2020-10-04,587.6350185953364
875,2020-10-11,675.3296206788121
876,2020-10-18,0.0
877,2020-10-25,565.1588927376432
878,2020-11-01,298.5059933754604
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,567.3240494040242
882,2020-11-29,0.0
883,2020-12-06,550.723173814606
884,2020-12-13,366.9074288793921
885,2020-12-20,429.36207746414516
886,2020-12-27,276.70607270105126
887,2021-01-03,528.2856715328944
888,2021-01-10,353.14687072398596
889,2021-01-17,955.9881773632754
890,2021-01-24,0.0
891,2021-01-31,453.2150786485446
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,399.152748805994
896,2021-03-07,898.2402854199657
897,2021-03-14,516.3356060341201
898,2021-03-21,789.8703219824486
899,2021-03-28,0.0
900,2021-04-04,477.6756314090825
901,2021-04-11,381.85947887724734
902,2021-04-18,248.40042487426172
903,2021-04-25,271.92498963493887
904,2021-05-02,540.7644861867775
905,2021-05-09,699.5102782597411
906,2021-05-16,380.6730901179972
907,2021-05-23,846.5047942410787
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,358.39341764787775
912,2021-06-27,637.0239655230222
913,2021-07-04,374.02887483163954
914,2021-07-11,0.0
915,2021-07-18,1269.6821604282432
916,2021-07-25,591.5797337964611
917,2021-08-01,0.0
918,2021-08-08,1050.8992087679567
919,2021-08-15,430.8638631942028
920,2021-08-22,653.3507838689862
921,2021-08-29,325.9621477854416
922,2021-09-05,1138.0033668231774
923,2021-09-12,846.185911595247
924,2021-09-19,0.0
925,2021-09-26,1179.857041104012
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,531.4377993336581
929,2021-10-24,652.8112622783631
930,2021-10-31,0.0
931,2021-11-07,1315.4101555901782
932,2021-11-14,1174.0848349938133
933,2021-11-21,438.29093725252096
934,2021-11-28,785.5330490820568
935,2021-12-05,667.909045860301
936,2021-12-12,355.32076904383047
937,2021-12-19,606.5611834798722
938,2021-12-26,934.3948001422374
939,2022-01-02,766.3788219990739
940,2022-01-09,694.99300659815
941,2022-01-16,1653.347092972601
942,2022-01-23,757.9972102932036
943,2022-01-30,740.0716546688607
944,2022-02-06,335.91242744031325
945,2022-02-13,572.0672256224983
946,2022-02-20,877.5891584756396
947,2022-02-27,0.0
948,2022-03-06,233.699602057622
949,2022-03-13,0.0
950,2022-03-20,466.2695125503138
951,2022-03-27,710.1279025981987
952,2022-04-03,0.0
953,2022-04-10,1126.9845358089353
954,2022-04-17,489.51561151624014
955,2022-04-24,736.3913390744947
956,2022-05-01,210.94644503597286
957,2022-05-08,0.0
958,2022-05-15,758.8654423147922
959,2022-05-22,0.0
960,2022-05-29,835.4739125957869
961,2022-06-05,883.6788501856219
962,2022-06-12,813.0116335683128
963,2022-06-19,507.86826880427714
964,2022-06-26,560.2573508390558
965,2022-07-03,362.6028727205619
966,2022-07-10,0.0
