,date,symptoms of pneumonia
604,2015-08-02,0.0
605,2015-08-09,233.9327170002135
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,203.68517458678784
612,2015-09-27,0.0
613,2015-10-04,348.718035456421
614,2015-10-11,266.69685976459556
615,2015-10-18,134.6720782229773
616,2015-10-25,176.0553797921302
617,2015-11-01,216.51908679642023
618,2015-11-08,0.0
619,2015-11-15,181.39835952771764
620,2015-11-22,172.6608490996888
621,2015-11-29,245.13218850692945
622,2015-12-06,108.92798469171893
623,2015-12-13,215.21314785089675
624,2015-12-20,0.0
625,2015-12-27,259.6467277713721
626,2016-01-03,96.82618893550794
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,139.6354917102461
630,2016-01-31,312.40239455548124
631,2016-02-07,105.36127579232249
632,2016-02-14,193.7603622154281
633,2016-02-21,102.24944962506981
634,2016-02-28,178.74687998739532
635,2016-03-06,128.2528276220716
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,261.10453301896536
639,2016-04-03,0.0
640,2016-04-10,154.53304793472083
641,2016-04-17,139.77656649012093
642,2016-04-24,65.86095330832151
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,98.43766394701994
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,76.36299653865763
658,2016-08-14,0.0
659,2016-08-21,157.705328808419
660,2016-08-28,80.48055813070717
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,161.33404001921315
667,2016-10-16,116.53380632243716
668,2016-10-23,141.68810103934
669,2016-10-30,153.43833982398286
670,2016-11-06,192.08129533941607
671,2016-11-13,113.15005063235655
672,2016-11-20,277.1126860802217
673,2016-11-27,185.0229602436163
674,2016-12-04,259.27305437239346
675,2016-12-11,270.6343011507179
676,2016-12-18,135.26180309951252
677,2016-12-25,0.0
678,2017-01-01,118.43769831205475
679,2017-01-08,75.60777424280285
680,2017-01-15,85.94760052032787
681,2017-01-22,178.0459399604098
682,2017-01-29,107.18520413059804
683,2017-02-05,288.0491902660907
684,2017-02-12,220.15831544620744
685,2017-02-19,139.7289935826241
686,2017-02-26,106.7934143092039
687,2017-03-05,373.9948659091676
688,2017-03-12,76.82047210801126
689,2017-03-19,88.64764472604703
690,2017-03-26,100.42891909675534
691,2017-04-02,123.2855227445724
692,2017-04-09,104.51731105504051
693,2017-04-16,101.71951936592973
694,2017-04-23,56.56678688097737
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,112.4332830985043
699,2017-05-28,185.8376469082536
700,2017-06-04,0.0
701,2017-06-11,87.15275516273219
702,2017-06-18,86.85979232050495
703,2017-06-25,101.3456420263079
704,2017-07-02,226.0900282135115
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,88.21649152028047
709,2017-08-06,126.13665955199427
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,99.68023024087154
715,2017-09-17,90.70444727578942
716,2017-09-24,110.1779629304701
717,2017-10-01,0.0
718,2017-10-08,104.45882612258718
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,93.63135598467348
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,95.82089266769889
726,2017-12-03,76.51267667869662
727,2017-12-10,95.53458861805457
728,2017-12-17,155.6744995255065
729,2017-12-24,162.50134884246953
730,2017-12-31,259.0895283700936
731,2018-01-07,132.86751273843768
732,2018-01-14,172.06991231286156
733,2018-01-21,102.92425676967166
734,2018-01-28,84.353110563431
735,2018-02-04,0.0
736,2018-02-11,163.41361617795047
737,2018-02-18,145.42451463565786
738,2018-02-25,181.33959842661648
739,2018-03-04,151.50394772956895
740,2018-03-11,64.21758192130379
741,2018-03-18,103.00483099586694
742,2018-03-25,107.01268096219137
743,2018-04-01,221.6706036605725
744,2018-04-08,90.02934062643413
745,2018-04-15,0.0
746,2018-04-22,112.06806532122022
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,151.81610245674676
750,2018-05-20,145.2489518946318
751,2018-05-27,121.88256238012025
752,2018-06-03,0.0
753,2018-06-10,79.75553979561664
754,2018-06-17,0.0
755,2018-06-24,72.32480603567605
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,357.186960925373
761,2018-08-05,0.0
762,2018-08-12,467.66159352945317
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,55.60959141820944
766,2018-09-09,0.0
767,2018-09-16,234.21205625368367
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,79.41823522017947
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,182.811981979713
776,2018-11-18,101.67019181222103
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,125.72507953816309
780,2018-12-16,0.0
781,2018-12-23,148.00884515178362
782,2018-12-30,0.0
783,2019-01-06,166.19016480341753
784,2019-01-13,196.60248285191815
785,2019-01-20,192.04223962500552
786,2019-01-27,59.73978821650591
787,2019-02-03,152.24369526881546
788,2019-02-10,0.0
789,2019-02-17,153.6899522379669
790,2019-02-24,163.71502339889454
791,2019-03-03,246.2283384161376
792,2019-03-10,193.7529872842859
793,2019-03-17,142.39583451225965
794,2019-03-24,179.57384397811975
795,2019-03-31,116.68448113648101
796,2019-04-07,83.94639280696357
797,2019-04-14,0.0
798,2019-04-21,146.3955926117191
799,2019-04-28,52.766814588278976
800,2019-05-05,56.681483570159685
801,2019-05-12,77.3924272572943
802,2019-05-19,79.13970633337817
803,2019-05-26,70.77627156767403
804,2019-06-02,165.14167917343337
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,191.65547404096853
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,124.02681363736679
812,2019-07-28,249.6685974549385
813,2019-08-04,76.62220087218247
814,2019-08-11,125.03686216888588
815,2019-08-18,84.08818741493748
816,2019-08-25,106.26779639501099
817,2019-09-01,0.0
818,2019-09-08,167.7669908508187
819,2019-09-15,135.34562835926153
820,2019-09-22,59.3447726013891
821,2019-09-29,0.0
822,2019-10-06,74.93927559070865
823,2019-10-13,140.12483326016962
824,2019-10-20,196.24658386687946
825,2019-10-27,243.96471904566857
826,2019-11-03,0.0
827,2019-11-10,60.71513021829781
828,2019-11-17,91.64604652319764
829,2019-11-24,0.0
830,2019-12-01,78.9149318704912
831,2019-12-08,76.59530162496027
832,2019-12-15,103.39080610569856
833,2019-12-22,0.0
834,2019-12-29,88.2576977806799
835,2020-01-05,359.7892124840047
836,2020-01-12,157.01285089924144
837,2020-01-19,128.95143039667363
838,2020-01-26,138.77715784593371
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,169.17503103215665
842,2020-02-23,81.4446240744055
843,2020-03-01,79.1172105424521
844,2020-03-08,188.43426903445976
845,2020-03-15,261.81582497307096
846,2020-03-22,114.48558871436826
847,2020-03-29,255.89761399954378
848,2020-04-05,121.19823010492013
849,2020-04-12,61.83509251960285
850,2020-04-19,100.63317014216373
851,2020-04-26,83.67888179956236
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,72.24301260890657
862,2020-07-12,61.25816145081272
863,2020-07-19,0.0
864,2020-07-26,113.25221542371315
865,2020-08-02,63.88634300491
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,88.06023740214192
870,2020-09-06,66.22044272039602
871,2020-09-13,45.46110223969159
872,2020-09-20,0.0
873,2020-09-27,163.6210746985179
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,127.3790559264497
877,2020-10-25,125.58438367779974
878,2020-11-01,42.85234212268837
879,2020-11-08,74.35693974286409
880,2020-11-15,62.913602516014194
881,2020-11-22,97.87715855655875
882,2020-11-29,0.0
883,2020-12-06,181.01417960452423
884,2020-12-13,184.4042000623054
885,2020-12-20,86.41327383635387
886,2020-12-27,129.06900687345205
887,2021-01-03,0.0
888,2021-01-10,61.06669073288529
889,2021-01-17,0.0
890,2021-01-24,109.1036046361216
891,2021-01-31,160.00624444847978
892,2021-02-07,90.07098273884908
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,126.71492656950932
897,2021-03-14,0.0
898,2021-03-21,73.47224085881977
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,63.2434704603655
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,248.75509211740558
908,2021-05-30,230.24564669870017
909,2021-06-06,0.0
910,2021-06-13,235.28038777533808
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,203.6170569375531
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,91.88029790316597
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,226.9225000739359
923,2021-09-12,0.0
924,2021-09-19,59.02459635987044
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,202.46409425803645
930,2021-10-31,126.74820141610707
931,2021-11-07,0.0
932,2021-11-14,238.4950036373471
933,2021-11-21,146.9075522022727
934,2021-11-28,58.94594376301565
935,2021-12-05,142.0092273244367
936,2021-12-12,0.0
937,2021-12-19,142.3208883213669
938,2021-12-26,190.0262068928828
939,2022-01-02,157.50577820770334
940,2022-01-09,0.0
941,2022-01-16,145.2520238208883
942,2022-01-23,123.74622040916783
943,2022-01-30,108.92003260910032
944,2022-02-06,56.46187047008124
945,2022-02-13,69.89430801302065
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,57.9668076778315
949,2022-03-13,0.0
950,2022-03-20,77.78870703130161
951,2022-03-27,38.39523764273516
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
