,date,flu and cold
617,2015-11-01,437.04927621236766
618,2015-11-08,0.0
619,2015-11-15,221.97460448528773
620,2015-11-22,194.2830465239797
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,122.31720247693966
624,2015-12-20,309.10904286017336
625,2015-12-27,0.0
626,2016-01-03,309.3939188968129
627,2016-01-10,176.61903677550896
628,2016-01-17,103.66585639011653
629,2016-01-24,0.0
630,2016-01-31,93.39657434059066
631,2016-02-07,100.43438584543216
632,2016-02-14,0.0
633,2016-02-21,87.1670777641298
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,204.3397741621744
641,2016-04-17,0.0
642,2016-04-24,91.33713327221233
643,2016-05-01,0.0
644,2016-05-08,334.39822675720364
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,153.09483832338742
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,105.28114548590857
657,2016-08-07,108.50894110807647
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,229.35836031337752
662,2016-09-11,234.86343613813057
663,2016-09-18,168.09888014093167
664,2016-09-25,114.75030399919235
665,2016-10-02,122.42543693773618
666,2016-10-09,102.03142394636136
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,99.22098816926021
670,2016-11-06,0.0
671,2016-11-13,218.58730236250946
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,127.0580155073526
676,2016-12-18,105.31623043989038
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,319.1905889786146
682,2017-01-29,0.0
683,2017-02-05,203.16550030828125
684,2017-02-12,346.97898588688184
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,110.464626937536
688,2017-03-12,347.9359000986719
689,2017-03-19,0.0
690,2017-03-26,130.8416671031915
691,2017-04-02,112.61533140844135
692,2017-04-09,0.0
693,2017-04-16,86.56829324700061
694,2017-04-23,0.0
695,2017-04-30,135.11828140632034
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,96.29923738895602
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,163.91807612419387
705,2017-07-09,242.8003979796547
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,300.35415575947974
711,2017-08-20,275.306822448405
712,2017-08-27,222.13095216014665
713,2017-09-03,0.0
714,2017-09-10,199.77480375870746
715,2017-09-17,158.36268558914495
716,2017-09-24,101.46109918129847
717,2017-10-01,345.9747464324293
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,147.86281421333237
722,2017-11-05,256.7295883916057
723,2017-11-12,89.14460254393991
724,2017-11-19,123.15811966155063
725,2017-11-26,222.10786690100213
726,2017-12-03,0.0
727,2017-12-10,134.61630329303293
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,128.66925714951648
731,2018-01-07,360.51685905598157
732,2018-01-14,243.75765581424108
733,2018-01-21,360.21073933928824
734,2018-01-28,259.6834800069193
735,2018-02-04,415.8735676914748
736,2018-02-11,222.45656383328878
737,2018-02-18,218.64743792541447
738,2018-02-25,0.0
739,2018-03-04,131.0445688753028
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,122.30155182899284
743,2018-04-01,0.0
744,2018-04-08,338.1592314092185
745,2018-04-15,107.68511459113466
746,2018-04-22,141.39940744338008
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,136.22696587718485
750,2018-05-20,109.7557710152245
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,86.31068667610583
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,309.9259262250953
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,212.83786879116252
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,511.46560091437743
771,2018-10-14,82.99892238014904
772,2018-10-21,0.0
773,2018-10-28,97.04718125919446
774,2018-11-04,105.83678479229779
775,2018-11-11,190.96533310935527
776,2018-11-18,0.0
777,2018-11-25,129.5852359583475
778,2018-12-02,0.0
779,2018-12-09,147.4457686483241
780,2018-12-16,161.75268940243038
781,2018-12-23,0.0
782,2018-12-30,299.99215167644206
783,2019-01-06,121.84591459917799
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,164.22763577063446
787,2019-02-03,342.0251843118363
788,2019-02-10,277.25836480194215
789,2019-02-17,292.57599774898057
790,2019-02-24,264.78955204677817
791,2019-03-03,225.5334596545532
792,2019-03-10,123.03108470725287
793,2019-03-17,244.47721523751704
794,2019-03-24,0.0
795,2019-03-31,208.6253378102529
796,2019-04-07,176.5859897546972
797,2019-04-14,0.0
798,2019-04-21,181.6677482513045
799,2019-04-28,144.8052132512241
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,87.1127521594901
803,2019-05-26,0.0
804,2019-06-02,245.90345695148696
805,2019-06-09,184.97724947503525
806,2019-06-16,0.0
807,2019-06-23,101.97003308375913
808,2019-06-30,224.1605059939754
809,2019-07-07,0.0
810,2019-07-14,128.78616731258768
811,2019-07-21,93.36337774364367
812,2019-07-28,98.97236847451691
813,2019-08-04,0.0
814,2019-08-11,97.5587576980801
815,2019-08-18,126.85738589281848
816,2019-08-25,124.4780111933694
817,2019-09-01,399.5292952672525
818,2019-09-08,0.0
819,2019-09-15,206.24013705715473
820,2019-09-22,92.81705187435384
821,2019-09-29,0.0
822,2019-10-06,189.7462845815897
823,2019-10-13,106.29319765497803
824,2019-10-20,0.0
825,2019-10-27,216.2214310240524
826,2019-11-03,0.0
827,2019-11-10,242.0949153154044
828,2019-11-17,0.0
829,2019-11-24,111.76714093401317
830,2019-12-01,406.29306204422545
831,2019-12-08,269.2371295466103
832,2019-12-15,269.97831037730174
833,2019-12-22,277.21651394887425
834,2019-12-29,199.21668798981568
835,2020-01-05,297.8743182792663
836,2020-01-12,197.55998680317634
837,2020-01-19,114.24022757013441
838,2020-01-26,0.0
839,2020-02-02,163.27584380603946
840,2020-02-09,392.7272430572954
841,2020-02-16,130.49735281448764
842,2020-02-23,199.526101983855
843,2020-03-01,151.60616370107897
844,2020-03-08,292.0924063271113
845,2020-03-15,235.05229699084595
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,116.97875263608009
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,106.91256321642352
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,68.83786702510663
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,118.11637523844665
862,2020-07-12,0.0
863,2020-07-19,98.90416337492925
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,68.91280510449296
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,245.91876433321573
878,2020-11-01,112.15769985611516
879,2020-11-08,309.95570985139864
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,125.35520866040467
885,2020-12-20,82.89590344599114
886,2020-12-27,115.15371084279023
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,146.72691162025518
891,2021-01-31,0.0
892,2021-02-07,116.1400597337115
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,120.67402075023725
899,2021-03-28,87.88962768458005
900,2021-04-04,468.06985233573454
901,2021-04-11,139.9846937104011
902,2021-04-18,218.99067680412864
903,2021-04-25,0.0
904,2021-05-02,150.29120551366182
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,146.0646853613873
912,2021-06-27,228.58011053296798
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,79.98771930514958
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,100.8930866990933
923,2021-09-12,0.0
924,2021-09-19,146.55776546137068
925,2021-09-26,92.11373593698404
926,2021-10-03,261.18759342753407
927,2021-10-10,0.0
928,2021-10-17,130.02133403253148
929,2021-10-24,191.94400640848454
930,2021-10-31,240.02039874119876
931,2021-11-07,133.9840747339944
932,2021-11-14,192.01678819037508
933,2021-11-21,0.0
934,2021-11-28,271.98119170813015
935,2021-12-05,109.10066004643474
936,2021-12-12,212.76612615210513
937,2021-12-19,245.06160778801546
938,2021-12-26,441.5243112471453
939,2022-01-02,351.93096060938916
940,2022-01-09,504.3430998217996
941,2022-01-16,255.88080448298865
942,2022-01-23,0.0
943,2022-01-30,132.36027205936443
944,2022-02-06,0.0
945,2022-02-13,92.5520834325754
946,2022-02-20,0.0
947,2022-02-27,125.63276832643533
948,2022-03-06,99.6372290844114
949,2022-03-13,319.17753605712693
950,2022-03-20,103.89926045489202
951,2022-03-27,67.24624404207691
952,2022-04-03,269.27042505247226
953,2022-04-10,197.6290624570325
954,2022-04-17,102.57478910190648
955,2022-04-24,128.52356175723705
956,2022-05-01,439.56039087679187
957,2022-05-08,179.05922803591432
958,2022-05-15,261.6903678470641
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,72.08191285662008
963,2022-06-19,275.9132868292059
964,2022-06-26,0.0
965,2022-07-03,107.51875155890983
966,2022-07-10,226.45969193010475
967,2022-07-17,179.8739586826683
968,2022-07-24,126.67716651910911
969,2022-07-31,125.66005929531
970,2022-08-07,223.00469661875985
971,2022-08-14,123.9454406370957
972,2022-08-21,220.19911358629955
