,date,cure the flu
572,2014-12-21,13.179811744051479
573,2014-12-28,12.889022015085963
574,2015-01-04,6.967457218130166
575,2015-01-11,7.788022371611055
576,2015-01-18,10.727864014196177
577,2015-01-25,7.780074924277832
578,2015-02-01,8.614413064443541
579,2015-02-08,6.134163341398949
580,2015-02-15,2.0032971538024196
581,2015-02-22,5.882488560581339
582,2015-03-01,5.929902803190248
583,2015-03-08,3.7237828814284697
584,2015-03-15,2.2408603659771553
585,2015-03-22,5.6944639272525714
586,2015-03-29,5.828676467083445
587,2015-04-05,4.974889213637377
588,2015-04-12,1.3997167945983804
589,2015-04-19,0.0
590,2015-04-26,3.080278776227305
591,2015-05-03,5.169817061483894
592,2015-05-10,2.740886047611845
593,2015-05-17,2.953946663793117
594,2015-05-24,4.319697188474804
595,2015-05-31,1.6906889712914719
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,2.5596778428319187
599,2015-06-28,0.0
600,2015-07-05,2.2518749853963294
601,2015-07-12,0.0
602,2015-07-19,2.8053863902014635
603,2015-07-26,1.780321949896835
604,2015-08-02,4.4413705694758825
605,2015-08-09,2.1212084099113455
606,2015-08-16,3.6124735509137644
607,2015-08-23,1.9876230708975682
608,2015-08-30,3.361269687212361
609,2015-09-06,3.1062609621167745
610,2015-09-13,3.1964615864749213
611,2015-09-20,2.4157570983639047
612,2015-09-27,0.0
613,2015-10-04,2.0307790926932556
614,2015-10-11,2.230331766876445
615,2015-10-18,3.7873164582086503
616,2015-10-25,4.85166476036399
617,2015-11-01,4.428479224401759
618,2015-11-08,4.089498472119112
619,2015-11-15,4.027380343343584
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,4.5495862424381786
623,2015-12-13,3.754475836458586
624,2015-12-20,0.0
625,2015-12-27,5.015572371523099
626,2016-01-03,0.0
627,2016-01-10,3.621624034044914
628,2016-01-17,5.109814155525382
629,2016-01-24,3.2403914453645397
630,2016-01-31,4.827890198006889
631,2016-02-07,5.91768765485576
632,2016-02-14,3.4964433582611356
633,2016-02-21,9.3649725532219
634,2016-02-28,6.978527773753094
635,2016-03-06,5.2620094218356215
636,2016-03-13,6.801213215412823
637,2016-03-20,4.428595653306295
638,2016-03-27,5.952484004756671
639,2016-04-03,4.674101395057695
640,2016-04-10,3.9874427920993587
641,2016-04-17,4.050434768388779
642,2016-04-24,2.419950911971044
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,4.205188396942698
646,2016-05-22,4.954126288052282
647,2016-05-29,2.2276283927040117
648,2016-06-05,2.235431098908974
649,2016-06-12,1.8226364029524524
650,2016-06-19,2.995704235008632
651,2016-06-26,2.6292157644995626
652,2016-07-03,6.107576866628831
653,2016-07-10,2.7194911571203986
654,2016-07-17,2.041919978572836
655,2016-07-24,0.0
656,2016-07-31,3.3708782396791004
657,2016-08-07,2.0900389926555585
658,2016-08-14,1.3133532440443365
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,4.789153653959405
662,2016-09-11,1.385073371098802
663,2016-09-18,1.4089486867552625
664,2016-09-25,3.5477951614415466
665,2016-10-02,6.286827029107097
666,2016-10-09,4.176142209487039
667,2016-10-16,1.5045652901387756
668,2016-10-23,4.102470420041059
669,2016-10-30,2.510753116065427
670,2016-11-06,0.0
671,2016-11-13,1.0062496717684075
672,2016-11-20,4.347003926701738
673,2016-11-27,3.802084764331965
674,2016-12-04,3.447548127400129
675,2016-12-11,5.649980840188713
676,2016-12-18,3.7503028483399663
677,2016-12-25,6.682625226522055
678,2017-01-01,8.355823959491481
679,2017-01-08,7.196014989587907
680,2017-01-15,9.349369624055113
681,2017-01-22,6.595174722813977
682,2017-01-29,11.082332144472664
683,2017-02-05,10.498965729100572
684,2017-02-12,8.430472322267212
685,2017-02-19,5.528927020195076
686,2017-02-26,6.452285910779959
687,2017-03-05,4.468836256794053
688,2017-03-12,5.225688119575581
689,2017-03-19,2.957147137771339
690,2017-03-26,6.802125868234698
691,2017-04-02,3.1922629741400095
692,2017-04-09,3.106637575865782
693,2017-04-16,4.528386402943823
694,2017-04-23,2.6311087748587867
695,2017-04-30,2.255279480465952
696,2017-05-07,3.768626237646405
697,2017-05-14,3.8969545898796105
698,2017-05-21,3.893524624154666
699,2017-05-28,2.4853285994629926
700,2017-06-04,1.3689578512391194
701,2017-06-11,2.817403423547205
702,2017-06-18,1.7442909656533248
703,2017-06-25,1.8298159539673546
704,2017-07-02,0.0
705,2017-07-09,1.2418580402181978
706,2017-07-16,0.0
707,2017-07-23,2.687718769064743
708,2017-07-30,0.0
709,2017-08-06,1.6534395634318781
710,2017-08-13,1.1996256303785844
711,2017-08-20,0.0
712,2017-08-27,2.0442853071018257
713,2017-09-03,2.387183398949333
714,2017-09-10,2.284459558444539
715,2017-09-17,3.2870175883587414
716,2017-09-24,3.8576031620496387
717,2017-10-01,4.382150615243701
718,2017-10-08,0.0
719,2017-10-15,1.7271937451615536
720,2017-10-22,0.0
721,2017-10-29,5.9816705718357746
722,2017-11-05,0.0
723,2017-11-12,4.248353049772938
724,2017-11-19,7.531002148552957
725,2017-11-26,5.529262047964848
726,2017-12-03,4.042203049634093
727,2017-12-10,7.739736440171038
728,2017-12-17,12.15577416725441
729,2017-12-24,14.490438378279146
730,2017-12-31,13.803243765835386
731,2018-01-07,20.643022382846954
732,2018-01-14,25.785586282725856
733,2018-01-21,23.299681514960444
734,2018-01-28,21.46897371873882
735,2018-02-04,22.004379507892132
736,2018-02-11,22.445374179772685
737,2018-02-18,11.557386592271698
738,2018-02-25,10.997495547418445
739,2018-03-04,8.342333808029652
740,2018-03-11,4.823455964114585
741,2018-03-18,8.882836343648114
742,2018-03-25,5.5501914432119275
743,2018-04-01,2.518235074353545
744,2018-04-08,6.075183002254766
745,2018-04-15,4.272799046476349
746,2018-04-22,5.236867788701981
747,2018-04-29,2.2278966116438808
748,2018-05-06,0.0
749,2018-05-13,1.3938238950772084
750,2018-05-20,0.0
751,2018-05-27,2.9101350783831794
752,2018-06-03,2.729767417175266
753,2018-06-10,2.5701766485414654
754,2018-06-17,4.215424823088669
755,2018-06-24,3.1395218644575684
756,2018-07-01,3.824056512422646
757,2018-07-08,1.457713184324958
758,2018-07-15,0.9879376878778705
759,2018-07-22,1.666380076412827
760,2018-07-29,1.9200414651155984
761,2018-08-05,1.528565403288642
762,2018-08-12,0.0
763,2018-08-19,2.3051489090196267
764,2018-08-26,2.325115470887298
765,2018-09-02,2.527807757555539
766,2018-09-09,0.0
767,2018-09-16,3.923374236203215
768,2018-09-23,4.433275704218733
769,2018-09-30,3.257750095146763
770,2018-10-07,4.39846006600029
771,2018-10-14,4.798920643009237
772,2018-10-21,3.796828761436165
773,2018-10-28,3.6469132559570943
774,2018-11-04,4.3665731531642
775,2018-11-11,6.241444112138408
776,2018-11-18,5.425734226920492
777,2018-11-25,3.3085023951082673
778,2018-12-02,7.120101228236005
779,2018-12-09,6.681796785918124
780,2018-12-16,7.106607532179229
781,2018-12-23,10.136477480526223
782,2018-12-30,8.188810747695223
783,2019-01-06,6.901159504029246
784,2019-01-13,8.232043635561855
785,2019-01-20,8.630743724288154
786,2019-01-27,7.5383905124315875
787,2019-02-03,7.747278952422525
788,2019-02-10,7.925354071460102
789,2019-02-17,6.46742822811591
790,2019-02-24,10.257220468399076
791,2019-03-03,7.947583345479806
792,2019-03-10,8.402182357688224
793,2019-03-17,9.34575803182036
794,2019-03-24,6.2083858317624845
795,2019-03-31,2.3525604367971353
796,2019-04-07,3.952327653210759
797,2019-04-14,2.9446324656805416
798,2019-04-21,1.3792150177814644
799,2019-04-28,3.5420749256290316
800,2019-05-05,1.9550673442552888
801,2019-05-12,2.4930347691700026
802,2019-05-19,2.5789458436438
803,2019-05-26,0.0
804,2019-06-02,2.7174330118391854
805,2019-06-09,1.2047472121190996
806,2019-06-16,0.0
807,2019-06-23,2.682294056191098
808,2019-06-30,7.654101482687478
809,2019-07-07,0.9417472017424118
810,2019-07-14,2.0309835926728637
811,2019-07-21,2.6055711144147278
812,2019-07-28,1.1875501465553655
813,2019-08-04,0.0
814,2019-08-11,1.0866991721459904
815,2019-08-18,1.7602599787629738
816,2019-08-25,0.9652897599112235
817,2019-09-01,0.863845673924128
818,2019-09-08,1.934579356936711
819,2019-09-15,1.3034254847815538
820,2019-09-22,1.2516007733444283
821,2019-09-29,3.35547637305602
822,2019-10-06,4.810528590787144
823,2019-10-13,5.669162484080331
824,2019-10-20,3.3956642509628465
825,2019-10-27,3.2987996224528175
826,2019-11-03,4.911682642573941
827,2019-11-10,5.434696128997374
828,2019-11-17,8.217177946066379
829,2019-11-24,2.727540060542538
830,2019-12-01,5.835714450506759
831,2019-12-08,8.624272864499378
832,2019-12-15,8.177771899614594
833,2019-12-22,15.175309585689803
834,2019-12-29,12.090565879072159
835,2020-01-05,14.289030368338247
836,2020-01-12,11.984252101783483
837,2020-01-19,11.020649395778753
838,2020-01-26,25.829431592326795
839,2020-02-02,19.606218912085435
840,2020-02-09,16.739114771087454
841,2020-02-16,12.076287505149331
842,2020-02-23,18.559394954138643
843,2020-03-01,31.88995828671397
844,2020-03-08,73.74036811970548
845,2020-03-15,34.68567126979154
846,2020-03-22,24.91379629219389
847,2020-03-29,27.048127023586968
848,2020-04-05,19.79778395897902
849,2020-04-12,13.407639443880868
850,2020-04-19,12.795830280830693
851,2020-04-26,11.528976895750432
852,2020-05-03,7.509651635368861
853,2020-05-10,8.734158180985592
854,2020-05-17,8.320622611477408
855,2020-05-24,2.843235579380427
856,2020-05-31,2.625093274106898
857,2020-06-07,1.9834465225678233
858,2020-06-14,2.5946293175133306
859,2020-06-21,4.495235782667743
860,2020-06-28,3.079513623759055
861,2020-07-05,1.1818550839946635
862,2020-07-12,6.996781429915019
863,2020-07-19,2.721634094256945
864,2020-07-26,2.8068657334241505
865,2020-08-02,1.9809506216782673
866,2020-08-09,4.324309294062192
867,2020-08-16,3.09892135742963
868,2020-08-23,3.996087442939365
869,2020-08-30,4.514900467558074
870,2020-09-06,6.414270382947885
871,2020-09-13,1.2585007168626405
872,2020-09-20,2.675063462287497
873,2020-09-27,2.154925378004243
874,2020-10-04,5.759736502971939
875,2020-10-11,4.535014597818042
876,2020-10-18,4.314215535193068
877,2020-10-25,2.5907336672892223
878,2020-11-01,2.983317290818093
879,2020-11-08,3.998103674553731
880,2020-11-15,5.054401331984371
881,2020-11-22,3.950077084230421
882,2020-11-29,2.2386894706598044
883,2020-12-06,5.060576523887823
884,2020-12-13,5.120398983214911
885,2020-12-20,6.6553202958922455
886,2020-12-27,1.9909225118217506
887,2021-01-03,3.956407242378866
888,2021-01-10,3.953536776260091
889,2021-01-17,0.0
890,2021-01-24,2.8259855068217026
