,date,sinus
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,12962.915548276289
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,4761.505580510995
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,3903.2917941173196
22,2004-06-06,3510.5319396359196
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,6178.906755736855
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,4795.033467276488
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,4506.327034857339
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,3288.4332691773175
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,2519.4570911558053
57,2005-02-06,4472.909906672726
58,2005-02-13,0.0
59,2005-02-20,3593.940093062614
60,2005-02-27,4228.836597543684
61,2005-03-06,2609.9863680982435
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,1928.8862415928531
67,2005-04-17,3184.034866731933
68,2005-04-24,2207.3791818392056
69,2005-05-01,1799.3916419978764
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,2606.702728670109
76,2005-06-19,0.0
77,2005-06-26,4470.6077543745505
78,2005-07-03,2719.9490569896284
79,2005-07-10,1976.509932414809
80,2005-07-17,2394.9558482891434
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,4928.1561323071755
90,2005-09-25,2615.61652880996
91,2005-10-02,2277.778078780858
92,2005-10-09,0.0
93,2005-10-16,3583.8983140817495
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,2540.0858868215573
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,2011.993388924137
101,2005-12-11,0.0
102,2005-12-18,2445.8212689091984
103,2005-12-25,5071.371709327058
104,2006-01-01,0.0
105,2006-01-08,7137.948318536795
106,2006-01-15,2671.0778793427125
107,2006-01-22,1423.5222811607505
108,2006-01-29,0.0
109,2006-02-05,3413.6087946130065
110,2006-02-12,0.0
111,2006-02-19,4024.766416947783
112,2006-02-26,1446.4966227615555
113,2006-03-05,0.0
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,2070.004096868531
117,2006-04-02,2789.8316845950153
118,2006-04-09,1391.411696635165
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,3058.029159530542
123,2006-05-14,0.0
124,2006-05-21,1319.9079356138484
125,2006-05-28,0.0
126,2006-06-04,1870.34657238215
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,3173.619234524537
130,2006-07-02,1719.430012638222
131,2006-07-09,0.0
132,2006-07-16,1542.1717811012431
133,2006-07-23,0.0
134,2006-07-30,1511.4422033841581
135,2006-08-06,1755.896362920095
136,2006-08-13,0.0
137,2006-08-20,3266.1636892423785
138,2006-08-27,1940.1512638130766
139,2006-09-03,1612.140718485907
140,2006-09-10,0.0
141,2006-09-17,1711.9261529684336
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,1331.9283126268829
145,2006-10-15,2220.4525465351358
146,2006-10-22,2438.1795594213954
147,2006-10-29,1201.3492804695375
148,2006-11-05,2058.8341963844464
149,2006-11-12,1093.3543331883463
150,2006-11-19,0.0
151,2006-11-26,1630.4719245488122
152,2006-12-03,3685.9573736944767
153,2006-12-10,1923.2917570994737
154,2006-12-17,2886.369134629952
155,2006-12-24,1105.7819066959044
156,2006-12-31,1738.302965216023
157,2007-01-07,1396.1077440640095
158,2007-01-14,1577.2351412948444
159,2007-01-21,0.0
160,2007-01-28,0.0
161,2007-02-04,2036.966727307153
162,2007-02-11,971.3949208417732
163,2007-02-18,954.4916105957566
164,2007-02-25,2145.3826571740115
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,2584.6050934005193
168,2007-03-25,1648.2780842749758
169,2007-04-01,2097.5058141801164
170,2007-04-08,0.0
171,2007-04-15,918.9962397012376
172,2007-04-22,864.7643630017607
173,2007-04-29,860.9161039766789
174,2007-05-06,1366.5028812213786
175,2007-05-13,0.0
176,2007-05-20,752.8589280252494
177,2007-05-27,839.1432184739634
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,907.2163049701761
181,2007-06-24,0.0
182,2007-07-01,1144.9674096628307
183,2007-07-08,3068.9937316293795
184,2007-07-15,781.7112744653984
185,2007-07-22,1070.719113773489
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,1857.6757696167176
189,2007-08-19,1878.6983996634922
190,2007-08-26,940.6653485045401
191,2007-09-02,0.0
192,2007-09-09,1235.1659045722906
193,2007-09-16,709.8191300058526
194,2007-09-23,2518.177460576873
195,2007-09-30,1096.833654166714
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,0.0
199,2007-10-28,1211.0478107145511
200,2007-11-04,1823.056326977406
201,2007-11-11,987.0999347047447
202,2007-11-18,0.0
203,2007-11-25,0.0
204,2007-12-02,0.0
205,2007-12-09,1123.570271222736
206,2007-12-16,0.0
207,2007-12-23,1428.619345888529
208,2007-12-30,1747.8989268389566
209,2008-01-06,760.7447261933102
210,2008-01-13,703.8505867266991
211,2008-01-20,1684.3618025697604
212,2008-01-27,1030.0379356852065
213,2008-02-03,2552.5406229650494
214,2008-02-10,2386.215743282311
215,2008-02-17,3125.092958599538
216,2008-02-24,0.0
217,2008-03-02,851.1982852977713
218,2008-03-09,2124.610600357248
219,2008-03-16,928.7204981345596
220,2008-03-23,849.8586517743516
221,2008-03-30,1577.7323170537904
222,2008-04-06,0.0
223,2008-04-13,2055.9948916506273
224,2008-04-20,1924.8447755243847
225,2008-04-27,763.7088013734912
226,2008-05-04,1969.6540200647066
227,2008-05-11,1168.1904095224243
228,2008-05-18,0.0
229,2008-05-25,807.551161269844
230,2008-06-01,588.243258695083
231,2008-06-08,2065.4354878643057
232,2008-06-15,1756.9083293116598
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,1475.5031866757013
236,2008-07-13,1468.5997808681798
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,3160.197213433908
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,1089.2300480999488
246,2008-09-21,1234.2909445743144
247,2008-09-28,1313.9454280417635
248,2008-10-05,1898.1873560338277
249,2008-10-12,1568.5612447746028
250,2008-10-19,1595.1644041090908
251,2008-10-26,785.9200767013647
252,2008-11-02,2147.8339630974774
253,2008-11-09,2763.5436995070577
254,2008-11-16,601.1434420224994
255,2008-11-23,1277.5608263970316
256,2008-11-30,0.0
257,2008-12-07,1192.2941019732555
258,2008-12-14,1417.9783211871277
259,2008-12-21,2648.090291222944
260,2008-12-28,1958.1338214614645
261,2009-01-04,1339.2190935701362
262,2009-01-11,0.0
263,2009-01-18,845.37089891186
264,2009-01-25,2031.2480385902506
265,2009-02-01,1798.1182846139318
266,2009-02-08,1753.2173796768607
267,2009-02-15,1489.159389565152
268,2009-02-22,1072.708579404186
269,2009-03-01,1025.154147047776
270,2009-03-08,1918.1417326890596
271,2009-03-15,0.0
272,2009-03-22,843.2856972808942
273,2009-03-29,0.0
274,2009-04-05,677.2595018672293
275,2009-04-12,878.3334107270562
276,2009-04-19,2353.6573005017303
277,2009-04-26,619.2783534719468
278,2009-05-03,891.3777951487709
279,2009-05-10,1129.1986657963714
280,2009-05-17,0.0
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,2231.041027186986
284,2009-06-14,0.0
285,2009-06-21,758.311923902291
286,2009-06-28,0.0
287,2009-07-05,852.5674464556948
288,2009-07-12,940.9695659588615
289,2009-07-19,1429.7425848571372
290,2009-07-26,1101.7831984143022
291,2009-08-02,0.0
292,2009-08-09,2041.3314240401219
293,2009-08-16,1531.9998175334024
294,2009-08-23,660.4666910563883
295,2009-08-30,1082.5149318404262
296,2009-09-06,1965.2109630248797
297,2009-09-13,0.0
298,2009-09-20,1085.0410508086518
299,2009-09-27,861.9239655883813
300,2009-10-04,1744.6735724764603
301,2009-10-11,1680.920305254059
302,2009-10-18,2728.50363094722
303,2009-10-25,731.0203086023818
304,2009-11-01,1793.555819420466
305,2009-11-08,2246.5714587777247
306,2009-11-15,1756.2099018855174
307,2009-11-22,614.0594728932243
308,2009-11-29,1397.8019736803392
309,2009-12-06,1655.4616813453147
310,2009-12-13,1614.765692001534
311,2009-12-20,1025.8032889972915
312,2009-12-27,3106.0718048907856
313,2010-01-03,1996.9667487666131
314,2010-01-10,2185.8597165574956
315,2010-01-17,1049.1070047977034
316,2010-01-24,1422.20853114815
317,2010-01-31,1239.5393994678843
318,2010-02-07,1575.6675375062425
319,2010-02-14,2374.726745306925
320,2010-02-21,1544.6035382602759
321,2010-02-28,0.0
322,2010-03-07,1670.496010665362
323,2010-03-14,1403.1793010732765
324,2010-03-21,1392.5871260417243
325,2010-03-28,1491.3803116612698
326,2010-04-04,1338.7584353067004
327,2010-04-11,1220.3584230404913
328,2010-04-18,399.84818435048027
329,2010-04-25,2506.936530983748
330,2010-05-02,1408.0507415461443
331,2010-05-09,890.2192117387855
332,2010-05-16,1300.0915561469715
333,2010-05-23,663.6272087008647
334,2010-05-30,995.3255545506282
335,2010-06-06,907.1434382352292
336,2010-06-13,1360.4573491711033
337,2010-06-20,1248.9570550890173
338,2010-06-27,1708.4642376148547
339,2010-07-04,774.8999121723632
340,2010-07-11,558.2330585219055
341,2010-07-18,1670.3607359046434
342,2010-07-25,1740.5668566217705
343,2010-08-01,997.238754113993
344,2010-08-08,1730.701579033274
345,2010-08-15,0.0
346,2010-08-22,1626.7687376468568
347,2010-08-29,871.0572341473159
348,2010-09-05,915.9136957871625
349,2010-09-12,4309.932448461835
350,2010-09-19,442.770850929661
351,2010-09-26,1166.495181582919
352,2010-10-03,971.684818475681
353,2010-10-10,954.216274168549
354,2010-10-17,1486.1129554971048
355,2010-10-24,0.0
356,2010-10-31,877.0239026742861
357,2010-11-07,928.9534729182781
358,2010-11-14,1469.124616429613
359,2010-11-21,890.3374935825819
360,2010-11-28,2285.859688793054
361,2010-12-05,0.0
362,2010-12-12,1063.1462579639428
363,2010-12-19,587.802621381792
364,2010-12-26,1070.8781543312368
365,2011-01-02,1829.1279955850102
366,2011-01-09,1883.141469930732
367,2011-01-16,2991.0105445147624
368,2011-01-23,1005.8752746699164
369,2011-01-30,1153.7164900236683
370,2011-02-06,1815.469297798322
371,2011-02-13,3144.949956683162
372,2011-02-20,2561.6390293693703
373,2011-02-27,1648.9495142019614
374,2011-03-06,1873.7200773579107
375,2011-03-13,2065.269126999855
376,2011-03-20,954.3737945920583
377,2011-03-27,2015.2720593172085
378,2011-04-03,1432.76817772551
379,2011-04-10,1465.4517768883923
380,2011-04-17,892.7708114919792
381,2011-04-24,1356.347795840903
382,2011-05-01,1755.8957474764889
383,2011-05-08,2005.638784514047
384,2011-05-15,1139.4952818208405
385,2011-05-22,1141.7269722888514
386,2011-05-29,1274.0838894206306
387,2011-06-05,776.6045008527013
388,2011-06-12,911.6890829333346
389,2011-06-19,1441.687591661808
390,2011-06-26,648.6338702887792
391,2011-07-03,522.2706174514327
392,2011-07-10,1258.2091650617017
393,2011-07-17,913.4935573890878
394,2011-07-24,0.0
395,2011-07-31,1696.0472682486457
396,2011-08-07,653.6263469303153
397,2011-08-14,1871.5358256784739
398,2011-08-21,1381.3729478439814
399,2011-08-28,1358.4465769564763
400,2011-09-04,991.203525429942
401,2011-09-11,1994.3619124377994
402,2011-09-18,1472.699009140579
403,2011-09-25,828.5190674134478
404,2011-10-02,1010.3845886669992
405,2011-10-09,591.6106632485413
406,2011-10-16,1333.65621234751
407,2011-10-23,1946.4132606716182
408,2011-10-30,1113.870335635282
409,2011-11-06,1725.4280839354458
410,2011-11-13,1344.90077354807
411,2011-11-20,824.4349896597082
412,2011-11-27,1059.1501071851908
413,2011-12-04,1591.5407752017277
414,2011-12-11,1208.8847841110717
415,2011-12-18,1642.4297888607532
416,2011-12-25,1881.1585395336372
417,2012-01-01,2438.149974308911
418,2012-01-08,1210.3463889747384
419,2012-01-15,1230.3377499515736
420,2012-01-22,1864.0811085339321
421,2012-01-29,1810.470234221007
422,2012-02-05,1700.0450199322584
423,2012-02-12,1740.0767455270436
424,2012-02-19,2009.756417542201
425,2012-02-26,2163.796336478748
426,2012-03-04,1968.7614017750263
427,2012-03-11,2687.8512589853867
428,2012-03-18,2103.6981778193117
429,2012-03-25,1581.0462647400714
430,2012-04-01,2143.1411651972435
431,2012-04-08,1639.00179529795
432,2012-04-15,947.3710211741295
433,2012-04-22,1536.4592202277727
434,2012-04-29,1641.896885457806
435,2012-05-06,1279.0268582546337
436,2012-05-13,1394.0878820310566
437,2012-05-20,1024.877815429085
438,2012-05-27,1216.1985625016907
439,2012-06-03,686.3317618884557
440,2012-06-10,1457.1673180961996
441,2012-06-17,1537.9165577231877
442,2012-06-24,1476.917151058313
443,2012-07-01,1474.0021553829324
444,2012-07-08,1051.9308653768787
445,2012-07-15,1058.7773027856895
446,2012-07-22,1224.1462969611714
447,2012-07-29,1330.8767947944605
448,2012-08-05,1062.5323719264702
449,2012-08-12,1307.1142915881337
450,2012-08-19,1042.2565546874366
451,2012-08-26,1474.5761231102213
452,2012-09-02,1356.2535968421444
453,2012-09-09,1980.0876240624093
454,2012-09-16,1959.5675104987693
455,2012-09-23,1581.6824467822908
456,2012-09-30,1391.8858747728718
457,2012-10-07,1742.7039728772827
458,2012-10-14,1528.335808775697
459,2012-10-21,1120.3464542531997
460,2012-10-28,846.0360721680428
461,2012-11-04,1218.0296430790752
462,2012-11-11,1580.127559010883
463,2012-11-18,1195.8835624523267
464,2012-11-25,1929.602535046517
465,2012-12-02,1285.761758647436
466,2012-12-09,2242.4504873990263
467,2012-12-16,1078.0314343200407
468,2012-12-23,2078.904319503941
469,2012-12-30,1657.3585530237433
470,2013-01-06,2132.3300942851597
471,2013-01-13,2014.736411551188
472,2013-01-20,2318.537278553989
473,2013-01-27,1755.7303513190623
474,2013-02-03,1999.1160433270175
475,2013-02-10,2048.4462750526545
476,2013-02-17,2194.605236754267
477,2013-02-24,1983.6518378888047
478,2013-03-03,1979.574711714072
479,2013-03-10,2039.9289408924792
480,2013-03-17,2188.9307005645605
481,2013-03-24,1250.5757125264158
482,2013-03-31,1747.4447685692357
483,2013-04-07,1643.5622202272057
484,2013-04-14,1903.3481848248232
485,2013-04-21,1516.4554663395957
486,2013-04-28,1732.4362310282338
487,2013-05-05,1477.1347610266228
488,2013-05-12,2148.5736425602627
489,2013-05-19,1966.1933626710243
490,2013-05-26,1055.3321367652356
491,2013-06-02,986.7478532003458
492,2013-06-09,1010.7934487059296
493,2013-06-16,1010.7274824589449
494,2013-06-23,779.7500175658454
495,2013-06-30,780.8416495344479
496,2013-07-07,1728.9427770733755
497,2013-07-14,815.4569184772056
498,2013-07-21,1257.5203214390374
499,2013-07-28,748.3844384882631
500,2013-08-04,1108.2895448361894
501,2013-08-11,1229.482142971772
502,2013-08-18,1242.08060381145
503,2013-08-25,1295.199729714439
504,2013-09-01,1492.221901135633
505,2013-09-08,1169.7935725143097
506,2013-09-15,1619.4437949397495
507,2013-09-22,1660.8410020731576
508,2013-09-29,1830.2445117441114
509,2013-10-06,1470.0628833213925
510,2013-10-13,899.2786800002302
511,2013-10-20,1405.3909199665375
512,2013-10-27,1021.2248352456207
513,2013-11-03,1476.7921430806048
514,2013-11-10,1461.6826010127547
515,2013-11-17,1529.258250024391
516,2013-11-24,1312.0851653676218
517,2013-12-01,1562.282839984049
518,2013-12-08,877.4142343356776
519,2013-12-15,1555.596772917236
520,2013-12-22,2028.7164403089364
521,2013-12-29,1705.9236003198662
522,2014-01-05,2483.142004680112
523,2014-01-12,1543.1235219739274
524,2014-01-19,1814.4775696029108
525,2014-01-26,1307.1366398076086
