,date,flu in children
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,0.0
396,2011-08-07,48.31420608784994
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,0.0
401,2011-09-11,0.0
402,2011-09-18,81.26616575676232
403,2011-09-25,0.0
404,2011-10-02,0.0
405,2011-10-09,0.0
406,2011-10-16,0.0
407,2011-10-23,0.0
408,2011-10-30,0.0
409,2011-11-06,106.73208532317793
410,2011-11-13,0.0
411,2011-11-20,97.09437837553202
412,2011-11-27,0.0
413,2011-12-04,47.52239220637969
414,2011-12-11,0.0
415,2011-12-18,0.0
416,2011-12-25,0.0
417,2012-01-01,46.0881438929356
418,2012-01-08,75.28117264906197
419,2012-01-15,0.0
420,2012-01-22,0.0
421,2012-01-29,0.0
422,2012-02-05,0.0
423,2012-02-12,0.0
424,2012-02-19,0.0
425,2012-02-26,0.0
426,2012-03-04,0.0
427,2012-03-11,0.0
428,2012-03-18,0.0
429,2012-03-25,0.0
430,2012-04-01,0.0
431,2012-04-08,0.0
432,2012-04-15,0.0
433,2012-04-22,47.09808968551264
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,0.0
437,2012-05-20,0.0
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,0.0
446,2012-07-22,0.0
447,2012-07-29,0.0
448,2012-08-05,0.0
449,2012-08-12,0.0
450,2012-08-19,212.22997884929973
451,2012-08-26,102.81995592318033
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,53.528016318778384
455,2012-09-23,0.0
456,2012-09-30,0.0
457,2012-10-07,0.0
458,2012-10-14,0.0
459,2012-10-21,28.636298920018763
460,2012-10-28,0.0
461,2012-11-04,0.0
462,2012-11-11,28.75377700955608
463,2012-11-18,37.10576548817421
464,2012-11-25,0.0
465,2012-12-02,0.0
466,2012-12-09,49.180171478288926
467,2012-12-16,81.29857970271576
468,2012-12-23,41.43940507334496
469,2012-12-30,84.09897944760982
470,2013-01-06,0.0
471,2013-01-13,96.25404711171619
472,2013-01-20,76.25927161338454
473,2013-01-27,42.34026312662192
474,2013-02-03,0.0
475,2013-02-10,0.0
476,2013-02-17,65.65849800345144
477,2013-02-24,41.449785138995885
478,2013-03-03,31.472765964283493
479,2013-03-10,0.0
480,2013-03-17,0.0
481,2013-03-24,32.2541650872773
482,2013-03-31,0.0
483,2013-04-07,0.0
484,2013-04-14,46.087826064131164
485,2013-04-21,0.0
486,2013-04-28,0.0
487,2013-05-05,0.0
488,2013-05-12,30.74312231897891
489,2013-05-19,0.0
490,2013-05-26,0.0
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,53.92121382501237
499,2013-07-28,50.708573903112054
500,2013-08-04,0.0
501,2013-08-11,32.951351442452115
502,2013-08-18,58.4205116202066
503,2013-08-25,0.0
504,2013-09-01,0.0
505,2013-09-08,30.243571874182084
506,2013-09-15,0.0
507,2013-09-22,0.0
508,2013-09-29,0.0
509,2013-10-06,54.47878472409876
510,2013-10-13,0.0
511,2013-10-20,0.0
512,2013-10-27,0.0
513,2013-11-03,0.0
514,2013-11-10,41.58862307493184
515,2013-11-17,0.0
516,2013-11-24,48.705785043947536
517,2013-12-01,45.89472179890332
518,2013-12-08,96.05528358372575
519,2013-12-15,58.79115745450599
520,2013-12-22,111.29266100568111
521,2013-12-29,66.23126106942613
522,2014-01-05,0.0
523,2014-01-12,80.3850940115181
524,2014-01-19,0.0
525,2014-01-26,0.0
526,2014-02-02,135.63732501842742
527,2014-02-09,0.0
528,2014-02-16,0.0
529,2014-02-23,63.488905590224725
530,2014-03-02,0.0
531,2014-03-09,41.175185083885665
532,2014-03-16,0.0
533,2014-03-23,155.564504098548
534,2014-03-30,0.0
535,2014-04-06,0.0
536,2014-04-13,57.43998375352258
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,0.0
540,2014-05-11,0.0
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,0.0
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,0.0
549,2014-07-13,0.0
550,2014-07-20,0.0
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,0.0
558,2014-09-14,46.94769838691864
559,2014-09-21,30.728083827536427
560,2014-09-28,0.0
561,2014-10-05,30.70463535978203
562,2014-10-12,0.0
563,2014-10-19,0.0
564,2014-10-26,0.0
565,2014-11-02,0.0
566,2014-11-09,0.0
567,2014-11-16,35.05419276379847
568,2014-11-23,0.0
569,2014-11-30,45.26845851072772
570,2014-12-07,0.0
571,2014-12-14,56.09450622865325
572,2014-12-21,0.0
573,2014-12-28,0.0
574,2015-01-04,118.54043527930654
575,2015-01-11,37.56054102304435
576,2015-01-18,35.39522674639189
577,2015-01-25,0.0
578,2015-02-01,0.0
579,2015-02-08,0.0
580,2015-02-15,0.0
581,2015-02-22,35.38577624392152
582,2015-03-01,0.0
583,2015-03-08,0.0
584,2015-03-15,41.158105058545594
585,2015-03-22,0.0
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,0.0
591,2015-05-03,0.0
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,93.99304170322202
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,44.26076719480352
599,2015-06-28,0.0
600,2015-07-05,133.42439026400925
601,2015-07-12,31.899481923151683
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,35.999271889321605
625,2015-12-27,0.0
626,2016-01-03,54.266567472223954
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,62.833525882291696
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,60.664770288069796
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,23.543860579042605
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,41.65890277016003
654,2016-07-17,0.0
655,2016-07-24,56.18224958039336
656,2016-07-31,30.670217675519048
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,41.21197932137425
664,2016-09-25,37.13996477940578
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,34.222213606253845
668,2016-10-23,0.0
669,2016-10-30,33.593452101884544
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,31.608044866447695
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,56.568734893694575
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,41.89055468234321
692,2017-04-09,27.029266796990083
693,2017-04-16,55.19774374277346
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,34.39975019729764
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,30.492857586613276
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,29.528790007548007
719,2017-10-15,49.26955201777851
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,24.48058954426997
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,29.411580007491317
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,58.48440438210474
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,81.87608583340712
733,2018-01-21,46.19795856907242
734,2018-01-28,33.97689087072018
735,2018-02-04,22.9471286484906
736,2018-02-11,57.33987969008086
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,27.382491938181943
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,42.046975751194445
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,32.270148866006544
757,2018-07-08,40.43088999681394
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,25.998812103676244
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,25.012926865367895
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,69.39331841105108
771,2018-10-14,23.431086710087765
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,106.73574865378481
778,2018-12-02,0.0
779,2018-12-09,28.30233445080404
780,2018-12-16,0.0
781,2018-12-23,32.258832462648904
782,2018-12-30,0.0
783,2019-01-06,32.43879832034661
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,22.32379847826906
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,43.71946956593448
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,36.83130687105968
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,27.111022607301347
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,25.600825797981358
820,2019-09-22,30.423237216687173
821,2019-09-29,37.45901676688293
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,29.668966637319684
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,140.9212180714243
833,2019-12-22,0.0
834,2019-12-29,30.506271670706752
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,41.156041184340644
840,2020-02-09,0.0
841,2020-02-16,26.162243373951863
842,2020-02-23,0.0
843,2020-03-01,50.419868235969886
844,2020-03-08,28.552571999242325
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,50.992761630146646
849,2020-04-12,0.0
850,2020-04-19,26.566805563219805
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,58.151579293031936
855,2020-05-24,0.0
856,2020-05-31,26.034189490429313
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,37.05202113647855
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,41.71174358844608
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,70.69851330980175
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,43.07867235010044
875,2020-10-11,29.125835609275715
876,2020-10-18,56.58936093630374
877,2020-10-25,25.260777695751884
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,35.37303496829638
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,31.074764241292943
893,2021-02-14,0.0
894,2021-02-21,24.373979918839467
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,31.100389893981237
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,37.572114488284996
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,24.879816577738772
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,39.08220658967113
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,92.27273939124379
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,26.6190707474507
932,2021-11-14,82.15323117466926
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,47.07631863235047
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,50.94007048405019
953,2022-04-10,0.0
954,2022-04-17,27.976502092782717
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,23.973876291608153
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,23.862669373136907
964,2022-06-26,35.62452251839076
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,36.94899970496449
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,36.173404950588676
979,2022-10-09,0.0
980,2022-10-16,65.39825188433318
981,2022-10-23,34.9932300308334
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,44.52333878575294
985,2022-11-20,25.44940726440703
986,2022-11-27,58.09388780051859
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,50.89858333116729
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,33.19864419881135
995,2023-01-29,0.0
