,date,symptoms of pneumonia
602,2015-07-19,171.33763458478353
603,2015-07-26,0.0
604,2015-08-02,106.01604466531383
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,108.7168917011495
610,2015-09-13,0.0
611,2015-09-20,103.48499008813859
612,2015-09-27,244.66688439341004
613,2015-10-04,306.73458842179167
614,2015-10-11,108.30673296116436
615,2015-10-18,0.0
616,2015-10-25,193.94080016052703
617,2015-11-01,153.0723036649156
618,2015-11-08,155.5249634174306
619,2015-11-15,287.73821208036213
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,173.33127884954973
625,2015-12-27,0.0
626,2016-01-03,271.542604251446
627,2016-01-10,196.37174450474754
628,2016-01-17,0.0
629,2016-01-24,101.2606446265205
630,2016-01-31,109.44390577832013
631,2016-02-07,118.98668245870618
632,2016-02-14,0.0
633,2016-02-21,120.36013343690574
634,2016-02-28,146.26182756006457
635,2016-03-06,94.25692889392668
636,2016-03-13,0.0
637,2016-03-20,197.08735466381705
638,2016-03-27,0.0
639,2016-04-03,133.65026721818685
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,127.21108910111784
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,90.31788651296716
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,331.7511208751691
651,2016-06-26,0.0
652,2016-07-03,178.52549177959864
653,2016-07-10,0.0
654,2016-07-17,84.22908254125407
655,2016-07-24,0.0
656,2016-07-31,86.53932262620137
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,409.16521175525514
662,2016-09-11,110.41866038034432
663,2016-09-18,173.10027226390218
664,2016-09-25,0.0
665,2016-10-02,279.74261508833496
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,173.229143262129
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,98.84654730311048
672,2016-11-20,196.72470612153953
673,2016-11-27,68.16326402308734
674,2016-12-04,0.0
675,2016-12-11,141.16227617920163
676,2016-12-18,138.83853668483374
677,2016-12-25,213.38135163175
678,2017-01-01,261.6167800843866
679,2017-01-08,342.2591430147133
680,2017-01-15,88.66089345158245
681,2017-01-22,65.00815719321835
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,134.75648658780085
685,2017-02-19,174.27993152911384
686,2017-02-26,0.0
687,2017-03-05,207.163316801039
688,2017-03-12,154.24757429401325
689,2017-03-19,118.85979385298702
690,2017-03-26,165.2495914441
691,2017-04-02,0.0
692,2017-04-09,86.63558856111187
693,2017-04-16,0.0
694,2017-04-23,69.64157844370533
695,2017-04-30,0.0
696,2017-05-07,77.81123093223127
697,2017-05-14,210.45463636788926
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,69.25654454403137
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,90.65357032467851
707,2017-07-23,300.15327514101693
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,221.87928341047825
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,151.72158201296776
719,2017-10-15,132.3141446769335
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,390.3645722165326
723,2017-11-12,0.0
724,2017-11-19,177.9021264277761
725,2017-11-26,261.5835888083411
726,2017-12-03,82.86405542174353
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,156.9207278973407
730,2017-12-31,250.61031612160994
731,2018-01-07,114.66872975541828
732,2018-01-14,249.6262818953216
733,2018-01-21,211.1039257476567
734,2018-01-28,101.85547574239447
735,2018-02-04,192.17442179143262
736,2018-02-11,113.45898837631138
737,2018-02-18,173.54844957732263
738,2018-02-25,113.97112653522966
739,2018-03-04,0.0
740,2018-03-11,79.31044402549915
741,2018-03-18,238.17307863202203
742,2018-03-25,117.64704172115205
743,2018-04-01,387.5837636088327
744,2018-04-08,100.57419309876964
745,2018-04-15,168.97593447224523
746,2018-04-22,0.0
747,2018-04-29,90.29425309331192
748,2018-05-06,132.665535681125
749,2018-05-13,0.0
750,2018-05-20,69.17046455521377
751,2018-05-27,65.02239076151034
752,2018-06-03,135.60198562907016
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,100.49436987374501
758,2018-07-15,0.0
759,2018-07-22,113.76523854510317
760,2018-07-29,0.0
761,2018-08-05,120.0117253697274
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,91.50577852930452
765,2018-09-02,64.85727119752758
766,2018-09-09,0.0
767,2018-09-16,142.8179414296909
768,2018-09-23,124.19425799936438
769,2018-09-30,89.96312761932897
770,2018-10-07,182.4417479918897
771,2018-10-14,95.08075576988708
772,2018-10-21,174.62035833087918
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,192.88881940536223
776,2018-11-18,143.8756276262045
777,2018-11-25,0.0
778,2018-12-02,106.40511418076441
779,2018-12-09,73.18266173022111
780,2018-12-16,165.46680721748865
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,191.2537698765052
784,2019-01-13,0.0
785,2019-01-20,89.0003208375567
786,2019-01-27,117.36163611545653
787,2019-02-03,128.25602194324748
788,2019-02-10,109.68241385904957
789,2019-02-17,122.70158424744018
790,2019-02-24,139.3041286799843
791,2019-03-03,246.52574612915328
792,2019-03-10,166.7797747877824
793,2019-03-17,150.55894031891316
794,2019-03-24,89.54019321127201
795,2019-03-31,193.9576612232726
796,2019-04-07,194.24831041277704
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,64.07443822264983
800,2019-05-05,93.8498262301015
801,2019-05-12,120.88781628829051
802,2019-05-19,190.9707973075817
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,130.34654690891713
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,108.02858988297768
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,325.88254617863817
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,108.12541052312314
821,2019-09-29,117.21622340127668
822,2019-10-06,52.31952499396769
823,2019-10-13,0.0
824,2019-10-20,298.8963172902821
825,2019-10-27,0.0
826,2019-11-03,70.40046091808523
827,2019-11-10,139.7354489059477
828,2019-11-17,257.1233002355717
829,2019-11-24,0.0
830,2019-12-01,154.97780883707733
831,2019-12-08,59.756720293273396
832,2019-12-15,116.85957834776183
833,2019-12-22,153.95478601729175
834,2019-12-29,145.21238853196806
835,2020-01-05,199.7424635313677
836,2020-01-12,238.30350109463734
837,2020-01-19,112.12442336910071
838,2020-01-26,138.6633250030772
839,2020-02-02,60.476588607785196
840,2020-02-09,268.40734730344565
841,2020-02-16,282.57021248087017
842,2020-02-23,108.35021064677017
843,2020-03-01,99.7075754024459
844,2020-03-08,232.37385697806218
845,2020-03-15,178.84798025199703
846,2020-03-22,152.37895906901346
847,2020-03-29,104.0316876099824
848,2020-04-05,0.0
849,2020-04-12,83.06543545699428
850,2020-04-19,0.0
851,2020-04-26,117.60450886322688
852,2020-05-03,0.0
853,2020-05-10,73.06973125747712
854,2020-05-17,60.03223600320977
855,2020-05-24,147.2380715506146
856,2020-05-31,105.26054473848846
857,2020-06-07,52.450888017293714
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,82.4252728197504
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,61.86382578736721
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,71.82077270285018
880,2020-11-15,0.0
881,2020-11-22,64.32473765489355
882,2020-11-29,153.07388807862884
883,2020-12-06,99.39574343492926
884,2020-12-13,134.45692159239468
885,2020-12-20,112.7593103494675
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,77.136103319798
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,64.20245207961418
892,2021-02-07,222.9743985016191
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,131.4228291686199
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,238.75844912681174
902,2021-04-18,208.3624754013621
903,2021-04-25,81.26097042966333
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,126.84416224201756
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,65.58973682665354
918,2021-08-08,0.0
919,2021-08-15,105.24321759936856
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,137.3930560704164
924,2021-09-19,0.0
925,2021-09-26,68.73764275989254
926,2021-10-03,111.56699163623394
927,2021-10-10,0.0
928,2021-10-17,203.74847453701912
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,82.52526948993325
933,2021-11-21,0.0
934,2021-11-28,57.269721633860314
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,81.89244156588578
938,2021-12-26,123.07088899500859
939,2022-01-02,117.72757127467086
940,2022-01-09,102.32674424833189
941,2022-01-16,283.2195543320577
942,2022-01-23,156.38271740241515
943,2022-01-30,0.0
944,2022-02-06,84.1970494575711
945,2022-02-13,67.22505859249313
946,2022-02-20,206.27005874397074
947,2022-02-27,72.09789826626609
948,2022-03-06,68.51217263966002
949,2022-03-13,107.42846611772467
950,2022-03-20,100.92069101659796
951,2022-03-27,168.07236193676982
952,2022-04-03,51.34568733504216
953,2022-04-10,0.0
954,2022-04-17,106.78206289637038
955,2022-04-24,63.3154484960313
956,2022-05-01,99.40302604538185
