,date,contagious flu
620,2015-11-22,438.02082501729467
621,2015-11-29,0.0
622,2015-12-06,559.7543064385184
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,610.4880335490067
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,288.328384979931
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,439.5828266905025
636,2016-03-13,582.2440339504291
637,2016-03-20,0.0
638,2016-03-27,285.28123482021135
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,368.40174190160343
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,568.2482802303482
651,2016-06-26,312.52861633352046
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,458.37716324872576
657,2016-08-07,0.0
658,2016-08-14,340.2321337561538
659,2016-08-21,373.69932439177114
660,2016-08-28,691.0640009147556
661,2016-09-04,0.0
662,2016-09-11,649.3575822893764
663,2016-09-18,371.90675820468056
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,494.40512147866406
672,2016-11-20,0.0
673,2016-11-27,254.64651203692173
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,244.5893117227228
679,2017-01-08,341.01812909048044
680,2017-01-15,649.4276319950573
681,2017-01-22,0.0
682,2017-01-29,290.08507838553135
683,2017-02-05,0.0
684,2017-02-12,685.3151660323459
685,2017-02-19,268.95342872440904
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,400.4879799647159
689,2017-03-19,0.0
690,2017-03-26,576.3554015014704
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,503.55015615536615
695,2017-04-30,714.8010948086985
696,2017-05-07,0.0
697,2017-05-14,508.3019924162413
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,648.7428635086904
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,305.9058665738259
709,2017-08-06,0.0
710,2017-08-13,576.8959684682764
711,2017-08-20,0.0
712,2017-08-27,308.8866456908681
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,254.62319417462726
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,443.05910674326066
725,2017-11-26,0.0
726,2017-12-03,664.1878527521694
727,2017-12-10,0.0
728,2017-12-17,946.531811860122
729,2017-12-24,403.69646142502074
730,2017-12-31,0.0
731,2018-01-07,812.6689864152033
732,2018-01-14,0.0
733,2018-01-21,299.6933879315242
734,2018-01-28,0.0
735,2018-02-04,1587.9657871681543
736,2018-02-11,0.0
737,2018-02-18,300.37444328967615
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,397.18463754578795
741,2018-03-18,324.83250965039406
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,241.69718313615707
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,255.60525333933091
754,2018-06-17,0.0
755,2018-06-24,972.0799160590925
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,633.0386907158419
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,404.16374832559734
770,2018-10-07,1015.8587660964864
771,2018-10-14,932.021461642802
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,255.906147319811
777,2018-11-25,0.0
778,2018-12-02,667.4893140303258
779,2018-12-09,364.941150363115
780,2018-12-16,236.578527533732
781,2018-12-23,0.0
782,2018-12-30,292.2084116315374
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,549.5357609102604
786,2019-01-27,0.0
787,2019-02-03,290.1172996201293
788,2019-02-10,392.41992836966165
789,2019-02-17,473.1211601011172
790,2019-02-24,398.5481767865304
791,2019-03-03,0.0
792,2019-03-10,322.2921003946796
793,2019-03-17,469.9231657742801
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,528.9389900522426
804,2019-06-02,0.0
805,2019-06-09,375.73947500692003
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,251.00402097024238
811,2019-07-21,0.0
812,2019-07-28,444.97085347463275
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,238.6689909437927
821,2019-09-29,449.25197439899034
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,410.3822338050128
826,2019-11-03,0.0
827,2019-11-10,235.63737786263633
828,2019-11-17,0.0
829,2019-11-24,355.5337872963718
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,350.42223268616254
834,2019-12-29,775.5006448656173
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,234.56747425459392
839,2020-02-02,835.9027668226576
840,2020-02-09,0.0
841,2020-02-16,337.5926230666681
842,2020-02-23,0.0
843,2020-03-01,329.81128034494355
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,166.84910517178116
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,212.18953207411639
850,2020-04-19,173.17129091971202
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,194.43816956898183
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,272.97804309407337
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,332.3881611545598
876,2020-10-18,253.09245768455537
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,333.03354474854115
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,215.21953123959457
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,246.38964043778242
899,2021-03-28,316.047079185877
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,782.9765927901947
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,296.2835692781979
906,2021-05-16,0.0
907,2021-05-23,317.274103223524
908,2021-05-30,410.5650893058567
909,2021-06-06,303.6168533687991
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,365.28615410068505
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,753.6054110395355
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,276.8675015106164
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,350.6629832870329
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,236.12135883667554
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,229.28589359496553
945,2022-02-13,0.0
946,2022-02-20,341.7614092141458
947,2022-02-27,446.38309170801995
948,2022-03-06,214.64927203509504
949,2022-03-13,0.0
950,2022-03-20,304.65286123231493
951,2022-03-27,0.0
952,2022-04-03,220.5962146837054
953,2022-04-10,482.48234961078816
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,263.62749442946756
958,2022-05-15,0.0
959,2022-05-22,221.02231770770513
960,2022-05-29,391.3314139237102
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,237.65202277278763
967,2022-07-17,582.9502628408363
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,468.4754480989888
974,2022-09-04,0.0
975,2022-09-11,308.0462037913048
976,2022-09-18,235.70782783990026
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,352.1410358372058
985,2022-11-20,560.1978898491777
986,2022-11-27,0.0
987,2022-12-04,241.3251370797631
988,2022-12-11,0.0
989,2022-12-18,496.8056163386473
990,2022-12-25,614.5311799062276
991,2023-01-01,685.3689458200007
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
