,date,/m/09gh4jl
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,269.3182606961322
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,174.84668057086813
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,151.74444649258083
636,2016-03-13,107.20426878335383
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,149.16318837971593
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,154.5639424764672
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,211.8331633295159
647,2016-05-29,246.67325554243573
648,2016-06-05,291.2099407797096
649,2016-06-12,238.73546564965872
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,87.80802285438993
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,115.52126747227506
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,137.131545525939
670,2016-11-06,104.98238785358566
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,120.84188503410313
674,2016-12-04,0.0
675,2016-12-11,316.3213246602505
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,130.2561432673732
681,2017-01-22,109.94564699216961
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,103.35760040101086
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,157.54336441772247
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,271.375599236552
696,2017-05-07,0.0
697,2017-05-14,122.05892810238905
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,123.04002975435543
702,2017-06-18,0.0
703,2017-06-25,94.05162355004663
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,236.2086759993291
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,100.62474600628448
721,2017-10-29,256.91624294160283
722,2017-11-05,167.6809754267562
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,100.37183499792177
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,288.1947051953403
732,2018-01-14,302.62833875813345
733,2018-01-21,251.0611602010247
734,2018-01-28,383.28300922216386
735,2018-02-04,472.1284629401148
736,2018-02-11,377.62295423739187
737,2018-02-18,183.27093364082364
738,2018-02-25,366.36027746212346
739,2018-03-04,0.0
740,2018-03-11,147.04515447574042
741,2018-03-18,0.0
742,2018-03-25,109.72040019615085
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,81.03824874274889
753,2018-06-10,452.6626400855462
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,104.5556167830909
758,2018-07-15,135.5092118321749
759,2018-07-22,0.0
760,2018-07-29,160.34282911206648
761,2018-08-05,0.0
762,2018-08-12,142.12414921681042
763,2018-08-19,0.0
764,2018-08-26,211.65060132944473
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,98.69544081719208
768,2018-09-23,0.0
769,2018-09-30,72.31878025548625
770,2018-10-07,0.0
771,2018-10-14,323.5548890917933
772,2018-10-21,214.34006659334847
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,91.78254375361645
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,222.3127066847734
782,2018-12-30,95.04312428160586
783,2019-01-06,110.37211694574235
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,246.2836047066094
787,2019-02-03,277.5632765715478
788,2019-02-10,153.3228602214422
789,2019-02-17,188.71895743650546
790,2019-02-24,171.43163446967233
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,202.60242485816983
794,2019-03-24,103.47714831923375
795,2019-03-31,89.90413498470723
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,116.02029936251432
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,116.91630143334666
809,2019-07-07,139.35106589569583
810,2019-07-14,286.53501251875446
811,2019-07-21,0.0
812,2019-07-28,83.01051203445907
813,2019-08-04,96.68099685480081
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,137.10988320209276
817,2019-09-01,123.54833551024431
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,78.03040976111635
822,2019-10-06,0.0
823,2019-10-13,256.79147333423214
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,177.65690328201475
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,76.77129330640489
830,2019-12-01,103.38513509729479
831,2019-12-08,123.28139742208319
832,2019-12-15,138.5853348374583
833,2019-12-22,135.139974101483
834,2019-12-29,81.84509931219746
835,2020-01-05,172.8870103919667
836,2020-01-12,193.56069667708897
837,2020-01-19,0.0
838,2020-01-26,78.39009488145679
839,2020-02-02,0.0
840,2020-02-09,191.2737833519248
841,2020-02-16,100.61864543859753
842,2020-02-23,0.0
843,2020-03-01,63.1241605046106
844,2020-03-08,224.40742137834238
845,2020-03-15,127.38523579704263
846,2020-03-22,87.21115925114653
847,2020-03-29,0.0
848,2020-04-05,100.52305015018393
849,2020-04-12,185.42220158001012
850,2020-04-19,97.60979399421704
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,149.45773682172035
856,2020-05-31,0.0
857,2020-06-07,104.87481818264875
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,66.377687665345
862,2020-07-12,0.0
863,2020-07-19,64.99629077032094
864,2020-07-26,166.5004839696653
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,121.1778505833423
872,2020-09-20,0.0
873,2020-09-27,61.218334592494216
874,2020-10-04,103.67089766388504
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,109.95040913830849
878,2020-11-01,57.49750140874897
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,128.9853888661485
884,2020-12-13,0.0
885,2020-12-20,136.59859719628236
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,75.63535881855053
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,154.1227707689
896,2021-03-07,66.41183086334136
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,121.55138115787578
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,69.54378325806447
916,2021-07-25,0.0
917,2021-08-01,254.67429270755676
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,225.5845489015487
925,2021-09-26,0.0
926,2021-10-03,159.8458475075191
927,2021-10-10,127.65439934137328
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,138.9453168710278
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,235.15179114115597
936,2021-12-12,168.10914477386657
937,2021-12-19,0.0
938,2021-12-26,390.9564326505536
939,2022-01-02,256.80939393036385
940,2022-01-09,289.302171857927
941,2022-01-16,159.59608920467994
942,2022-01-23,0.0
943,2022-01-30,115.85262205538668
944,2022-02-06,164.45114312864413
945,2022-02-13,55.06696182481099
946,2022-02-20,0.0
947,2022-02-27,65.63756878937662
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,103.06312710897916
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,102.62352373000019
954,2022-04-17,77.8364107594774
955,2022-04-24,0.0
956,2022-05-01,164.67958721771654
957,2022-05-08,109.8240566809376
958,2022-05-15,60.65878426685636
959,2022-05-22,228.50826342983575
960,2022-05-29,156.03121615898138
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,128.02352693349366
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,145.45766626470777
975,2022-09-11,84.90627084870434
976,2022-09-18,0.0
977,2022-09-25,148.67655332962957
978,2022-10-02,83.04112948763158
979,2022-10-09,109.42197007635244
980,2022-10-16,176.5422228843451
981,2022-10-23,519.7069102784076
982,2022-10-30,551.8001576678112
983,2022-11-06,460.20458896987265
984,2022-11-13,383.3487275502952
985,2022-11-20,603.3537807823323
986,2022-11-27,578.5293628312049
987,2022-12-04,247.1502420587655
988,2022-12-11,335.9830564453375
