,date,taking temperature
619,2015-11-15,195.80832542036438
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,232.74989410324875
626,2016-01-03,106.23435377809983
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,242.99723465907152
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,136.3499186215057
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,115.0786977371369
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,308.78588817516527
645,2016-05-15,0.0
646,2016-05-22,186.83048712403536
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,68.43059974993928
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,75.95947317165354
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,192.8112357247583
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,91.31496121146675
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,57.021489601828065
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,178.0177678401491
678,2017-01-01,0.0
679,2017-01-08,171.27684249119625
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,122.86188004613521
684,2017-02-12,0.0
685,2017-02-19,85.42173071648651
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,93.15322209627712
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,57.275254552268315
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,133.00832813222047
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,157.62459792565744
710,2017-08-13,0.0
711,2017-08-20,78.18172525463937
712,2017-08-27,0.0
713,2017-09-03,101.01499651526439
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,108.09188481518623
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,56.57698186361869
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,58.57856508248994
731,2018-01-07,0.0
732,2018-01-14,81.4870322250466
733,2018-01-21,58.81484868010347
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,53.014954744428316
737,2018-02-18,0.0
738,2018-02-25,186.03468342085296
739,2018-03-04,64.68321990269627
740,2018-03-11,0.0
741,2018-03-18,110.65508389457541
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,62.06520290358507
746,2018-04-22,87.26456744160076
747,2018-04-29,75.79924515525904
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,79.78962588476924
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,247.12055076338933
756,2018-07-01,0.0
757,2018-07-08,91.17505095387054
758,2018-07-15,112.90127734315884
759,2018-07-22,71.15131522878207
760,2018-07-29,93.89607698796833
761,2018-08-05,189.6002152918896
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,191.67973843830396
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,127.11043873167036
772,2018-10-21,216.72606784048494
773,2018-10-28,0.0
774,2018-11-04,54.22499661738331
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,83.91997394495348
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,71.81859882858319
782,2018-12-30,0.0
783,2019-01-06,60.31065280123356
784,2019-01-13,93.80520765919012
785,2019-01-20,127.58454310497025
786,2019-01-27,121.70571103321448
787,2019-02-03,64.81893948294095
788,2019-02-10,79.34367271498797
789,2019-02-17,0.0
790,2019-02-24,112.44362930509085
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,75.82568407003781
795,2019-03-31,0.0
796,2019-04-07,235.07753866297818
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,77.22318223154572
806,2019-06-16,0.0
807,2019-06-23,111.48365753110195
808,2019-06-30,0.0
809,2019-07-07,137.53539604304825
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,57.68435155853327
813,2019-08-04,0.0
814,2019-08-11,122.3841776568344
815,2019-08-18,115.36730780757966
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,91.23003267120934
825,2019-10-27,0.0
826,2019-11-03,200.1768533715172
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,74.90697647644288
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,82.9150548802815
833,2019-12-22,86.98354288263293
834,2019-12-29,52.99215466743642
835,2020-01-05,93.41565279744647
836,2020-01-12,59.7845542359739
837,2020-01-19,0.0
838,2020-01-26,113.98500400852795
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,109.01337555297633
846,2020-03-22,0.0
847,2020-03-29,61.78394582917478
848,2020-04-05,84.07750421611702
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,137.82729442517285
853,2020-05-10,175.61040026234107
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,74.03425200915085
858,2020-06-14,0.0
859,2020-06-21,116.22144291700128
860,2020-06-28,76.86157261229599
861,2020-07-05,65.57388264892546
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,94.80635583717003
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,91.97381138136363
873,2020-09-27,0.0
874,2020-10-04,54.140481192990976
875,2020-10-11,141.9057102290941
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,95.86410751120799
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,191.80458198568934
884,2020-12-13,0.0
885,2020-12-20,288.79347960330506
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,352.58658614781285
899,2021-03-28,0.0
900,2021-04-04,60.36600584419274
901,2021-04-11,76.9038577065874
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,142.89779566516447
905,2021-05-09,310.0897137242994
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,62.75402004013214
912,2021-06-27,0.0
913,2021-07-04,149.60831132324026
914,2021-07-11,210.13391828636415
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,60.03427996812095
926,2021-10-03,62.67509787455088
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,238.15719971056382
930,2021-10-31,198.64805183270815
931,2021-11-07,83.70036632169838
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,136.11787949606878
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,99.31492969263387
939,2022-01-02,147.5915914177858
940,2022-01-09,0.0
941,2022-01-16,91.97757401152288
942,2022-01-23,152.68322061181993
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,61.55483751729506
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,56.533246067543416
954,2022-04-17,0.0
955,2022-04-24,51.47668481720835
956,2022-05-01,64.85455962339292
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,57.29533830019562
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,86.33782997738207
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,99.3000890665622
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,184.51434703684632
973,2022-08-28,150.3301110564975
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,50.89831131860314
978,2022-10-02,0.0
979,2022-10-09,259.11589554436927
980,2022-10-16,54.47587376841436
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,69.13103791230122
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,53.72742242812809
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
