,date,flu how long are you contagious
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,99.08668051335532
628,2016-01-17,187.3365609792904
629,2016-01-24,65.34174022004002
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,38.701525946425605
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,71.07030244709132
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,87.33274442157055
673,2016-11-27,61.1147868325278
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,67.88837977383098
677,2016-12-25,126.62721502595812
678,2017-01-01,0.0
679,2017-01-08,71.4766191973639
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,78.11030180636939
684,2017-02-12,0.0
685,2017-02-19,48.60088580323433
686,2017-02-26,35.45585125936884
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,52.78356815013081
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,67.99066726799222
695,2017-04-30,54.71127167660759
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,77.61142333156597
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,62.47733229618212
708,2017-07-30,0.0
709,2017-08-06,35.80610037590204
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,62.42504923396549
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,65.9526990455844
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,35.13479877647148
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,71.13160552757736
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,33.89910765877008
731,2018-01-07,52.948980902432154
732,2018-01-14,46.76094066119353
733,2018-01-21,33.66332917058149
734,2018-01-28,57.20757337848188
735,2018-02-04,0.0
736,2018-02-11,55.840465683427816
737,2018-02-18,113.42895005823178
738,2018-02-25,29.52454561941345
739,2018-03-04,0.0
740,2018-03-11,84.04558373472457
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,128.45933624160293
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,52.95032428946301
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,129.4247347574158
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,46.007619749933944
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,90.50376881188
787,2019-02-03,66.39441715216647
788,2019-02-10,0.0
789,2019-02-17,185.124685759884
790,2019-02-24,0.0
791,2019-03-03,101.20742438673373
792,2019-03-10,65.41818911498403
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,36.01911644574436
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,83.98966400102563
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,39.95328009645237
809,2019-07-07,73.42029282602111
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,67.91174732843
819,2019-09-15,113.02581521467441
820,2019-09-22,41.145797923434
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,39.6731891470617
828,2019-11-17,48.77113000765493
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,71.5599242421302
832,2019-12-15,65.26339121085333
833,2019-12-22,64.04626182788674
834,2019-12-29,76.94528643732274
835,2020-01-05,51.30645788812994
836,2020-01-12,0.0
837,2020-01-19,28.405414717987828
838,2020-01-26,0.0
839,2020-02-02,78.15343876059322
840,2020-02-09,67.51655927410687
841,2020-02-16,35.9395754658711
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,46.95314243715773
845,2020-03-15,0.0
846,2020-03-22,40.06500870860466
847,2020-03-29,63.212324012251116
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,28.56288919103189
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,33.64203881357407
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,55.67169356724188
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,36.889643388164394
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,37.44020496031625
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,33.6249803711909
901,2021-04-11,0.0
902,2021-04-18,67.56656105027177
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,106.80620406898917
907,2021-05-23,61.97185321432704
908,2021-05-30,0.0
909,2021-06-06,42.52628946729401
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,42.88612264549356
925,2021-09-26,0.0
926,2021-10-03,85.17426772247208
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,34.22262122375631
931,2021-11-07,0.0
932,2021-11-14,78.05346410112485
933,2021-11-21,42.39747625511902
934,2021-11-28,0.0
935,2021-12-05,76.83082382479311
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,113.85125311922711
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,36.425115700651695
943,2022-01-30,35.16343878028274
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,44.61282327173175
950,2022-03-20,31.49663076888549
951,2022-03-27,0.0
952,2022-04-03,54.51229612195602
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,33.502504009071004
958,2022-05-15,42.40304525920098
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,32.56667970298849
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,65.33726185719117
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,46.64329570063538
977,2022-09-25,0.0
978,2022-10-02,67.4142551202989
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,44.11464942223652
984,2022-11-13,38.24803805690285
985,2022-11-20,70.56967354534387
986,2022-11-27,175.9952462364014
987,2022-12-04,86.85926138719668
988,2022-12-11,183.41697231178293
989,2022-12-18,132.18814970331397
990,2022-12-25,155.2633379522776
991,2023-01-01,70.41820103340362
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,219.23285310137268
