,date,flu how long
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,86.55425582816792
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,86.15144560502358
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,121.12560390459386
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,142.29335985471613
613,2015-10-04,69.26634741672308
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,130.9795136839921
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,178.03403778367473
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,112.53913804718593
626,2016-01-03,118.66409760771583
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,105.4104745071314
631,2016-02-07,171.21122691022484
632,2016-02-14,159.9739061031955
633,2016-02-21,254.6696099692057
634,2016-02-28,251.8121655386864
635,2016-03-06,126.59213545755168
636,2016-03-13,336.2754906616915
637,2016-03-20,0.0
638,2016-03-27,169.11743562040138
639,2016-04-03,141.3337836546553
640,2016-04-10,175.67233974379715
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,75.55699858242151
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,149.631418016232
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,79.36735037237392
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,372.7320678938208
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,146.93469434540958
660,2016-08-28,98.98896559350311
661,2016-09-04,132.1708393796836
662,2016-09-11,110.51247436946832
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,260.17264741734135
666,2016-10-09,133.91291501817705
667,2016-10-16,0.0
668,2016-10-23,215.0815554116922
669,2016-10-30,333.46094689234707
670,2016-11-06,358.06893079240047
671,2016-11-13,91.10041731935547
672,2016-11-20,165.4365447038822
673,2016-11-27,0.0
674,2016-12-04,96.40357678289182
675,2016-12-11,73.17417471047789
676,2016-12-18,97.20218978146151
677,2016-12-25,169.63281727369647
678,2017-01-01,137.09517962162207
679,2017-01-08,133.0815219289112
680,2017-01-15,220.70408407974014
681,2017-01-22,159.90944540196776
682,2017-01-29,333.8185883698251
683,2017-02-05,312.32714244509964
684,2017-02-12,187.93021016942126
685,2017-02-19,175.77418851769463
686,2017-02-26,92.20244428945804
687,2017-03-05,212.44616342838077
688,2017-03-12,321.7407443340298
689,2017-03-19,486.89621368635784
690,2017-03-26,350.84890869362226
691,2017-04-02,108.29014063320237
692,2017-04-09,206.91226463199484
693,2017-04-16,292.30442728015953
694,2017-04-23,64.4041789674296
695,2017-04-30,97.00422276251598
696,2017-05-07,89.66341300026036
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,109.24522192110871
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,65.77949878685547
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,181.0326344940935
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,114.66323217929204
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,148.7242029351678
716,2017-09-24,73.47675675450066
717,2017-10-01,76.63795477786721
718,2017-10-08,70.47903934666081
719,2017-10-15,167.0220496813423
720,2017-10-22,107.14390252466961
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,92.45774879321786
724,2017-11-19,109.64454553883716
725,2017-11-26,185.84105268997112
726,2017-12-03,185.85712432040677
727,2017-12-10,406.45545357131084
728,2017-12-17,532.5020224508454
729,2017-12-24,635.8066635250235
730,2017-12-31,484.2530331916984
731,2018-01-07,420.0618505131431
732,2018-01-14,551.2328129465366
733,2018-01-21,685.5127251064026
734,2018-01-28,409.59025582745244
735,2018-02-04,581.039133068278
736,2018-02-11,665.9635144070517
737,2018-02-18,504.83288071765134
738,2018-02-25,234.66817895722423
739,2018-03-04,316.6053527628728
740,2018-03-11,231.18895635164716
741,2018-03-18,168.81450930082883
742,2018-03-25,205.08872200093282
743,2018-04-01,51.457003032500175
744,2018-04-08,109.88218947337216
745,2018-04-15,62.20794900828124
746,2018-04-22,62.80921875704506
747,2018-04-29,105.41032053275215
748,2018-05-06,179.34163603889846
749,2018-05-13,66.41957984460389
750,2018-05-20,142.1452692550035
751,2018-05-27,78.33823522226953
752,2018-06-03,218.97137817203534
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,74.03464356712928
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,158.9055953299749
764,2018-08-26,75.36853627887004
765,2018-09-02,0.0
766,2018-09-09,178.46240464612887
767,2018-09-16,226.1019643877188
768,2018-09-23,0.0
769,2018-09-30,158.16954519003713
770,2018-10-07,258.3442621041159
771,2018-10-14,137.18728694480112
772,2018-10-21,181.1595506055523
773,2018-10-28,312.68578423758436
774,2018-11-04,93.03783055001065
775,2018-11-11,179.56454932071927
776,2018-11-18,164.54868089689595
777,2018-11-25,201.01061863146023
778,2018-12-02,246.79960872885928
779,2018-12-09,158.79390835161206
780,2018-12-16,224.68845157188295
781,2018-12-23,669.617714815492
782,2018-12-30,345.82813793303023
783,2019-01-06,381.5009786644956
784,2019-01-13,353.56899240061034
785,2019-01-20,222.19262310517442
786,2019-01-27,350.09454486941684
787,2019-02-03,266.66713852006046
788,2019-02-10,360.0774857367576
789,2019-02-17,493.95518279483326
790,2019-02-24,355.7094065759713
791,2019-03-03,465.15065341376294
792,2019-03-10,403.62511674919983
793,2019-03-17,383.1682793864248
794,2019-03-24,229.34907667419213
795,2019-03-31,249.80062218745985
796,2019-04-07,60.69907329475677
797,2019-04-14,139.02360816248282
798,2019-04-21,0.0
799,2019-04-28,61.04880946418734
800,2019-05-05,74.31872209457082
801,2019-05-12,99.45212068345046
802,2019-05-19,108.31481964321517
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,136.1012761451313
806,2019-06-16,0.0
807,2019-06-23,67.82743402538715
808,2019-06-30,148.77157362322424
809,2019-07-07,0.0
810,2019-07-14,58.62651183287532
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,60.69113373335662
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,230.571329781003
817,2019-09-01,0.0
818,2019-09-08,80.7379316430895
819,2019-09-15,118.08495932120944
820,2019-09-22,95.67705451827855
821,2019-09-29,146.86509476880244
822,2019-10-06,260.02070388041113
823,2019-10-13,489.2230923098858
824,2019-10-20,192.58993407126505
825,2019-10-27,164.7348171491019
826,2019-11-03,177.0780266960676
827,2019-11-10,142.2218451705892
828,2019-11-17,288.1348145479676
829,2019-11-24,209.09805193055246
830,2019-12-01,297.9796879050866
831,2019-12-08,386.9411752608176
832,2019-12-15,436.63142913807195
833,2019-12-22,752.5317736752392
834,2019-12-29,784.8985611242683
835,2020-01-05,477.1291050992847
836,2020-01-12,667.9578050021789
837,2020-01-19,711.2167162474948
838,2020-01-26,623.5145151538989
839,2020-02-02,697.4887579224286
840,2020-02-09,562.8354700184016
841,2020-02-16,611.3550557068232
842,2020-02-23,450.98937362700485
843,2020-03-01,758.3741895827313
844,2020-03-08,995.0077974088643
845,2020-03-15,648.169921916706
846,2020-03-22,629.3597418691648
847,2020-03-29,387.1883062440062
848,2020-04-05,433.4660068100055
849,2020-04-12,372.58542779958657
850,2020-04-19,420.567345298318
851,2020-04-26,124.12473780643278
852,2020-05-03,0.0
853,2020-05-10,202.62591961622186
854,2020-05-17,113.14829444267619
855,2020-05-24,138.1663731150434
856,2020-05-31,0.0
857,2020-06-07,123.0692542606016
858,2020-06-14,0.0
859,2020-06-21,45.41554697953833
860,2020-06-28,230.13468979399815
861,2020-07-05,100.27173727491754
862,2020-07-12,104.03645026938064
863,2020-07-19,109.46887607023392
864,2020-07-26,128.37578640918443
865,2020-08-02,127.32815983301441
866,2020-08-09,122.18389771182363
867,2020-08-16,114.78960055102776
868,2020-08-23,257.23282347791803
869,2020-08-30,113.23029508584503
870,2020-09-06,90.6025786298442
871,2020-09-13,297.29564511843404
872,2020-09-20,113.35203010293903
873,2020-09-27,202.26608518517259
874,2020-10-04,146.27599747422224
875,2020-10-11,286.4218462646178
876,2020-10-18,388.0019834990044
877,2020-10-25,179.2620095466423
878,2020-11-01,0.0
879,2020-11-08,186.31418915668638
880,2020-11-15,127.30400085979446
881,2020-11-22,302.01012246470765
882,2020-11-29,244.08875716662055
883,2020-12-06,282.9874756042814
884,2020-12-13,183.64324710266484
885,2020-12-20,102.90758159063718
886,2020-12-27,223.6115209569206
887,2021-01-03,181.34141530620005
888,2021-01-10,0.0
889,2021-01-17,100.58687210861348
890,2021-01-24,66.52515108453001
891,2021-01-31,136.044698745015
892,2021-02-07,116.8015976346084
893,2021-02-14,74.28801384122804
894,2021-02-21,0.0
895,2021-02-28,73.48303395701946
896,2021-03-07,273.8704705713079
897,2021-03-14,138.05812037068299
898,2021-03-21,97.1180046866758
899,2021-03-28,80.74095952369645
900,2021-04-04,0.0
901,2021-04-11,116.77574236507593
902,2021-04-18,63.90397460493868
903,2021-04-25,0.0
904,2021-05-02,116.26146324816558
905,2021-05-09,0.0
906,2021-05-16,60.17157464485561
907,2021-05-23,69.37512087012338
908,2021-05-30,67.9410111709321
909,2021-06-06,63.395524853935726
910,2021-06-13,92.24405207698896
911,2021-06-20,57.971399744106016
912,2021-06-27,55.171673183680625
913,2021-07-04,83.18363362811483
914,2021-07-11,109.1436673889202
915,2021-07-18,214.53119439114812
916,2021-07-25,107.74196264087506
917,2021-08-01,399.5835402401053
918,2021-08-08,126.88325691972408
919,2021-08-15,129.01898973671663
920,2021-08-22,117.32201367369642
921,2021-08-29,117.17552231205411
922,2021-09-05,88.49970465076028
923,2021-09-12,131.84056344789548
924,2021-09-19,176.9217287441557
925,2021-09-26,248.9803416014851
926,2021-10-03,170.4343257540135
927,2021-10-10,253.04857496440997
928,2021-10-17,0.0
929,2021-10-24,232.81191796761252
930,2021-10-31,369.5196276523569
931,2021-11-07,217.70436453122218
932,2021-11-14,296.2609418433139
933,2021-11-21,205.80596292358106
