,date,flu contagious
613,2015-10-04,0.0
614,2015-10-11,158.5363458142109
615,2015-10-18,59.56239509757715
616,2015-10-25,102.46092190016311
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,50.89189544509762
620,2015-11-22,0.0
621,2015-11-29,99.21062661751854
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,156.4648433202932
626,2016-01-03,53.114527078943105
627,2016-01-10,71.16290036042406
628,2016-01-17,85.20664134918367
629,2016-01-24,0.0
630,2016-01-31,110.8967266244766
631,2016-02-07,149.14586231685837
632,2016-02-14,198.93413341894976
633,2016-02-21,154.16277926795217
634,2016-02-28,186.36203017547396
635,2016-03-06,78.20395022386762
636,2016-03-13,130.02658876439426
637,2016-03-20,120.63008419248607
638,2016-03-27,87.6571574661379
639,2016-04-03,87.77366514444333
640,2016-04-10,66.13576066822749
641,2016-04-17,45.63901341307094
642,2016-04-24,0.0
643,2016-05-01,41.33629070877751
644,2016-05-08,147.12826963108836
645,2016-05-15,0.0
646,2016-05-22,72.68008455683213
647,2016-05-29,87.59680392651117
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,87.04358930046817
652,2016-07-03,0.0
653,2016-07-10,55.00613104998306
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,91.40636732556203
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,289.3544661073496
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,80.81539708093895
669,2016-10-30,55.80611187273053
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,47.32098525747844
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,63.815774140287544
677,2016-12-25,0.0
678,2017-01-01,169.84578983808774
679,2017-01-08,42.56248416725545
680,2017-01-15,79.01393591170823
681,2017-01-22,100.80738153945727
682,2017-01-29,120.3286012126068
683,2017-02-05,162.64291799268653
684,2017-02-12,99.99237336026934
685,2017-02-19,153.7914352790493
686,2017-02-26,83.47435618907049
687,2017-03-05,142.59927362706586
688,2017-03-12,0.0
689,2017-03-19,83.89598763726184
690,2017-03-26,45.48991039006872
691,2017-04-02,89.76772359869175
692,2017-04-09,73.83759104771238
693,2017-04-16,48.20110741405166
694,2017-04-23,52.136393847209675
695,2017-04-30,38.05514611127132
696,2017-05-07,108.97600466899762
697,2017-05-14,90.33708351644614
698,2017-05-21,0.0
699,2017-05-28,42.40074798085297
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,164.3781522426531
704,2017-07-02,0.0
705,2017-07-09,242.4432082401031
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,85.86911253319046
717,2017-10-01,0.0
718,2017-10-08,100.67658302380835
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,48.77170431868459
723,2017-11-12,70.32435273523201
724,2017-11-19,0.0
725,2017-11-26,71.33256088913721
726,2017-12-03,43.64606781922259
727,2017-12-10,0.0
728,2017-12-17,161.8993584954946
729,2017-12-24,252.8085039136337
730,2017-12-31,0.0
731,2018-01-07,309.1962209909409
732,2018-01-14,240.4856370109554
733,2018-01-21,474.1658883608677
734,2018-01-28,707.5331265181662
735,2018-02-04,414.9730497029482
736,2018-02-11,473.050019069455
737,2018-02-18,478.5568574014656
738,2018-02-25,118.13275091153828
739,2018-03-04,137.807930254821
740,2018-03-11,131.3274913850409
741,2018-03-18,79.84839379092607
742,2018-03-25,66.92894375893259
743,2018-04-01,142.53361832203748
744,2018-04-08,42.31884682944186
745,2018-04-15,0.0
746,2018-04-22,145.1131667945473
747,2018-04-29,79.37508334283073
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,58.764577006658115
754,2018-06-17,39.48582588057196
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,86.60317798484454
765,2018-09-02,0.0
766,2018-09-09,77.64198045663457
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,84.8366178353193
770,2018-10-07,57.9989350643257
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,75.6687311278944
774,2018-11-04,59.474755904025386
775,2018-11-11,150.33364887467764
776,2018-11-18,0.0
777,2018-11-25,60.51003303607929
778,2018-12-02,62.56431537142891
779,2018-12-09,75.80435237202082
780,2018-12-16,143.68653535459293
781,2018-12-23,193.92651269094569
782,2018-12-30,214.64480006662805
783,2019-01-06,265.0068803402092
784,2019-01-13,241.07207332508096
785,2019-01-20,306.79151752533136
786,2019-01-27,184.69157652987863
787,2019-02-03,248.5827947477794
788,2019-02-10,138.30210932486696
789,2019-02-17,192.43822734595636
790,2019-02-24,277.0492157042107
791,2019-03-03,172.39205433764874
792,2019-03-10,70.11107258048719
793,2019-03-17,178.2175014765176
794,2019-03-24,77.82725954894025
795,2019-03-31,40.208647982701294
796,2019-04-07,191.7950203349097
797,2019-04-14,41.612633164736074
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,45.182166664142756
801,2019-05-12,55.44145432434021
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,117.3183241990057
820,2019-09-22,60.52937571621459
821,2019-09-29,0.0
822,2019-10-06,54.99976307019623
823,2019-10-13,0.0
824,2019-10-20,55.29918719360811
825,2019-10-27,54.20833458302863
826,2019-11-03,40.33356008863648
827,2019-11-10,75.39002373085167
828,2019-11-17,106.82411004925476
829,2019-11-24,175.0608776303562
830,2019-12-01,53.17845437731104
831,2019-12-08,61.1874934407229
832,2019-12-15,305.443179958741
833,2019-12-22,237.46838741858082
834,2019-12-29,207.68370648873113
835,2020-01-05,322.00960409184995
836,2020-01-12,349.2986096363845
837,2020-01-19,404.78996928477625
838,2020-01-26,374.79668549038576
839,2020-02-02,498.80869123376334
840,2020-02-09,407.8107259733617
841,2020-02-16,437.13651867425244
842,2020-02-23,343.12365100666057
843,2020-03-01,296.3929687205343
844,2020-03-08,307.1764449162985
845,2020-03-15,293.7972843151598
846,2020-03-22,124.39103248185081
847,2020-03-29,98.11651176717373
848,2020-04-05,35.96235599426887
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,44.40834855458798
852,2020-05-03,0.0
853,2020-05-10,41.149547195432355
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,75.99793872750199
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,47.53084223790189
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,46.49611252577885
873,2020-09-27,60.18405563017208
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,111.2434112154659
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,45.245102991757804
883,2020-12-06,81.05752463272596
884,2020-12-13,107.86955766297332
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,81.34794590659709
889,2021-01-17,47.98782291688674
890,2021-01-24,0.0
891,2021-01-31,50.72776135442675
892,2021-02-07,71.02019172573873
893,2021-02-14,0.0
894,2021-02-21,85.17851907040726
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,158.7345659213295
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,40.54715756959705
918,2021-08-08,48.660445237412496
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,74.82458516806953
928,2021-10-17,86.00774215295075
929,2021-10-24,63.37523270262483
930,2021-10-31,102.42533208378131
931,2021-11-07,59.533246238329866
932,2021-11-14,150.29206274225513
933,2021-11-21,94.17146103299939
934,2021-11-28,114.2929466471673
935,2021-12-05,157.8780731186138
936,2021-12-12,205.536161735877
937,2021-12-19,415.137687142817
938,2021-12-26,180.9053859496956
939,2022-01-02,220.41868937537552
940,2022-01-09,80.06197937321936
941,2022-01-16,70.8146219260807
942,2022-01-23,0.0
943,2022-01-30,67.98347758579897
944,2022-02-06,83.7896379131062
945,2022-02-13,39.96025501705485
946,2022-02-20,46.54801945070115
947,2022-02-27,35.36617217004982
948,2022-03-06,35.98010147275684
949,2022-03-13,52.856772905355975
950,2022-03-20,0.0
951,2022-03-27,76.45086833631731
952,2022-04-03,220.56550514275906
953,2022-04-10,329.89123374004566
954,2022-04-17,157.14672423673576
955,2022-04-24,184.1659463823852
956,2022-05-01,169.5785764762137
957,2022-05-08,175.56195243901715
958,2022-05-15,261.75629850419955
959,2022-05-22,72.42624970591004
960,2022-05-29,54.577127611117
961,2022-06-05,97.97223118753688
962,2022-06-12,35.32707754399828
963,2022-06-19,145.10117071355648
964,2022-06-26,49.468952413192206
965,2022-07-03,0.0
966,2022-07-10,49.83172003765746
