,date,a influenza
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,63.888426729247406
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,49.32977237841943
611,2015-09-20,0.0
612,2015-09-27,82.55381508961068
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,62.37318084783303
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,104.56569613966651
631,2016-02-07,39.72207159236483
632,2016-02-14,98.68761164235745
633,2016-02-21,94.22619316593696
634,2016-02-28,258.30990934011936
635,2016-03-06,319.29029180615373
636,2016-03-13,174.3206926263812
637,2016-03-20,241.06139268326177
638,2016-03-27,134.35624979790808
639,2016-04-03,71.58572659746677
640,2016-04-10,114.74078155242883
641,2016-04-17,105.58266621507585
642,2016-04-24,79.98153235162017
643,2016-05-01,46.4453914235997
644,2016-05-08,59.61241194198738
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,54.17233590520292
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,37.94590258606784
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,92.13542243964791
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,33.97057784669634
663,2016-09-18,121.37987240454457
664,2016-09-25,128.2801185012055
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,56.16234616085671
677,2016-12-25,115.50112845264238
678,2017-01-01,56.76317472399826
679,2017-01-08,238.98327410026164
680,2017-01-15,185.22943009555541
681,2017-01-22,169.2517853439622
682,2017-01-29,197.9691048283833
683,2017-02-05,687.2685065612793
684,2017-02-12,522.9601670359722
685,2017-02-19,551.2941194343468
686,2017-02-26,251.19647916846435
687,2017-03-05,116.59147533786421
688,2017-03-12,173.72920811969954
689,2017-03-19,297.9596237320652
690,2017-03-26,157.09411552994797
691,2017-04-02,85.22166916698066
692,2017-04-09,72.34961091537961
693,2017-04-16,74.08940561232362
694,2017-04-23,0.0
695,2017-04-30,55.05801068217935
696,2017-05-07,0.0
697,2017-05-14,73.61160531282933
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,38.45494554163021
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,48.53209101131483
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,74.05860243283495
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,37.41699319107514
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,68.404776651423
717,2017-10-01,0.0
718,2017-10-08,62.46366961160248
719,2017-10-15,147.10828122291005
720,2017-10-22,78.08021367387197
721,2017-10-29,42.679499034991885
722,2017-11-05,0.0
723,2017-11-12,42.2730616029677
724,2017-11-19,81.91074752708907
725,2017-11-26,61.868787459754216
726,2017-12-03,95.30550909144182
727,2017-12-10,63.012776870721474
728,2017-12-17,293.7251767199282
729,2017-12-24,455.60758167192586
730,2017-12-31,631.5262427174632
731,2018-01-07,756.3257525728859
732,2018-01-14,653.2697082456438
733,2018-01-21,949.835461220969
734,2018-01-28,928.0865473094252
735,2018-02-04,781.6610739263363
736,2018-02-11,455.21253022700324
737,2018-02-18,437.1163249938908
738,2018-02-25,237.8725492557832
739,2018-03-04,197.0585568911421
740,2018-03-11,194.64750822832738
741,2018-03-18,178.29788768956283
742,2018-03-25,294.9084611551032
743,2018-04-01,195.77300418354287
744,2018-04-08,0.0
745,2018-04-15,83.24238613683455
746,2018-04-22,103.58320537568927
747,2018-04-29,80.95867563367044
748,2018-05-06,57.017647970281175
749,2018-05-13,33.50425083894769
750,2018-05-20,0.0
751,2018-05-27,81.16594140801094
752,2018-06-03,44.978019612676356
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,106.69756939224033
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,32.783211852230195
763,2018-08-19,42.1836367146484
764,2018-08-26,82.67220878786391
765,2018-09-02,67.78410308648006
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,135.05782369977686
770,2018-10-07,45.80902763198887
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,31.12200744478446
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,119.20940490509575
777,2018-11-25,83.72308674844219
778,2018-12-02,0.0
779,2018-12-09,64.74242232307915
780,2018-12-16,164.6610838454823
781,2018-12-23,155.06779120285196
782,2018-12-30,189.92418326878317
783,2019-01-06,163.80161283535332
784,2019-01-13,240.155042438823
785,2019-01-20,257.01649897837774
786,2019-01-27,442.4775233904479
787,2019-02-03,426.3303952021744
788,2019-02-10,533.9627516145127
789,2019-02-17,537.1326549455404
790,2019-02-24,734.5100542496162
791,2019-03-03,963.3445102119695
792,2019-03-10,976.0604705702177
793,2019-03-17,938.1085888378759
794,2019-03-24,597.3298151928252
795,2019-03-31,399.2280840182807
796,2019-04-07,354.83233441875024
797,2019-04-14,153.6049173538267
798,2019-04-21,107.00499367227403
799,2019-04-28,76.30484826536693
800,2019-05-05,94.64797071813945
801,2019-05-12,48.26214969399272
802,2019-05-19,82.9206560447132
803,2019-05-26,31.97667093768856
804,2019-06-02,0.0
805,2019-06-09,103.08857712440312
806,2019-06-16,58.90872697934512
807,2019-06-23,80.97546320491195
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,48.97132912629847
811,2019-07-21,40.967819293087906
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,34.27017739295024
820,2019-09-22,60.60092135317345
821,2019-09-29,63.62941467448308
822,2019-10-06,119.74155491625704
823,2019-10-13,33.53576827315555
824,2019-10-20,59.654070589769375
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,56.603089227007466
829,2019-11-24,71.15418044494126
830,2019-12-01,0.0
831,2019-12-08,167.9492849760195
832,2019-12-15,214.32385456744177
833,2019-12-22,326.55043972012425
834,2019-12-29,346.8301693496558
835,2020-01-05,325.68338473473614
836,2020-01-12,488.73992781555796
837,2020-01-19,475.2003529006976
838,2020-01-26,974.088923370091
839,2020-02-02,987.8054274276979
840,2020-02-09,936.6921419459072
841,2020-02-16,882.9390597034175
842,2020-02-23,850.9415458806837
843,2020-03-01,815.6203553748401
844,2020-03-08,922.3156662357225
845,2020-03-15,591.8173681653875
846,2020-03-22,368.4256552199463
847,2020-03-29,243.14888642605848
848,2020-04-05,267.4653860991632
849,2020-04-12,145.69353816659137
850,2020-04-19,78.27301918729289
851,2020-04-26,345.72928833469166
852,2020-05-03,55.52699567020028
853,2020-05-10,92.52200070398929
854,2020-05-17,0.0
855,2020-05-24,58.36402604351753
856,2020-05-31,66.9152400475791
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,125.16237829004542
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,35.72181360569078
865,2020-08-02,72.25233440821053
866,2020-08-09,0.0
867,2020-08-16,47.0860235085826
868,2020-08-23,36.25105333732238
869,2020-08-30,115.17427616771495
870,2020-09-06,33.338005989077416
871,2020-09-13,73.62742600929006
872,2020-09-20,25.445473463779894
873,2020-09-27,0.0
874,2020-10-04,93.80947896846773
875,2020-10-11,59.15705719706065
876,2020-10-18,57.0681618947148
877,2020-10-25,92.92738463189592
878,2020-11-01,65.54082429370739
879,2020-11-08,70.89912871126553
880,2020-11-15,60.681486539242464
881,2020-11-22,47.66639015480124
882,2020-11-29,29.098662222281668
883,2020-12-06,83.09423881614971
884,2020-12-13,0.0
885,2020-12-20,99.11079286192432
886,2020-12-27,39.10164212215684
887,2021-01-03,59.79374501317421
888,2021-01-10,35.942039018148066
889,2021-01-17,76.9319139280355
890,2021-01-24,80.48590705148798
891,2021-01-31,94.43385540456512
892,2021-02-07,0.0
893,2021-02-14,57.1549987791889
894,2021-02-21,140.10745035702342
895,2021-02-28,38.16019631954565
896,2021-03-07,56.425824102202924
897,2021-03-14,0.0
898,2021-03-21,28.853849211362025
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,35.642492985441905
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,72.98805861882342
906,2021-05-16,31.511074574529598
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,42.91138145487504
910,2021-06-13,0.0
911,2021-06-20,31.013754654370512
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,52.38351150230455
918,2021-08-08,29.823762274132054
919,2021-08-15,38.092169286422504
920,2021-08-22,75.18424163473908
921,2021-08-29,79.74253605533109
922,2021-09-05,49.9602966498989
923,2021-09-12,81.05888324564111
924,2021-09-19,0.0
925,2021-09-26,46.43451519648245
926,2021-10-03,84.6336641509824
927,2021-10-10,38.234859017683
928,2021-10-17,161.00322229957095
929,2021-10-24,38.45141267149076
930,2021-10-31,67.28897913438507
931,2021-11-07,84.01241084417107
932,2021-11-14,99.60469873436892
933,2021-11-21,117.40221355927386
934,2021-11-28,174.0375176300666
935,2021-12-05,277.87104362226063
936,2021-12-12,342.6574920283156
937,2021-12-19,367.35134352597544
938,2021-12-26,312.8105866684322
939,2022-01-02,271.7651725991178
940,2022-01-09,207.61021780520784
941,2022-01-16,114.40121998558071
942,2022-01-23,131.04233816660275
943,2022-01-30,48.12897310502297
944,2022-02-06,77.10143607361044
945,2022-02-13,99.5264324416146
946,2022-02-20,89.22193892256416
947,2022-02-27,202.24625254619014
948,2022-03-06,200.9852113456333
949,2022-03-13,126.38136187627126
950,2022-03-20,244.62482665429263
