,date,human temperature
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,160.73710458403255
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,190.60462653418963
630,2016-01-31,0.0
631,2016-02-07,121.77674687944454
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,198.34885747406838
637,2016-03-20,0.0
638,2016-03-27,199.25784053519155
639,2016-04-03,224.54743310923945
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,301.5719830686076
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,309.462259146911
648,2016-06-05,0.0
649,2016-06-12,267.431089756053
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,191.4775496295398
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,605.7995549388216
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,368.328798495478
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,209.65027763951795
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,189.4217623153873
672,2016-11-20,371.3336897091577
673,2016-11-27,0.0
674,2016-12-04,302.68996386752366
675,2016-12-11,269.1994548421441
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,129.6351640867942
679,2017-01-08,0.0
680,2017-01-15,134.7994714143881
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,219.24376195596787
696,2017-05-07,1236.4636603726042
697,2017-05-14,119.80840125290095
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,346.76107257144787
701,2017-06-11,0.0
702,2017-06-18,161.144541257597
703,2017-06-25,173.52794895733086
704,2017-07-02,130.09368222806705
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,182.35815056733145
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,160.23940449192526
722,2017-11-05,112.83827590145235
723,2017-11-12,215.18693564605894
724,2017-11-19,0.0
725,2017-11-26,191.07355410397088
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,118.74889467479191
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,275.02645180515805
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,144.00540851662242
737,2018-02-18,0.0
738,2018-02-25,99.20800553290258
739,2018-03-04,0.0
740,2018-03-11,138.3260171162292
741,2018-03-18,0.0
742,2018-03-25,158.5032807039329
743,2018-04-01,0.0
744,2018-04-08,233.48894986993918
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,154.44521139112388
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,132.1581614302116
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,153.92082081110135
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,172.49822297804582
763,2018-08-19,0.0
764,2018-08-26,176.15421675377277
765,2018-09-02,0.0
766,2018-09-09,229.15629891031628
767,2018-09-16,0.0
768,2018-09-23,191.4945335662809
769,2018-09-30,138.4316325346085
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,247.29182983723538
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,103.5070476466146
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,167.47284617841186
783,2019-01-06,0.0
784,2019-01-13,181.31621869065492
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,200.04326594533197
788,2019-02-10,149.96410302702697
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,356.8482122526101
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,184.05712684724296
795,2019-03-31,0.0
796,2019-04-07,179.70693582704706
797,2019-04-14,224.24855682319495
798,2019-04-21,0.0
799,2019-04-28,122.81780459165746
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,188.2839858851426
804,2019-06-02,0.0
805,2019-06-09,120.33827964940498
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,354.469745911795
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,130.70306948882217
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,132.71603023520007
818,2019-09-08,111.45729049252937
819,2019-09-15,0.0
820,2019-09-22,115.80503153440016
821,2019-09-29,139.76377531691114
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,146.30043063953602
830,2019-12-01,95.79030688327674
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,229.40145577986434
836,2020-01-12,197.01916068439186
837,2020-01-19,181.23647471830213
838,2020-01-26,163.93590435192039
839,2020-02-02,370.7829159449837
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,372.08198061973104
843,2020-03-01,0.0
844,2020-03-08,390.14346009202194
845,2020-03-15,252.09089686167204
846,2020-03-22,286.7151480751545
847,2020-03-29,454.0383101529495
848,2020-04-05,212.76550031073594
849,2020-04-12,129.24274508659747
850,2020-04-19,112.13539563678778
851,2020-04-26,109.30888962126197
852,2020-05-03,190.00150063720102
853,2020-05-10,0.0
854,2020-05-17,120.99954125460289
855,2020-05-24,115.21909096214182
856,2020-05-31,80.9833562021013
857,2020-06-07,315.9962725290803
858,2020-06-14,0.0
859,2020-06-21,107.46475556004809
860,2020-06-28,200.09382609540557
861,2020-07-05,0.0
862,2020-07-12,241.73364838560653
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,344.4272432701086
866,2020-08-09,0.0
867,2020-08-16,249.39931096075202
868,2020-08-23,0.0
869,2020-08-30,113.83573633716088
870,2020-09-06,234.7344749549579
871,2020-09-13,135.02759868580833
872,2020-09-20,157.65600906958474
873,2020-09-27,275.03288304810275
874,2020-10-04,0.0
875,2020-10-11,293.51381943618793
876,2020-10-18,182.71084849718528
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,203.87587364610195
883,2020-12-06,0.0
884,2020-12-13,235.50091294556103
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,148.21131045435172
890,2021-01-24,0.0
891,2021-01-31,221.02044242798826
892,2021-02-07,164.9547069655744
893,2021-02-14,191.61147973077206
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,238.73283430040146
898,2021-03-21,0.0
899,2021-03-28,203.0313570152812
900,2021-04-04,146.08559922013308
901,2021-04-11,196.43944029276423
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,158.8065078719038
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,147.4838978574642
910,2021-06-13,161.53159569025138
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,216.9377562741537
914,2021-07-11,0.0
915,2021-07-18,144.76660168094068
916,2021-07-25,111.02347541422496
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,246.6248829887298
924,2021-09-19,0.0
925,2021-09-26,370.1093575051597
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,149.13497774186794
933,2021-11-21,105.95246559348497
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,233.35650405250604
937,2021-12-19,213.3517263878358
938,2021-12-26,105.26545290468168
939,2022-01-02,285.4334679881445
940,2022-01-09,189.29136020573267
941,2022-01-16,362.47710348966376
942,2022-01-23,0.0
943,2022-01-30,165.70313353621765
944,2022-02-06,0.0
945,2022-02-13,109.29861669500349
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,147.36424837996657
949,2022-03-13,0.0
950,2022-03-20,185.63410342008245
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,124.11395344184787
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,202.37608626885074
958,2022-05-15,0.0
959,2022-05-22,85.2784313630802
960,2022-05-29,0.0
961,2022-06-05,94.39429457567446
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,207.56383914654967
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,110.84352097240442
972,2022-08-21,134.20302877422097
973,2022-08-28,83.81183021722164
974,2022-09-04,173.6319541432628
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,79.94672691420422
978,2022-10-02,128.31004916708338
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,171.934479783009
985,2022-11-20,105.45377573363915
986,2022-11-27,443.15766926583797
987,2022-12-04,120.05619731213527
988,2022-12-11,166.23925063435914
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,86.7084508223233
