,date,flu contagious
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,121.22875358523038
622,2015-12-06,92.09941375370695
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,272.8731607725065
637,2016-03-20,285.0401565114522
638,2016-03-27,237.98552222831182
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,110.77178339965866
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,155.26004337854044
656,2016-07-31,0.0
657,2016-08-07,323.7531323657651
658,2016-08-14,0.0
659,2016-08-21,157.6285191454118
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,240.65274862509318
665,2016-10-02,0.0
666,2016-10-09,160.80438856979026
667,2016-10-16,0.0
668,2016-10-23,207.16681080425255
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,142.3357600934
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,151.01915713927917
679,2017-01-08,132.5153313427096
680,2017-01-15,135.36993315300833
681,2017-01-22,0.0
682,2017-01-29,224.1998135038941
683,2017-02-05,0.0
684,2017-02-12,124.60539848969646
685,2017-02-19,105.66366347759353
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,183.77090466499178
689,2017-03-19,413.6957577145381
690,2017-03-26,174.037692883627
691,2017-04-02,327.9304526245323
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,188.05643852533007
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,331.6652304080363
711,2017-08-20,0.0
712,2017-08-27,236.10140818373145
713,2017-09-03,247.90937718674684
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,244.05235652511809
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,243.0125347064284
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,442.20900821397464
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,700.304645831885
729,2017-12-24,0.0
730,2017-12-31,440.2096671214436
731,2018-01-07,0.0
732,2018-01-14,741.2216119656352
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,306.76786974262484
736,2018-02-11,611.6728797107429
737,2018-02-18,338.489020693742
738,2018-02-25,345.034967757277
739,2018-03-04,331.28059806274916
740,2018-03-11,450.6507464269466
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,271.4603633031472
745,2018-04-15,643.5866732495617
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,329.8231682622619
756,2018-07-01,0.0
757,2018-07-08,280.8988323825817
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,379.66012018768464
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,250.0383077944939
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,432.689142815115
787,2019-02-03,287.1874204093037
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,558.5227144903898
796,2019-04-07,0.0
797,2019-04-14,1258.0392259013208
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,458.3983837275685
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,628.5675151602564
804,2019-06-02,0.0
805,2019-06-09,432.12900069440025
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,516.5658099660127
816,2019-08-25,674.0171543217267
817,2019-09-01,1142.7329460225794
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,265.67025961960763
825,2019-10-27,307.8421756578961
826,2019-11-03,0.0
827,2019-11-10,327.18105321237675
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,696.3345069344449
831,2019-12-08,0.0
832,2019-12-15,410.27249378462153
833,2019-12-22,1261.4415075619916
834,2019-12-29,0.0
835,2020-01-05,250.16634789327523
836,2020-01-12,0.0
837,2020-01-19,388.7487617688472
838,2020-01-26,277.2770477126415
839,2020-02-02,530.3127242540785
840,2020-02-09,0.0
841,2020-02-16,1749.6012125272941
842,2020-02-23,253.241128603078
843,2020-03-01,0.0
844,2020-03-08,571.9897614852581
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,324.1330542783586
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,394.2650617159281
869,2020-08-30,501.5735297127551
870,2020-09-06,0.0
871,2020-09-13,301.66860339707347
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,572.3647288439973
885,2020-12-20,0.0
886,2020-12-27,567.7502544192332
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,1343.4849020513554
890,2021-01-24,0.0
891,2021-01-31,452.144866296684
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,411.43917802117255
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,715.0942121896792
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,965.6238399937679
908,2021-05-30,0.0
909,2021-06-06,560.8461904155281
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,502.2994042963546
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,422.5370246316083
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,367.097859986703
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,318.473723252385
933,2021-11-21,0.0
934,2021-11-28,681.8864746714615
935,2021-12-05,368.92979090816095
936,2021-12-12,0.0
937,2021-12-19,325.83777135683215
938,2021-12-26,402.3066415170088
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,1232.398470964634
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,322.05108489078305
953,2022-04-10,0.0
954,2022-04-17,244.8867838582781
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,396.5775461436049
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,401.58709598551775
968,2022-07-24,287.7358640503545
969,2022-07-31,565.1964635203425
970,2022-08-07,394.2416613656568
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,602.1362365167707
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,723.2684525196747
982,2022-10-30,324.0290581505657
983,2022-11-06,333.5283576234684
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,287.38218428053364
987,2022-12-04,357.5260761967148
988,2022-12-11,268.56487082548983
989,2022-12-18,0.0
990,2022-12-25,472.5646621132536
991,2023-01-01,1427.9710941336496
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
