,date,contagious flu
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,70.23985706725246
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,115.26097345181958
630,2016-01-31,65.30752374891111
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,187.00316012038508
634,2016-02-28,151.91314449131875
635,2016-03-06,87.16949904262441
636,2016-03-13,98.58339057170654
637,2016-03-20,132.89283988037866
638,2016-03-27,74.12875634338755
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,90.90177359620839
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,76.33107156208918
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,179.53498151356274
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,83.17266917141745
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,81.79803134305394
668,2016-10-23,80.82960117171592
669,2016-10-30,0.0
670,2016-11-06,82.69481566681142
671,2016-11-13,62.15882773006358
672,2016-11-20,0.0
673,2016-11-27,77.92690610273765
674,2016-12-04,53.21604405870288
675,2016-12-11,68.27562749170916
676,2016-12-18,101.5226520208728
677,2016-12-25,155.74781220005403
678,2017-01-01,125.22618068393362
679,2017-01-08,126.11955629029693
680,2017-01-15,178.82831364150695
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,186.80631968040697
684,2017-02-12,0.0
685,2017-02-19,324.02381969224575
686,2017-02-26,195.36747366852612
687,2017-03-05,0.0
688,2017-03-12,104.66368916262213
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,65.37812800113217
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,197.15603354529847
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,111.4417402047779
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,178.11146355685594
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,57.410913832296764
722,2017-11-05,175.99816189762828
723,2017-11-12,0.0
724,2017-11-19,75.08637951708138
725,2017-11-26,47.747629462773354
726,2017-12-03,226.3310193930176
727,2017-12-10,0.0
728,2017-12-17,184.42581689064932
729,2017-12-24,0.0
730,2017-12-31,226.70927505975456
731,2018-01-07,140.51956011075282
732,2018-01-14,307.65659805951543
733,2018-01-21,352.246062334388
734,2018-01-28,722.7075459715512
735,2018-02-04,434.3641033735718
736,2018-02-11,661.198195791857
737,2018-02-18,241.33079048834009
738,2018-02-25,126.29589505254431
739,2018-03-04,156.2596178604402
740,2018-03-11,173.14141783095172
741,2018-03-18,105.341233019619
742,2018-03-25,177.02681528730085
743,2018-04-01,66.13882516068075
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,61.47412871072281
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,65.42115744936415
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,58.12100506776779
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,76.37739934639195
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,159.95558897974036
776,2018-11-18,62.112485336451506
777,2018-11-25,0.0
778,2018-12-02,71.4806706286378
779,2018-12-09,78.71863614419121
780,2018-12-16,81.45474894830495
781,2018-12-23,103.2543998690692
782,2018-12-30,141.1858286121521
783,2019-01-06,0.0
784,2019-01-13,137.16726843932247
785,2019-01-20,158.71705146914852
786,2019-01-27,60.156498731058875
787,2019-02-03,199.87909184934406
788,2019-02-10,126.6663527218124
789,2019-02-17,227.43249887417699
790,2019-02-24,94.1404108184686
791,2019-03-03,212.35349300488164
792,2019-03-10,117.89944762144164
793,2019-03-17,215.40561737239233
794,2019-03-24,185.39567386937082
795,2019-03-31,132.58434263915387
796,2019-04-07,162.5731374769031
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,67.55971184162365
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,66.08297105313609
812,2019-07-28,62.098073602522845
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,63.84942180994758
818,2019-09-08,120.92557352586795
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,122.03516924301587
822,2019-10-06,0.0
823,2019-10-13,45.27769825237314
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,62.11685038477732
828,2019-11-17,69.00837078202075
829,2019-11-24,145.73144399107252
830,2019-12-01,0.0
831,2019-12-08,176.7615040056835
832,2019-12-15,246.49337197588375
833,2019-12-22,296.82292945188055
834,2019-12-29,388.1479761299074
835,2020-01-05,161.30030228610522
836,2020-01-12,242.47579205197493
837,2020-01-19,470.28766839307104
838,2020-01-26,320.02400149509594
839,2020-02-02,366.8964101660347
840,2020-02-09,311.8000028624321
841,2020-02-16,433.74528741847286
842,2020-02-23,160.48057166793538
843,2020-03-01,421.2325993145081
844,2020-03-08,412.7467697114581
845,2020-03-15,223.52982397348347
846,2020-03-22,99.9230365023814
847,2020-03-29,103.89625993883556
848,2020-04-05,0.0
849,2020-04-12,41.953150060111454
850,2020-04-19,0.0
851,2020-04-26,48.970327533024175
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,64.46569708259682
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,95.38768362308465
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,73.88071356199386
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,40.58619902504539
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,56.686179016473616
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,45.78973410885039
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,64.96784766993407
890,2021-01-24,0.0
891,2021-01-31,67.66784317256575
892,2021-02-07,0.0
893,2021-02-14,59.70969289076152
894,2021-02-21,60.87916957603888
895,2021-02-28,48.48147321160038
896,2021-03-07,84.07921061858389
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,133.10729924200913
901,2021-04-11,0.0
902,2021-04-18,70.43480294773677
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,70.68002653830487
908,2021-05-30,45.50800922052628
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,64.11376303918001
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,85.38539865833579
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,107.79851409479062
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,101.559828834771
929,2021-10-24,58.942928155048406
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,50.375691233235585
935,2021-12-05,0.0
936,2021-12-12,255.84499544619305
937,2021-12-19,273.70055151478294
938,2021-12-26,217.766576780028
939,2022-01-02,130.05047720207608
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,167.61050724509712
947,2022-02-27,56.49406627493296
948,2022-03-06,166.57295705563325
949,2022-03-13,124.78531778408173
950,2022-03-20,143.8719191618505
951,2022-03-27,35.562864253932474
952,2022-04-03,118.36140772934287
953,2022-04-10,129.42384265256518
954,2022-04-17,77.61292929388263
955,2022-04-24,53.874352977693945
956,2022-05-01,53.69783433512401
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,70.17371356995928
960,2022-05-29,130.03292677912964
961,2022-06-05,89.54364579984785
962,2022-06-12,136.09584146305033
963,2022-06-19,55.942148418097716
964,2022-06-26,0.0
965,2022-07-03,53.419817679080246
966,2022-07-10,66.03102629033361
967,2022-07-17,0.0
968,2022-07-24,142.49810055183153
969,2022-07-31,62.77174014578258
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,47.28352568821207
978,2022-10-02,0.0
979,2022-10-09,111.10175836925106
980,2022-10-16,148.19483681152096
981,2022-10-23,355.0902044274831
982,2022-10-30,447.29629433813
983,2022-11-06,587.6274804767469
984,2022-11-13,534.5061058703377
985,2022-11-20,677.330105457515
986,2022-11-27,538.1762213466407
