,date,human temperature
610,2015-09-13,69.75587964705485
611,2015-09-20,152.51302948590208
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,109.59414533057642
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,126.72772635786275
620,2015-11-22,88.85056624903012
621,2015-11-29,157.49761093430322
622,2015-12-06,95.87591147832106
623,2015-12-13,167.6821119982666
624,2015-12-20,0.0
625,2015-12-27,204.1726894437619
626,2016-01-03,62.182700089569686
627,2016-01-10,0.0
628,2016-01-17,136.3768008324404
629,2016-01-24,67.60335148418582
630,2016-01-31,0.0
631,2016-02-07,298.41713922975345
632,2016-02-14,84.44437149697721
633,2016-02-21,0.0
634,2016-02-28,74.95389160011048
635,2016-03-06,178.85148117135617
636,2016-03-13,0.0
637,2016-03-20,71.16844356814477
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,108.78947148367975
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,125.02438361437568
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,196.04592465807445
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,72.30266768085868
660,2016-08-28,0.0
661,2016-09-04,139.41139314425797
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,92.63674035367225
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,55.59285757377301
675,2016-12-11,0.0
676,2016-12-18,57.02029676931359
677,2016-12-25,116.3706784616517
678,2017-01-01,0.0
679,2017-01-08,69.43632314983711
680,2017-01-15,0.0
681,2017-01-22,58.855884862431736
682,2017-01-29,73.68800810691182
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,48.31834995674305
686,2017-02-26,77.36314048930328
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,131.0861429103655
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,108.07658538043196
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,93.65474614327124
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,261.28828565008365
707,2017-07-23,0.0
708,2017-07-30,73.40338906118946
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,52.16439330894166
712,2017-08-27,48.61644356429249
713,2017-09-03,107.98731814652506
714,2017-09-10,125.44553088683816
715,2017-09-17,96.29239053496286
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,136.67842601071143
719,2017-10-15,103.38729616249339
720,2017-10-22,0.0
721,2017-10-29,123.16589390063669
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,152.65415275375406
728,2017-12-17,66.53937194086106
729,2017-12-24,78.00434726308617
730,2017-12-31,80.42008125909493
731,2018-01-07,102.24864017857739
732,2018-01-14,67.70657247178019
733,2018-01-21,122.95661080344229
734,2018-01-28,53.53816716453275
735,2018-02-04,142.4929163950607
736,2018-02-11,0.0
737,2018-02-18,69.80910477171211
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,52.54709730802301
741,2018-03-18,0.0
742,2018-03-25,58.35630776770974
743,2018-04-01,133.92735800457848
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,52.05336529464244
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,64.64319247379134
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,214.85172645390898
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,82.7877936300996
768,2018-09-23,94.08797869789296
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,96.41015143515467
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,105.6262244376405
776,2018-11-18,0.0
777,2018-11-25,80.27887927654314
778,2018-12-02,0.0
779,2018-12-09,94.08317730947459
780,2018-12-16,194.10453912227888
781,2018-12-23,0.0
782,2018-12-30,106.2617261700204
783,2019-01-06,0.0
784,2019-01-13,58.9767932176168
785,2019-01-20,63.61083144319853
786,2019-01-27,82.19901818436581
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,129.54864205844592
790,2019-02-24,52.42801420997503
791,2019-03-03,121.15680821934711
792,2019-03-10,0.0
793,2019-03-17,74.3193923985001
794,2019-03-24,75.89445055832617
795,2019-03-31,120.08838502680325
796,2019-04-07,76.3214813702909
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,223.48724810949813
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,71.84082411212464
807,2019-06-23,0.0
808,2019-06-30,115.69499649979407
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,65.11303452201145
816,2019-08-25,65.1439598860118
817,2019-09-01,125.73294859034975
818,2019-09-08,152.59167791581402
819,2019-09-15,90.82932823973307
820,2019-09-22,43.32070943108843
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,64.21262502163238
825,2019-10-27,286.80965613786236
826,2019-11-03,0.0
827,2019-11-10,101.33695771708035
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,77.6105992779688
832,2019-12-15,64.96491539659648
833,2019-12-22,69.1125163559238
834,2019-12-29,0.0
835,2020-01-05,63.56184688979226
836,2020-01-12,0.0
837,2020-01-19,139.09567537132793
838,2020-01-26,89.15781694052443
839,2020-02-02,69.62205899443781
840,2020-02-09,0.0
841,2020-02-16,146.19927699479584
842,2020-02-23,89.97956035948738
843,2020-03-01,57.467968259906506
844,2020-03-08,83.82981504564637
845,2020-03-15,401.54657491984125
846,2020-03-22,192.17215260260974
847,2020-03-29,248.63834840343083
848,2020-04-05,80.56852570038616
849,2020-04-12,248.341354189098
850,2020-04-19,47.1561600773647
851,2020-04-26,78.82181741334183
852,2020-05-03,0.0
853,2020-05-10,73.0081827924307
854,2020-05-17,113.89214659530984
855,2020-05-24,0.0
856,2020-05-31,150.3630606912571
857,2020-06-07,36.19311413098254
858,2020-06-14,134.7622204152888
859,2020-06-21,266.87897908144026
860,2020-06-28,165.54561343034123
861,2020-07-05,129.1617372519834
862,2020-07-12,233.06743938739223
863,2020-07-19,85.74288105572411
864,2020-07-26,0.0
865,2020-08-02,113.46237945352331
866,2020-08-09,166.1767019504438
867,2020-08-16,146.24447310709058
868,2020-08-23,0.0
869,2020-08-30,122.64118456396955
870,2020-09-06,348.9904234054286
871,2020-09-13,137.88566126293662
872,2020-09-20,138.4876130947326
873,2020-09-27,109.22037645249085
874,2020-10-04,244.95683290553015
875,2020-10-11,130.00905057863483
876,2020-10-18,280.14417397042257
877,2020-10-25,0.0
878,2020-11-01,46.6898291534333
879,2020-11-08,128.87278215260963
880,2020-11-15,110.14154925307743
881,2020-11-22,147.90562077626086
882,2020-11-29,225.91733535916958
883,2020-12-06,74.39019648972642
884,2020-12-13,0.0
885,2020-12-20,137.54332558639953
886,2020-12-27,83.90493780148805
887,2021-01-03,107.63982751119354
888,2021-01-10,123.25312263493991
889,2021-01-17,0.0
890,2021-01-24,71.67376523440065
891,2021-01-31,108.99443060434795
892,2021-02-07,52.48392696321527
893,2021-02-14,0.0
894,2021-02-21,58.501539078428515
895,2021-02-28,96.09340651146347
896,2021-03-07,0.0
897,2021-03-14,65.77960940373018
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,59.18109928309807
903,2021-04-25,48.09827852241156
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,45.00647871806461
907,2021-05-23,0.0
908,2021-05-30,109.01236054464363
909,2021-06-06,118.94224090999435
910,2021-06-13,111.04091331525235
911,2021-06-20,0.0
912,2021-06-27,55.90709129317265
913,2021-07-04,0.0
914,2021-07-11,197.94750032204405
915,2021-07-18,76.6438659754805
916,2021-07-25,64.52704089986746
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,110.89154170685822
920,2021-08-22,113.54570410342693
921,2021-08-29,0.0
922,2021-09-05,82.65436147629894
923,2021-09-12,0.0
924,2021-09-19,58.541379985160255
925,2021-09-26,227.3637122175434
926,2021-10-03,0.0
927,2021-10-10,88.34224537201234
928,2021-10-17,93.13557148948381
929,2021-10-24,111.90592388911587
930,2021-10-31,57.51647225304316
931,2021-11-07,0.0
932,2021-11-14,153.25036273947285
933,2021-11-21,126.72395560832085
934,2021-11-28,0.0
935,2021-12-05,59.41981716190529
936,2021-12-12,0.0
937,2021-12-19,52.843344873519214
938,2021-12-26,0.0
939,2022-01-02,130.3364357992449
940,2022-01-09,130.97637096540603
941,2022-01-16,143.4838175834088
942,2022-01-23,99.36886455242384
943,2022-01-30,44.51801185182197
944,2022-02-06,0.0
945,2022-02-13,78.03758984124181
946,2022-02-20,42.1591266062238
947,2022-02-27,102.76303336531464
948,2022-03-06,52.997196127117064
949,2022-03-13,0.0
950,2022-03-20,137.49489062196452
951,2022-03-27,0.0
952,2022-04-03,91.23609362330254
953,2022-04-10,90.95278360666501
954,2022-04-17,35.56669016075382
955,2022-04-24,61.02263990843742
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,84.23293063079315
959,2022-05-22,153.02601743672233
960,2022-05-29,80.57627461643774
961,2022-06-05,109.40536095026324
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,68.56798279766713
965,2022-07-03,78.42037376190554
966,2022-07-10,0.0
