,date,sinus infections
599,2015-06-28,144.51755074738853
600,2015-07-05,0.0
601,2015-07-12,50.57841950967808
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,133.57766131858298
606,2015-08-16,52.711222291331374
607,2015-08-23,71.53902325634459
608,2015-08-30,0.0
609,2015-09-06,103.46529273987524
610,2015-09-13,70.20645348737854
611,2015-09-20,0.0
612,2015-09-27,81.68805122827563
613,2015-10-04,50.461003155264635
614,2015-10-11,82.60370076383984
615,2015-10-18,115.16495043590112
616,2015-10-25,80.6749408664153
617,2015-11-01,67.65256571311538
618,2015-11-08,105.10482385963009
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,101.42724044198954
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,91.11562672144191
626,2016-01-03,141.75470765398356
627,2016-01-10,79.41949763905836
628,2016-01-17,43.27272894777523
629,2016-01-24,50.22564444528483
630,2016-01-31,55.054152063113015
631,2016-02-07,171.45230684300972
632,2016-02-14,94.92900291275956
633,2016-02-21,151.5168272931517
634,2016-02-28,137.72027682549748
635,2016-03-06,66.02590424768826
636,2016-03-13,161.91560058285722
637,2016-03-20,50.94891389945668
638,2016-03-27,60.57646022988646
639,2016-04-03,158.60008311525928
640,2016-04-10,0.0
641,2016-04-17,104.8395680162337
642,2016-04-24,133.00080003880362
643,2016-05-01,74.29151490995083
644,2016-05-08,0.0
645,2016-05-15,86.49731574984192
646,2016-05-22,0.0
647,2016-05-29,113.51823955428218
648,2016-06-05,130.10941910326972
649,2016-06-12,51.17225824243688
650,2016-06-19,0.0
651,2016-06-26,227.11589245990882
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,96.97936648126371
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,107.85820870697806
659,2016-08-21,0.0
660,2016-08-28,96.30575670752319
661,2016-09-04,54.02288487989051
662,2016-09-11,68.8128701335043
663,2016-09-18,0.0
664,2016-09-25,97.4310218950629
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,58.02975242943857
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,56.141861764701275
671,2016-11-13,0.0
672,2016-11-20,180.66057606825134
673,2016-11-27,0.0
674,2016-12-04,34.31902315325405
675,2016-12-11,98.47690918121853
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,79.80686004282647
679,2017-01-08,0.0
680,2017-01-15,73.0649070125958
681,2017-01-22,115.23009526060441
682,2017-01-29,39.68701429279051
683,2017-02-05,138.40789492244448
684,2017-02-12,47.703732361659455
685,2017-02-19,134.3846233666356
686,2017-02-26,0.0
687,2017-03-05,116.5885375037628
688,2017-03-12,0.0
689,2017-03-19,38.00130262493298
690,2017-03-26,39.29369756945748
691,2017-04-02,136.80009778046258
692,2017-04-09,71.50197489964387
693,2017-04-16,53.62526612552676
694,2017-04-23,148.95123403239907
695,2017-04-30,0.0
696,2017-05-07,51.73969472055233
697,2017-05-14,0.0
698,2017-05-21,83.52218711389548
699,2017-05-28,0.0
700,2017-06-04,43.029507495518665
701,2017-06-11,64.70000789467191
702,2017-06-18,103.09919714336644
703,2017-06-25,71.21337811340088
704,2017-07-02,105.28304521588527
705,2017-07-09,78.58847839627958
706,2017-07-16,46.47278560983206
707,2017-07-23,0.0
708,2017-07-30,53.26101447566703
709,2017-08-06,38.376500451075714
710,2017-08-13,0.0
711,2017-08-20,142.20094207077125
712,2017-08-27,78.02817011339715
713,2017-09-03,0.0
714,2017-09-10,63.53662495498935
715,2017-09-17,76.44669715667571
716,2017-09-24,150.822082473422
717,2017-10-01,0.0
718,2017-10-08,44.89801535906529
719,2017-10-15,0.0
720,2017-10-22,66.70352691748279
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,73.48849350864018
725,2017-11-26,180.17548917342702
726,2017-12-03,54.00046217483111
727,2017-12-10,0.0
728,2017-12-17,95.33058374428015
729,2017-12-24,76.0914080568683
730,2017-12-31,124.99864018655084
731,2018-01-07,79.51033821899367
732,2018-01-14,0.0
733,2018-01-21,65.31934877872219
734,2018-01-28,0.0
735,2018-02-04,130.3294553698229
736,2018-02-11,91.78189673747568
737,2018-02-18,55.28875168788107
738,2018-02-25,43.71751588324197
739,2018-03-04,0.0
740,2018-03-11,35.408478884913286
741,2018-03-18,39.55122963969993
742,2018-03-25,87.91407737187834
743,2018-04-01,60.265059114834216
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,45.795679615054816
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,64.54195293210873
751,2018-05-27,71.00311387129419
752,2018-06-03,78.51373526317639
753,2018-06-10,128.71570608155625
754,2018-06-17,58.67465217152945
755,2018-06-24,71.68556366047302
756,2018-07-01,121.63262389329975
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,44.78010841444906
760,2018-07-29,41.381347072769124
761,2018-08-05,72.33915551000864
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,47.53016629781818
765,2018-09-02,0.0
766,2018-09-09,40.38756013737462
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,178.4942937831478
773,2018-10-28,46.77341137975872
774,2018-11-04,107.33649676195567
775,2018-11-11,106.06615152806157
776,2018-11-18,117.64458169828927
777,2018-11-25,87.01875685301461
778,2018-12-02,118.87267461962381
779,2018-12-09,55.049230237787874
780,2018-12-16,77.33596008998364
781,2018-12-23,150.77576585737515
782,2018-12-30,144.2660478780121
783,2019-01-06,114.19715558074162
784,2019-01-13,52.28373234721506
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,70.16118979952013
790,2019-02-24,76.97312107518533
791,2019-03-03,62.80382695575848
792,2019-03-10,49.22403337067324
793,2019-03-17,53.08222637083122
794,2019-03-24,0.0
795,2019-03-31,92.3813800124381
796,2019-04-07,133.69664539672098
797,2019-04-14,0.0
798,2019-04-21,46.84453470512762
799,2019-04-28,86.05464754305508
800,2019-05-05,148.10071762314556
801,2019-05-12,70.4380842378042
802,2019-05-19,59.64644123322553
803,2019-05-26,46.60626401088701
804,2019-06-02,81.5013231669775
805,2019-06-09,64.68556026840547
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,62.07904923138404
811,2019-07-21,79.12096208282783
812,2019-07-28,37.28480552244487
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,71.72508794758066
818,2019-09-08,42.25367295656972
819,2019-09-15,57.215822716059606
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,47.59820925018033
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,184.33753082208622
827,2019-11-10,57.790310539391484
828,2019-11-17,51.44845816788467
829,2019-11-24,85.92687001729061
830,2019-12-01,0.0
831,2019-12-08,105.69402374448984
832,2019-12-15,184.66298438059826
833,2019-12-22,90.9871278870834
834,2019-12-29,112.7293611692232
835,2020-01-05,137.97735866298632
836,2020-01-12,114.26801431625557
837,2020-01-19,68.87822504236148
838,2020-01-26,39.1684241400521
839,2020-02-02,47.504971698917835
840,2020-02-09,118.77293459609632
841,2020-02-16,76.54339341639856
842,2020-02-23,0.0
843,2020-03-01,63.840199757586724
844,2020-03-08,95.34001545159794
845,2020-03-15,84.5790485888386
846,2020-03-22,31.869521253836066
847,2020-03-29,39.03730032437004
848,2020-04-05,51.129923416641674
849,2020-04-12,33.68482207324615
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,30.59856329013917
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,85.34307321352419
858,2020-06-14,50.3304534611015
859,2020-06-21,46.54942228931789
860,2020-06-28,0.0
861,2020-07-05,54.393140762394076
862,2020-07-12,59.078357522742955
863,2020-07-19,151.66925929577977
864,2020-07-26,40.38509227237036
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,56.0712493442498
870,2020-09-06,43.25546561894167
871,2020-09-13,0.0
872,2020-09-20,50.28910061144222
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,154.61452342427793
876,2020-10-18,0.0
877,2020-10-25,50.835553166399976
878,2020-11-01,30.00363968247878
879,2020-11-08,46.21958439086159
880,2020-11-15,47.422076353415356
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,73.79861322398042
884,2020-12-13,80.2075430479786
885,2020-12-20,75.5309359639697
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,51.74601555721779
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,98.56636191091575
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,54.418212006369146
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,43.120010578690156
899,2021-03-28,0.0
900,2021-04-04,96.79546797836761
901,2021-04-11,39.74806157350772
902,2021-04-18,59.53410976394467
903,2021-04-25,71.83224828755046
904,2021-05-02,47.18807286175244
905,2021-05-09,0.0
906,2021-05-16,99.6396056018627
907,2021-05-23,48.846582476701386
908,2021-05-30,0.0
909,2021-06-06,45.24233881630721
910,2021-06-13,110.58080179794507
911,2021-06-20,0.0
912,2021-06-27,209.8511100828171
913,2021-07-04,113.17784729801306
914,2021-07-11,34.99249589202472
915,2021-07-18,69.78965255437149
916,2021-07-25,52.43466782091068
917,2021-08-01,0.0
918,2021-08-08,45.22753462177031
919,2021-08-15,41.08829246933136
920,2021-08-22,82.8693693387038
921,2021-08-29,92.05419763947448
922,2021-09-05,0.0
923,2021-09-12,88.43296299008317
924,2021-09-19,0.0
925,2021-09-26,83.0837526531395
926,2021-10-03,128.1643560690962
927,2021-10-10,144.48663554323542
928,2021-10-17,158.344803440942
929,2021-10-24,184.8318529016034
930,2021-10-31,282.9010688549978
931,2021-11-07,0.0
932,2021-11-14,86.00948344592047
933,2021-11-21,143.8178140336046
934,2021-11-28,194.46795399977225
935,2021-12-05,67.05515629848159
936,2021-12-12,57.290314873387885
937,2021-12-19,164.34510669298598
938,2021-12-26,56.58667189377438
939,2022-01-02,152.50314644217556
940,2022-01-09,118.23159729143482
941,2022-01-16,142.65736437870873
942,2022-01-23,85.54804841472262
943,2022-01-30,0.0
