,date,flu children
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,116.82332014301525
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,80.46993220224086
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,64.06496025921372
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,229.9596766020439
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,61.02023153785004
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,61.257465125412175
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,111.48371341816062
664,2016-09-25,63.57174444980078
665,2016-10-02,56.774606277176275
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,142.88245151638444
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,39.460642100587044
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,60.8884077964323
679,2017-01-08,81.94976926044919
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,43.585469190254045
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,56.38779254244679
699,2017-05-28,59.693857550012886
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,155.4608686718898
711,2017-08-20,161.29324364679823
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,40.75920850223444
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,44.38050184193854
721,2017-10-29,38.65128674682923
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,106.40374664091354
729,2017-12-24,0.0
730,2017-12-31,111.58849996249614
731,2018-01-07,66.89954997862253
732,2018-01-14,121.28446334114867
733,2018-01-21,132.42403121708696
734,2018-01-28,151.6837627991438
735,2018-02-04,139.69161207856962
736,2018-02-11,176.4068934217851
737,2018-02-18,0.0
738,2018-02-25,59.89920943348294
739,2018-03-04,104.81339003570655
740,2018-03-11,44.82494118169348
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,51.6333472144555
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,59.70857890651692
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,45.99993719601716
762,2018-08-12,68.9669517160142
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,56.97744021022609
773,2018-10-28,108.08675742515875
774,2018-11-04,0.0
775,2018-11-11,64.99468765649328
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,61.256836892981156
780,2018-12-16,56.16533440972052
781,2018-12-23,92.63689661486083
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,51.835640743393625
788,2019-02-10,0.0
789,2019-02-17,90.15229955993028
790,2019-02-24,50.654297321323824
791,2019-03-03,0.0
792,2019-03-10,42.82386444781579
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,38.605182524587946
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,120.00671521872528
802,2019-05-19,70.84246424188814
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,129.4324321028369
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,106.85538197689316
820,2019-09-22,0.0
821,2019-09-29,66.51869333900466
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,107.96130857255208
825,2019-10-27,0.0
826,2019-11-03,107.37623778177476
827,2019-11-10,0.0
828,2019-11-17,39.22265451655711
829,2019-11-24,0.0
830,2019-12-01,133.18118937008938
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,77.56129716586572
834,2019-12-29,104.72902529548637
835,2020-01-05,0.0
836,2020-01-12,51.31787917418332
837,2020-01-19,0.0
838,2020-01-26,99.23924199560504
839,2020-02-02,36.918113313598106
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,85.19269970232982
843,2020-03-01,105.40688539874361
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,95.15662648800865
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,217.17751616737104
853,2020-05-10,0.0
854,2020-05-17,34.51498529193183
855,2020-05-24,0.0
856,2020-05-31,76.7132890082494
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,59.966336836879556
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,97.14773414553603
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,142.414656886571
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,57.53876824152868
871,2020-09-13,0.0
872,2020-09-20,41.750157970443105
873,2020-09-27,0.0
874,2020-10-04,46.00889930590115
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,121.77921157658922
878,2020-11-01,100.49400626914331
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,61.13606946133985
884,2020-12-13,0.0
885,2020-12-20,88.44263967615208
886,2020-12-27,0.0
887,2021-01-03,116.61341380278645
888,2021-01-10,0.0
889,2021-01-17,99.6784570169976
890,2021-01-24,154.00282919933167
891,2021-01-31,50.6786257697973
892,2021-02-07,43.70238460259354
893,2021-02-14,41.71839941434446
894,2021-02-21,46.73149146910481
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,104.88729470535641
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,106.80574948671703
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,76.25147362796834
906,2021-05-16,42.68932603418169
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,83.37469841520752
913,2021-07-04,90.8052387335139
914,2021-07-11,54.49532413559698
915,2021-07-18,0.0
916,2021-07-25,91.47860691900394
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,58.706179599332515
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,80.96223432603118
931,2021-11-07,63.03052491056869
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,76.42987136072176
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,107.75637388878017
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,32.59752446954798
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,46.31465407716581
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,56.675013479088065
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,39.866312503501824
966,2022-07-10,0.0
967,2022-07-17,50.760519272767716
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,109.40602959524193
972,2022-08-21,196.46956031812093
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,33.331033068073026
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,124.76131897188286
984,2022-11-13,43.38275883603608
985,2022-11-20,66.625524829842
986,2022-11-27,65.53459422159904
987,2022-12-04,121.55878632644122
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,79.51793990414015
991,2023-01-01,39.32243501039719
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
