,date,/m/0683jy
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,106.76248011935105
614,2015-10-11,117.45546890926468
615,2015-10-18,0.0
616,2015-10-25,139.4244361392174
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,298.81354810031155
620,2015-11-22,0.0
621,2015-11-29,118.6226349946258
622,2015-12-06,0.0
623,2015-12-13,126.01826050025498
624,2015-12-20,244.98453791356408
625,2015-12-27,117.88894810740311
626,2016-01-03,0.0
627,2016-01-10,126.69817404324002
628,2016-01-17,48.27781447265097
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,87.46671319338193
634,2016-02-28,66.80315223673895
635,2016-03-06,108.11783922470205
636,2016-03-13,0.0
637,2016-03-20,98.90675271838742
638,2016-03-27,0.0
639,2016-04-03,69.49582396306867
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,69.79795156667784
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,130.5221600851475
647,2016-05-29,68.66837923969922
648,2016-06-05,103.64105976210791
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,78.693078427946
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,64.88316616857863
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,261.98054445459246
665,2016-10-02,57.26431533667243
666,2016-10-09,55.146354524272525
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,70.21277661742438
673,2016-11-27,0.0
674,2016-12-04,121.44067325548698
675,2016-12-11,0.0
676,2016-12-18,119.33151068535807
677,2016-12-25,183.1299082735958
678,2017-01-01,138.0664665697576
679,2017-01-08,164.88572563650786
680,2017-01-15,151.20864058000214
681,2017-01-22,0.0
682,2017-01-29,69.22358837583695
683,2017-02-05,139.93619941313486
684,2017-02-12,47.49154120153615
685,2017-02-19,130.78381359760408
686,2017-02-26,123.39735240809955
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,63.10084995114424
690,2017-03-26,0.0
691,2017-04-02,111.48632023119585
692,2017-04-09,0.0
693,2017-04-16,204.4385583769563
694,2017-04-23,42.79479884858401
695,2017-04-30,53.73916715229135
696,2017-05-07,54.252311580776606
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,57.94579584664842
702,2017-06-18,0.0
703,2017-06-25,70.72241183389573
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,70.45765542253193
707,2017-07-23,69.70559631498007
708,2017-07-30,0.0
709,2017-08-06,61.982826426581184
710,2017-08-13,42.38139499768765
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,60.87042271590034
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,53.69952784855513
718,2017-10-08,107.92376934809323
719,2017-10-15,0.0
720,2017-10-22,123.17320494697293
721,2017-10-29,0.0
722,2017-11-05,131.8497830595385
723,2017-11-12,0.0
724,2017-11-19,79.62402510257952
725,2017-11-26,76.12132055264267
726,2017-12-03,69.86567867412866
727,2017-12-10,66.31833436142081
728,2017-12-17,122.15407968271184
729,2017-12-24,129.96627868784608
730,2017-12-31,206.76488946965802
731,2018-01-07,133.5441922452105
732,2018-01-14,109.51871432100664
733,2018-01-21,99.62589288455884
734,2018-01-28,98.44401241113313
735,2018-02-04,105.73096606060882
736,2018-02-11,47.71192856621294
737,2018-02-18,144.2744062259914
738,2018-02-25,173.39909442330568
739,2018-03-04,0.0
740,2018-03-11,67.93854619857773
741,2018-03-18,155.65328657602475
742,2018-03-25,49.73814932407833
743,2018-04-01,61.61459110507942
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,82.84859438652809
747,2018-04-29,0.0
748,2018-05-06,69.12547219335437
749,2018-05-13,47.55346498985778
750,2018-05-20,0.0
751,2018-05-27,155.55598033660016
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,185.24600855575477
761,2018-08-05,0.0
762,2018-08-12,60.1026467721356
763,2018-08-19,0.0
764,2018-08-26,43.85189197734896
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,132.92753748187562
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,85.94273849213614
772,2018-10-21,65.73966303481782
773,2018-10-28,96.93378588548742
774,2018-11-04,71.47302978306581
775,2018-11-11,0.0
776,2018-11-18,83.87035624583781
777,2018-11-25,161.025010210462
778,2018-12-02,58.1925444829195
779,2018-12-09,72.87594010053155
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,107.2593606134054
783,2019-01-06,111.57728854034556
784,2019-01-13,0.0
785,2019-01-20,105.05852318954636
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,125.00074890164073
789,2019-02-17,84.05113763087675
790,2019-02-24,141.03927482867337
791,2019-03-03,114.33023977091183
792,2019-03-10,0.0
793,2019-03-17,75.36058661025496
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,67.4154750405744
797,2019-04-14,0.0
798,2019-04-21,154.43516861788999
799,2019-04-28,147.1616024338247
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,56.76326392420781
805,2019-06-09,0.0
806,2019-06-16,75.9373017475449
807,2019-06-23,0.0
808,2019-06-30,102.59098331725154
809,2019-07-07,0.0
810,2019-07-14,91.09352035121391
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,89.92179403529697
819,2019-09-15,116.83639165708158
820,2019-09-22,96.03830397097157
821,2019-09-29,0.0
822,2019-10-06,149.12509680649393
823,2019-10-13,110.21704721643833
824,2019-10-20,71.75033997757738
825,2019-10-27,67.71684321121961
826,2019-11-03,54.322749909911764
827,2019-11-10,78.58715818746522
828,2019-11-17,127.72659153624056
829,2019-11-24,100.60657083158613
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,208.42552239855524
833,2019-12-22,298.1273046714438
834,2019-12-29,109.36855888039446
835,2020-01-05,156.48804345161133
836,2020-01-12,160.5045594913039
837,2020-01-19,116.37338335246052
838,2020-01-26,0.0
839,2020-02-02,77.6166290686289
840,2020-02-09,54.614894197946256
841,2020-02-16,225.31942032189158
842,2020-02-23,104.0722989140919
843,2020-03-01,243.9666771381336
844,2020-03-08,51.50867720585684
845,2020-03-15,219.98245197974248
846,2020-03-22,109.64356631574591
847,2020-03-29,76.44112319722547
848,2020-04-05,56.297902703957384
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,145.2310411704371
853,2020-05-10,57.27213175035773
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,50.39105365335103
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,36.002499959748576
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,42.91585543530924
867,2020-08-16,0.0
868,2020-08-23,95.05791513792234
869,2020-08-30,0.0
870,2020-09-06,82.98560610989382
871,2020-09-13,43.46019004339201
872,2020-09-20,0.0
873,2020-09-27,53.97441789330094
874,2020-10-04,38.710517075618874
875,2020-10-11,41.69203610180257
876,2020-10-18,96.21678535240716
877,2020-10-25,87.50767118043225
878,2020-11-01,0.0
879,2020-11-08,78.0852209991673
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,141.49829347253845
883,2020-12-06,76.80427397432423
884,2020-12-13,125.47234343285929
885,2020-12-20,0.0
886,2020-12-27,199.0043393301877
887,2021-01-03,53.64832825311891
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,65.44859250629679
891,2021-01-31,0.0
892,2021-02-07,63.06334675700721
893,2021-02-14,103.0703888365603
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,52.19177514918
897,2021-03-14,0.0
898,2021-03-21,39.156720713286596
899,2021-03-28,57.25897093795118
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,58.2463286989139
903,2021-04-25,60.633261461147875
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,40.51599258529322
909,2021-06-06,44.244209076272405
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,111.26812356016734
915,2021-07-18,96.01441033755971
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,69.31506407997465
919,2021-08-15,54.25664331133048
920,2021-08-22,133.00738720583826
921,2021-08-29,87.89003429498203
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,139.87549839604222
927,2021-10-10,151.994494870063
928,2021-10-17,97.50836610886523
929,2021-10-24,127.74080139657657
930,2021-10-31,80.4562084934328
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,52.57899894043171
934,2021-11-28,70.08496358051055
935,2021-12-05,0.0
936,2021-12-12,140.35055589533906
937,2021-12-19,90.83338601298212
938,2021-12-26,242.35673487601622
939,2022-01-02,269.82571354320703
940,2022-01-09,169.97954903564877
941,2022-01-16,138.98684088140422
942,2022-01-23,51.58535709882048
943,2022-01-30,127.56845900558906
944,2022-02-06,213.22534131827402
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,47.94932485664092
951,2022-03-27,33.91027600078936
952,2022-04-03,71.18560891746407
953,2022-04-10,0.0
954,2022-04-17,81.61065231484841
955,2022-04-24,44.83360350342628
956,2022-05-01,82.07453389672035
957,2022-05-08,179.31605808949234
958,2022-05-15,112.67169993858961
959,2022-05-22,116.33751731822835
960,2022-05-29,143.30170516730664
961,2022-06-05,57.698950295583344
962,2022-06-12,138.7338039456953
963,2022-06-19,163.42985189359166
964,2022-06-26,143.32485515800838
