,date,the flu virus
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,77.43609478876337
614,2015-10-11,0.0
615,2015-10-18,45.34212727419864
616,2015-10-25,109.3018171015372
617,2015-11-01,41.25147367317463
618,2015-11-08,0.0
619,2015-11-15,68.70142146884675
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,264.5017617619682
625,2015-12-27,91.74550787742834
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,57.351017732597064
631,2016-02-07,0.0
632,2016-02-14,29.9437343796154
633,2016-02-21,48.01738717521889
634,2016-02-28,105.57237642952482
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,41.38930628077051
638,2016-03-27,46.78789018196285
639,2016-04-03,42.43949085838007
640,2016-04-10,48.206378977440295
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,49.007666831558
644,2016-05-08,0.0
645,2016-05-15,31.696413514000472
646,2016-05-22,63.485849756774655
647,2016-05-29,62.012951738336724
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,82.80061476708424
651,2016-06-26,85.33302110609394
652,2016-07-03,0.0
653,2016-07-10,101.93275016758628
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,40.547839772161836
657,2016-08-07,0.0
658,2016-08-14,102.12576691761794
659,2016-08-21,42.78171982908029
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,44.62875859952835
674,2016-12-04,43.104346798495904
675,2016-12-11,98.64581310659922
676,2016-12-18,0.0
677,2016-12-25,34.197460997087596
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,97.53749351757725
682,2017-01-29,32.672029535082494
683,2017-02-05,36.86812449677587
684,2017-02-12,27.702221506090215
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,150.77171039953205
688,2017-03-12,83.6740848948241
689,2017-03-19,0.0
690,2017-03-26,104.55765821078414
691,2017-04-02,0.0
692,2017-04-09,92.79371571651923
693,2017-04-16,87.63766415078798
694,2017-04-23,0.0
695,2017-04-30,44.18872646011869
696,2017-05-07,55.696624158397775
697,2017-05-14,55.242126170258665
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,46.19803888193479
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,73.99625149992497
707,2017-07-23,0.0
708,2017-07-30,111.74722955899826
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,86.29345580525703
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,69.54216536791611
717,2017-10-01,28.300599720078285
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,106.67479719254668
721,2017-10-29,209.17882595041078
722,2017-11-05,51.104089797132865
723,2017-11-12,86.71918493298476
724,2017-11-19,32.51447339672956
725,2017-11-26,0.0
726,2017-12-03,38.45681969685795
727,2017-12-10,37.19071837402851
728,2017-12-17,39.45050891798925
729,2017-12-24,69.6831529198058
730,2017-12-31,92.2426290408809
731,2018-01-07,92.96906478327874
732,2018-01-14,77.7992229031057
733,2018-01-21,123.17519028915066
734,2018-01-28,262.5512779238661
735,2018-02-04,224.39936313791216
736,2018-02-11,146.87442882829004
737,2018-02-18,118.93987628575978
738,2018-02-25,0.0
739,2018-03-04,61.174032939897444
740,2018-03-11,40.825885611542574
741,2018-03-18,32.062820058677374
742,2018-03-25,45.27247778708344
743,2018-04-01,56.894219605136755
744,2018-04-08,27.91215295382531
745,2018-04-15,0.0
746,2018-04-22,32.60374409391416
747,2018-04-29,55.172092070942526
748,2018-05-06,28.22873058196616
749,2018-05-13,82.5590557285005
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,51.93475532485572
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,44.415172200362065
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,32.02749277096632
759,2018-07-22,78.16672281996667
760,2018-07-29,37.430957411071496
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,145.03870118497758
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,62.16871927486003
769,2018-09-30,0.0
770,2018-10-07,29.64979765729882
771,2018-10-14,41.47034092285015
772,2018-10-21,63.667285884078076
773,2018-10-28,0.0
774,2018-11-04,44.63799368922746
775,2018-11-11,0.0
776,2018-11-18,27.430674160976952
777,2018-11-25,0.0
778,2018-12-02,75.08133319216591
779,2018-12-09,75.10316712502664
780,2018-12-16,36.273593962140026
781,2018-12-23,67.43515062477863
782,2018-12-30,0.0
783,2019-01-06,36.73851379594241
784,2019-01-13,0.0
785,2019-01-20,53.82809884196584
786,2019-01-27,105.81084123992939
787,2019-02-03,75.49089818213348
788,2019-02-10,51.83486660897306
789,2019-02-17,37.3557051170408
790,2019-02-24,45.5514485701211
791,2019-03-03,51.099583069078626
792,2019-03-10,47.40016882497538
793,2019-03-17,40.939057284726864
794,2019-03-24,112.60902004892593
795,2019-03-31,48.84998287690137
796,2019-04-07,80.74197690022258
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,42.23513044179356
801,2019-05-12,45.546674918061136
802,2019-05-19,37.968427714939686
803,2019-05-26,0.0
804,2019-06-02,46.337749020531916
805,2019-06-09,0.0
806,2019-06-16,97.2304574100318
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,55.16578611682124
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,97.36459876695768
820,2019-09-22,46.53087249009507
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,35.25788928452177
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,74.15109156591451
828,2019-11-17,0.0
829,2019-11-24,38.13384383037729
830,2019-12-01,79.46105242116838
831,2019-12-08,100.26026177139971
832,2019-12-15,55.24355520365887
833,2019-12-22,39.91728597770098
834,2019-12-29,92.15659408661539
835,2020-01-05,0.0
836,2020-01-12,35.822805503446276
837,2020-01-19,96.0414818224454
838,2020-01-26,206.76801391863683
839,2020-02-02,187.73328355834175
840,2020-02-09,70.3303337119062
841,2020-02-16,179.99268481404982
842,2020-02-23,340.57891556820556
843,2020-03-01,552.7820883563568
844,2020-03-08,1039.1738932042374
845,2020-03-15,767.8006281043376
846,2020-03-22,484.78242639618514
847,2020-03-29,382.7343256053694
848,2020-04-05,197.12563581176252
849,2020-04-12,101.94584853273885
850,2020-04-19,166.12162118154797
851,2020-04-26,142.47051819686635
852,2020-05-03,70.1017374476834
853,2020-05-10,120.27130400249614
854,2020-05-17,109.4742705665552
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,37.95520498656081
858,2020-06-14,30.654167599218017
859,2020-06-21,28.162393569480045
860,2020-06-28,79.21312976545838
861,2020-07-05,0.0
862,2020-07-12,29.68217166191767
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,37.73151246384932
866,2020-08-09,25.147187447653977
867,2020-08-16,72.56198278547892
868,2020-08-23,26.023266200189745
869,2020-08-30,32.744939999994614
870,2020-09-06,68.15601354514305
871,2020-09-13,67.5791028440247
872,2020-09-20,125.15908505715878
873,2020-09-27,70.67978543866651
874,2020-10-04,49.540761592295155
875,2020-10-11,71.79187149344853
876,2020-10-18,51.435263193465545
877,2020-10-25,76.94706981464488
878,2020-11-01,37.342997983052406
879,2020-11-08,0.0
880,2020-11-15,99.05535240271689
881,2020-11-22,31.755899500073102
882,2020-11-29,107.52993691480282
883,2020-12-06,66.51571745784592
884,2020-12-13,42.86983411045036
885,2020-12-20,0.0
886,2020-12-27,46.76358064640571
887,2021-01-03,29.279978214462595
888,2021-01-10,35.23736117974084
889,2021-01-17,0.0
890,2021-01-24,42.88081094997685
891,2021-01-31,24.873156442305532
892,2021-02-07,0.0
893,2021-02-14,62.04416590363594
894,2021-02-21,0.0
895,2021-02-28,40.32728481836315
896,2021-03-07,44.2331184648304
897,2021-03-14,36.05361439139737
898,2021-03-21,23.875896447471046
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,52.7998963170112
902,2021-04-18,0.0
903,2021-04-25,23.851807330592592
904,2021-05-02,0.0
905,2021-05-09,37.0199009156537
906,2021-05-16,31.473626383379443
907,2021-05-23,26.053400772508827
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,46.723785748886534
914,2021-07-11,52.31406158676363
915,2021-07-18,0.0
916,2021-07-25,57.27960966543867
917,2021-08-01,0.0
918,2021-08-08,38.317067101835825
919,2021-08-15,45.05169207211236
920,2021-08-22,0.0
921,2021-08-29,37.960692417482846
922,2021-09-05,0.0
923,2021-09-12,49.55563639401118
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,40.24921314665544
927,2021-10-10,47.072210380204325
928,2021-10-17,0.0
929,2021-10-24,26.676116660612205
930,2021-10-31,0.0
931,2021-11-07,82.52801723179373
932,2021-11-14,24.735886153060903
933,2021-11-21,63.57834396717939
934,2021-11-28,33.099861621813936
935,2021-12-05,44.23068649302039
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,121.76901717762121
939,2022-01-02,87.21396443309303
940,2022-01-09,0.0
941,2022-01-16,105.57657203297822
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,53.73594759735043
946,2022-02-20,37.31397783264883
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,53.42212010649677
950,2022-03-20,0.0
951,2022-03-27,32.31462672628196
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,30.16568945150573
956,2022-05-01,0.0
957,2022-05-08,41.83397616746368
958,2022-05-15,0.0
959,2022-05-22,44.15210220857843
960,2022-05-29,0.0
961,2022-06-05,25.8029230338673
