,date,/m/08pr_0
621,2015-11-29,42.366009326831545
622,2015-12-06,0.0
623,2015-12-13,37.295899609521705
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,88.45736768852876
628,2016-01-17,75.96690921558374
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,59.88419379305965
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,50.57203262426631
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,33.12283278758688
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,62.04026014631019
644,2016-05-08,0.0
645,2016-05-15,136.96214842693226
646,2016-05-22,39.74660625293504
647,2016-05-29,0.0
648,2016-06-05,87.559574190509
649,2016-06-12,0.0
650,2016-06-19,99.0500344884264
651,2016-06-26,0.0
652,2016-07-03,35.86731380429037
653,2016-07-10,48.511028723558766
654,2016-07-17,191.27737603590057
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,43.18014432217503
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,35.50391649585385
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,110.21877563090537
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,54.673222304172
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,218.3077830151389
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,42.656517269125274
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,116.49638501858742
700,2017-06-04,255.34338066616917
701,2017-06-11,197.84337112267363
702,2017-06-18,172.52517604535063
703,2017-06-25,56.82117026891903
704,2017-07-02,151.8453792927311
705,2017-07-09,77.63607950449435
706,2017-07-16,0.0
707,2017-07-23,36.61415316358576
708,2017-07-30,91.68981914871311
709,2017-08-06,136.58983846283078
710,2017-08-13,29.80562165116377
711,2017-08-20,59.585913063583874
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,94.66029783327113
715,2017-09-17,51.40622742729349
716,2017-09-24,47.39287540450872
717,2017-10-01,30.918825667860343
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,65.42020285493236
726,2017-12-03,82.22783123695068
727,2017-12-10,37.922456338075705
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,63.58659048691713
731,2018-01-07,69.00680681644643
732,2018-01-14,153.2237188789554
733,2018-01-21,158.5982779127367
734,2018-01-28,113.36560682178934
735,2018-02-04,41.869617557808745
736,2018-02-11,84.2025887303973
737,2018-02-18,105.06369339673508
738,2018-02-25,0.0
739,2018-03-04,37.81438553440814
740,2018-03-11,0.0
741,2018-03-18,155.03172495875634
742,2018-03-25,30.448619903220916
743,2018-04-01,39.42694640645601
744,2018-04-08,31.250064273105266
745,2018-04-15,0.0
746,2018-04-22,30.843890010132906
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,35.55712771019649
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,31.84377867350439
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,36.873154386753185
763,2018-08-19,49.860643437260904
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,27.329036794850047
767,2018-09-16,0.0
768,2018-09-23,83.26966342775572
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,91.88355375568787
773,2018-10-28,0.0
774,2018-11-04,24.615840036643274
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,49.1542910998313
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,72.00673197885202
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,61.16405446240183
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,56.530051201788375
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,65.97196038958518
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,51.129484215113095
806,2019-06-16,0.0
807,2019-06-23,31.619406757688548
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,55.553317014263136
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,28.69266078363125
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,48.015788608184
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,36.10614779757436
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,21.859383014500438
846,2020-03-22,47.07350877247779
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,27.56401677047645
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,67.49872538045767
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,43.26395889589934
866,2020-08-09,0.0
867,2020-08-16,27.742125444640646
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,75.1792428228099
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,58.46356910691882
875,2020-10-11,31.00339221501883
876,2020-10-18,26.668486972341682
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,74.97104547033182
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,86.07705511777293
886,2020-12-27,37.58377853344966
887,2021-01-03,36.775519330217115
888,2021-01-10,0.0
889,2021-01-17,62.00414501897655
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,29.440850641420873
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,39.015227443929135
899,2021-03-28,90.24177108087817
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,37.068134611958335
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,34.935004550080606
908,2021-05-30,0.0
909,2021-06-06,51.95399669989244
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,29.20995098620268
916,2021-07-25,84.4950642843682
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,31.22027360594727
920,2021-08-22,0.0
921,2021-08-29,33.468714688338366
922,2021-09-05,65.31648492356844
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,30.736547434061695
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,39.54353432935696
932,2021-11-14,43.653907121274386
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,107.97159605781083
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,98.10232917541364
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,28.228357630628942
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,36.49722624293475
960,2022-05-29,42.57187150859439
961,2022-06-05,0.0
962,2022-06-12,27.077778937441032
963,2022-06-19,50.408362668158844
964,2022-06-26,0.0
965,2022-07-03,35.012486482054214
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,27.059138579358955
971,2022-08-14,87.99808737498871
972,2022-08-21,99.95498686716391
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,30.813696470436348
976,2022-09-18,59.849186389108475
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,52.23226315651736
981,2022-10-23,73.86570175612877
982,2022-10-30,42.185549022992184
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,79.75726200141008
987,2022-12-04,45.09433586219535
988,2022-12-11,25.28656610301867
989,2022-12-18,0.0
990,2022-12-25,50.727532959829844
991,2023-01-01,195.0691545198308
992,2023-01-08,87.13898904800085
993,2023-01-15,93.02266338807426
994,2023-01-22,0.0
995,2023-01-29,0.0
