,date,influenza symptoms
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,236.24743256246026
628,2016-01-17,0.0
629,2016-01-24,210.5690010584261
630,2016-01-31,0.0
631,2016-02-07,213.5213142680437
632,2016-02-14,224.49835069009
633,2016-02-21,485.94140474688476
634,2016-02-28,0.0
635,2016-03-06,269.6306210500003
636,2016-03-13,0.0
637,2016-03-20,177.76389754551545
638,2016-03-27,184.0190918750262
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,144.09300768347055
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,176.92118457397106
646,2016-05-22,0.0
647,2016-05-29,340.67418928531356
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,137.58401870616078
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,269.56057306088167
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,427.5208118305265
677,2016-12-25,0.0
678,2017-01-01,388.81991718245007
679,2017-01-08,144.36990392188574
680,2017-01-15,0.0
681,2017-01-22,188.92143394586466
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,293.99284737939587
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,295.7695817996612
690,2017-03-26,0.0
691,2017-04-02,156.26975540757894
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,138.8513683110608
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,244.8051772849247
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,108.42141667054136
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,154.1958939313442
720,2017-10-22,161.60246595444664
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,120.57142398073015
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,215.12055525025792
727,2017-12-10,105.89482724907313
728,2017-12-17,0.0
729,2017-12-24,144.2030635773949
730,2017-12-31,856.4200761052111
731,2018-01-07,314.95097356215086
732,2018-01-14,419.4549699020266
733,2018-01-21,453.8622486125133
734,2018-01-28,482.2377845081623
735,2018-02-04,123.1075621591866
736,2018-02-11,347.31349540356456
737,2018-02-18,386.99597689350526
738,2018-02-25,294.14206589636683
739,2018-03-04,0.0
740,2018-03-11,482.4409729697183
741,2018-03-18,113.09883500494057
742,2018-03-25,115.81052521247649
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,396.20935681608626
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,112.59402667328338
759,2018-07-22,0.0
760,2018-07-29,279.0411321317602
761,2018-08-05,0.0
762,2018-08-12,112.16513816882322
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,200.4598461919211
768,2018-09-23,185.8346553774016
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,134.48371408087402
773,2018-10-28,0.0
774,2018-11-04,286.9180382181837
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,125.87509897602523
778,2018-12-02,0.0
779,2018-12-09,141.2112150366176
780,2018-12-16,0.0
781,2018-12-23,165.0033654218219
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,381.3115481859969
787,2019-02-03,498.32560242741863
788,2019-02-10,395.2987455703552
789,2019-02-17,474.95918876037143
790,2019-02-24,341.65984365518835
791,2019-03-03,519.5011979613647
792,2019-03-10,175.58950419935718
793,2019-03-17,285.5835883861519
794,2019-03-24,142.45481752125983
795,2019-03-31,355.9648999460142
796,2019-04-07,0.0
797,2019-04-14,212.4232328264709
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,301.5096157070027
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,199.20756730638743
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,375.5419933202032
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,330.1631642062752
821,2019-09-29,0.0
822,2019-10-06,113.71613609882704
823,2019-10-13,0.0
824,2019-10-20,109.30755995539957
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,97.81582876784078
829,2019-11-24,303.0090777725085
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,364.7552299748494
833,2019-12-22,122.84258039704544
834,2019-12-29,393.0389386286674
835,2020-01-05,323.883223162262
836,2020-01-12,520.4559564235469
837,2020-01-19,482.2462767242287
838,2020-01-26,445.1649314710606
839,2020-02-02,441.98786469150195
840,2020-02-09,491.7700743521252
841,2020-02-16,451.4009563970088
842,2020-02-23,139.17047270112974
843,2020-03-01,448.824586946979
844,2020-03-08,0.0
845,2020-03-15,550.3855027499674
846,2020-03-22,0.0
847,2020-03-29,115.79396711668944
848,2020-04-05,129.92042303784066
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,96.1987477850269
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,140.5787663907404
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,282.2278474224467
861,2020-07-05,145.1151093370873
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,134.03427209850204
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,363.6459052265135
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,90.63684406856375
875,2020-10-11,0.0
876,2020-10-18,126.46802142487907
877,2020-10-25,123.44927185948028
878,2020-11-01,89.16359671762794
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,202.5853079390078
884,2020-12-13,237.3394605628353
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,172.87943917699863
906,2021-05-16,127.85878633405258
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,201.95396375488318
911,2021-06-20,0.0
912,2021-06-27,174.89743968487215
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,158.86464770641223
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,157.66427060318802
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,128.19344802536142
931,2021-11-07,152.67530339255066
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,154.30412725359815
935,2021-12-05,579.1443904314889
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,220.61856042997255
939,2022-01-02,276.271574389171
940,2022-01-09,139.55680412068006
941,2022-01-16,428.2725834219702
942,2022-01-23,0.0
943,2022-01-30,108.70422388042265
944,2022-02-06,276.95736402662476
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,106.50031808419857
950,2022-03-20,597.0693233184511
951,2022-03-27,303.6744088083981
952,2022-04-03,283.2836206535036
953,2022-04-10,187.59701008768013
954,2022-04-17,166.5380569113229
955,2022-04-24,159.92694154351057
956,2022-05-01,77.6924582105566
957,2022-05-08,117.80280544609931
958,2022-05-15,0.0
959,2022-05-22,340.61041175122847
960,2022-05-29,100.05044362799944
961,2022-06-05,372.5278902686392
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,234.23002950124075
966,2022-07-10,198.53667147471634
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,169.0540419043499
972,2022-08-21,84.34167133591814
973,2022-08-28,103.52239439409118
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,80.77781599959148
984,2022-11-13,296.79720690847125
985,2022-11-20,119.09983398325888
986,2022-11-27,251.73757359475536
987,2022-12-04,235.9284889635589
988,2022-12-11,447.296643725174
989,2022-12-18,392.130057852632
990,2022-12-25,437.23282838451837
991,2023-01-01,0.0
