,date,/m/0416v7
0,2004-01-04,0.0
1,2004-01-11,1964.8743518543372
2,2004-01-18,0.0
3,2004-01-25,824.0884504899172
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,2328.2197438053895
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,696.9791267848691
19,2004-05-16,0.0
20,2004-05-23,1546.8119473940235
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,825.2992460024457
29,2004-07-25,1241.0741353895974
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,1900.4145879436114
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,829.5253002437712
38,2004-09-26,693.9623287866123
39,2004-10-03,3799.6511733597617
40,2004-10-10,4485.461168104957
41,2004-10-17,7164.458153441491
42,2004-10-24,6795.610430324839
43,2004-10-31,1793.6941812507919
44,2004-11-07,2304.8392802765943
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,1451.3436592097562
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,535.4061414310331
53,2005-01-09,826.5251506790893
54,2005-01-16,956.6150080948155
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,490.8049885950283
62,2005-03-13,643.8769506401738
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,616.1943971102772
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,552.1249318926407
73,2005-05-29,758.0499450195855
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,565.9706607232094
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,880.2859392680587
90,2005-09-25,397.6739167318675
91,2005-10-02,2762.088266190393
92,2005-10-09,1415.012492617218
93,2005-10-16,854.0170298169725
94,2005-10-23,2997.6587534683877
95,2005-10-30,2970.987264635447
96,2005-11-06,1641.7061461000462
97,2005-11-13,1893.9469137095389
98,2005-11-20,1096.968653261306
99,2005-11-27,1044.4774201802559
100,2005-12-04,522.1986224341847
101,2005-12-11,521.8987357358108
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,467.7428395930609
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,0.0
113,2006-03-05,0.0
114,2006-03-12,474.5533426942733
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,626.2053667634896
123,2006-05-14,299.3276616583315
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,325.6079924692925
130,2006-07-02,510.5417950340809
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,498.0257618136795
141,2006-09-17,0.0
142,2006-09-24,683.6997698301594
143,2006-10-01,1338.2934472535842
144,2006-10-08,631.6112219868339
145,2006-10-15,1700.36984509109
146,2006-10-22,1278.1106734359882
147,2006-10-29,1547.7765447383765
148,2006-11-05,1214.3925633096753
149,2006-11-12,2435.64531097995
150,2006-11-19,628.6381270396707
151,2006-11-26,682.954261507695
152,2006-12-03,395.36562380309573
153,2006-12-10,596.7236405535731
154,2006-12-17,680.8515860422912
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,0.0
158,2007-01-14,0.0
159,2007-01-21,0.0
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,0.0
163,2007-02-18,0.0
164,2007-02-25,241.06648391442576
165,2007-03-04,0.0
166,2007-03-11,220.23183897608777
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,526.3861930647646
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,194.0375071288843
191,2007-09-02,322.1203972858422
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,249.12112724374543
195,2007-09-30,907.8050366170474
196,2007-10-07,795.8928878844711
197,2007-10-14,1682.3476943154844
198,2007-10-21,1821.8542115352518
199,2007-10-28,2302.4984811076297
200,2007-11-04,1031.5829811218662
201,2007-11-11,1577.2564445079342
202,2007-11-18,992.1354065381122
203,2007-11-25,1061.5878186904708
204,2007-12-02,405.21224996585534
205,2007-12-09,402.99731228380676
206,2007-12-16,296.27565886420103
207,2007-12-23,0.0
208,2007-12-30,0.0
209,2008-01-06,0.0
210,2008-01-13,0.0
211,2008-01-20,0.0
212,2008-01-27,239.7405331612519
213,2008-02-03,263.86155414011694
214,2008-02-10,280.85871741675487
215,2008-02-17,624.1888494826773
216,2008-02-24,265.4882561326463
217,2008-03-02,0.0
218,2008-03-09,363.5172114940288
219,2008-03-16,0.0
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,338.9199371722131
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,228.22248457998393
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,363.73517722055044
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,444.3291290542924
240,2008-08-10,305.3957826079
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,225.24984589927783
244,2008-09-07,371.5974458008596
245,2008-09-14,696.7511829927163
246,2008-09-21,862.9579843792776
247,2008-09-28,774.1833554207113
248,2008-10-05,2098.9109324868004
249,2008-10-12,1775.3289490422717
250,2008-10-19,1568.1554534644588
251,2008-10-26,1704.903859564095
252,2008-11-02,1953.5511416870645
253,2008-11-09,2150.3650764286094
254,2008-11-16,1487.8637487278013
255,2008-11-23,480.7142354624621
256,2008-11-30,842.6213891543064
257,2008-12-07,242.63479690363977
258,2008-12-14,415.39673203399605
259,2008-12-21,0.0
260,2008-12-28,0.0
261,2009-01-04,0.0
262,2009-01-11,0.0
263,2009-01-18,339.7802858675021
264,2009-01-25,0.0
265,2009-02-01,220.46176084253776
266,2009-02-08,136.89005718425847
267,2009-02-15,0.0
268,2009-02-22,0.0
269,2009-03-01,0.0
270,2009-03-08,0.0
271,2009-03-15,0.0
272,2009-03-22,0.0
273,2009-03-29,0.0
274,2009-04-05,251.22834464095985
275,2009-04-12,185.28876803378608
276,2009-04-19,0.0
277,2009-04-26,373.638565087727
278,2009-05-03,0.0
279,2009-05-10,272.14437164353257
280,2009-05-17,309.38439481862827
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,0.0
284,2009-06-14,609.0974532336005
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,226.45565323494844
288,2009-07-12,319.99026935312
289,2009-07-19,0.0
290,2009-07-26,494.6399526554574
291,2009-08-02,371.98523572395936
292,2009-08-09,276.8432761677367
293,2009-08-16,255.12280797391267
294,2009-08-23,873.6559678244821
295,2009-08-30,1390.6942945308585
296,2009-09-06,1964.2633208219725
297,2009-09-13,2675.05639935413
298,2009-09-20,4293.972671024215
299,2009-09-27,4401.833481285035
300,2009-10-04,5323.98932181069
301,2009-10-11,6508.8331678932545
302,2009-10-18,6898.089930826514
303,2009-10-25,5991.023156897533
304,2009-11-01,4058.1466206563587
305,2009-11-08,3203.2940739789333
306,2009-11-15,2708.9826302076217
307,2009-11-22,1845.0893459297183
308,2009-11-29,1038.9625661614002
309,2009-12-06,848.4438108203158
310,2009-12-13,1312.9923202846016
311,2009-12-20,495.61195573474794
312,2009-12-27,604.0052099566503
313,2010-01-03,460.6184486157794
314,2010-01-10,400.9351660135357
315,2010-01-17,325.4517192911106
316,2010-01-24,316.1421890291847
317,2010-01-31,0.0
318,2010-02-07,0.0
319,2010-02-14,315.9334199480303
320,2010-02-21,0.0
321,2010-02-28,0.0
322,2010-03-07,0.0
323,2010-03-14,291.9528914848175
324,2010-03-21,0.0
325,2010-03-28,368.4361266751975
326,2010-04-04,0.0
