,date,the flu virus
615,2015-10-18,142.82948695744187
616,2015-10-25,103.94248863188179
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,132.2384758011464
620,2015-11-22,0.0
621,2015-11-29,191.81784465380355
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,233.6817017082605
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,99.51417972375575
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,63.884213264465345
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,199.76091477628538
637,2016-03-20,95.78780255769139
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,71.35845715244254
641,2016-04-17,98.2434733897622
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,94.37983670902241
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,74.66208508224945
656,2016-07-31,105.12920205571369
657,2016-08-07,79.84367004565625
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,132.30482674951358
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,193.96810485252198
670,2016-11-06,74.08861655413864
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,99.73630975643677
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,102.15300560046587
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,110.35636314760735
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,91.31313732645057
686,2017-02-26,64.72438143858824
687,2017-03-05,0.0
688,2017-03-12,156.8338622331272
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,184.4469522120459
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,180.75683059554524
708,2017-07-30,298.7721830221859
709,2017-08-06,94.77455267446489
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,86.34753067634725
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,57.55934816468767
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,169.31807056515356
732,2018-01-14,359.3321206615232
733,2018-01-21,201.31403362873712
734,2018-01-28,230.3027350209265
735,2018-02-04,0.0
736,2018-02-11,106.0594777444095
737,2018-02-18,0.0
738,2018-02-25,70.62217299772195
739,2018-03-04,82.65535653160686
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,57.01798528263716
743,2018-04-01,87.18370061857473
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,175.70849466912233
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,100.94852701858115
764,2018-08-26,0.0
765,2018-09-02,102.26674550746974
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,120.79870196497822
770,2018-10-07,71.97538651554696
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,170.9900735481229
774,2018-11-04,0.0
775,2018-11-11,110.87291149635841
776,2018-11-18,65.13147537011648
777,2018-11-25,0.0
778,2018-12-02,387.0543594023662
779,2018-12-09,105.28079630023795
780,2018-12-16,255.31541455730218
781,2018-12-23,0.0
782,2018-12-30,211.71644056384432
783,2019-01-06,131.62011361885527
784,2019-01-13,0.0
785,2019-01-20,79.35759926770959
786,2019-01-27,69.08594469700522
787,2019-02-03,0.0
788,2019-02-10,116.88893110904591
789,2019-02-17,0.0
790,2019-02-24,82.56141444241875
791,2019-03-03,52.80161950721125
792,2019-03-10,58.97256726677954
793,2019-03-17,0.0
794,2019-03-24,69.51546521386227
795,2019-03-31,118.84491103819664
796,2019-04-07,64.28426747771027
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,81.70802844635814
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,71.23893255692221
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,93.4841821367355
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,247.60689913784742
816,2019-08-25,0.0
817,2019-09-01,59.50203295048793
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,126.21411747580844
823,2019-10-13,145.76880879674093
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,73.1438573845386
831,2019-12-08,194.5091821907039
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,70.55472266008793
836,2020-01-12,67.810426167471
837,2020-01-19,137.30338288192746
838,2020-01-26,313.2080544919657
839,2020-02-02,196.2855707942079
840,2020-02-09,186.34941275558754
841,2020-02-16,176.95834368820508
842,2020-02-23,401.5257699735442
843,2020-03-01,445.75437363229815
844,2020-03-08,970.2487761572309
845,2020-03-15,564.6918860280575
846,2020-03-22,379.16401643701533
847,2020-03-29,259.79803824064055
848,2020-04-05,257.36522827050027
849,2020-04-12,95.23843500681897
850,2020-04-19,110.65284814882013
851,2020-04-26,0.0
852,2020-05-03,92.2382685310106
853,2020-05-10,0.0
854,2020-05-17,76.97827668090427
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,109.80951107647223
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,98.07373810111787
871,2020-09-13,236.37580377617104
872,2020-09-20,57.557569683860706
873,2020-09-27,66.62780036412776
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,55.838155272799696
877,2020-10-25,100.1880225360095
878,2020-11-01,0.0
879,2020-11-08,58.73556846775315
880,2020-11-15,107.11099419041805
881,2020-11-22,90.41385576822883
882,2020-11-29,88.82742422365405
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,93.27725485565811
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,55.02300236881236
892,2021-02-07,0.0
893,2021-02-14,181.25623986464157
894,2021-02-21,84.76684330671426
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,352.64481325409037
901,2021-04-11,0.0
902,2021-04-18,66.25720970425482
903,2021-04-25,60.38714114000185
904,2021-05-02,0.0
905,2021-05-09,109.89342468229262
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,84.73203429273302
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,210.67012179236067
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,96.37961254494265
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,107.00497735829545
922,2021-09-05,73.81278265449986
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,68.17834427010919
926,2021-10-03,171.49133305747216
927,2021-10-10,0.0
928,2021-10-17,182.39408291529475
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,81.60421696401576
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,143.27284983638276
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,125.88316415454607
944,2022-02-06,138.48726387486923
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,93.77168277035628
948,2022-03-06,79.52841423243196
949,2022-03-13,63.12065706482751
950,2022-03-20,100.51473548849374
951,2022-03-27,0.0
952,2022-04-03,94.62752465246429
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,103.7407377004441
956,2022-05-01,74.22294043271656
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,51.51823731068578
960,2022-05-29,120.92457959670139
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,92.21515296257854
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,46.879001811688674
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,140.64085899792892
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,166.20444204584092
978,2022-10-02,0.0
979,2022-10-09,73.19927144196446
980,2022-10-16,59.85232080843292
981,2022-10-23,44.97609623828961
982,2022-10-30,0.0
983,2022-11-06,72.31538902075731
984,2022-11-13,0.0
985,2022-11-20,52.90547164165916
986,2022-11-27,0.0
987,2022-12-04,0.0
