,date,flu how long
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,313.3926257746272
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,532.3757622580194
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,673.0274363018102
619,2015-11-15,0.0
620,2015-11-22,627.4328149172221
621,2015-11-29,0.0
622,2015-12-06,516.9139570203758
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,226.48006289316518
627,2016-01-10,0.0
628,2016-01-17,387.45780828446595
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,208.97855317703244
633,2016-02-21,232.9890972987475
634,2016-02-28,334.3357125443594
635,2016-03-06,290.74085515440066
636,2016-03-13,165.73004224901382
637,2016-03-20,144.39893427836128
638,2016-03-27,498.48075405052987
639,2016-04-03,0.0
640,2016-04-10,284.1321626718936
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,220.6209871691491
646,2016-05-22,662.267714744635
647,2016-05-29,279.62418954843355
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,394.8382835924126
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,231.82182044824447
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,173.2637823538666
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,208.24378962595193
668,2016-10-23,0.0
669,2016-10-30,621.6821113863666
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,354.0536188538457
673,2016-11-27,172.82998154401224
674,2016-12-04,430.4074069128919
675,2016-12-11,239.54611625825342
676,2016-12-18,0.0
677,2016-12-25,166.49321585351208
678,2017-01-01,208.47657491737516
679,2017-01-08,0.0
680,2017-01-15,188.57567215372208
681,2017-01-22,0.0
682,2017-01-29,164.25025815512473
683,2017-02-05,173.28683664795017
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,117.30237877843483
687,2017-03-05,0.0
688,2017-03-12,219.1167791798655
689,2017-03-19,117.7337144646202
690,2017-03-26,163.9574193790371
691,2017-04-02,0.0
692,2017-04-09,116.31039831905125
693,2017-04-16,235.35033192461432
694,2017-04-23,106.02391803306297
695,2017-04-30,137.64693149759012
696,2017-05-07,450.3292148722742
697,2017-05-14,145.30156574708127
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,151.85312668640395
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,235.10500886790618
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,147.01790655510345
719,2017-10-15,0.0
720,2017-10-22,221.48546290848628
721,2017-10-29,0.0
722,2017-11-05,167.9084830120143
723,2017-11-12,177.22200761844644
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,280.8333400108117
728,2017-12-17,133.54551898001637
729,2017-12-24,326.0434681631949
730,2017-12-31,301.49045504421133
731,2018-01-07,485.7364422704634
732,2018-01-14,319.5261156080105
733,2018-01-21,431.7494221589397
734,2018-01-28,233.8991169189806
735,2018-02-04,818.0967973423234
736,2018-02-11,255.445965387347
737,2018-02-18,203.82715568427878
738,2018-02-25,314.262072144621
739,2018-03-04,0.0
740,2018-03-11,113.8749136579008
741,2018-03-18,0.0
742,2018-03-25,244.59648545220344
743,2018-04-01,0.0
744,2018-04-08,133.42463352648988
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,343.7905564427164
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,816.2617166120104
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,167.4326371935094
761,2018-08-05,0.0
762,2018-08-12,261.28631523139387
763,2018-08-19,0.0
764,2018-08-26,289.8370934888855
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,233.55810752183257
770,2018-10-07,150.56053325875538
771,2018-10-14,0.0
772,2018-10-21,122.5841146580659
773,2018-10-28,173.49919694527478
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,191.78540507082178
778,2018-12-02,285.2136217487769
779,2018-12-09,198.0545142690176
780,2018-12-16,298.5844294818144
781,2018-12-23,409.82268726768683
782,2018-12-30,275.7288301582377
783,2019-01-06,430.24124225984133
784,2019-01-13,259.09694666552554
785,2019-01-20,124.91793835795679
786,2019-01-27,348.54786708868016
787,2019-02-03,272.53930873735436
788,2019-02-10,103.88991126575368
789,2019-02-17,479.3181545039319
790,2019-02-24,300.260276902329
791,2019-03-03,627.3946604175054
792,2019-03-10,193.4922318061945
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,190.26687636681865
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,158.28521783055342
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,212.03164680839782
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,339.37374739481317
809,2019-07-07,230.65871385370397
810,2019-07-14,172.55505358954255
811,2019-07-21,287.02305541530905
812,2019-07-28,0.0
813,2019-08-04,171.77225925267985
814,2019-08-11,152.22140343588794
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,223.14824657762745
820,2019-09-22,176.26841691567398
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,606.9375003027042
825,2019-10-27,290.06162338853215
826,2019-11-03,190.2043534396394
827,2019-11-10,272.9873935838221
828,2019-11-17,422.4654233645867
829,2019-11-24,716.7950327830237
830,2019-12-01,319.73587241268814
831,2019-12-08,232.7312861731866
832,2019-12-15,519.1499033177417
833,2019-12-22,399.3207557254452
834,2019-12-29,382.9227066213287
835,2020-01-05,607.5217925476314
836,2020-01-12,245.06359329047794
837,2020-01-19,366.24303873813807
838,2020-01-26,201.34408632698003
839,2020-02-02,105.7288313298499
840,2020-02-09,439.9879501081576
841,2020-02-16,434.71188990842023
842,2020-02-23,180.7860458996992
843,2020-03-01,407.4589056443213
844,2020-03-08,881.2289443120901
845,2020-03-15,549.8893714427027
846,2020-03-22,437.2491026021452
847,2020-03-29,273.70391248744664
848,2020-04-05,228.58115055694523
849,2020-04-12,195.9412502118443
850,2020-04-19,311.333599189965
851,2020-04-26,84.46862848325516
852,2020-05-03,304.1020780756667
853,2020-05-10,189.47447663219927
854,2020-05-17,0.0
855,2020-05-24,242.2881051308613
856,2020-05-31,0.0
857,2020-06-07,106.67893962005844
858,2020-06-14,0.0
859,2020-06-21,133.35875836263472
860,2020-06-28,147.09638336190915
861,2020-07-05,227.12786938504962
862,2020-07-12,337.99150058056307
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,155.51741207611192
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,555.9074679867009
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,301.7379575790753
872,2020-09-20,93.48315325406557
873,2020-09-27,100.66865195117845
874,2020-10-04,232.93850168040507
875,2020-10-11,100.37345185799336
876,2020-10-18,336.2283842350058
877,2020-10-25,0.0
878,2020-11-01,176.27559985527225
879,2020-11-08,0.0
880,2020-11-15,265.85286052763684
881,2020-11-22,238.8125388392202
882,2020-11-29,218.3043460811605
883,2020-12-06,222.10916952668
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,178.37118720212976
887,2021-01-03,0.0
888,2021-01-10,294.1236578318239
889,2021-01-17,247.0582287787364
890,2021-01-24,154.5755676815794
891,2021-01-31,97.03048798758417
892,2021-02-07,322.29681602245756
893,2021-02-14,362.0976381897331
894,2021-02-21,0.0
895,2021-02-28,251.9678945514971
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,102.20583454198564
901,2021-04-11,168.99410337160634
902,2021-04-18,0.0
903,2021-04-25,181.01745943105743
904,2021-05-02,153.07423999189325
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,122.49618598899379
910,2021-06-13,118.25195114526146
911,2021-06-20,160.2155066192483
912,2021-06-27,151.5442774944288
913,2021-07-04,0.0
914,2021-07-11,297.93534863630447
915,2021-07-18,0.0
916,2021-07-25,130.31152820025721
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,211.09619916452317
920,2021-08-22,0.0
921,2021-08-29,123.74656650575085
922,2021-09-05,265.34725401019824
923,2021-09-12,244.84056560604813
924,2021-09-19,0.0
925,2021-09-26,185.37148153487266
926,2021-10-03,247.79182634232663
927,2021-10-10,114.41843434288508
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,283.72978230153785
932,2021-11-14,143.39091245052862
933,2021-11-21,0.0
934,2021-11-28,283.39389418082214
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,114.31061037947573
938,2021-12-26,306.1365453809436
939,2022-01-02,413.18079582543476
940,2022-01-09,265.24886564856945
941,2022-01-16,365.053206070736
942,2022-01-23,176.4199601134153
943,2022-01-30,435.57543679902557
944,2022-02-06,119.99045730395238
945,2022-02-13,152.42913319917972
946,2022-02-20,178.87232848304353
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,94.25969741353255
950,2022-03-20,112.5749068316455
951,2022-03-27,300.3199689563289
952,2022-04-03,225.84320708751517
953,2022-04-10,188.73251863567657
954,2022-04-17,156.61622900036517
955,2022-04-24,96.95361619856094
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,316.25314113157305
959,2022-05-22,303.02730435462325
960,2022-05-29,110.91677932636694
961,2022-06-05,119.81279753765095
962,2022-06-12,0.0
