,date,flu remedies
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,91.24467641075606
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,132.57948748422504
625,2015-12-27,127.66481156593491
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,96.29440416574036
629,2016-01-24,64.46129614147026
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,149.34968840533315
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,81.83327586231377
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,62.32808236301186
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,49.683180721847826
647,2016-05-29,0.0
648,2016-06-05,98.53484583781729
649,2016-06-12,0.0
650,2016-06-19,117.47252675027656
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,143.7451581670907
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,100.169944420419
671,2016-11-13,0.0
672,2016-11-20,78.75202834563667
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,47.96810288843704
677,2016-12-25,0.0
678,2017-01-01,69.837088330365
679,2017-01-08,62.23221053043783
680,2017-01-15,121.1411983606719
681,2017-01-22,51.14276007461161
682,2017-01-29,49.110775673165634
683,2017-02-05,0.0
684,2017-02-12,68.73679979092591
685,2017-02-19,0.0
686,2017-02-26,60.24863947310475
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,47.35447317453725
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,78.56126226423054
698,2017-05-21,75.17204392088243
699,2017-05-28,0.0
700,2017-06-04,94.6304194943696
701,2017-06-11,70.22641833497748
702,2017-06-18,0.0
703,2017-06-25,92.51020038217308
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,69.59865332803824
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,40.566941429203105
714,2017-09-10,46.09893823382552
715,2017-09-17,205.25419099741143
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,90.34139865424227
720,2017-10-22,104.62363692093437
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,42.56687352579391
729,2017-12-24,50.43154284744248
730,2017-12-31,0.0
731,2018-01-07,100.60000951492434
732,2018-01-14,169.17921745947172
733,2018-01-21,64.19656213439046
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,105.07181171341955
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,54.120893800277784
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,54.64650730386786
744,2018-04-08,88.14728836153922
745,2018-04-15,0.0
746,2018-04-22,40.9745273575099
747,2018-04-29,0.0
748,2018-05-06,105.86050513225877
749,2018-05-13,55.44445099610694
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,40.24522570842007
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,61.4755798604374
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,74.41407017648906
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,62.540780052778096
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,129.2817342910413
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,72.1400842972962
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,70.92357967153559
780,2018-12-16,94.90200355368503
781,2018-12-23,168.36765870217545
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,102.92933374193774
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,118.37459922604896
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,78.95153924155957
791,2019-03-03,82.67317700707363
792,2019-03-10,53.41526261538359
793,2019-03-17,57.76499630893349
794,2019-03-24,0.0
795,2019-03-31,60.26164984191781
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,43.89835320744144
799,2019-04-28,0.0
800,2019-05-05,43.781365161016
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,121.249983429084
805,2019-06-09,68.58543126718229
806,2019-06-16,0.0
807,2019-06-23,156.7821127293965
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,40.52432271635754
823,2019-10-13,65.05994846735679
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,57.44569681892643
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,51.24681829900584
833,2019-12-22,53.760770076523734
834,2019-12-29,55.04839509127378
835,2020-01-05,58.9797893387961
836,2020-01-12,43.149167004639125
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,46.60213125960233
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,117.95430834384128
845,2020-03-15,61.41987790009755
846,2020-03-22,0.0
847,2020-03-29,60.18724789320698
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,62.35593327994308
852,2020-05-03,0.0
853,2020-05-10,46.28609284216723
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,29.78411554936445
857,2020-06-07,78.00123943798226
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,104.62632135284112
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,82.90442825529257
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,64.27098106988082
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,120.28781870842188
883,2020-12-06,44.820988266164484
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,97.12037881722043
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,58.991308405240645
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,102.33539400095424
899,2021-03-28,82.1465670700862
900,2021-04-04,39.55546756999934
901,2021-04-11,0.0
902,2021-04-18,146.34645597705233
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,77.50859436430062
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,53.0552842797617
921,2021-08-29,0.0
922,2021-09-05,71.02753966427005
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,101.93514825682959
935,2021-12-05,54.37515028168324
936,2021-12-12,124.83683950131869
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,171.9245930009209
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,48.683387006253014
947,2022-02-27,0.0
948,2022-03-06,52.092743074867386
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,49.1231246175403
953,2022-04-10,0.0
954,2022-04-17,58.557935248767194
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,32.761591347889635
959,2022-05-22,37.6823489969053
960,2022-05-29,0.0
961,2022-06-05,57.195855498113694
962,2022-06-12,47.50877251146658
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,62.26252281192621
970,2022-08-07,0.0
971,2022-08-14,50.57066823636313
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,67.91086798403994
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,81.82870999148913
985,2022-11-20,60.15964439719857
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,43.60002685464234
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,60.42398750351726
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
