,date,the flu
574,2015-01-04,728.7245138022065
575,2015-01-11,796.0737400574363
576,2015-01-18,857.8828589975097
577,2015-01-25,433.5937116276951
578,2015-02-01,452.1725419959878
579,2015-02-08,336.11516032950186
580,2015-02-15,132.75932976508813
581,2015-02-22,268.93265714989116
582,2015-03-01,427.6479489432749
583,2015-03-08,202.76641821079437
584,2015-03-15,308.01302977395187
585,2015-03-22,301.0806756880487
586,2015-03-29,267.27562922809125
587,2015-04-05,223.08855055274492
588,2015-04-12,317.9174330761934
589,2015-04-19,141.74793664232894
590,2015-04-26,75.57193605557381
591,2015-05-03,130.3159409172463
592,2015-05-10,140.5051774580525
593,2015-05-17,213.58164565462673
594,2015-05-24,231.61447466597744
595,2015-05-31,434.7812932057153
596,2015-06-07,297.54421779633725
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,313.1286401848537
600,2015-07-05,358.68256303722796
601,2015-07-12,431.16259288175826
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,367.51943028699606
606,2015-08-16,129.9319448736031
607,2015-08-23,180.59520220265594
608,2015-08-30,146.46457589591913
609,2015-09-06,304.11655191127255
610,2015-09-13,365.0454854110869
611,2015-09-20,360.7519546948022
612,2015-09-27,549.6383928507685
613,2015-10-04,656.685481963888
614,2015-10-11,692.0775493905782
615,2015-10-18,722.9868666845705
616,2015-10-25,558.0062903883902
617,2015-11-01,645.0057174378682
618,2015-11-08,450.49287732719216
619,2015-11-15,601.3800131213335
620,2015-11-22,0.0
621,2015-11-29,410.805069877066
622,2015-12-06,666.2368773134081
623,2015-12-13,294.77324144417804
624,2015-12-20,221.52110855474425
625,2015-12-27,411.9903251990019
626,2016-01-03,740.5282537085657
627,2016-01-10,430.81703308342924
628,2016-01-17,442.9112779160521
629,2016-01-24,501.9689745194459
630,2016-01-31,486.12619646388595
631,2016-02-07,104.41859310363535
632,2016-02-14,359.9011335041766
633,2016-02-21,727.4781577919188
634,2016-02-28,624.4458437996296
635,2016-03-06,584.3598086375325
636,2016-03-13,581.9986182518841
637,2016-03-20,624.3712241433894
638,2016-03-27,462.11762953523845
639,2016-04-03,303.58397939149353
640,2016-04-10,386.1564707764203
641,2016-04-17,288.1591705237331
642,2016-04-24,422.5583240629455
643,2016-05-01,0.0
644,2016-05-08,492.79433406075026
645,2016-05-15,107.77624462641887
646,2016-05-22,311.99831356359465
647,2016-05-29,306.76447302447906
648,2016-06-05,144.81473277297064
649,2016-06-12,231.0879919391086
650,2016-06-19,0.0
651,2016-06-26,193.1573741972638
652,2016-07-03,0.0
653,2016-07-10,148.70283182665423
654,2016-07-17,90.82995291877101
655,2016-07-24,237.42998884994802
656,2016-07-31,0.0
657,2016-08-07,163.1419758294859
658,2016-08-14,0.0
659,2016-08-21,126.07086753574356
660,2016-08-28,156.78381365599517
661,2016-09-04,0.0
662,2016-09-11,144.63096620959726
663,2016-09-18,307.54738030843134
664,2016-09-25,319.82684229901366
665,2016-10-02,615.284326313038
666,2016-10-09,392.39009272604216
667,2016-10-16,398.9912560122047
668,2016-10-23,238.95874384024276
669,2016-10-30,546.5054046432529
670,2016-11-06,263.11513665089973
671,2016-11-13,187.03018723449807
672,2016-11-20,456.89792412008757
673,2016-11-27,289.63811369755706
674,2016-12-04,341.4217995664747
675,2016-12-11,306.1433785193915
676,2016-12-18,457.8728551621321
677,2016-12-25,1023.5040670135462
678,2017-01-01,1591.5201480774094
679,2017-01-08,1095.4845211498023
680,2017-01-15,1068.8151301730072
681,2017-01-22,982.8764337545153
682,2017-01-29,981.9394967447364
683,2017-02-05,884.7643974205766
684,2017-02-12,652.9186758446493
685,2017-02-19,644.1935189600534
686,2017-02-26,637.0828185406733
687,2017-03-05,705.6225583930672
688,2017-03-12,441.6321914064641
689,2017-03-19,431.35668041722505
690,2017-03-26,490.84238543614197
691,2017-04-02,206.09071109279566
692,2017-04-09,205.8627318491209
693,2017-04-16,372.3697288467318
694,2017-04-23,253.9992567916553
695,2017-04-30,422.2543273150118
696,2017-05-07,552.8785813734613
697,2017-05-14,387.6936132166695
698,2017-05-21,383.95915012060107
699,2017-05-28,126.20830656327887
700,2017-06-04,364.70566096302343
701,2017-06-11,152.46871462420225
702,2017-06-18,429.85699425595806
703,2017-06-25,107.3652676551109
704,2017-07-02,172.1359992800216
705,2017-07-09,176.73498990245307
706,2017-07-16,133.92259323867037
707,2017-07-23,138.53549650473045
708,2017-07-30,176.92150822724827
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,271.8768092218778
713,2017-09-03,71.34481283605936
714,2017-09-10,330.85488619874394
715,2017-09-17,378.8888647193165
716,2017-09-24,315.3880707839703
717,2017-10-01,491.26358354654144
718,2017-10-08,658.9231487593573
719,2017-10-15,616.715237583292
720,2017-10-22,684.7782316116147
721,2017-10-29,465.59886773943225
722,2017-11-05,523.3975573207729
723,2017-11-12,507.8572601909635
724,2017-11-19,670.5418054946335
725,2017-11-26,376.9569165901257
726,2017-12-03,990.9878307094858
727,2017-12-10,726.5933809873518
728,2017-12-17,1087.2095772374971
729,2017-12-24,1683.1390127309144
730,2017-12-31,1531.338999000468
731,2018-01-07,2767.8052989953458
732,2018-01-14,2578.9403974249835
733,2018-01-21,3056.6318082843986
734,2018-01-28,2559.492201293947
735,2018-02-04,2015.7635912695796
736,2018-02-11,1878.304691054728
737,2018-02-18,1286.0215671399694
738,2018-02-25,1094.9362693018456
739,2018-03-04,846.1770543733497
740,2018-03-11,775.768350762656
741,2018-03-18,630.28159877735
742,2018-03-25,591.1655565139583
743,2018-04-01,489.13279991089934
744,2018-04-08,465.8721490902761
745,2018-04-15,380.376819411836
746,2018-04-22,206.05741085475032
747,2018-04-29,373.88097202441037
748,2018-05-06,287.9232339483638
749,2018-05-13,397.97725923676063
750,2018-05-20,388.0462492466337
751,2018-05-27,273.848354201136
752,2018-06-03,339.63908549187306
753,2018-06-10,83.77275132391014
754,2018-06-17,180.70261863454732
755,2018-06-24,275.88178566449307
756,2018-07-01,241.27786241596465
757,2018-07-08,0.0
758,2018-07-15,201.85496470891184
759,2018-07-22,223.8792685360866
760,2018-07-29,218.69631520221378
761,2018-08-05,128.9104372170042
762,2018-08-12,457.0867341721153
763,2018-08-19,224.79619558307
764,2018-08-26,230.80197035496266
765,2018-09-02,334.5431539348914
766,2018-09-09,275.25442259863814
767,2018-09-16,418.086576357765
768,2018-09-23,644.9781657280447
769,2018-09-30,682.5247192627565
770,2018-10-07,944.4059045302777
771,2018-10-14,1060.9729306518789
772,2018-10-21,1047.6574108734922
773,2018-10-28,783.0950047797203
774,2018-11-04,678.792543676389
775,2018-11-11,671.2075072307124
776,2018-11-18,497.64977212367535
777,2018-11-25,538.7185263344016
778,2018-12-02,525.3533608904827
779,2018-12-09,701.0441181830054
780,2018-12-16,520.0773078376346
781,2018-12-23,989.7425824137463
782,2018-12-30,807.1480251107998
783,2019-01-06,409.89373571325933
784,2019-01-13,955.0999806349415
785,2019-01-20,634.9857820498501
786,2019-01-27,786.0394050036374
787,2019-02-03,786.9954115805461
788,2019-02-10,730.0623678953664
789,2019-02-17,1440.9110287231624
790,2019-02-24,1549.2329362087326
791,2019-03-03,1272.579676117217
792,2019-03-10,1654.4319208215395
793,2019-03-17,1485.2127366103841
794,2019-03-24,1091.3434566075903
795,2019-03-31,755.0649421813023
796,2019-04-07,388.1691768678325
797,2019-04-14,408.38831428072484
798,2019-04-21,490.304824968545
799,2019-04-28,397.5915285276559
800,2019-05-05,440.7397607310023
801,2019-05-12,179.92071546241303
802,2019-05-19,285.42836879695653
803,2019-05-26,302.05026651128657
804,2019-06-02,354.08028911839295
805,2019-06-09,385.81521466346817
806,2019-06-16,209.54089191252447
807,2019-06-23,109.94824581987677
808,2019-06-30,105.73481868226041
809,2019-07-07,268.09275339338126
810,2019-07-14,280.60049556073557
811,2019-07-21,144.64328262973305
812,2019-07-28,0.0
813,2019-08-04,117.06817154930843
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,227.85382907892574
817,2019-09-01,235.09826927514277
818,2019-09-08,171.35600791333948
819,2019-09-15,391.8118202625475
820,2019-09-22,1082.6985254822782
821,2019-09-29,743.5446724984366
822,2019-10-06,1041.2812946651122
823,2019-10-13,949.672013425087
824,2019-10-20,1166.5180786659353
825,2019-10-27,629.1706439694259
826,2019-11-03,667.1110068843541
827,2019-11-10,949.6347917798677
828,2019-11-17,811.3065494314001
829,2019-11-24,782.9871006636158
830,2019-12-01,1094.5435611545881
831,2019-12-08,1457.3800144690263
832,2019-12-15,1727.8337508589248
833,2019-12-22,1968.0739917355959
834,2019-12-29,2064.5740021011065
835,2020-01-05,1915.9899964832182
836,2020-01-12,1809.5465330119912
837,2020-01-19,1721.8542012451
838,2020-01-26,2664.278290807365
839,2020-02-02,2022.6586463274846
840,2020-02-09,1445.7683700777832
841,2020-02-16,2302.540173447659
842,2020-02-23,4183.180356440339
843,2020-03-01,7151.944164383926
844,2020-03-08,7838.391960582553
845,2020-03-15,7582.532907587054
846,2020-03-22,6206.213908711532
847,2020-03-29,4827.882300602821
848,2020-04-05,3621.7199139982936
849,2020-04-12,2744.917421697714
850,2020-04-19,3075.2649843987774
851,2020-04-26,2134.258286691296
852,2020-05-03,1823.72880928278
853,2020-05-10,1710.2615901777053
854,2020-05-17,1375.8030744800794
855,2020-05-24,1718.2919016226151
856,2020-05-31,558.7655863439985
857,2020-06-07,772.0541889116929
858,2020-06-14,768.0400300114292
859,2020-06-21,1020.9843001324144
860,2020-06-28,1433.3251815299723
861,2020-07-05,974.5848583932889
862,2020-07-12,1445.4121393288167
863,2020-07-19,1219.5330816212308
864,2020-07-26,1284.3237736170374
865,2020-08-02,1065.3876358852233
866,2020-08-09,1161.689889337623
867,2020-08-16,958.5621437384024
868,2020-08-23,1137.415405025033
869,2020-08-30,821.8160514272158
870,2020-09-06,759.8216058268345
871,2020-09-13,675.4876293908974
872,2020-09-20,1353.7636396911005
873,2020-09-27,1486.4828733956924
874,2020-10-04,2264.0112689916486
875,2020-10-11,1327.1053795572425
876,2020-10-18,1174.6329450975907
877,2020-10-25,1229.3476055548072
878,2020-11-01,843.8340714036902
879,2020-11-08,1251.2278484340316
880,2020-11-15,1595.6730067623798
881,2020-11-22,1319.9014305335747
882,2020-11-29,1130.8664029354436
883,2020-12-06,1363.955385930711
884,2020-12-13,1507.2027920872324
885,2020-12-20,1028.1123098707099
886,2020-12-27,967.9121700323872
887,2021-01-03,986.9833356707577
888,2021-01-10,906.6526684515669
889,2021-01-17,762.0745478268858
890,2021-01-24,513.3093409694679
891,2021-01-31,551.8595466847943
892,2021-02-07,336.19800930023416
