,date,influenza a
609,2015-09-06,0.0
610,2015-09-13,60.68536664364443
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,131.40460285112698
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,124.28582461287178
621,2015-11-29,107.34416994709329
622,2015-12-06,0.0
623,2015-12-13,45.96667893513289
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,70.10367292799069
633,2016-02-21,55.70189631784303
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,170.48884447669053
637,2016-03-20,0.0
638,2016-03-27,142.9541219798574
639,2016-04-03,99.30819104010915
640,2016-04-10,69.45828017341708
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,49.32419245243625
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,116.62550736044986
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,42.14857350493073
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,53.73083167597336
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,44.98443298292272
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,96.67987513777162
667,2016-10-16,135.39466356628986
668,2016-10-23,115.16520070845148
669,2016-10-30,60.35308471601512
670,2016-11-06,0.0
671,2016-11-13,111.36446157824317
672,2016-11-20,0.0
673,2016-11-27,54.70615201363383
674,2016-12-04,0.0
675,2016-12-11,156.2381055869077
676,2016-12-18,57.11117332622773
677,2016-12-25,0.0
678,2017-01-01,41.33848909426919
679,2017-01-08,41.420826663585764
680,2017-01-15,0.0
681,2017-01-22,156.05001223757407
682,2017-01-29,116.85268835647024
683,2017-02-05,0.0
684,2017-02-12,147.54267934296809
685,2017-02-19,57.36154787670723
686,2017-02-26,68.55765697910081
687,2017-03-05,71.27778895128017
688,2017-03-12,45.45785001074513
689,2017-03-19,0.0
690,2017-03-26,70.20869667700121
691,2017-04-02,47.19811062542852
692,2017-04-09,114.87892453452548
693,2017-04-16,99.5599089652004
694,2017-04-23,56.06101924911915
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,33.02830464089087
699,2017-05-28,36.52371241605697
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,97.22366603927213
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,85.19704045582236
710,2017-08-13,51.75193853584765
711,2017-08-20,167.81043999598734
712,2017-08-27,45.47609292813858
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,55.526655587504365
716,2017-09-24,34.95788303308682
717,2017-10-01,0.0
718,2017-10-08,51.34483180221949
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,36.857635551592416
722,2017-11-05,0.0
723,2017-11-12,40.091190431877365
724,2017-11-19,78.65722523545867
725,2017-11-26,72.7145984252675
726,2017-12-03,62.908367809149304
727,2017-12-10,71.38409196734838
728,2017-12-17,0.0
729,2017-12-24,55.929911095166084
730,2017-12-31,0.0
731,2018-01-07,109.50540702188256
732,2018-01-14,198.21351343385564
733,2018-01-21,182.87422847608465
734,2018-01-28,314.31043406734335
735,2018-02-04,164.23660658522644
736,2018-02-11,277.0214106280112
737,2018-02-18,166.53966446204544
738,2018-02-25,38.48585247143882
739,2018-03-04,82.06388057696007
740,2018-03-11,84.32454823036608
741,2018-03-18,52.92007738905208
742,2018-03-25,68.1390496928224
743,2018-04-01,65.21918254119386
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,67.20887781409776
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,63.33850982497242
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,80.68458664543428
763,2018-08-19,40.91224407862841
764,2018-08-26,0.0
765,2018-09-02,42.128344744174456
766,2018-09-09,0.0
767,2018-09-16,90.6423518079882
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,39.64734282021442
771,2018-10-14,65.15420907802788
772,2018-10-21,0.0
773,2018-10-28,43.85862934458128
774,2018-11-04,0.0
775,2018-11-11,166.95342480669453
776,2018-11-18,0.0
777,2018-11-25,90.77613182590136
778,2018-12-02,43.37416774040499
779,2018-12-09,33.29520544095882
780,2018-12-16,62.284485375657425
781,2018-12-23,103.05418696474392
782,2018-12-30,99.79221870461765
783,2019-01-06,74.21390934616207
784,2019-01-13,123.7669141259059
785,2019-01-20,92.79004570937035
786,2019-01-27,109.13951463036523
787,2019-02-03,185.34493303153232
788,2019-02-10,103.2402837127499
789,2019-02-17,72.32641094529805
790,2019-02-24,53.73353670129338
791,2019-03-03,122.94091173621649
792,2019-03-10,50.3542993251477
793,2019-03-17,47.586137261289466
794,2019-03-24,71.76914514727947
795,2019-03-31,96.66209209784547
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,41.98341690950934
801,2019-05-12,0.0
802,2019-05-19,134.7171769062215
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,41.356060986553906
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,39.42174167720804
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,32.040562632125976
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,65.64655282154423
821,2019-09-29,31.79846706496901
822,2019-10-06,0.0
823,2019-10-13,59.334138957027456
824,2019-10-20,0.0
825,2019-10-27,48.221790051498225
826,2019-11-03,49.92147792712514
827,2019-11-10,66.35108397511728
828,2019-11-17,35.29618182667651
829,2019-11-24,35.55606269729956
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,61.40848568801783
833,2019-12-22,73.03120620082294
834,2019-12-29,52.87771797044624
835,2020-01-05,0.0
836,2020-01-12,144.1294064731997
837,2020-01-19,165.91180013530092
838,2020-01-26,103.79130757296768
839,2020-02-02,231.59644202234225
840,2020-02-09,269.54427359498
841,2020-02-16,152.25833941804277
842,2020-02-23,231.2958767666885
843,2020-03-01,155.96253999935564
844,2020-03-08,233.85970683834645
845,2020-03-15,76.50463082884748
846,2020-03-22,174.70791002153737
847,2020-03-29,96.38375709911172
848,2020-04-05,107.52518898668801
849,2020-04-12,36.965602403976895
850,2020-04-19,0.0
851,2020-04-26,98.20722061154379
852,2020-05-03,81.5012687366974
853,2020-05-10,62.08231729955468
854,2020-05-17,68.85892164651172
855,2020-05-24,0.0
856,2020-05-31,79.45743923322009
857,2020-06-07,50.18261852172878
858,2020-06-14,46.31616850537767
859,2020-06-21,0.0
860,2020-06-28,81.17882480210707
861,2020-07-05,40.27049957378203
862,2020-07-12,120.81843981183543
863,2020-07-19,33.96272201151127
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,26.512706527549305
867,2020-08-16,0.0
868,2020-08-23,33.157190420968846
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,82.06854557740546
872,2020-09-20,0.0
873,2020-09-27,45.173404710551274
874,2020-10-04,157.52847213000385
875,2020-10-11,57.783873389884626
876,2020-10-18,47.94662708938141
877,2020-10-25,47.65651182864876
878,2020-11-01,70.98627289696009
879,2020-11-08,0.0
880,2020-11-15,67.48945529445092
881,2020-11-22,90.49765756309019
882,2020-11-29,0.0
883,2020-12-06,42.80049491217367
884,2020-12-13,0.0
885,2020-12-20,36.77901427670081
886,2020-12-27,37.810450551311455
887,2021-01-03,116.90885732808637
888,2021-01-10,38.47044543381251
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,62.23143853647057
893,2021-02-14,39.73855031958958
894,2021-02-21,171.47878263452944
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,48.57168765719213
898,2021-03-21,0.0
899,2021-03-28,36.380546859425515
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,46.34775411639288
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,42.97538759723902
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,71.27713353916677
913,2021-07-04,0.0
914,2021-07-11,43.77723390739107
915,2021-07-18,0.0
916,2021-07-25,36.96958346474304
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,40.245230974612845
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,76.70787815567897
923,2021-09-12,51.55247441616323
924,2021-09-19,0.0
925,2021-09-26,117.42806065860435
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,57.21757918215881
930,2021-10-31,0.0
931,2021-11-07,92.43117465852343
932,2021-11-14,0.0
933,2021-11-21,169.91178108086922
934,2021-11-28,179.4076159586933
935,2021-12-05,117.06831587371124
936,2021-12-12,114.23693464665764
937,2021-12-19,104.9031730645183
938,2021-12-26,166.99605873933947
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,133.1455760431007
942,2022-01-23,0.0
943,2022-01-30,115.76030430617121
944,2022-02-06,37.95093344997346
945,2022-02-13,107.18412586068493
946,2022-02-20,0.0
947,2022-02-27,65.96264654708227
948,2022-03-06,0.0
949,2022-03-13,37.91060283317521
950,2022-03-20,75.7525079748909
951,2022-03-27,37.367740161645926
952,2022-04-03,90.51432500698684
953,2022-04-10,153.66296167354417
954,2022-04-17,137.78945779242346
955,2022-04-24,46.41880905551332
956,2022-05-01,107.9016725039643
957,2022-05-08,131.86881184710546
958,2022-05-15,136.66242555405555
959,2022-05-22,72.2490790249076
960,2022-05-29,0.0
961,2022-06-05,112.3794826934712
962,2022-06-12,42.35832322248714
