,date,flu children
590,2015-04-26,19.69547291075665
591,2015-05-03,36.66570110831801
592,2015-05-10,0.0
593,2015-05-17,31.95224990941369
594,2015-05-24,76.69119040813425
595,2015-05-31,34.22788669355632
596,2015-06-07,18.138755985179586
597,2015-06-14,0.0
598,2015-06-21,23.056361638553927
599,2015-06-28,0.0
600,2015-07-05,17.101528389085264
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,23.279263303901097
610,2015-09-13,19.74421969799102
611,2015-09-20,0.0
612,2015-09-27,18.948491438278232
613,2015-10-04,0.0
614,2015-10-11,44.72289569823823
615,2015-10-18,13.958784153898181
616,2015-10-25,10.003920491993995
617,2015-11-01,17.40458728747089
618,2015-11-08,34.6070490950844
619,2015-11-15,34.04320870926856
620,2015-11-22,12.569308582455346
621,2015-11-29,14.483878275100425
622,2015-12-06,0.0
623,2015-12-13,20.239601910385346
624,2015-12-20,12.75470636595371
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,15.395166104105272
628,2016-01-17,13.685398263453239
629,2016-01-24,0.0
630,2016-01-31,31.44513130073158
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,14.680721159909693
634,2016-02-28,10.193950819962948
635,2016-03-06,12.975121363108602
636,2016-03-13,19.58437736993091
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,13.643050539331176
640,2016-04-10,12.118302944476087
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,16.40667517704954
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,22.081882466921055
651,2016-06-26,11.562101643159265
652,2016-07-03,9.567161187897456
653,2016-07-10,9.747545131397438
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,8.703816981265836
657,2016-08-07,0.0
658,2016-08-14,20.168181738856102
659,2016-08-21,20.045682275923728
660,2016-08-28,10.145124476723177
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,33.293211726450465
664,2016-09-25,30.477489935068096
665,2016-10-02,27.959645354135322
666,2016-10-09,11.196232743623137
667,2016-10-16,0.0
668,2016-10-23,11.210016574281696
669,2016-10-30,0.0
670,2016-11-06,13.572737492891441
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,10.423034437105262
674,2016-12-04,0.0
675,2016-12-11,16.609568950102492
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,7.357724620968624
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,13.248990433988448
684,2017-02-12,0.0
685,2017-02-19,10.208263915128688
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,7.2015769287160865
690,2017-03-26,13.785018888347897
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,18.28847579788783
695,2017-04-30,12.663820290591813
696,2017-05-07,17.090390971376372
697,2017-05-14,10.307499617748142
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,8.097910571882739
703,2017-06-25,24.13776411831508
704,2017-07-02,0.0
705,2017-07-09,12.065866797432221
706,2017-07-16,0.0
707,2017-07-23,31.581363991859227
708,2017-07-30,0.0
709,2017-08-06,18.279243041915237
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,15.685240381567882
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,7.005467883705764
718,2017-10-08,9.029973732406138
719,2017-10-15,23.328854638878358
720,2017-10-22,30.80605446935437
721,2017-10-29,9.636688130201852
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,20.815248687031886
725,2017-11-26,12.923966228021001
726,2017-12-03,16.04161966785927
727,2017-12-10,15.72331484880449
728,2017-12-17,19.32387075921329
729,2017-12-24,19.970292781984327
730,2017-12-31,37.598433127888015
731,2018-01-07,57.879853860699086
732,2018-01-14,97.1456907463798
733,2018-01-21,81.42067233837153
734,2018-01-28,59.056148348186184
735,2018-02-04,75.46814107208134
736,2018-02-11,50.3689397110312
737,2018-02-18,16.713575784487787
738,2018-02-25,46.432262692778906
739,2018-03-04,22.832060419064558
740,2018-03-11,23.255432638591326
741,2018-03-18,26.19280460257752
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,7.465308797319612
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,10.071085337787121
749,2018-05-13,30.493485652204853
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,10.120013140201428
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,21.884410129991075
762,2018-08-12,28.151352886706533
763,2018-08-19,9.141946959747143
764,2018-08-26,16.0631917291923
765,2018-09-02,0.0
766,2018-09-09,8.734390562745547
767,2018-09-16,0.0
768,2018-09-23,25.084087193987102
769,2018-09-30,22.542615554597795
770,2018-10-07,0.0
771,2018-10-14,23.286127356782014
772,2018-10-21,24.707709593550938
773,2018-10-28,28.90494282407258
774,2018-11-04,30.75673229297464
775,2018-11-11,23.307286472207505
776,2018-11-18,8.640728003004368
777,2018-11-25,0.0
778,2018-12-02,9.136135350421515
779,2018-12-09,21.220381335626534
780,2018-12-16,11.70932702002157
781,2018-12-23,0.0
782,2018-12-30,24.763258566002538
783,2019-01-06,39.324021741419564
784,2019-01-13,21.919082128983614
785,2019-01-20,30.491856297156744
786,2019-01-27,0.0
787,2019-02-03,23.662933448368197
788,2019-02-10,11.533273053855517
789,2019-02-17,23.795573012667692
790,2019-02-24,16.51240433492919
791,2019-03-03,20.862846373913214
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,24.368258847975113
795,2019-03-31,0.0
796,2019-04-07,14.851474645121442
797,2019-04-14,13.027492712082516
798,2019-04-21,0.0
799,2019-04-28,9.158196633910219
800,2019-05-05,13.837788478289914
801,2019-05-12,14.057605305757122
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,26.50311840121556
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,16.369664209389487
815,2019-08-18,0.0
816,2019-08-25,44.65882056015956
817,2019-09-01,0.0
818,2019-09-08,33.28379725174502
819,2019-09-15,10.83234162511335
820,2019-09-22,14.218013792079436
821,2019-09-29,0.0
822,2019-10-06,36.22760080414252
823,2019-10-13,42.75491914432112
824,2019-10-20,31.308373959042363
825,2019-10-27,0.0
826,2019-11-03,13.692605495507774
827,2019-11-10,0.0
828,2019-11-17,10.320295870871014
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,10.601142671584963
832,2019-12-15,17.680578639008786
833,2019-12-22,30.8128243038044
834,2019-12-29,19.961088708562034
835,2020-01-05,14.504505967554698
836,2020-01-12,21.686926649306223
837,2020-01-19,28.019869123559754
838,2020-01-26,51.31801224455807
839,2020-02-02,20.575671438000683
840,2020-02-09,25.202397262848255
841,2020-02-16,61.013470647534014
842,2020-02-23,16.465261644858867
843,2020-03-01,21.677893886380257
844,2020-03-08,59.20150725484358
845,2020-03-15,38.53917071747608
846,2020-03-22,32.08673369516103
847,2020-03-29,13.103721245021873
848,2020-04-05,10.494640817250636
849,2020-04-12,23.398777871720736
850,2020-04-19,10.049672402583393
851,2020-04-26,11.004218680836614
852,2020-05-03,19.63693890131965
853,2020-05-10,13.337016949919468
854,2020-05-17,14.406204705759889
855,2020-05-24,17.99829643578586
856,2020-05-31,0.0
857,2020-06-07,19.79121879479621
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,24.934576741599752
862,2020-07-12,54.719437324895644
863,2020-07-19,22.891119004987022
864,2020-07-26,0.0
865,2020-08-02,18.351588353396128
866,2020-08-09,14.320140622568195
867,2020-08-16,20.47113105866591
868,2020-08-23,0.0
869,2020-08-30,11.310652557617228
870,2020-09-06,19.65927091055115
871,2020-09-13,16.82288645737401
872,2020-09-20,14.30936270479234
873,2020-09-27,33.70851520885249
874,2020-10-04,20.02550515984884
875,2020-10-11,33.494294535914754
876,2020-10-18,11.66100388002791
877,2020-10-25,17.396514035172107
878,2020-11-01,9.162448115055408
879,2020-11-08,21.29041288885576
880,2020-11-15,17.076865552552864
881,2020-11-22,0.0
882,2020-11-29,14.96708315207951
883,2020-12-06,15.2176795264581
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,12.94083910005774
888,2021-01-10,0.0
889,2021-01-17,29.928077763583993
890,2021-01-24,39.70683263214527
891,2021-01-31,14.857334630224777
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,11.891961661439952
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,26.72195679723219
900,2021-04-04,0.0
901,2021-04-11,23.847196030910865
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,21.939725706493192
907,2021-05-23,0.0
908,2021-05-30,13.676170433883401
909,2021-06-06,21.023910209007372
910,2021-06-13,9.08608664705278
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,36.10258123968973
915,2021-07-18,11.264067635068745
916,2021-07-25,16.203508420599352
917,2021-08-01,18.43001581440619
918,2021-08-08,43.07578081009512
919,2021-08-15,40.04505056506144
920,2021-08-22,20.73057743867783
921,2021-08-29,12.595072109373469
922,2021-09-05,0.0
923,2021-09-12,15.16408376946743
924,2021-09-19,0.0
925,2021-09-26,20.700858472071307
926,2021-10-03,36.03140331083615
927,2021-10-10,0.0
928,2021-10-17,55.15503565683481
929,2021-10-24,23.350194565199047
930,2021-10-31,37.12232718999852
931,2021-11-07,48.09781031086519
932,2021-11-14,18.04966407131038
933,2021-11-21,18.5348692501035
934,2021-11-28,0.0
935,2021-12-05,12.288348146769223
936,2021-12-12,16.48039648589333
937,2021-12-19,29.429866922708836
938,2021-12-26,32.132012852104204
939,2022-01-02,28.38599478550732
