,date,how long flu
621,2015-11-29,1125.464847121159
622,2015-12-06,0.0
623,2015-12-13,521.9740708607903
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,1210.2990347808438
632,2016-02-14,0.0
633,2016-02-21,1629.1182398864726
634,2016-02-28,0.0
635,2016-03-06,1286.5198278440837
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,1365.5155473416903
639,2016-04-03,1302.4920801317523
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,866.989986782824
644,2016-05-08,0.0
645,2016-05-15,525.3358365661109
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,2781.995586480025
652,2016-07-03,591.3507674768107
653,2016-07-10,559.4324347894764
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,595.9210276018714
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,1717.3037932699897
673,2016-11-27,0.0
674,2016-12-04,573.3542640274175
675,2016-12-11,0.0
676,2016-12-18,2484.3739841475085
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,957.3438561961964
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,606.4755258748966
685,2017-02-19,465.99934831614877
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,439.86227822250476
691,2017-04-02,0.0
692,2017-04-09,869.0929902278132
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,1378.5723912681935
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,699.3907570420654
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,668.8886840067235
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,574.0078162318596
723,2017-11-12,497.31508077766193
724,2017-11-19,0.0
725,2017-11-26,698.7977911771984
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,737.8967994461071
733,2018-01-21,530.2347172456069
734,2018-01-28,680.5880593730733
735,2018-02-04,635.8992729368408
736,2018-02-11,443.57872514300686
737,2018-02-18,1089.2059089911027
738,2018-02-25,976.201322333785
739,2018-03-04,1529.8520136537686
740,2018-03-11,505.52534859896843
741,2018-03-18,764.1967934429164
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,454.54801232385756
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,1654.0141819265004
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,546.577427227443
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,1106.0665146311987
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,803.5821095639566
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,820.2880240478842
773,2018-10-28,601.2991632332736
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,950.2857083304715
782,2018-12-30,913.8551334641165
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,1239.7899533992068
789,2019-02-17,399.82273195719864
790,2019-02-24,627.0465664515816
791,2019-03-03,0.0
792,2019-03-10,537.7578545990953
793,2019-03-17,0.0
794,2019-03-24,460.9364558696207
795,2019-03-31,1245.3896690844952
796,2019-04-07,552.571827227681
797,2019-04-14,423.1351387493249
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,507.90518331474044
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,590.7130532105532
809,2019-07-07,1017.584999020586
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,1083.2292004343426
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,568.3151543415493
822,2019-10-06,740.7646061454523
823,2019-10-13,480.35419894268904
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,417.97641731034213
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,463.5465812193231
835,2020-01-05,0.0
836,2020-01-12,925.4920641326449
837,2020-01-19,1060.1027307614104
838,2020-01-26,556.1524394764192
839,2020-02-02,656.3372111823121
840,2020-02-09,626.0129990940569
841,2020-02-16,673.9363683029867
842,2020-02-23,902.6577231326486
843,2020-03-01,1115.6439157492396
844,2020-03-08,1192.6945333070692
845,2020-03-15,1321.9117385961172
846,2020-03-22,1143.7864901319588
847,2020-03-29,672.7574719875626
848,2020-04-05,389.27050084960854
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,575.7090434857528
853,2020-05-10,953.6054861170089
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,597.7721151135949
858,2020-06-14,727.4820112772994
859,2020-06-21,0.0
860,2020-06-28,1238.4222783098633
861,2020-07-05,530.5595055483269
862,2020-07-12,0.0
863,2020-07-19,779.095527691309
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,356.38776140320545
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,359.3215305920766
872,2020-09-20,1261.5311621759422
873,2020-09-27,0.0
874,2020-10-04,517.9586208352491
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,532.1680176385275
879,2020-11-08,0.0
880,2020-11-15,613.2878036003174
881,2020-11-22,766.0822911603199
882,2020-11-29,0.0
883,2020-12-06,702.4477487804202
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,555.5293736189963
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,749.3571614915758
902,2021-04-18,561.3507955328852
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,690.1400531049303
920,2021-08-22,907.3418791126512
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,1261.2398284018343
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,448.244149752213
928,2021-10-17,0.0
929,2021-10-24,561.9782207883551
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,420.70555358671135
937,2021-12-19,492.4779822850288
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,860.0170032034341
941,2022-01-16,588.1671372773965
942,2022-01-23,871.5943370100734
943,2022-01-30,1225.8789773623932
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,283.16986336776375
949,2022-03-13,388.7837121288768
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,849.9904562513456
954,2022-04-17,244.41937213375073
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,295.72445215158467
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,651.5272113899867
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,290.70367799768036
970,2022-08-07,502.44527380688726
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,409.06342039537435
975,2022-09-11,529.4424956763644
976,2022-09-18,776.097424055665
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,571.7604401112366
984,2022-11-13,323.00373068846676
985,2022-11-20,478.49215748830176
986,2022-11-27,682.6701817575647
987,2022-12-04,383.39596047006455
988,2022-12-11,1527.9098775785992
989,2022-12-18,0.0
990,2022-12-25,356.18045192139533
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,1013.3726952001813
994,2023-01-22,0.0
995,2023-01-29,0.0
