,date,flu and cold
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,1183.4663553753367
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,0.0
197,2007-10-14,834.7135775137326
198,2007-10-21,0.0
199,2007-10-28,0.0
200,2007-11-04,0.0
201,2007-11-11,0.0
202,2007-11-18,1224.811396826329
203,2007-11-25,0.0
204,2007-12-02,0.0
205,2007-12-09,666.2814799664756
206,2007-12-16,1610.9824959921134
207,2007-12-23,0.0
208,2007-12-30,0.0
209,2008-01-06,0.0
210,2008-01-13,0.0
211,2008-01-20,0.0
212,2008-01-27,0.0
213,2008-02-03,0.0
214,2008-02-10,475.51843494663603
215,2008-02-17,450.9582777041167
216,2008-02-24,0.0
217,2008-03-02,0.0
218,2008-03-09,0.0
219,2008-03-16,0.0
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,0.0
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,591.6168015870851
226,2008-05-04,0.0
227,2008-05-11,1565.2759474543648
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,912.1282481948664
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,0.0
246,2008-09-21,686.743014129559
247,2008-09-28,0.0
248,2008-10-05,0.0
249,2008-10-12,0.0
250,2008-10-19,0.0
251,2008-10-26,0.0
252,2008-11-02,0.0
253,2008-11-09,783.1568516007078
254,2008-11-16,0.0
255,2008-11-23,0.0
256,2008-11-30,0.0
257,2008-12-07,0.0
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,0.0
261,2009-01-04,0.0
262,2009-01-11,0.0
263,2009-01-18,543.6237863860704
264,2009-01-25,0.0
265,2009-02-01,635.1433254270356
266,2009-02-08,0.0
267,2009-02-15,0.0
268,2009-02-22,0.0
269,2009-03-01,0.0
270,2009-03-08,0.0
271,2009-03-15,0.0
272,2009-03-22,427.2620197966331
273,2009-03-29,518.7593639137708
274,2009-04-05,645.7779254441125
275,2009-04-12,884.4239980918943
276,2009-04-19,405.17000300039416
277,2009-04-26,0.0
278,2009-05-03,0.0
279,2009-05-10,0.0
280,2009-05-17,0.0
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,0.0
284,2009-06-14,0.0
285,2009-06-21,0.0
286,2009-06-28,1144.168047589597
287,2009-07-05,0.0
288,2009-07-12,477.9483158933672
289,2009-07-19,0.0
290,2009-07-26,0.0
291,2009-08-02,0.0
292,2009-08-09,0.0
293,2009-08-16,0.0
294,2009-08-23,0.0
295,2009-08-30,0.0
296,2009-09-06,0.0
297,2009-09-13,0.0
298,2009-09-20,0.0
299,2009-09-27,553.7665860096067
300,2009-10-04,0.0
301,2009-10-11,0.0
302,2009-10-18,0.0
303,2009-10-25,0.0
304,2009-11-01,0.0
305,2009-11-08,0.0
306,2009-11-15,0.0
307,2009-11-22,0.0
308,2009-11-29,0.0
309,2009-12-06,0.0
310,2009-12-13,0.0
311,2009-12-20,0.0
312,2009-12-27,0.0
313,2010-01-03,0.0
314,2010-01-10,0.0
315,2010-01-17,0.0
316,2010-01-24,0.0
317,2010-01-31,0.0
318,2010-02-07,0.0
319,2010-02-14,398.6144485916734
320,2010-02-21,0.0
321,2010-02-28,651.0995318015554
322,2010-03-07,0.0
323,2010-03-14,0.0
324,2010-03-21,0.0
325,2010-03-28,0.0
326,2010-04-04,0.0
327,2010-04-11,0.0
328,2010-04-18,0.0
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,1289.874854883423
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,813.2772011865787
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,0.0
350,2010-09-19,0.0
351,2010-09-26,0.0
352,2010-10-03,0.0
353,2010-10-10,0.0
354,2010-10-17,345.31659943261883
355,2010-10-24,0.0
356,2010-10-31,0.0
357,2010-11-07,0.0
358,2010-11-14,536.0930642043074
359,2010-11-21,1065.731071368624
360,2010-11-28,400.24523593895356
361,2010-12-05,0.0
362,2010-12-12,0.0
363,2010-12-19,528.3932649562938
364,2010-12-26,0.0
365,2011-01-02,0.0
366,2011-01-09,183.62037381081447
367,2011-01-16,153.51898474354056
368,2011-01-23,0.0
369,2011-01-30,166.57219888340995
370,2011-02-06,0.0
371,2011-02-13,0.0
372,2011-02-20,0.0
373,2011-02-27,0.0
374,2011-03-06,503.98217479157756
375,2011-03-13,0.0
376,2011-03-20,0.0
377,2011-03-27,0.0
378,2011-04-03,0.0
379,2011-04-10,0.0
380,2011-04-17,0.0
381,2011-04-24,0.0
382,2011-05-01,0.0
383,2011-05-08,0.0
384,2011-05-15,186.64285042075616
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,0.0
388,2011-06-12,0.0
389,2011-06-19,0.0
390,2011-06-26,0.0
391,2011-07-03,0.0
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,0.0
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,241.13630481565048
399,2011-08-28,178.51679276785953
400,2011-09-04,0.0
401,2011-09-11,0.0
402,2011-09-18,0.0
403,2011-09-25,0.0
404,2011-10-02,0.0
405,2011-10-09,0.0
406,2011-10-16,285.7158398915734
407,2011-10-23,0.0
408,2011-10-30,0.0
409,2011-11-06,0.0
410,2011-11-13,261.3468676569296
411,2011-11-20,0.0
412,2011-11-27,186.06776800944033
413,2011-12-04,560.7407260023324
414,2011-12-11,0.0
415,2011-12-18,187.56178381842057
416,2011-12-25,325.6954082933461
417,2012-01-01,0.0
418,2012-01-08,0.0
419,2012-01-15,137.70455757433214
420,2012-01-22,0.0
421,2012-01-29,0.0
422,2012-02-05,0.0
423,2012-02-12,0.0
424,2012-02-19,183.10658765849962
425,2012-02-26,0.0
426,2012-03-04,0.0
427,2012-03-11,0.0
428,2012-03-18,127.80393885717275
429,2012-03-25,303.0935686668258
430,2012-04-01,0.0
431,2012-04-08,225.14245918246039
432,2012-04-15,0.0
433,2012-04-22,0.0
434,2012-04-29,187.84078009344486
435,2012-05-06,0.0
436,2012-05-13,0.0
437,2012-05-20,0.0
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,163.69480119718125
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,0.0
446,2012-07-22,0.0
447,2012-07-29,0.0
448,2012-08-05,0.0
449,2012-08-12,145.48553471316188
450,2012-08-19,0.0
451,2012-08-26,135.83145038344455
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,320.74155914491746
455,2012-09-23,161.57489159784427
456,2012-09-30,0.0
457,2012-10-07,0.0
458,2012-10-14,138.88498705151218
459,2012-10-21,0.0
460,2012-10-28,0.0
461,2012-11-04,132.56545153158837
462,2012-11-11,0.0
463,2012-11-18,0.0
464,2012-11-25,0.0
465,2012-12-02,0.0
466,2012-12-09,0.0
467,2012-12-16,0.0
468,2012-12-23,0.0
469,2012-12-30,0.0
470,2013-01-06,135.124989466974
471,2013-01-13,164.398024350598
472,2013-01-20,0.0
473,2013-01-27,188.88115379969202
474,2013-02-03,126.15840561214821
475,2013-02-10,0.0
476,2013-02-17,107.40178181558998
477,2013-02-24,0.0
478,2013-03-03,0.0
479,2013-03-10,0.0
480,2013-03-17,0.0
481,2013-03-24,0.0
482,2013-03-31,135.11407811940484
483,2013-04-07,0.0
484,2013-04-14,0.0
485,2013-04-21,0.0
486,2013-04-28,0.0
487,2013-05-05,163.1959291221047
488,2013-05-12,0.0
489,2013-05-19,0.0
490,2013-05-26,253.42286092244308
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,133.20240920863532
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,474.79139939926904
502,2013-08-18,110.64454173429205
503,2013-08-25,316.30432994096896
504,2013-09-01,0.0
505,2013-09-08,343.26954297599957
506,2013-09-15,0.0
507,2013-09-22,0.0
508,2013-09-29,0.0
509,2013-10-06,0.0
510,2013-10-13,104.0201962343202
511,2013-10-20,0.0
512,2013-10-27,0.0
513,2013-11-03,0.0
514,2013-11-10,115.15825495424224
515,2013-11-17,89.73982631663381
516,2013-11-24,0.0
517,2013-12-01,107.08523247242749
518,2013-12-08,131.00567554661546
519,2013-12-15,0.0
520,2013-12-22,0.0
521,2013-12-29,235.30752441844425
522,2014-01-05,142.94371987854436
523,2014-01-12,0.0
524,2014-01-19,0.0
525,2014-01-26,0.0
526,2014-02-02,103.4212344449211
527,2014-02-09,0.0
528,2014-02-16,0.0
529,2014-02-23,147.82549427111087
530,2014-03-02,124.15038857086962
531,2014-03-09,292.1822450061687
532,2014-03-16,103.70240552641155
533,2014-03-23,0.0
534,2014-03-30,0.0
535,2014-04-06,0.0
536,2014-04-13,112.47192487396802
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,0.0
540,2014-05-11,0.0
541,2014-05-18,109.03598429939885
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,169.25598890830264
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,0.0
549,2014-07-13,0.0
550,2014-07-20,276.9822378399256
551,2014-07-27,137.96665164127762
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,0.0
556,2014-08-31,142.1461433639487
557,2014-09-07,0.0
558,2014-09-14,380.2399525095738
559,2014-09-21,0.0
560,2014-09-28,0.0
561,2014-10-05,0.0
562,2014-10-12,136.27083982603017
563,2014-10-19,176.6342502330578
564,2014-10-26,0.0
565,2014-11-02,107.51489497846724
566,2014-11-09,0.0
567,2014-11-16,0.0
568,2014-11-23,0.0
569,2014-11-30,347.0101717572533
570,2014-12-07,0.0
571,2014-12-14,380.0883333998005
572,2014-12-21,0.0
573,2014-12-28,161.32835938994228
574,2015-01-04,150.35644847727033
575,2015-01-11,0.0
576,2015-01-18,0.0
577,2015-01-25,0.0
578,2015-02-01,136.14406450091656
579,2015-02-08,0.0
580,2015-02-15,289.14739123423965
581,2015-02-22,252.2995580077266
582,2015-03-01,0.0
583,2015-03-08,172.02005158045648
584,2015-03-15,0.0
585,2015-03-22,164.40989879589765
586,2015-03-29,0.0
587,2015-04-05,501.6276301736197
588,2015-04-12,0.0
589,2015-04-19,116.79639417389801
590,2015-04-26,0.0
591,2015-05-03,0.0
592,2015-05-10,120.41445216940204
593,2015-05-17,0.0
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,395.2398073483248
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,281.4291017881873
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,304.85134083980245
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,194.1851869414041
613,2015-10-04,0.0
614,2015-10-11,222.9524683989269
615,2015-10-18,145.05772769292435
616,2015-10-25,261.91765129295294
617,2015-11-01,0.0
618,2015-11-08,451.4904538946817
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,140.21115011222963
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,349.95119463686785
625,2015-12-27,0.0
626,2016-01-03,85.33346379926823
627,2016-01-10,0.0
628,2016-01-17,133.85810094921177
629,2016-01-24,0.0
630,2016-01-31,296.0758465073616
631,2016-02-07,241.79239137035106
632,2016-02-14,176.7424096232348
633,2016-02-21,135.77331043681122
634,2016-02-28,189.0717664657583
635,2016-03-06,89.41693643064411
636,2016-03-13,0.0
637,2016-03-20,152.96528795731007
638,2016-03-27,135.57751256503926
639,2016-04-03,72.87409286249097
640,2016-04-10,0.0
641,2016-04-17,66.58521258807606
642,2016-04-24,0.0
643,2016-05-01,82.88918669700934
644,2016-05-08,0.0
645,2016-05-15,115.70566328641067
646,2016-05-22,0.0
647,2016-05-29,93.8623802701402
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,97.95997645243614
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,203.70195345195478
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,64.32826596042568
664,2016-09-25,0.0
665,2016-10-02,165.93176381118082
666,2016-10-09,84.12482580265863
667,2016-10-16,77.92359061975355
668,2016-10-23,239.4023030211956
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,150.80580145221785
672,2016-11-20,0.0
673,2016-11-27,201.68995228572422
674,2016-12-04,142.46287069390232
675,2016-12-11,102.67949208925992
676,2016-12-18,112.36575328094798
677,2016-12-25,266.57949461117187
678,2017-01-01,111.89626190070523
679,2017-01-08,142.0999499096739
680,2017-01-15,91.84888618953808
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,122.03871086209497
684,2017-02-12,0.0
685,2017-02-19,231.46776406721796
686,2017-02-26,86.72000346449191
687,2017-03-05,135.96427507601467
688,2017-03-12,121.62271617282988
689,2017-03-19,0.0
690,2017-03-26,248.18016181664774
691,2017-04-02,0.0
692,2017-04-09,161.52788996523034
693,2017-04-16,148.24710978471902
694,2017-04-23,98.03441393205503
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,113.30270273533253
699,2017-05-28,0.0
700,2017-06-04,167.11595540796293
701,2017-06-11,312.15941090884604
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,64.0875037711772
710,2017-08-13,66.85399656845581
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,136.46843660721467
714,2017-09-10,80.7025474964802
715,2017-09-17,147.79934607919836
716,2017-09-24,86.15215459681713
717,2017-10-01,205.66530072963363
718,2017-10-08,127.97156305847537
719,2017-10-15,0.0
720,2017-10-22,225.77755261731744
721,2017-10-29,213.27787421065796
722,2017-11-05,113.45315369285701
723,2017-11-12,118.4958680581599
724,2017-11-19,138.73096452687304
725,2017-11-26,189.665456042798
726,2017-12-03,266.7281534595186
727,2017-12-10,246.00439284157846
728,2017-12-17,94.08497250052517
729,2017-12-24,280.65269475429744
730,2017-12-31,343.7905864938378
731,2018-01-07,273.8448194300549
732,2018-01-14,324.67684575714304
733,2018-01-21,317.58099560835393
734,2018-01-28,456.11145644919725
735,2018-02-04,264.7767863566284
736,2018-02-11,188.19896435088725
737,2018-02-18,0.0
738,2018-02-25,77.00942538419417
739,2018-03-04,205.04477559696406
740,2018-03-11,121.6636686233168
741,2018-03-18,122.34532199456974
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,89.40382875151172
749,2018-05-13,0.0
750,2018-05-20,81.428667572441
751,2018-05-27,90.32863357338839
752,2018-06-03,236.85964133885471
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,66.60452864684521
759,2018-07-22,90.78330828928864
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,132.1368234167449
764,2018-08-26,105.42883943330939
765,2018-09-02,0.0
766,2018-09-09,156.7390882838889
767,2018-09-16,103.18644682213633
768,2018-09-23,91.94944600850077
769,2018-09-30,0.0
770,2018-10-07,123.5962698419054
771,2018-10-14,0.0
772,2018-10-21,68.15995182984982
773,2018-10-28,149.72063218488486
774,2018-11-04,210.9662899358016
775,2018-11-11,130.12791026251838
776,2018-11-18,148.5094781071579
777,2018-11-25,103.73382830456468
778,2018-12-02,136.29312956450642
779,2018-12-09,160.47933795403947
780,2018-12-16,89.70570556175593
781,2018-12-23,303.25482568131423
782,2018-12-30,180.03215060908758
783,2019-01-06,99.56643111695463
784,2019-01-13,219.64194408954793
785,2019-01-20,143.25479075847977
786,2019-01-27,240.06953457144547
787,2019-02-03,152.17824873877603
788,2019-02-10,174.8849691024135
789,2019-02-17,246.77720790349696
790,2019-02-24,135.29167088219313
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,247.6340569602674
794,2019-03-24,245.45045518400283
795,2019-03-31,110.56128793278405
796,2019-04-07,89.79721906041691
797,2019-04-14,0.0
798,2019-04-21,81.99299229914341
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,56.11766163105573
803,2019-05-26,140.2177350835799
804,2019-06-02,0.0
805,2019-06-09,70.10442787419294
806,2019-06-16,57.30471150426884
807,2019-06-23,0.0
808,2019-06-30,152.31859657015684
809,2019-07-07,0.0
810,2019-07-14,125.85900786107196
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,59.44393967078768
814,2019-08-11,83.12040385100292
815,2019-08-18,180.6041973900061
816,2019-08-25,0.0
817,2019-09-01,106.99704592560283
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,63.080159859978366
822,2019-10-06,74.57705226488868
823,2019-10-13,119.8548221341468
824,2019-10-20,114.61352391961468
825,2019-10-27,191.81383717153628
826,2019-11-03,402.3705781271616
827,2019-11-10,102.72993448284265
828,2019-11-17,168.75896951088353
829,2019-11-24,501.6220570431053
830,2019-12-01,238.08221305563427
831,2019-12-08,204.29579937753178
832,2019-12-15,275.98327328242414
833,2019-12-22,177.6740337893477
834,2019-12-29,117.53756317154235
835,2020-01-05,141.2064318236218
836,2020-01-12,212.77146385835402
837,2020-01-19,175.22694771225065
838,2020-01-26,267.32111641796183
839,2020-02-02,214.8046572522465
840,2020-02-09,192.8146618468379
841,2020-02-16,241.53651780763596
842,2020-02-23,85.90629192519876
843,2020-03-01,173.31537828086445
844,2020-03-08,273.1295846202798
845,2020-03-15,216.64491057683657
846,2020-03-22,197.19444585301167
847,2020-03-29,186.03514533986154
848,2020-04-05,85.61178376492799
849,2020-04-12,93.47021835956252
850,2020-04-19,105.16406221367222
851,2020-04-26,62.519825557160196
852,2020-05-03,76.32406581764631
853,2020-05-10,51.25830168149468
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,116.48876381549967
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,95.47213016229362
863,2020-07-19,96.44180198892487
864,2020-07-26,60.997216675620194
865,2020-08-02,0.0
866,2020-08-09,123.25444259257903
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,113.42545379260312
870,2020-09-06,0.0
871,2020-09-13,67.73946562187297
872,2020-09-20,161.27649468271628
873,2020-09-27,91.40351537001793
874,2020-10-04,48.603023185854035
875,2020-10-11,100.00672905027824
876,2020-10-18,82.12757263858228
877,2020-10-25,99.82267006465892
878,2020-11-01,157.8708962736379
879,2020-11-08,0.0
880,2020-11-15,230.51469926757372
881,2020-11-22,193.27910524928132
882,2020-11-29,84.45422159434091
883,2020-12-06,0.0
884,2020-12-13,123.22785249175647
885,2020-12-20,59.30412258343712
886,2020-12-27,124.37024255275401
887,2021-01-03,67.85079933579193
888,2021-01-10,0.0
889,2021-01-17,162.2370341129183
890,2021-01-24,137.85886414268998
891,2021-01-31,187.92300334400954
892,2021-02-07,82.02637882386206
893,2021-02-14,87.22651386409414
894,2021-02-21,89.30953557221683
895,2021-02-28,105.46646934858515
896,2021-03-07,71.0060757968227
897,2021-03-14,63.400508099566025
898,2021-03-21,182.632641986071
899,2021-03-28,118.6847723095552
900,2021-04-04,79.53282441443469
901,2021-04-11,0.0
902,2021-04-18,253.08316017893657
903,2021-04-25,0.0
904,2021-05-02,108.84619451022543
905,2021-05-09,104.35333462820972
906,2021-05-16,138.39028166860643
907,2021-05-23,0.0
908,2021-05-30,61.835315547379345
909,2021-06-06,57.81967022959999
910,2021-06-13,89.08105146985804
911,2021-06-20,0.0
912,2021-06-27,105.79329932634751
913,2021-07-04,85.86953578865574
914,2021-07-11,152.39397017602053
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,72.55818927898217
918,2021-08-08,98.06578024802553
919,2021-08-15,237.93895373463164
920,2021-08-22,100.25302593491725
921,2021-08-29,63.20136292461234
922,2021-09-05,287.2449268399608
923,2021-09-12,166.63560777688866
924,2021-09-19,323.20254698516845
925,2021-09-26,86.35022676924717
926,2021-10-03,225.388697409939
927,2021-10-10,0.0
928,2021-10-17,123.5742325235131
929,2021-10-24,188.84976612738498
930,2021-10-31,238.81190162665646
931,2021-11-07,293.4512815349335
932,2021-11-14,294.4634044676777
933,2021-11-21,123.29555786722297
934,2021-11-28,240.4708687325027
935,2021-12-05,277.7015190840277
936,2021-12-12,259.9910976763513
937,2021-12-19,251.69289312179563
938,2021-12-26,387.8208813807474
939,2022-01-02,467.2293665511642
940,2022-01-09,193.17337811355677
941,2022-01-16,208.77685577044372
942,2022-01-23,172.8492956709548
943,2022-01-30,281.84108650556954
944,2022-02-06,207.30050020312086
945,2022-02-13,168.0505933630251
946,2022-02-20,113.96808039930603
947,2022-02-27,145.43014017032954
948,2022-03-06,125.20180742778892
949,2022-03-13,243.89809857163186
950,2022-03-20,139.29272619651522
951,2022-03-27,101.60789906439996
952,2022-04-03,188.51796514083443
953,2022-04-10,195.7733859191033
