,date,oscillococcinum
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,187.77172138354913
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,93.20377539729893
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,224.85295720986258
635,2016-03-06,0.0
636,2016-03-13,156.28748828113027
637,2016-03-20,86.41105115352617
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,88.00112802773154
643,2016-05-01,320.1582944919992
644,2016-05-08,0.0
645,2016-05-15,182.52597253917395
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,172.69850130331758
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,265.36090336589956
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,70.87759687613274
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,79.9344716274977
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,73.32907325404597
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,56.51411557714821
688,2017-03-12,57.30011099356443
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,125.97957146163506
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,147.17030393642025
697,2017-05-14,0.0
698,2017-05-21,240.88794569332558
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,103.35096662430706
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,282.73911818314383
711,2017-08-20,145.05686792447682
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,65.25077574079957
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,82.91022577042142
729,2017-12-24,0.0
730,2017-12-31,414.0272132377651
731,2018-01-07,546.6529832568045
732,2018-01-14,593.6205990457622
733,2018-01-21,402.30327187230597
734,2018-01-28,413.3982948073497
735,2018-02-04,367.23588356211405
736,2018-02-11,87.15275610622372
737,2018-02-18,58.46417628100062
738,2018-02-25,0.0
739,2018-03-04,58.27652058819129
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,65.63792394834523
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,53.096747899814325
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,152.63223732010513
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,74.1357242024278
755,2018-06-24,0.0
756,2018-07-01,179.38123341203917
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,167.67594468432827
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,61.53585621009078
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,84.13320592541994
773,2018-10-28,108.07933571899777
774,2018-11-04,60.43334938796481
775,2018-11-11,68.05258993586483
776,2018-11-18,66.98318355999122
777,2018-11-25,0.0
778,2018-12-02,182.10423942623046
779,2018-12-09,114.50081587094476
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,170.95405775881932
784,2019-01-13,79.53391601129847
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,116.6223921194986
788,2019-02-10,0.0
789,2019-02-17,206.22612682798857
790,2019-02-24,177.3754066253779
791,2019-03-03,125.56041852349043
792,2019-03-10,271.3555030695922
793,2019-03-17,112.77818334157467
794,2019-03-24,147.69056615559347
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,70.24187856787026
799,2019-04-28,69.86211352153241
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,78.76616904434967
813,2019-08-04,0.0
814,2019-08-11,89.49325307518505
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,108.13017740919753
824,2019-10-20,0.0
825,2019-10-27,57.596238197825095
826,2019-11-03,97.89582468685263
827,2019-11-10,132.93543824723025
828,2019-11-17,73.22769042165989
829,2019-11-24,112.30792368351972
830,2019-12-01,0.0
831,2019-12-08,233.0430666601509
832,2019-12-15,161.66913158674797
833,2019-12-22,73.68705075694459
834,2019-12-29,95.45140798076032
835,2020-01-05,58.10804572379302
836,2020-01-12,0.0
837,2020-01-19,147.44242676400128
838,2020-01-26,0.0
839,2020-02-02,187.32359903261045
840,2020-02-09,155.02728796044738
841,2020-02-16,56.79300774910259
842,2020-02-23,197.39020924089374
843,2020-03-01,0.0
844,2020-03-08,178.78735975970716
845,2020-03-15,0.0
846,2020-03-22,52.59680980242565
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,117.71389498023903
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,72.43675109460487
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,70.66005455664828
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,100.85721119443257
872,2020-09-20,87.20270655825834
873,2020-09-27,0.0
874,2020-10-04,92.39553917525927
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,104.42470914809508
878,2020-11-01,0.0
879,2020-11-08,174.32578486964834
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,50.05894229177275
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,107.94167887048896
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,74.56636314468253
891,2021-01-31,57.328439648667604
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,76.29063002307197
897,2021-03-14,44.93746108705703
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,75.6993574318285
902,2021-04-18,85.17186410965326
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,60.202665953096485
914,2021-07-11,95.60359472434928
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,69.16137574787784
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,159.58137803444913
926,2021-10-03,327.02710274179555
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,72.84780546607382
934,2021-11-28,53.67413285722191
935,2021-12-05,0.0
936,2021-12-12,165.8425330496161
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,134.51958804718734
941,2022-01-16,59.61458796891694
942,2022-01-23,69.48212159802367
943,2022-01-30,207.77633403222677
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,77.95828062982257
947,2022-02-27,62.9711032436194
948,2022-03-06,143.88696196587404
949,2022-03-13,0.0
950,2022-03-20,72.43867628044865
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,67.05429518407854
954,2022-04-17,0.0
955,2022-04-24,72.45687053355329
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,48.53570978284203
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,104.81841140624564
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,59.51980841439926
973,2022-08-28,84.79519154644676
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,111.49681694054694
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,64.07816854689679
982,2022-10-30,64.32262262800259
983,2022-11-06,73.6423024036242
984,2022-11-13,99.56965088501954
985,2022-11-20,145.75542912311533
986,2022-11-27,265.9949115316316
987,2022-12-04,56.17100317058011
988,2022-12-11,226.65267334709208
989,2022-12-18,186.2853990436283
990,2022-12-25,114.19093175806157
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,57.28407223405366
994,2023-01-22,0.0
995,2023-01-29,411.6751030870276
