,date,thermoscan
603,2015-07-26,0.0
604,2015-08-02,20.959081265287605
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,42.244731994821706
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,20.44435847275835
613,2015-10-04,0.0
614,2015-10-11,41.97711414775234
615,2015-10-18,0.0
616,2015-10-25,25.271957680615497
617,2015-11-01,22.21818267656838
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,23.165305887624438
621,2015-11-29,21.268738198867243
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,25.927792187967203
627,2016-01-10,13.502532128709111
628,2016-01-17,0.0
629,2016-01-24,45.52079136037779
630,2016-01-31,0.0
631,2016-02-07,13.735464543043934
632,2016-02-14,15.999840598159587
633,2016-02-21,43.756351298036016
634,2016-02-28,14.126499675991708
635,2016-03-06,43.98890774979636
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,18.833158002531878
639,2016-04-03,16.33725163095831
640,2016-04-10,0.0
641,2016-04-17,27.808893497192905
642,2016-04-24,0.0
643,2016-05-01,20.06658066079006
644,2016-05-08,22.55655075796612
645,2016-05-15,17.25333124126461
646,2016-05-22,30.737796964750064
647,2016-05-29,17.155707388826183
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,31.69033739408351
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,21.60332066474302
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,22.240524359833298
658,2016-08-14,23.686057628465434
659,2016-08-21,0.0
660,2016-08-28,17.362866536265845
661,2016-09-04,23.373223958233183
662,2016-09-11,0.0
663,2016-09-18,12.73376406158025
664,2016-09-25,0.0
665,2016-10-02,30.054315986629568
666,2016-10-09,0.0
667,2016-10-16,19.77397380659334
668,2016-10-23,22.51522596975179
669,2016-10-30,20.552428169292714
670,2016-11-06,19.731415085057264
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,17.565487840765616
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,51.02163752355736
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,33.712576791774154
681,2017-01-22,34.26929443807836
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,53.0125749506888
685,2017-02-19,21.103324539588613
686,2017-02-26,29.43564270439818
687,2017-03-05,18.62520604329314
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,20.235427339958317
691,2017-04-02,16.424704321890335
692,2017-04-09,32.40205711612859
693,2017-04-16,32.34080037390052
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,12.4458370636364
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,25.82962647833642
701,2017-06-11,0.0
702,2017-06-18,18.830994966830914
703,2017-06-25,25.47221915653597
704,2017-07-02,26.27880837160985
705,2017-07-09,12.786501925468228
706,2017-07-16,24.2223817908709
707,2017-07-23,28.491624754893053
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,17.534535380913425
712,2017-08-27,13.743087338720654
713,2017-09-03,0.0
714,2017-09-10,16.627412273202857
715,2017-09-17,46.166594853916024
716,2017-09-24,24.823715837490393
717,2017-10-01,0.0
718,2017-10-08,19.07434733248415
719,2017-10-15,34.92857212186245
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,14.173118256155934
724,2017-11-19,35.58944879394186
725,2017-11-26,16.834340289187825
726,2017-12-03,12.671822900821796
727,2017-12-10,0.0
728,2017-12-17,32.78100299854604
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,17.336719083353945
732,2018-01-14,22.645393067878548
733,2018-01-21,0.0
734,2018-01-28,14.365415414231029
735,2018-02-04,27.210413011961908
736,2018-02-11,27.92020289178341
737,2018-02-18,21.069689604853206
738,2018-02-25,24.035875698743656
739,2018-03-04,37.22190778614017
740,2018-03-11,0.0
741,2018-03-18,14.772865152683194
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,23.240285196180118
746,2018-04-22,37.202715533362436
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,30.921962709760685
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,22.565123036214292
755,2018-06-24,60.34007429737473
756,2018-07-01,0.0
757,2018-07-08,74.8092651848837
758,2018-07-15,0.0
759,2018-07-22,21.090551732853445
760,2018-07-29,0.0
761,2018-08-05,13.620752902939433
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,15.275927896434707
766,2018-09-09,26.214501529945657
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,38.93785032249195
770,2018-10-07,0.0
771,2018-10-14,22.35650961340466
772,2018-10-21,26.402734954115335
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,30.46435120228751
776,2018-11-18,0.0
777,2018-11-25,19.84329043949866
778,2018-12-02,0.0
779,2018-12-09,15.364263141584217
780,2018-12-16,15.936004493667804
781,2018-12-23,35.58302257998471
782,2018-12-30,0.0
783,2019-01-06,15.254228707230855
784,2019-01-13,23.31345477987885
785,2019-01-20,30.04661923866499
786,2019-01-27,26.54651676345989
787,2019-02-03,25.973521345409125
788,2019-02-10,0.0
789,2019-02-17,33.8198182839308
790,2019-02-24,30.742589385817844
791,2019-03-03,42.124294329366435
792,2019-03-10,14.534672736617518
793,2019-03-17,0.0
794,2019-03-24,33.094241647653725
795,2019-03-31,31.523614634833557
796,2019-04-07,15.486866414884389
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,21.04106738299941
801,2019-05-12,0.0
802,2019-05-19,12.721123995468076
803,2019-05-26,20.586747201442734
804,2019-06-02,0.0
805,2019-06-09,15.234760807768923
806,2019-06-16,23.37078588501891
807,2019-06-23,33.49626386505516
808,2019-06-30,13.227404905826704
809,2019-07-07,69.019675052235
810,2019-07-14,16.80433717676587
811,2019-07-21,17.09272589055034
812,2019-07-28,24.381699431276072
813,2019-08-04,0.0
814,2019-08-11,15.084060986558626
815,2019-08-18,0.0
816,2019-08-25,31.862263573273513
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,23.915972276427986
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,29.981199120570903
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,21.811074033689057
829,2019-11-24,0.0
830,2019-12-01,29.0709582517794
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,15.71921808734943
834,2019-12-29,30.718237094870137
835,2020-01-05,22.666605399556353
836,2020-01-12,11.569066834869611
837,2020-01-19,21.234100606496682
838,2020-01-26,23.144097638870093
839,2020-02-02,23.22706301659104
840,2020-02-09,0.0
841,2020-02-16,33.13680142078168
842,2020-02-23,40.71385044840377
843,2020-03-01,71.7754730870037
844,2020-03-08,73.40367541994272
845,2020-03-15,166.41443218093787
846,2020-03-22,110.97408875153359
847,2020-03-29,97.46940625279107
848,2020-04-05,63.30819141623205
849,2020-04-12,51.69649400992094
850,2020-04-19,13.96050984913172
851,2020-04-26,21.05889311124028
852,2020-05-03,56.95865198158565
853,2020-05-10,0.0
854,2020-05-17,31.426778110368684
855,2020-05-24,16.118985594606585
856,2020-05-31,17.215382100443527
857,2020-06-07,19.971715784464017
858,2020-06-14,0.0
859,2020-06-21,22.21293784989824
860,2020-06-28,33.190966808126596
861,2020-07-05,16.54339470478988
862,2020-07-12,0.0
863,2020-07-19,32.25535243248703
864,2020-07-26,0.0
865,2020-08-02,26.871578204269422
866,2020-08-09,44.678979983833905
867,2020-08-16,55.60606182767728
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,13.568942047621956
871,2020-09-13,22.16896216549531
872,2020-09-20,20.866923772315413
873,2020-09-27,0.0
874,2020-10-04,22.70616062097836
875,2020-10-11,30.21561821629186
876,2020-10-18,16.635772900785607
877,2020-10-25,25.694119947936436
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,47.313632031646556
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,17.596175310134228
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,15.466636826474051
890,2021-01-24,13.75559955756479
891,2021-01-31,35.240719322003486
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,38.881165477633516
895,2021-02-28,0.0
896,2021-03-07,12.69282019729887
897,2021-03-14,32.99920914513442
898,2021-03-21,0.0
899,2021-03-28,53.86375744504236
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,23.635775473026204
903,2021-04-25,31.36273592003174
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,34.62788566449133
910,2021-06-13,0.0
911,2021-06-20,13.084890120461907
912,2021-06-27,19.935490635608804
913,2021-07-04,13.512641983925773
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,18.027446196672283
918,2021-08-08,0.0
919,2021-08-15,21.65612659692234
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,21.016764735856167
924,2021-09-19,33.866852386717675
925,2021-09-26,28.71028198336579
926,2021-10-03,11.349776484781232
927,2021-10-10,23.77732769154046
928,2021-10-17,18.812048786540696
929,2021-10-24,61.093172790291156
930,2021-10-31,12.575867920156853
931,2021-11-07,17.65943277973563
932,2021-11-14,44.28977233606502
933,2021-11-21,0.0
934,2021-11-28,24.802060398968
935,2021-12-05,0.0
936,2021-12-12,17.833369287314863
937,2021-12-19,0.0
938,2021-12-26,16.84499040467877
939,2022-01-02,22.07661336033135
940,2022-01-09,36.526731444562984
941,2022-01-16,14.911313371199004
942,2022-01-23,0.0
943,2022-01-30,15.609808284295601
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,15.388592219183906
949,2022-03-13,27.528940722266164
950,2022-03-20,10.693845987511638
951,2022-03-27,0.0
952,2022-04-03,22.21783642046522
953,2022-04-10,38.3318403493029
954,2022-04-17,0.0
