,date,symptoms of influenza
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,114.27976685784121
627,2016-01-10,43.83138845711626
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,50.50528771205394
631,2016-02-07,71.25445276469723
632,2016-02-14,56.40014952768314
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,143.49094446071675
641,2016-04-17,86.84162486323909
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,51.134542397462944
645,2016-05-15,0.0
646,2016-05-22,41.96004801216324
647,2016-05-29,89.87375057315332
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,79.85673942840644
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,120.21882961373574
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,67.86846822977576
662,2016-09-11,0.0
663,2016-09-18,142.28802836818153
664,2016-09-25,49.59744908851936
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,74.83094641068996
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,35.32692772350141
679,2017-01-08,68.71707022686932
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,97.61219292179474
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,262.4794825238505
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,113.02384933496529
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,57.59181576506049
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,57.22923517386478
703,2017-06-25,0.0
704,2017-07-02,82.41241641279403
705,2017-07-09,0.0
706,2017-07-16,33.72369047894905
707,2017-07-23,70.84566497162677
708,2017-07-30,70.81590057610191
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,68.23972900190645
714,2017-09-10,48.07985524875268
715,2017-09-17,0.0
716,2017-09-24,30.276842634367956
717,2017-10-01,0.0
718,2017-10-08,61.39646235672373
719,2017-10-15,0.0
720,2017-10-22,38.22493305325781
721,2017-10-29,64.66720607406384
722,2017-11-05,0.0
723,2017-11-12,101.04618872906677
724,2017-11-19,90.22859544384531
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,78.27535144051056
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,57.83017276198932
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,52.73265671396851
742,2018-03-25,105.68073927019199
743,2018-04-01,41.67371349255201
744,2018-04-08,64.31820697648145
745,2018-04-15,141.52709219465393
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,32.86960059270026
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,151.19415121057764
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,30.188366232186922
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,46.9758078424204
801,2019-05-12,37.03624882954061
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,34.08761487481162
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,104.88654601912846
816,2019-08-25,0.0
817,2019-09-01,48.669057551358556
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,61.09161995099036
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,36.68300623648354
832,2019-12-15,0.0
833,2019-12-22,109.4985979637266
834,2019-12-29,0.0
835,2020-01-05,23.65556291194323
836,2020-01-12,29.07879011502547
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,38.915302581849126
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,39.55768404049202
843,2020-03-01,0.0
844,2020-03-08,38.360119017816885
845,2020-03-15,44.380306556320065
846,2020-03-22,69.35716749538257
847,2020-03-29,0.0
848,2020-04-05,30.588409976872153
849,2020-04-12,0.0
850,2020-04-19,39.96496829215785
851,2020-04-26,42.43730920784876
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,24.046827439528894
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,27.627427833471266
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,31.48227757621403
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,30.950068041591397
881,2020-11-22,40.826546421521385
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,80.16594211310608
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,102.58255890746204
893,2021-02-14,0.0
894,2021-02-21,32.717490023139035
895,2021-02-28,54.40021751958776
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,69.66051682081847
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,30.275373480845975
912,2021-06-27,0.0
913,2021-07-04,63.153565213352444
914,2021-07-11,0.0
915,2021-07-18,58.68049892314708
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,81.19642620709703
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,59.44597458971709
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,40.109851693976076
933,2021-11-21,39.78803514597438
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,43.56679472486318
938,2021-12-26,0.0
939,2022-01-02,43.61089926721211
940,2022-01-09,47.354208073579116
941,2022-01-16,46.95343583846393
942,2022-01-23,39.35044835966962
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,37.832217944419554
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,39.83909321578119
956,2022-05-01,54.57601463725703
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,43.32531335997918
966,2022-07-10,0.0
967,2022-07-17,50.72842433619683
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,51.247800520558165
982,2022-10-30,0.0
983,2022-11-06,61.547250870067046
984,2022-11-13,65.85546389458872
985,2022-11-20,105.21482807855467
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,41.69277528260056
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
