,date,flu incubation
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,160.08239440031858
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,224.76927721862975
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,82.49895994881386
665,2016-10-02,74.02922355360081
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,124.70476581193363
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,89.20109894494485
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,138.9144985955732
679,2017-01-08,0.0
680,2017-01-15,117.97795700090457
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,164.93750317159038
684,2017-02-12,0.0
685,2017-02-19,80.25631726785876
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,105.80078988521556
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,122.87616168694483
699,2017-05-28,164.39390955353227
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,121.91146693613157
703,2017-06-25,0.0
704,2017-07-02,201.7892247227522
705,2017-07-09,73.43379579591202
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,78.75570875689728
715,2017-09-17,0.0
716,2017-09-24,91.02818376997527
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,231.34624592178784
721,2017-10-29,0.0
722,2017-11-05,119.3069611028161
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,61.871371762463234
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,154.0641909398636
733,2018-01-21,122.35554682656095
734,2018-01-28,0.0
735,2018-02-04,132.3322748187444
736,2018-02-11,406.62312917158226
737,2018-02-18,146.12615556901318
738,2018-02-25,0.0
739,2018-03-04,231.10024932971544
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,61.81879071653868
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,148.25952596345786
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,152.59307199656436
757,2018-07-08,76.8231886241007
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,70.06818513741156
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,201.7643182108045
774,2018-11-04,110.58687390868852
775,2018-11-11,225.71665553908517
776,2018-11-18,85.11010339922245
777,2018-11-25,65.15742371894528
778,2018-12-02,211.55774527595494
779,2018-12-09,52.9917500084158
780,2018-12-16,103.25661541788098
781,2018-12-23,155.7522499595237
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,147.5041883124857
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,83.26375533317697
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,226.50644805182017
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,73.8158044946027
795,2019-03-31,50.66691517400671
796,2019-04-07,0.0
797,2019-04-14,96.24986613731612
798,2019-04-21,0.0
799,2019-04-28,51.730228515857924
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,116.5843528386733
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,49.77925047323467
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,90.47113289097067
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,58.000884064770894
814,2019-08-11,78.52428011348341
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,81.58100146545648
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,99.26282226729656
827,2019-11-10,0.0
828,2019-11-17,98.04046377825138
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,159.7342039904301
833,2019-12-22,244.8039919757636
834,2019-12-29,97.15857084834958
835,2020-01-05,56.18132811282144
836,2020-01-12,69.40873468255245
837,2020-01-19,90.93591446778431
838,2020-01-26,214.0517518534573
839,2020-02-02,127.7128209134484
840,2020-02-09,93.20965856126415
841,2020-02-16,138.54873473591192
842,2020-02-23,151.73997934104005
843,2020-03-01,104.78495390666835
844,2020-03-08,210.82336269939108
845,2020-03-15,0.0
846,2020-03-22,61.142379912737276
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,53.97682659111367
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,194.11029801247537
870,2020-09-06,0.0
871,2020-09-13,45.14329044695216
872,2020-09-20,99.79770425918076
873,2020-09-27,61.739385096953484
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,64.0897155773759
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,59.30208676371412
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,73.49643832449382
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,84.10676075058012
903,2021-04-25,85.50922979848009
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,141.3558455872949
914,2021-07-11,0.0
915,2021-07-18,96.39326023282591
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,53.29352860657431
920,2021-08-22,0.0
921,2021-08-29,61.25997816891358
922,2021-09-05,140.04468969924903
923,2021-09-12,0.0
924,2021-09-19,124.03815646861341
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,87.17379432760835
929,2021-10-24,0.0
930,2021-10-31,119.40497152707621
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,171.37428703969746
934,2021-11-28,243.7665640752155
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,101.5235558782421
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,91.54277361804454
941,2022-01-16,0.0
942,2022-01-23,49.65373392490472
943,2022-01-30,116.7316350143056
944,2022-02-06,0.0
945,2022-02-13,39.530159148204746
946,2022-02-20,244.35003300832832
947,2022-02-27,0.0
948,2022-03-06,51.72474275931809
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,112.13452797411225
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,114.29739628943976
958,2022-05-15,46.05690965365806
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,49.23679635911457
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,99.07184599394996
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,83.84919732258159
982,2022-10-30,59.91028768660193
983,2022-11-06,103.70661155806982
984,2022-11-13,70.17922860119432
985,2022-11-20,138.18170402451742
986,2022-11-27,133.50823650800902
987,2022-12-04,0.0
988,2022-12-11,60.399225070482835
989,2022-12-18,0.0
990,2022-12-25,89.00956095946304
991,2023-01-01,85.61323471400769
992,2023-01-08,0.0
993,2023-01-15,45.949463796717154
994,2023-01-22,0.0
995,2023-01-29,0.0
