,date,normal body temperature
605,2015-08-09,0.0
606,2015-08-16,84.2400883717646
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,113.88846377032775
612,2015-09-27,114.120483680047
613,2015-10-04,65.08024777700875
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,146.83380086756026
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,61.50892137241927
621,2015-11-29,55.9830037763657
622,2015-12-06,0.0
623,2015-12-13,114.94345087060624
624,2015-12-20,0.0
625,2015-12-27,71.80567574480204
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,58.17443396619284
629,2016-01-24,52.02738616519609
630,2016-01-31,82.91243427250792
631,2016-02-07,0.0
632,2016-02-14,94.47677818306853
633,2016-02-21,57.28367424401466
634,2016-02-28,0.0
635,2016-03-06,181.5527397114019
636,2016-03-13,95.21835709773687
637,2016-03-20,47.62256775509057
638,2016-03-27,59.39535504788666
639,2016-04-03,169.90160355036548
640,2016-04-10,0.0
641,2016-04-17,53.164337394861406
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,94.68844272725951
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,110.98893353459118
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,76.71761245724235
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,125.27854839202959
659,2016-08-21,109.33485219290911
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,158.2732803855519
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,76.22688664420383
668,2016-10-23,102.99263989781
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,100.72314254431302
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,127.00769066967794
678,2017-01-01,47.70690856140463
679,2017-01-08,0.0
680,2017-01-15,90.16909368630708
681,2017-01-22,114.02821938056186
682,2017-01-29,191.6270896088602
683,2017-02-05,0.0
684,2017-02-12,96.20269866937414
685,2017-02-19,80.28321381392836
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,76.31677819675714
689,2017-03-19,80.96169800133949
690,2017-03-26,0.0
691,2017-04-02,78.6814549949054
692,2017-04-09,0.0
693,2017-04-16,75.95340705693786
694,2017-04-23,47.49832219586875
695,2017-04-30,140.28281807532946
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,56.674499304370265
699,2017-05-28,44.34417228296268
700,2017-06-04,89.0349613616608
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,71.47714961063362
708,2017-07-30,52.97056942753543
709,2017-08-06,128.82764559590663
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,109.57875868471442
715,2017-09-17,70.47562858500153
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,60.181610098036884
720,2017-10-22,161.92000742807906
721,2017-10-29,0.0
722,2017-11-05,53.479486781366894
723,2017-11-12,51.26034061343577
724,2017-11-19,189.26033420968852
725,2017-11-26,143.6410066872771
726,2017-12-03,42.316575433157794
727,2017-12-10,114.17619975777384
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,201.04590287406808
731,2018-01-07,0.0
732,2018-01-14,85.32521354304998
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,182.10580054773723
737,2018-02-18,0.0
738,2018-02-25,111.86355965051897
739,2018-03-04,140.8132867552925
740,2018-03-11,0.0
741,2018-03-18,124.61595743323882
742,2018-03-25,99.68900207947208
743,2018-04-01,176.62855898759656
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,133.95104148527653
747,2018-04-29,76.75269492462563
748,2018-05-06,125.18121108019501
749,2018-05-13,0.0
750,2018-05-20,49.77092605072403
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,47.14395996880359
758,2018-07-15,78.12968228441189
759,2018-07-22,0.0
760,2018-07-29,97.61019949248087
761,2018-08-05,77.95580096639611
762,2018-08-12,0.0
763,2018-08-19,54.827820943508385
764,2018-08-26,0.0
765,2018-09-02,101.51744771863598
766,2018-09-09,126.70643640316304
767,2018-09-16,0.0
768,2018-09-23,66.58250593930467
769,2018-09-30,0.0
770,2018-10-07,61.597529622117705
771,2018-10-14,69.2741592084251
772,2018-10-21,78.34445363003908
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,71.31193256603761
776,2018-11-18,0.0
777,2018-11-25,71.15515565655566
778,2018-12-02,65.96341703916372
779,2018-12-09,0.0
780,2018-12-16,128.39881447249712
781,2018-12-23,0.0
782,2018-12-30,129.0024271038563
783,2019-01-06,60.99310872219045
784,2019-01-13,81.32868295996194
785,2019-01-20,92.27379227085241
786,2019-01-27,0.0
787,2019-02-03,91.49423509290999
788,2019-02-10,71.21998021211125
789,2019-02-17,0.0
790,2019-02-24,73.07759936879668
791,2019-03-03,172.62870966688078
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,134.65503528305413
795,2019-03-31,50.89464191634808
796,2019-04-07,48.49475253322276
797,2019-04-14,0.0
798,2019-04-21,69.70421266336248
799,2019-04-28,51.404497303245364
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,88.29279663338197
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,157.686785590721
808,2019-06-30,47.702865697549534
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,107.89713282995355
812,2019-07-28,72.63705897770147
813,2019-08-04,169.94916440708423
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,49.096754807589065
817,2019-09-01,40.5203680611619
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,53.153218653325034
822,2019-10-06,61.48831376456136
823,2019-10-13,56.69634263098576
824,2019-10-20,121.54071837005434
825,2019-10-27,54.62812029030295
826,2019-11-03,0.0
827,2019-11-10,44.75799747674099
828,2019-11-17,119.94523720988822
829,2019-11-24,0.0
830,2019-12-01,88.07582753947968
831,2019-12-08,66.48503984895298
832,2019-12-15,49.06269885451971
833,2019-12-22,165.35367136264048
834,2019-12-29,0.0
835,2020-01-05,108.3926063927903
836,2020-01-12,63.10950753996795
837,2020-01-19,132.69878278247708
838,2020-01-26,0.0
839,2020-02-02,49.30498269263609
840,2020-02-09,0.0
841,2020-02-16,63.22958779640829
842,2020-02-23,94.64106718552027
843,2020-03-01,204.88500153220218
844,2020-03-08,273.36385054748575
845,2020-03-15,550.3514314556003
846,2020-03-22,432.6053939513821
847,2020-03-29,301.5238426949988
848,2020-04-05,249.52787971441342
849,2020-04-12,0.0
850,2020-04-19,149.42746744158617
851,2020-04-26,92.69657560099894
852,2020-05-03,126.83601872609424
853,2020-05-10,188.03630074246337
854,2020-05-17,65.47933801496447
855,2020-05-24,0.0
856,2020-05-31,92.13922246413473
857,2020-06-07,87.00086229642012
858,2020-06-14,90.93126697688997
859,2020-06-21,154.84152881154256
860,2020-06-28,74.32752513034448
861,2020-07-05,121.02713212026201
862,2020-07-12,119.30534605907343
863,2020-07-19,0.0
864,2020-07-26,149.747088898576
865,2020-08-02,39.06666919822614
866,2020-08-09,73.67311308591127
867,2020-08-16,98.36707289293652
868,2020-08-23,249.1493082394154
869,2020-08-30,34.257253199915986
870,2020-09-06,112.10370389791456
871,2020-09-13,35.421558074093014
872,2020-09-20,69.85669585789981
873,2020-09-27,360.0545215226909
874,2020-10-04,144.50318839926686
875,2020-10-11,94.84813024360352
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,77.12116910497369
880,2020-11-15,93.923090964213
881,2020-11-22,164.21164312742218
882,2020-11-29,116.12901653299231
883,2020-12-06,90.60115703200134
884,2020-12-13,83.73604331733453
885,2020-12-20,88.11178911844198
886,2020-12-27,84.35885958789308
887,2021-01-03,87.91306959076704
888,2021-01-10,127.47942918971826
889,2021-01-17,0.0
890,2021-01-24,73.90522708918445
891,2021-01-31,40.26566633728188
892,2021-02-07,58.00128934421608
893,2021-02-14,58.82805599682349
894,2021-02-21,126.20657647096621
895,2021-02-28,134.82423652350326
896,2021-03-07,0.0
897,2021-03-14,44.684130784269314
898,2021-03-21,64.90636087572335
899,2021-03-28,0.0
900,2021-04-04,185.50239593193342
901,2021-04-11,129.55412703709212
902,2021-04-18,64.77455885922892
903,2021-04-25,89.03455439069116
904,2021-05-02,70.46186165156739
905,2021-05-09,42.02038312907689
906,2021-05-16,166.31426526058655
907,2021-05-23,122.5230018673288
908,2021-05-30,42.65409108003694
909,2021-06-06,111.76092918318663
910,2021-06-13,63.47263332318796
911,2021-06-20,62.52764749378518
912,2021-06-27,59.531774404392905
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,137.03428761489866
917,2021-08-01,99.87794599049631
918,2021-08-08,79.00192466008485
919,2021-08-15,74.9421498233619
920,2021-08-22,100.72570377744906
921,2021-08-29,137.79169837964042
922,2021-09-05,52.72577021730977
923,2021-09-12,55.04678313192442
924,2021-09-19,152.11380528398993
925,2021-09-26,0.0
926,2021-10-03,145.2364359455078
927,2021-10-10,124.97949291318619
928,2021-10-17,127.22560449545074
929,2021-10-24,0.0
930,2021-10-31,83.46424201859412
931,2021-11-07,193.03386212829722
932,2021-11-14,89.59732599557908
933,2021-11-21,0.0
934,2021-11-28,158.51192121999478
935,2021-12-05,110.93218669128635
936,2021-12-12,136.44226222289348
937,2021-12-19,0.0
938,2021-12-26,59.973035242261126
939,2022-01-02,319.91422752167824
940,2022-01-09,430.78788589308243
941,2022-01-16,0.0
942,2022-01-23,155.30498387242505
943,2022-01-30,166.52729496953427
944,2022-02-06,293.08552253177396
945,2022-02-13,122.70860985159187
946,2022-02-20,57.800822040739824
947,2022-02-27,91.54053508922192
948,2022-03-06,80.18945124807632
949,2022-03-13,102.43269822919805
950,2022-03-20,72.04798695142581
951,2022-03-27,184.67341663175543
952,2022-04-03,87.25068618788195
