,date,acute bronchitis
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,235.2450154805018
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,226.11066826617284
626,2016-01-03,0.0
627,2016-01-10,173.83559291491426
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,68.53027459964348
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,186.90238612165118
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,87.65087865613509
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,186.45224836331087
644,2016-05-08,190.3145059200215
645,2016-05-15,163.20021614769615
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,97.14712869256516
649,2016-06-12,0.0
650,2016-06-19,106.09815392551253
651,2016-06-26,107.86433617433856
652,2016-07-03,80.82633339346077
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,113.83280454710246
656,2016-07-31,171.6779895764945
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,98.57669058651241
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,78.62179877063976
668,2016-10-23,250.2039285188041
669,2016-10-30,99.63498233536593
670,2016-11-06,79.63297062418394
671,2016-11-13,67.17771919828013
672,2016-11-20,99.8076194630934
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,53.15834224391412
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,98.13011852623555
683,2017-02-05,108.94591258688641
684,2017-02-12,98.79329018031444
685,2017-02-19,327.2633582891133
686,2017-02-26,103.21610675130721
687,2017-03-05,93.19890979549197
688,2017-03-12,0.0
689,2017-03-19,84.5191954808832
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,74.72085943256411
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,90.25719155446887
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,156.6456474221884
699,2017-05-28,107.90714695903674
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,77.61006311649665
704,2017-07-02,0.0
705,2017-07-09,60.6182641631664
706,2017-07-16,0.0
707,2017-07-23,129.62478120260656
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,66.15951593428719
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,60.90064785529988
722,2017-11-05,89.82359995266683
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,46.43519390339558
726,2017-12-03,0.0
727,2017-12-10,46.3478030016107
728,2017-12-17,0.0
729,2017-12-24,85.89069740629566
730,2017-12-31,0.0
731,2018-01-07,74.30967063611038
732,2018-01-14,95.42356802139378
733,2018-01-21,119.71486369242224
734,2018-01-28,81.80913322340382
735,2018-02-04,138.8533665972199
736,2018-02-11,76.62514859295817
737,2018-02-18,0.0
738,2018-02-25,147.0723965890757
739,2018-03-04,103.41362953145308
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,203.3460391437919
743,2018-04-01,166.94195856014872
744,2018-04-08,87.14754926294725
745,2018-04-15,213.165693081525
746,2018-04-22,76.79683321346518
747,2018-04-29,0.0
748,2018-05-06,225.11721342069092
749,2018-05-13,57.12761907253253
750,2018-05-20,54.44260598875666
751,2018-05-27,0.0
752,2018-06-03,108.12532621385135
753,2018-06-10,0.0
754,2018-06-17,93.54681111916538
755,2018-06-24,93.49730939930677
756,2018-07-01,80.18899377466988
757,2018-07-08,51.57057411000426
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,90.45617863937977
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,60.53670557969302
769,2018-09-30,77.12942562291806
770,2018-10-07,117.94542619035461
771,2018-10-14,106.66013401666883
772,2018-10-21,146.97948957410293
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,68.45412311379572
776,2018-11-18,79.83028603860335
777,2018-11-25,62.238241908362895
778,2018-12-02,48.310373454691074
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,130.9781843807202
782,2018-12-30,0.0
783,2019-01-06,68.60054970374298
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,178.7130473080926
788,2019-02-10,145.0607565475901
789,2019-02-17,50.76476873928906
790,2019-02-24,0.0
791,2019-03-03,158.0641832796447
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,99.54531209138129
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,51.24238885477119
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,132.94767543320384
820,2019-09-22,55.78015304842839
821,2019-09-29,46.59978881321658
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,100.33281487840371
825,2019-10-27,120.43072613686597
826,2019-11-03,0.0
827,2019-11-10,82.49523963361736
828,2019-11-17,0.0
829,2019-11-24,45.44131848725225
830,2019-12-01,0.0
831,2019-12-08,149.322457490067
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,99.49288601689183
835,2020-01-05,59.110659210223716
836,2020-01-12,78.9397727100843
837,2020-01-19,99.21918985106777
838,2020-01-26,208.35954178233112
839,2020-02-02,97.83800792552931
840,2020-02-09,0.0
841,2020-02-16,90.3251536542894
842,2020-02-23,119.34503795464789
843,2020-03-01,81.60612566498565
844,2020-03-08,0.0
845,2020-03-15,62.2628031041236
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,36.48550888374793
853,2020-05-10,0.0
854,2020-05-17,43.81140766823284
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,108.4092819248151
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,64.36265761958892
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,105.36266993592395
870,2020-09-06,54.27725259429659
871,2020-09-13,54.41139522767491
872,2020-09-20,0.0
873,2020-09-27,65.39882871697772
874,2020-10-04,54.70082513749233
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,46.36010944764172
878,2020-11-01,281.2064311441617
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,94.25825550093387
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,58.70788150790399
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,120.16070511335366
892,2021-02-07,58.88844079067091
893,2021-02-14,99.98798519521547
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,59.603387937680125
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,87.14526637690304
911,2021-06-20,0.0
912,2021-06-27,55.348300185806906
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,67.73363199982887
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,55.69685259635644
924,2021-09-19,62.05680119018642
925,2021-09-26,64.61192540886493
926,2021-10-03,105.56751159772816
927,2021-10-10,114.05899965005314
928,2021-10-17,54.46918035435167
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,128.79260482985134
935,2021-12-05,0.0
936,2021-12-12,116.47739499042292
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,62.63811239445673
941,2022-01-16,0.0
942,2022-01-23,131.42429687040064
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,52.482265212448866
946,2022-02-20,0.0
947,2022-02-27,61.458210206355496
948,2022-03-06,141.58379807785363
949,2022-03-13,71.28585558544783
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,155.1909009773792
953,2022-04-10,102.01972242375967
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,36.15078063267639
958,2022-05-15,64.96200137826112
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,177.4479787439953
962,2022-06-12,90.63238340053844
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,52.946038307435366
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,106.04048121495883
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,55.46393695321046
977,2022-09-25,79.3945993034517
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,45.76621430247476
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,68.90652763003828
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,0.0
