,date,i have the flu
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,276.0186286977069
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,129.12644338921658
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,94.49335630788703
631,2016-02-07,108.0168840380206
632,2016-02-14,163.03885014203567
633,2016-02-21,0.0
634,2016-02-28,85.01102633111535
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,277.86058460818947
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,63.27315972895713
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,154.5721092408961
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,73.06310614352158
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,173.21907454222784
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,64.84125501373968
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,77.16238430630027
670,2016-11-06,226.83375766441495
671,2016-11-13,0.0
672,2016-11-20,204.30504427863397
673,2016-11-27,0.0
674,2016-12-04,64.66117079412136
675,2016-12-11,79.59716453168298
676,2016-12-18,0.0
677,2016-12-25,97.62278612663553
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,60.792735119451926
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,217.86553187267788
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,116.06051125177804
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,124.1984535500242
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,96.21284534315964
694,2017-04-23,73.47360573969955
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,114.88459481822291
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,68.158102051721
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,110.87608047181766
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,104.78795463677608
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,56.433502856560615
723,2017-11-12,83.8569832117886
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,87.09470161385102
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,127.70314192350722
731,2018-01-07,0.0
732,2018-01-14,270.81013723740983
733,2018-01-21,247.63856304518322
734,2018-01-28,156.19216295754782
735,2018-02-04,294.06290065762914
736,2018-02-11,63.83606086902178
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,67.63884721519051
740,2018-03-11,0.0
741,2018-03-18,84.67115871881443
742,2018-03-25,67.82839311208211
743,2018-04-01,0.0
744,2018-04-08,89.49645399172185
745,2018-04-15,0.0
746,2018-04-22,68.71701722390831
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,204.75346868193878
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,80.16358099593936
753,2018-06-10,0.0
754,2018-06-17,104.47953297535517
755,2018-06-24,0.0
756,2018-07-01,93.45301978854685
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,79.14203766126997
760,2018-07-29,0.0
761,2018-08-05,149.82112717618267
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,71.59409817445078
765,2018-09-02,61.61907002747492
766,2018-09-09,103.67123306747307
767,2018-09-16,75.08358949580072
768,2018-09-23,89.74731727216628
769,2018-09-30,154.18857644322833
770,2018-10-07,153.2243671769315
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,63.234604261197
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,79.51147316519192
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,157.9211384885519
783,2019-01-06,140.43173034628683
784,2019-01-13,85.09303677686776
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,69.80537175727227
788,2019-02-10,99.02025942332786
789,2019-02-17,348.4271784232457
790,2019-02-24,69.35546734513484
791,2019-03-03,0.0
792,2019-03-10,122.59927285904365
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,108.60148444143178
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,78.85417276133475
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,82.1264043240401
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,142.6071874317778
815,2019-08-18,0.0
816,2019-08-25,54.18590876392909
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,54.34869336890365
820,2019-09-22,69.52180359855517
821,2019-09-29,159.59532396953412
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,131.33791606166966
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,137.95253524786864
831,2019-12-08,0.0
832,2019-12-15,54.205973708688305
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,116.29509562314907
840,2020-02-09,55.002073580446016
841,2020-02-16,295.58721938495086
842,2020-02-23,130.27926428498557
843,2020-03-01,190.5776999999201
844,2020-03-08,200.75916130619055
845,2020-03-15,0.0
846,2020-03-22,105.99199323942868
847,2020-03-29,88.54587682487515
848,2020-04-05,0.0
849,2020-04-12,87.5900540707702
850,2020-04-19,187.5118830547242
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,77.4126734089091
857,2020-06-07,0.0
858,2020-06-14,98.02510318523427
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,67.67055547815595
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,64.97136032014765
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,243.71207150301848
873,2020-09-27,0.0
874,2020-10-04,85.88420783939212
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,54.4499184972489
879,2020-11-08,70.72651613297295
880,2020-11-15,108.15523201294128
881,2020-11-22,173.04933639026584
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,99.72615286985248
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,76.85313118311522
898,2021-03-21,0.0
899,2021-03-28,116.93818794382756
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,114.39565654861052
906,2021-05-16,0.0
907,2021-05-23,264.65655554022067
908,2021-05-30,0.0
909,2021-06-06,135.93094680654096
910,2021-06-13,104.59078728620396
911,2021-06-20,0.0
912,2021-06-27,67.64707778753446
913,2021-07-04,100.72569960728784
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,134.86762340845556
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,71.68899300106838
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,84.45420910188156
932,2021-11-14,0.0
933,2021-11-21,64.43652635108376
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,68.19457403948289
937,2021-12-19,92.62515066483054
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,119.71804349419781
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,108.82733472188127
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,119.11489995116699
950,2022-03-20,48.5887113624392
951,2022-03-27,64.92248411274511
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,128.31342597794705
956,2022-05-01,0.0
957,2022-05-08,69.49188809838215
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,73.58921476330282
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,53.080178204704005
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,116.87935356898582
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,92.24415599377132
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,67.72357201079195
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,58.49524302301872
979,2022-10-09,0.0
980,2022-10-16,69.53719086284144
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,47.33756482236411
984,2022-11-13,83.86928983690173
985,2022-11-20,416.7972630637199
986,2022-11-27,0.0
987,2022-12-04,240.81777379826906
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
