,date,/m/087cyy
624,2015-12-20,131.7970820117705
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,146.97083281981588
628,2016-01-17,165.11905559869714
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,98.79710513904375
639,2016-04-03,68.58144907816681
640,2016-04-10,171.2908171156621
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,74.8728890270242
652,2016-07-03,0.0
653,2016-07-10,169.58165691847472
654,2016-07-17,0.0
655,2016-07-24,88.45042443292427
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,187.00750244982368
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,70.2149883445622
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,61.77825328516794
674,2016-12-04,148.77666653060618
675,2016-12-11,120.90730675534495
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,89.10268415871353
683,2017-02-05,153.79708714753698
684,2017-02-12,149.8639727471733
685,2017-02-19,67.59690946032919
686,2017-02-26,154.11402856236373
687,2017-03-05,0.0
688,2017-03-12,166.05881897560337
689,2017-03-19,105.35389464339531
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,91.71003028976628
694,2017-04-23,58.595342222389064
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,102.0102920471496
699,2017-05-28,146.949913522813
700,2017-06-04,0.0
701,2017-06-11,124.47014247835963
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,67.29678021439331
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,55.55028692647938
715,2017-09-17,126.72769872950137
716,2017-09-24,82.65201690358413
717,2017-10-01,0.0
718,2017-10-08,55.03754198436021
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,50.85826647383882
722,2017-11-05,82.10640262111826
723,2017-11-12,66.07043881404904
724,2017-11-19,138.04772589569188
725,2017-11-26,91.65017077559496
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,118.43559786412496
729,2017-12-24,73.81502279102757
730,2017-12-31,148.83033355884496
731,2018-01-07,126.19315746544157
732,2018-01-14,0.0
733,2018-01-21,254.91385093198076
734,2018-01-28,323.4298988996924
735,2018-02-04,194.07554360946384
736,2018-02-11,180.1385593813291
737,2018-02-18,116.35585951290935
738,2018-02-25,53.512912463598624
739,2018-03-04,0.0
740,2018-03-11,160.31148601111929
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,121.81472998397469
745,2018-04-15,0.0
746,2018-04-22,120.2543614779692
747,2018-04-29,56.95021064164039
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,183.81831063608027
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,94.10665699536393
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,158.79969513195556
767,2018-09-16,81.943194216065
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,83.16323957559527
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,79.43984608091793
775,2018-11-11,58.24250968464057
776,2018-11-18,196.7054590503415
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,139.73514376776373
783,2019-01-06,0.0
784,2019-01-13,128.49085806494318
785,2019-01-20,86.37260945772654
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,96.31053326140766
790,2019-02-24,103.27438570847835
791,2019-03-03,154.51654886456998
792,2019-03-10,255.91128795874707
793,2019-03-17,0.0
794,2019-03-24,84.64891995857688
795,2019-03-31,97.57211358245381
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,124.91290197573082
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,57.736175083480816
802,2019-05-19,0.0
803,2019-05-26,142.0388609025887
804,2019-06-02,73.38652827098781
805,2019-06-09,0.0
806,2019-06-16,58.44907983306285
807,2019-06-23,68.35203936227545
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,84.00687958246152
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,63.38128886849384
818,2019-09-08,163.45710337986816
819,2019-09-15,0.0
820,2019-09-22,61.91828421951395
821,2019-09-29,122.03026390424293
822,2019-10-06,176.4224535453033
823,2019-10-13,96.29878002004098
824,2019-10-20,98.98644212366636
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,81.19415799335484
829,2019-11-24,0.0
830,2019-12-01,144.61797666694522
831,2019-12-08,0.0
832,2019-12-15,56.92374455610323
833,2019-12-22,99.41620830526523
834,2019-12-29,162.28906053487788
835,2020-01-05,51.0291331398708
836,2020-01-12,99.23751761117208
837,2020-01-19,215.5161647123511
838,2020-01-26,0.0
839,2020-02-02,194.17269157484938
840,2020-02-09,0.0
841,2020-02-16,115.16042347274862
842,2020-02-23,300.1618114424653
843,2020-03-01,294.9157375750645
844,2020-03-08,486.2263430860631
845,2020-03-15,390.5239765705214
846,2020-03-22,222.5388180489208
847,2020-03-29,282.7426170455025
848,2020-04-05,190.912796602368
849,2020-04-12,157.12322315517025
850,2020-04-19,156.06853218767847
851,2020-04-26,322.83351429966206
852,2020-05-03,245.02842406312976
853,2020-05-10,201.13321679409023
854,2020-05-17,118.4349560489007
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,80.7725583796814
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,128.06694448323805
861,2020-07-05,0.0
862,2020-07-12,80.79105359841569
863,2020-07-19,0.0
864,2020-07-26,71.8823562674622
865,2020-08-02,128.0222155353313
866,2020-08-09,92.63075296690987
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,95.08615965344936
871,2020-09-13,0.0
872,2020-09-20,47.19069959087824
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,98.95805024511407
877,2020-10-25,0.0
878,2020-11-01,86.84935879636411
879,2020-11-08,88.67379913964736
880,2020-11-15,0.0
881,2020-11-22,236.32083904084848
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,119.84579349616803
885,2020-12-20,0.0
886,2020-12-27,91.22385000966423
887,2021-01-03,0.0
888,2021-01-10,128.61815064582072
889,2021-01-17,110.72019846335897
890,2021-01-24,0.0
891,2021-01-31,60.616037926359034
892,2021-02-07,0.0
893,2021-02-14,77.0739641743589
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,60.612534984923265
900,2021-04-04,0.0
901,2021-04-11,81.3715482090342
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,57.710265445894706
912,2021-06-27,0.0
913,2021-07-04,186.98797692688902
914,2021-07-11,0.0
915,2021-07-18,196.43214230184108
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,98.8260316749125
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,181.083478339394
923,2021-09-12,301.185679353454
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,111.25164214281082
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,65.22830407970187
933,2021-11-21,0.0
934,2021-11-28,66.46288169639206
935,2021-12-05,74.16193871020765
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,94.07963267373795
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,76.77312543618145
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,74.68764406109689
949,2022-03-13,73.28879893316295
950,2022-03-20,0.0
951,2022-03-27,73.24280427008921
952,2022-04-03,48.05858336453923
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,84.09203693102256
957,2022-05-08,0.0
958,2022-05-15,51.23760120189205
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,201.29231955043542
965,2022-07-03,0.0
966,2022-07-10,157.0262406444957
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,69.61460771303088
970,2022-08-07,143.68603578689113
971,2022-08-14,78.46738862534856
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,62.34668570606567
975,2022-09-11,0.0
976,2022-09-18,77.60239409471725
977,2022-09-25,55.68239326961026
978,2022-10-02,0.0
979,2022-10-09,81.85679227311307
980,2022-10-16,87.64335625388395
981,2022-10-23,67.36508930865882
982,2022-10-30,0.0
983,2022-11-06,147.02954447893342
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,65.21046832624161
987,2022-12-04,70.56821580109029
988,2022-12-11,53.22518571550327
989,2022-12-18,0.0
