,date,tussin
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,119.4991778912933
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,200.49198799741865
624,2015-12-20,0.0
625,2015-12-27,52.21354936971527
626,2016-01-03,65.76306915817877
627,2016-01-10,0.0
628,2016-01-17,135.71781064953683
629,2016-01-24,0.0
630,2016-01-31,40.751015085710485
631,2016-02-07,47.991592593089926
632,2016-02-14,47.64819476565614
633,2016-02-21,69.51970896602992
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,64.88633750607728
639,2016-04-03,0.0
640,2016-04-10,51.90497069668103
641,2016-04-17,0.0
642,2016-04-24,30.513333049403716
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,61.54121933818039
647,2016-05-29,48.12295547905546
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,59.83326451281792
654,2016-07-17,53.35731203460307
655,2016-07-24,70.57293923062085
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,75.07295629620833
662,2016-09-11,0.0
663,2016-09-18,36.74483168844033
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,70.73025878046823
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,46.82052275929016
670,2016-11-06,72.03531323395407
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,85.83349210777396
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,126.3414542481992
679,2017-01-08,0.0
680,2017-01-15,35.03410945426631
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,71.81441940902182
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,53.5374397478612
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,74.51499327749538
692,2017-04-09,0.0
693,2017-04-16,43.81580886551296
694,2017-04-23,61.08587854837595
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,93.98286201910277
702,2017-06-18,73.36213766416832
703,2017-06-25,39.76753881023409
704,2017-07-02,38.892781165065095
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,63.47619904068715
712,2017-08-27,0.0
713,2017-09-03,42.09203647121597
714,2017-09-10,35.54303251373896
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,36.47800922835706
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,61.27849994986674
722,2017-11-05,93.10876559375899
723,2017-11-12,27.348521009841328
724,2017-11-19,0.0
725,2017-11-26,51.16348776744306
726,2017-12-03,41.146204836847964
727,2017-12-10,0.0
728,2017-12-17,56.70025742139802
729,2017-12-24,40.74403378551903
730,2017-12-31,0.0
731,2018-01-07,37.71499697975649
732,2018-01-14,0.0
733,2018-01-21,66.85055473394625
734,2018-01-28,0.0
735,2018-02-04,51.55288821666061
736,2018-02-11,24.017460511749658
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,30.01539263505813
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,36.03375561712793
744,2018-04-08,35.526703300801586
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,55.62465451742295
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,32.990630873499015
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,39.35990022090779
756,2018-07-01,0.0
757,2018-07-08,60.1156976972506
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,30.286281975965302
762,2018-08-12,96.49202863194776
763,2018-08-19,0.0
764,2018-08-26,41.642325413580885
765,2018-09-02,70.53145058521565
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,44.326476178361425
769,2018-09-30,26.427289656174803
770,2018-10-07,0.0
771,2018-10-14,71.60802219564644
772,2018-10-21,91.76559172180613
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,27.82706592977845
777,2018-11-25,45.56078351716322
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,64.69733066031449
781,2018-12-23,45.070886964784236
782,2018-12-30,56.041544164524986
783,2019-01-06,0.0
784,2019-01-13,26.89351490934947
785,2019-01-20,48.83292997133713
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,78.13515569798075
790,2019-02-24,27.31284212748562
791,2019-03-03,0.0
792,2019-03-10,47.86783296109791
793,2019-03-17,78.39079349027915
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,51.49921025973644
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,43.378521607241666
801,2019-05-12,0.0
802,2019-05-19,60.0609637944531
803,2019-05-26,0.0
804,2019-06-02,149.79390355395017
805,2019-06-09,0.0
806,2019-06-16,88.5146901104584
807,2019-06-23,0.0
808,2019-06-30,67.71620483155719
809,2019-07-07,94.62961744522596
810,2019-07-14,34.613342606975635
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,42.235477426908055
814,2019-08-11,49.458451989074575
815,2019-08-18,0.0
816,2019-08-25,37.733058223196046
817,2019-09-01,31.844572219971564
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,51.673586338945746
821,2019-09-29,41.66683722835358
822,2019-10-06,0.0
823,2019-10-13,27.996697634224883
824,2019-10-20,0.0
825,2019-10-27,40.21185584824915
826,2019-11-03,0.0
827,2019-11-10,35.9962831058918
828,2019-11-17,0.0
829,2019-11-24,93.6739165342167
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,32.311392113281606
833,2019-12-22,35.885916661444824
834,2019-12-29,62.7588967330535
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,22.23389142370816
838,2020-01-26,31.067920014358055
839,2020-02-02,0.0
840,2020-02-09,66.97378377439514
841,2020-02-16,40.25820311758985
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,91.45533156173741
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,28.05866976485606
848,2020-04-05,58.58434014084952
849,2020-04-12,44.90247611924819
850,2020-04-19,25.663215246245542
851,2020-04-26,44.40768620332371
852,2020-05-03,0.0
853,2020-05-10,37.893347695138615
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,31.172224128063473
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,22.18231861636323
865,2020-08-02,0.0
866,2020-08-09,29.863722384517892
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,28.230452111183517
875,2020-10-11,46.46878937244095
876,2020-10-18,28.255610910265805
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,50.471346636848615
882,2020-11-29,44.092361317480815
883,2020-12-06,0.0
884,2020-12-13,54.049821813228604
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,37.859006949452954
888,2021-01-10,22.730460883809535
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,84.03306221194387
897,2021-03-14,35.80749046158064
898,2021-03-21,0.0
899,2021-03-28,30.894674847395812
900,2021-04-04,0.0
901,2021-04-11,28.022084121528323
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,23.92481800164956
905,2021-05-09,0.0
906,2021-05-16,56.45738805337175
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,50.68074690626295
910,2021-06-13,53.718370185013875
911,2021-06-20,47.79957262710764
912,2021-06-27,93.51342776704213
913,2021-07-04,58.773279320490786
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,23.85596316096332
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,78.78632856103235
925,2021-09-26,138.61563437813874
926,2021-10-03,0.0
927,2021-10-10,82.56562238653139
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,25.24952650069369
934,2021-11-28,51.49098944416565
935,2021-12-05,0.0
936,2021-12-12,45.68604553071798
937,2021-12-19,81.56729506061498
938,2021-12-26,65.01032454128953
939,2022-01-02,0.0
940,2022-01-09,47.12986544507982
941,2022-01-16,0.0
942,2022-01-23,31.930608714823205
943,2022-01-30,77.21053261731802
944,2022-02-06,0.0
945,2022-02-13,28.332435237734234
946,2022-02-20,40.79861415375323
947,2022-02-27,88.18966636943594
948,2022-03-06,0.0
949,2022-03-13,25.843492896955173
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,39.011804724885096
954,2022-04-17,0.0
955,2022-04-24,29.772905167785577
956,2022-05-01,17.915371734325067
957,2022-05-08,38.17558692305356
958,2022-05-15,37.30710036821618
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,52.148229007373224
962,2022-06-12,0.0
963,2022-06-19,41.365808790014064
964,2022-06-26,32.09809226940734
965,2022-07-03,39.09248457815835
966,2022-07-10,41.680597618562764
967,2022-07-17,82.22409024635556
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,59.65013460417066
972,2022-08-21,49.90663080505833
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,43.064774274232754
