,date,type a flu
623,2015-12-13,110.78723012250448
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,184.43831539701162
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,136.20179573451728
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,112.94287967325599
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,172.42744065297802
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,255.86524778337628
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,67.09345823833131
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,125.23126369645843
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,158.30838954313526
676,2016-12-18,0.0
677,2016-12-25,86.7954722579769
678,2017-01-01,171.64346203544955
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,113.99339886958053
684,2017-02-12,170.7872788003938
685,2017-02-19,128.47216504131637
686,2017-02-26,89.61013821467989
687,2017-03-05,0.0
688,2017-03-12,80.16294634152756
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,60.84816018422662
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,50.876558649880074
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,152.89052664417284
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,73.97784004333346
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,131.6670026784415
709,2017-08-06,0.0
710,2017-08-13,432.9507282802236
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,69.20206331311529
723,2017-11-12,0.0
724,2017-11-19,50.92543727647984
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,47.742471403582485
729,2017-12-24,0.0
730,2017-12-31,72.10833714435324
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,200.0284903189849
734,2018-01-28,285.2430315187208
735,2018-02-04,145.6176669344647
736,2018-02-11,105.86751262365726
737,2018-02-18,100.03741396674165
738,2018-02-25,0.0
739,2018-03-04,48.424835414354725
740,2018-03-11,59.82913294821763
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,159.4184489089447
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,79.69390331610866
748,2018-05-06,71.64733701717083
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,150.1067798838141
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,68.97111796334656
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,147.66345583882085
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,185.52995756806058
773,2018-10-28,72.71004473029845
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,101.32229083999133
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,84.47617080006498
783,2019-01-06,0.0
784,2019-01-13,63.64476608448255
785,2019-01-20,106.47273165612803
786,2019-01-27,74.33867483848796
787,2019-02-03,224.9604981934686
788,2019-02-10,121.13986896290075
789,2019-02-17,113.0426093301681
790,2019-02-24,209.69798810152074
791,2019-03-03,69.22916999418435
792,2019-03-10,103.85546282285408
793,2019-03-17,118.96124485942003
794,2019-03-24,84.29973076257036
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,150.55788086902373
798,2019-04-21,0.0
799,2019-04-28,79.44230769872726
800,2019-05-05,94.63002539263371
801,2019-05-12,196.7965019471062
802,2019-05-19,106.1627805487852
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,160.12165915027856
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,88.56607529885312
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,116.12287805248499
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,86.10443376025692
833,2019-12-22,0.0
834,2019-12-29,71.79146219784924
835,2020-01-05,160.13575941872872
836,2020-01-12,52.53332002508864
837,2020-01-19,202.00464807566723
838,2020-01-26,177.95162530173891
839,2020-02-02,113.63710796114081
840,2020-02-09,245.07564257783957
841,2020-02-16,158.32175515511923
842,2020-02-23,122.84607996422413
843,2020-03-01,191.73464670132321
844,2020-03-08,168.68262454432545
845,2020-03-15,123.09753702038017
846,2020-03-22,169.58190316394263
847,2020-03-29,72.10771249213086
848,2020-04-05,70.1832181258629
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,148.89195886269755
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,87.7166627021424
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,90.55813998488817
878,2020-11-01,53.096842013748024
879,2020-11-08,50.36230125605271
880,2020-11-15,0.0
881,2020-11-22,45.19899924208127
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,81.25078677407855
885,2020-12-20,169.39168928729742
886,2020-12-27,110.12650676725524
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,79.67984925737463
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,363.09280984725257
895,2021-02-28,128.85579846332956
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,60.53967927891786
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,46.12151913818731
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,108.77081675146053
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,48.2329754844935
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,49.100963409054025
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,153.6353236176203
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,107.26906752131187
939,2022-01-02,0.0
940,2022-01-09,220.45705661700967
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,59.197317178343695
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,61.02384868699971
954,2022-04-17,0.0
955,2022-04-24,36.65544660932461
956,2022-05-01,83.81739326560799
957,2022-05-08,0.0
958,2022-05-15,106.01389970451146
959,2022-05-22,0.0
960,2022-05-29,116.72711263936937
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,142.80121693056554
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,55.6748142685394
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,58.71623421299016
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,118.97033176848589
980,2022-10-16,131.90454787264758
981,2022-10-23,79.47469415953924
982,2022-10-30,203.4349877404154
983,2022-11-06,177.39929162825632
984,2022-11-13,69.2824388185361
985,2022-11-20,76.3526555097373
986,2022-11-27,0.0
987,2022-12-04,123.57954384134736
988,2022-12-11,0.0
989,2022-12-18,167.9173878627235
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,48.89202448471364
993,2023-01-15,102.67059081977644
994,2023-01-22,86.94710915293798
995,2023-01-29,0.0
