,date,having the flu
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,114.00768911677072
626,2016-01-03,38.07337649870517
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,34.46950480746543
630,2016-01-31,39.46854565845301
631,2016-02-07,0.0
632,2016-02-14,56.864136911097376
633,2016-02-21,64.4640743292636
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,65.66740733586713
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,33.23705928643197
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,60.88370858699978
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,50.380002275293634
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,77.78125693189641
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,126.49221021176952
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,42.52453014510506
670,2016-11-06,0.0
671,2016-11-13,45.194622793556704
672,2016-11-20,0.0
673,2016-11-27,66.92055820143935
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,57.509699271439224
677,2016-12-25,0.0
678,2017-01-01,34.682994848047294
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,62.51799809905025
683,2017-02-05,0.0
684,2017-02-12,33.52996566703483
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,98.8533354477677
695,2017-04-30,34.008512174499934
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,32.613959326105466
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,36.7594493915367
705,2017-07-09,56.87571171320991
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,57.68292399566588
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,32.09473322757157
725,2017-11-26,156.22849900841524
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,38.938854038323576
733,2018-01-21,51.81561461105194
734,2018-01-28,113.88996198968216
735,2018-02-04,62.231677437716556
736,2018-02-11,101.55084865714518
737,2018-02-18,0.0
738,2018-02-25,39.08361198916291
739,2018-03-04,0.0
740,2018-03-11,52.482487954108876
741,2018-03-18,0.0
742,2018-03-25,40.5221582809018
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,84.81862068689176
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,59.3060101220543
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,39.70017546450293
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,52.906896238825034
774,2018-11-04,41.965481286815496
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,32.182499308492964
786,2019-01-27,92.5472527308747
787,2019-02-03,0.0
788,2019-02-10,34.363846301638674
789,2019-02-17,96.36544618785305
790,2019-02-24,0.0
791,2019-03-03,107.3546199119418
792,2019-03-10,36.4587602283777
793,2019-03-17,28.589795864411272
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,37.99681241308358
798,2019-04-21,45.25352013441247
799,2019-04-28,0.0
800,2019-05-05,39.56004868292941
801,2019-05-12,35.431175914727255
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,149.88645876555293
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,32.04621734562053
811,2019-07-21,72.10876796981645
812,2019-07-28,0.0
813,2019-08-04,112.22746493061449
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,34.16528421022106
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,41.38818456539956
829,2019-11-24,106.07099229403387
830,2019-12-01,26.035714827489475
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,110.80740021265389
835,2020-01-05,35.548924711032306
836,2020-01-12,77.47439489686953
837,2020-01-19,48.86646801718859
838,2020-01-26,0.0
839,2020-02-02,59.012298615842
840,2020-02-09,93.70867928578747
841,2020-02-16,40.379004278171834
842,2020-02-23,44.57466693239495
843,2020-03-01,63.642265015092114
844,2020-03-08,0.0
845,2020-03-15,25.385286170026593
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,65.12281481079104
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,45.80285131765134
855,2020-05-24,31.316770944590736
856,2020-05-31,42.96400580505175
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,66.15407600096891
861,2020-07-05,0.0
862,2020-07-12,38.44215606153547
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,30.514494221167578
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,54.326114563509
876,2020-10-18,59.53509045883928
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,82.33298076054996
880,2020-11-15,35.43657443785954
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,26.65041196949528
889,2021-01-17,64.44492378015433
890,2021-01-24,0.0
891,2021-01-31,34.44438484040164
892,2021-02-07,55.35291979393987
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,60.51349025673811
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,50.07015345113465
903,2021-04-25,26.764499089404733
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,89.32215502219998
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,39.24563189741024
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,38.85875378825498
928,2021-10-17,0.0
929,2021-10-24,38.14396123504113
930,2021-10-31,0.0
931,2021-11-07,95.01718319338782
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,65.37848393672823
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,96.85689630689822
940,2022-01-09,77.88945955719458
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,62.39586507978274
944,2022-02-06,34.191502368845626
945,2022-02-13,40.021182786283305
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,26.089440643163236
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,62.73037182712143
972,2022-08-21,48.501287400301145
973,2022-08-28,0.0
974,2022-09-04,27.018982365575106
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,40.647638552146915
978,2022-10-02,0.0
979,2022-10-09,133.79494061716395
980,2022-10-16,0.0
981,2022-10-23,47.52414411417154
982,2022-10-30,96.94254608393798
983,2022-11-06,39.972146002518876
984,2022-11-13,41.81963781513016
985,2022-11-20,0.0
986,2022-11-27,64.21234282785512
987,2022-12-04,101.08593264815953
988,2022-12-11,76.1228306681058
989,2022-12-18,88.39007746389898
990,2022-12-25,0.0
991,2023-01-01,43.660635499190825
992,2023-01-08,66.35326454238763
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
