,date,/m/05s5v6
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,1552.8662948689605
6,2004-02-15,0.0
7,2004-02-22,1422.3270514113144
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,2778.806198211587
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,1807.4803261303687
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,1963.6372266063306
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,1584.2324167341467
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,1721.8699875743548
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,1138.1469019529977
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,1153.8989140858725
39,2004-10-03,2670.520466116373
40,2004-10-10,2513.690627547816
41,2004-10-17,2425.8309918318373
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,2091.236811316079
55,2005-01-23,0.0
56,2005-01-30,1860.7840579387598
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,1409.109413568213
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,1134.4500339905867
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,1842.8465750556602
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,858.4266480048303
77,2005-06-26,0.0
78,2005-07-03,2106.59922626708
79,2005-07-10,850.546384714103
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,1273.6471289872168
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,1282.2582443507679
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,1303.921686795826
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,616.4210442044208
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,3097.6629845761713
104,2006-01-01,1427.4914839343023
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,850.51660976371
109,2006-02-05,0.0
110,2006-02-12,1540.5722702173573
111,2006-02-19,0.0
112,2006-02-26,583.1531528900019
113,2006-03-05,2832.152848987724
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,865.4807161852993
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,806.0128762141824
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,1185.994751320883
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,660.5791501379235
138,2006-08-27,1363.4090079168252
139,2006-09-03,0.0
140,2006-09-10,566.4081772672242
141,2006-09-17,0.0
142,2006-09-24,1294.8449664547884
143,2006-10-01,0.0
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,0.0
148,2006-11-05,520.4746875005449
149,2006-11-12,0.0
150,2006-11-19,826.1257601769371
151,2006-11-26,0.0
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,0.0
158,2007-01-14,0.0
159,2007-01-21,0.0
160,2007-01-28,0.0
161,2007-02-04,701.9770985750534
162,2007-02-11,0.0
163,2007-02-18,0.0
164,2007-02-25,0.0
165,2007-03-04,1189.3347124633808
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,477.52712798753856
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,493.0323618082558
176,2007-05-20,0.0
177,2007-05-27,550.8259972372977
178,2007-06-03,0.0
179,2007-06-10,354.04607101254254
180,2007-06-17,334.18498746122896
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,411.5962984188285
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,886.8165658734506
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,411.79095105803816
195,2007-09-30,0.0
196,2007-10-07,347.9303198369351
197,2007-10-14,0.0
198,2007-10-21,475.0868460685048
199,2007-10-28,1107.5869540260367
200,2007-11-04,0.0
201,2007-11-11,508.8696489029984
202,2007-11-18,522.9264723559008
203,2007-11-25,317.8445907287763
204,2007-12-02,0.0
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,1083.440693056253
208,2007-12-30,438.51728275769153
209,2008-01-06,0.0
210,2008-01-13,0.0
211,2008-01-20,439.93921176317133
212,2008-01-27,250.62338909950856
213,2008-02-03,417.79587936015014
214,2008-02-10,819.627110187172
215,2008-02-17,0.0
216,2008-02-24,966.1436981222778
217,2008-03-02,602.264993471282
218,2008-03-09,284.03014921833517
219,2008-03-16,0.0
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,286.7933426453284
223,2008-04-13,803.3450831839525
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,323.31156092280736
228,2008-05-18,0.0
229,2008-05-25,368.14938889027235
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,511.9307056438033
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,555.4141783406018
240,2008-08-10,0.0
241,2008-08-17,247.12276286667512
242,2008-08-24,0.0
243,2008-08-31,514.8248299460835
244,2008-09-07,709.6493717613187
245,2008-09-14,244.68997498988094
246,2008-09-21,0.0
247,2008-09-28,905.7250694292435
248,2008-10-05,573.4593415796389
249,2008-10-12,0.0
250,2008-10-19,0.0
251,2008-10-26,732.8788210245269
252,2008-11-02,0.0
253,2008-11-09,0.0
254,2008-11-16,0.0
255,2008-11-23,0.0
256,2008-11-30,555.6806966726842
257,2008-12-07,382.8135466208726
258,2008-12-14,233.86201219862195
259,2008-12-21,1009.6887555903224
260,2008-12-28,0.0
261,2009-01-04,789.7162534819746
262,2009-01-11,0.0
263,2009-01-18,260.65801235076077
264,2009-01-25,0.0
265,2009-02-01,248.0057477562887
266,2009-02-08,449.63490393894557
267,2009-02-15,0.0
268,2009-02-22,367.0543571932132
269,2009-03-01,408.92333334154915
270,2009-03-08,0.0
271,2009-03-15,0.0
272,2009-03-22,276.1908187530494
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,349.13108665306856
276,2009-04-19,0.0
277,2009-04-26,0.0
278,2009-05-03,0.0
279,2009-05-10,0.0
280,2009-05-17,0.0
281,2009-05-24,426.6167487709999
282,2009-05-31,365.1792108403072
283,2009-06-07,0.0
284,2009-06-14,222.29855422522564
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,0.0
289,2009-07-19,0.0
290,2009-07-26,0.0
291,2009-08-02,0.0
292,2009-08-09,0.0
293,2009-08-16,0.0
294,2009-08-23,547.3211558859045
295,2009-08-30,0.0
296,2009-09-06,0.0
297,2009-09-13,433.1151949748207
298,2009-09-20,472.50513518036513
299,2009-09-27,0.0
300,2009-10-04,0.0
301,2009-10-11,0.0
302,2009-10-18,0.0
303,2009-10-25,0.0
304,2009-11-01,351.49872692713774
305,2009-11-08,545.4371101626589
306,2009-11-15,0.0
307,2009-11-22,0.0
308,2009-11-29,0.0
309,2009-12-06,0.0
310,2009-12-13,654.713978631267
311,2009-12-20,0.0
312,2009-12-27,264.88392167060607
313,2010-01-03,435.07371258088205
314,2010-01-10,538.3810966901636
315,2010-01-17,355.04881685427483
316,2010-01-24,379.0628778814953
317,2010-01-31,211.97858966120052
318,2010-02-07,216.8108182271136
319,2010-02-14,0.0
320,2010-02-21,272.4601042383752
321,2010-02-28,337.0087672818377
322,2010-03-07,346.97591763894764
323,2010-03-14,0.0
324,2010-03-21,1112.5540031021026
325,2010-03-28,247.9838947046172
326,2010-04-04,343.9621699086229
327,2010-04-11,459.17758856303413
328,2010-04-18,0.0
329,2010-04-25,0.0
330,2010-05-02,311.9428738369418
331,2010-05-09,244.1809008289818
332,2010-05-16,0.0
333,2010-05-23,250.4759045703932
334,2010-05-30,404.2652581330061
335,2010-06-06,261.6862092709113
336,2010-06-13,544.5183093973617
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,259.76964824718453
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,378.7069010629877
348,2010-09-05,383.33865731432155
349,2010-09-12,721.376179188637
350,2010-09-19,177.58004850329743
351,2010-09-26,345.09160056479163
352,2010-10-03,317.562784173449
353,2010-10-10,0.0
354,2010-10-17,183.04747630385506
355,2010-10-24,240.53270557494636
356,2010-10-31,197.12841596316542
357,2010-11-07,752.469384749651
358,2010-11-14,0.0
359,2010-11-21,698.0761151343371
360,2010-11-28,268.8262229753117
361,2010-12-05,351.9638340446412
362,2010-12-12,236.82331782016718
363,2010-12-19,0.0
364,2010-12-26,689.9588363915994
365,2011-01-02,472.83247085429434
366,2011-01-09,313.17574904479403
367,2011-01-16,628.9674798074237
368,2011-01-23,334.3471668081295
369,2011-01-30,678.0097463498195
370,2011-02-06,692.4339049796308
371,2011-02-13,570.749374482866
372,2011-02-20,431.2726781117635
373,2011-02-27,132.7264508827129
374,2011-03-06,528.4010234347826
375,2011-03-13,305.55187047859897
376,2011-03-20,306.36416163024893
377,2011-03-27,350.57345074227464
378,2011-04-03,243.93589684178534
379,2011-04-10,411.0588945411732
380,2011-04-17,489.9392709585349
381,2011-04-24,141.38060972237625
382,2011-05-01,566.5001684070097
383,2011-05-08,0.0
384,2011-05-15,414.39101217680746
385,2011-05-22,231.66190472118768
386,2011-05-29,854.4949519456158
387,2011-06-05,229.34032039008
388,2011-06-12,343.1926709335851
389,2011-06-19,0.0
390,2011-06-26,132.65124437945522
391,2011-07-03,172.14715289672202
392,2011-07-10,348.89156836568253
393,2011-07-17,315.51271430934935
394,2011-07-24,0.0
395,2011-07-31,303.32587087202677
396,2011-08-07,0.0
397,2011-08-14,235.38610627338736
398,2011-08-21,539.383214316021
399,2011-08-28,280.7262366348597
400,2011-09-04,344.22513835969147
401,2011-09-11,311.8615970724066
402,2011-09-18,204.9948325835154
403,2011-09-25,295.2227203664931
404,2011-10-02,208.78291592052915
405,2011-10-09,383.45499948136325
406,2011-10-16,199.85354887775364
407,2011-10-23,363.7046550521569
408,2011-10-30,502.8214924399941
409,2011-11-06,393.03392092665746
410,2011-11-13,279.15613221197685
411,2011-11-20,731.6481730144726
412,2011-11-27,470.32726280233584
413,2011-12-04,547.7370222849611
414,2011-12-11,292.4705462275514
415,2011-12-18,723.2708955817926
416,2011-12-25,542.3510391700258
417,2012-01-01,516.2681073420649
418,2012-01-08,501.6878878145294
419,2012-01-15,298.9497029243218
420,2012-01-22,215.3069090520813
421,2012-01-29,708.483707917879
422,2012-02-05,633.2500632474504
423,2012-02-12,657.1726520323338
424,2012-02-19,769.1575717659663
425,2012-02-26,502.21397013681064
426,2012-03-04,727.7433424885581
427,2012-03-11,733.4951060587839
428,2012-03-18,994.4908346315841
429,2012-03-25,179.54393052334277
430,2012-04-01,319.920847529398
431,2012-04-08,325.3584170230205
432,2012-04-15,427.7860698703861
433,2012-04-22,232.1039220097055
434,2012-04-29,392.36029773929687
435,2012-05-06,388.05977927459156
436,2012-05-13,377.18174832067893
437,2012-05-20,268.464465221781
438,2012-05-27,186.06599931837604
439,2012-06-03,321.8637907519717
440,2012-06-10,225.01781195780993
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,297.65241176437985
446,2012-07-22,0.0
447,2012-07-29,633.7545758668209
448,2012-08-05,367.37697687808617
449,2012-08-12,272.1369201501418
450,2012-08-19,526.2321999260057
451,2012-08-26,593.1652904430829
452,2012-09-02,679.8344316678322
453,2012-09-09,387.9442001764164
454,2012-09-16,530.6070484212
455,2012-09-23,223.70714237043074
456,2012-09-30,317.1725690263965
457,2012-10-07,436.1436567144165
458,2012-10-14,276.91833735498335
459,2012-10-21,500.88419694434975
460,2012-10-28,460.91493425529166
461,2012-11-04,326.88126558719676
462,2012-11-11,463.9246186070187
463,2012-11-18,798.7093060059533
464,2012-11-25,551.1488715910773
465,2012-12-02,492.704298906822
466,2012-12-09,536.008048724386
467,2012-12-16,437.30897933243074
468,2012-12-23,730.9546087831783
469,2012-12-30,871.433335339382
470,2013-01-06,962.7194386147906
471,2013-01-13,852.6921104599677
472,2013-01-20,582.8206408569681
473,2013-01-27,834.5156323329016
474,2013-02-03,698.5347771829131
475,2013-02-10,542.1120219136067
476,2013-02-17,666.5930292246379
477,2013-02-24,819.9929539344098
478,2013-03-03,507.227221692906
479,2013-03-10,666.9428279776656
480,2013-03-17,588.517809683088
481,2013-03-24,593.8937688588303
482,2013-03-31,249.83735041710838
483,2013-04-07,306.2752911677513
484,2013-04-14,598.1010023160026
485,2013-04-21,701.544002507846
486,2013-04-28,563.0922265806074
487,2013-05-05,370.5168784640723
488,2013-05-12,273.4138460750543
489,2013-05-19,482.5238126058088
490,2013-05-26,352.5757734410924
491,2013-06-02,284.48225892992195
492,2013-06-09,437.2597801091857
493,2013-06-16,314.96491340263606
494,2013-06-23,341.4564926246759
495,2013-06-30,319.28078433893035
496,2013-07-07,206.01521526418227
497,2013-07-14,176.01748398296647
498,2013-07-21,0.0
499,2013-07-28,214.37617825689168
500,2013-08-04,469.143857489142
501,2013-08-11,347.8375786636601
502,2013-08-18,513.0820362209431
503,2013-08-25,634.8109952061733
504,2013-09-01,723.7998318193459
505,2013-09-08,430.44911933482797
506,2013-09-15,371.97929996604626
507,2013-09-22,525.2997944183567
508,2013-09-29,353.88037162707803
509,2013-10-06,572.0861532015435
510,2013-10-13,371.9622701785923
511,2013-10-20,301.0984607282323
512,2013-10-27,239.4420276905804
513,2013-11-03,375.6569065957647
514,2013-11-10,703.8711004817441
515,2013-11-17,314.1071560850689
516,2013-11-24,481.83320767567716
517,2013-12-01,398.4853347398743
518,2013-12-08,473.2362821496105
519,2013-12-15,538.0657306702274
520,2013-12-22,627.1187716580783
521,2013-12-29,589.4940754105517
522,2014-01-05,599.6096725918945
523,2014-01-12,664.981300647187
524,2014-01-19,553.3930355146401
525,2014-01-26,782.676145117656
526,2014-02-02,967.2076898491696
527,2014-02-09,523.1243524598884
528,2014-02-16,773.9080074653924
529,2014-02-23,1102.6328015520926
530,2014-03-02,572.3461023193614
531,2014-03-09,498.2772824903873
532,2014-03-16,478.83242252496973
533,2014-03-23,640.6551838872889
534,2014-03-30,594.2109897415128
535,2014-04-06,590.5615129473769
536,2014-04-13,470.52186114899
537,2014-04-20,668.5116840450802
538,2014-04-27,539.1444895082257
539,2014-05-04,500.47662089762105
540,2014-05-11,481.2958498715918
541,2014-05-18,444.9522454226002
542,2014-05-25,449.7734766913654
543,2014-06-01,237.56079422904023
544,2014-06-08,274.2114369562738
545,2014-06-15,0.0
546,2014-06-22,401.20406421934075
547,2014-06-29,172.85352141472518
548,2014-07-06,232.4086010918693
549,2014-07-13,167.54791098385485
550,2014-07-20,448.7199521716372
551,2014-07-27,209.04082942438097
552,2014-08-03,393.6446517113769
553,2014-08-10,401.3078676012531
554,2014-08-17,473.6928656053984
555,2014-08-24,490.72923071837755
556,2014-08-31,401.2085353521915
557,2014-09-07,515.4773429952168
558,2014-09-14,547.2555992407166
559,2014-09-21,485.6389191174986
560,2014-09-28,421.10139625604444
561,2014-10-05,0.0
