,date,the flu virus
619,2015-11-15,0.0
620,2015-11-22,206.91209131964322
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,197.8923163350048
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,115.43947190398441
633,2016-02-21,160.85568535057195
634,2016-02-28,0.0
635,2016-03-06,81.91408723244075
636,2016-03-13,152.70133129760873
637,2016-03-20,207.09434072296855
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,95.62198110556389
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,107.18632612180515
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,114.13942848694117
656,2016-07-31,97.96055646295865
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,214.36622574671998
664,2016-09-25,0.0
665,2016-10-02,249.69747629079475
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,107.93484791198613
675,2016-12-11,136.32039604783813
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,84.56549014770015
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,162.56345469399037
684,2017-02-12,169.44309108817455
685,2017-02-19,77.33764606445453
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,75.44891779672975
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,172.27686143916162
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,111.32376980129156
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,66.76055826030573
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,124.67798361758622
724,2017-11-19,141.67397537397625
725,2017-11-26,0.0
726,2017-12-03,64.41521037723597
727,2017-12-10,59.5812646757359
728,2017-12-17,123.51739671107993
729,2017-12-24,105.94170595427272
730,2017-12-31,81.93995455290074
731,2018-01-07,0.0
732,2018-01-14,187.22200776702482
733,2018-01-21,299.26780520689607
734,2018-01-28,199.8077631042779
735,2018-02-04,54.46049634576597
736,2018-02-11,0.0
737,2018-02-18,99.07110632644532
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,65.47038302928505
742,2018-03-25,55.69820535741722
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,126.6982369000652
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,98.4609138106545
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,269.2303352183583
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,75.61896227540159
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,70.24269909589209
775,2018-11-11,92.70622069975583
776,2018-11-18,59.16207132167604
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,238.25471082121686
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,242.8862785125335
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,114.27396158400286
789,2019-02-17,102.8317554386278
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,63.624171053471755
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,139.70955734057512
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,282.81646676632755
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,105.3509880866276
804,2019-06-02,157.41260005379573
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,116.22355063745265
810,2019-07-14,68.04689467203318
811,2019-07-21,73.46534066040908
812,2019-07-28,56.570489399506044
813,2019-08-04,89.24578299872047
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,106.04296153005228
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,124.15341095232209
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,57.71980534769857
833,2019-12-22,129.8498881544194
834,2019-12-29,137.92084154794514
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,153.0843798981059
839,2020-02-02,208.024516909678
840,2020-02-09,60.68967137558193
841,2020-02-16,175.02158179950797
842,2020-02-23,445.5572438942204
843,2020-03-01,282.5746878743684
844,2020-03-08,979.0141614632671
845,2020-03-15,712.267681054613
846,2020-03-22,302.137823521354
847,2020-03-29,209.79189126977298
848,2020-04-05,267.0255989767062
849,2020-04-12,104.34865657154472
850,2020-04-19,144.110307130298
851,2020-04-26,148.00128044654772
852,2020-05-03,224.19554181153333
853,2020-05-10,199.88786678303455
854,2020-05-17,122.63821618167567
855,2020-05-24,60.2286092680377
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,73.56708428772856
863,2020-07-19,60.70830181792588
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,122.06566503343204
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,69.72563262290983
876,2020-10-18,104.03376263309188
877,2020-10-25,114.50890114931187
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,106.16050344035618
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,86.6880282073253
885,2020-12-20,0.0
886,2020-12-27,87.12708968377548
887,2021-01-03,0.0
888,2021-01-10,53.60208452013952
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,112.58168100365516
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,96.17021998095238
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,72.84562687690673
917,2021-08-01,71.75450470489916
918,2021-08-08,83.02225810696481
919,2021-08-15,66.74227749961995
920,2021-08-22,0.0
921,2021-08-29,67.0735956860955
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,177.37580711160672
929,2021-10-24,0.0
930,2021-10-31,255.86209614766756
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,180.4573937881841
943,2022-01-30,0.0
944,2022-02-06,109.1247079762685
945,2022-02-13,0.0
946,2022-02-20,67.2649479672434
947,2022-02-27,0.0
948,2022-03-06,168.64461585777056
949,2022-03-13,51.357614997459144
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,56.57187487006125
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,63.79339726051774
968,2022-07-24,0.0
969,2022-07-31,79.18688182596316
970,2022-08-07,0.0
971,2022-08-14,133.84815372845878
972,2022-08-21,61.16108664693553
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,125.3604469573361
985,2022-11-20,82.05774173538171
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,103.0651887397382
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,67.6474653141013
994,2023-01-22,67.04909946368188
995,2023-01-29,0.0
