,date,signs of flu
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,130.71088149235203
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,86.91124746459035
627,2016-01-10,100.77330897377267
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,161.17012041775513
633,2016-02-21,61.585074050413176
634,2016-02-28,0.0
635,2016-03-06,105.65866441731387
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,82.39158349348885
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,60.07627468189795
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,121.25376242252807
650,2016-06-19,0.0
651,2016-06-26,117.33735744837958
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,79.14951185211902
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,234.9235070112817
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,134.32144130290388
670,2016-11-06,68.69467914687893
671,2016-11-13,72.8512894765689
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,69.96317686355042
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,157.13426339883594
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,68.88536373588025
685,2017-02-19,63.401648527682845
686,2017-02-26,0.0
687,2017-03-05,81.98581151669407
688,2017-03-12,102.96701454918114
689,2017-03-19,0.0
690,2017-03-26,115.59581233080841
691,2017-04-02,0.0
692,2017-04-09,61.29418479649111
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,66.06132500012737
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,215.00469479353197
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,167.8422659625227
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,195.20224004058093
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,77.32121156655167
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,131.49150062971492
725,2017-11-26,242.58610460879336
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,57.0470700728105
731,2018-01-07,0.0
732,2018-01-14,136.59808872494477
733,2018-01-21,67.54271848932902
734,2018-01-28,0.0
735,2018-02-04,161.2324159768551
736,2018-02-11,120.27850268009723
737,2018-02-18,117.02278474701707
738,2018-02-25,70.10324200384166
739,2018-03-04,57.85889046055586
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,82.85752377230142
744,2018-04-08,58.32642227609523
745,2018-04-15,0.0
746,2018-04-22,217.12093657115108
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,127.24604336593347
753,2018-06-10,82.99562654503902
754,2018-06-17,0.0
755,2018-06-24,77.08343851409529
756,2018-07-01,0.0
757,2018-07-08,293.31468486706024
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,205.25354303239268
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,83.15697850803514
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,134.021614368284
780,2018-12-16,0.0
781,2018-12-23,96.95339004691365
782,2018-12-30,0.0
783,2019-01-06,92.54119894135863
784,2019-01-13,191.4585212012326
785,2019-01-20,81.93885842207762
786,2019-01-27,71.0538590879841
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,132.05163897673762
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,245.5054870467479
793,2019-03-17,109.91630326732128
794,2019-03-24,100.57885435791403
795,2019-03-31,0.0
796,2019-04-07,60.67821243428768
797,2019-04-14,0.0
798,2019-04-21,126.02751831372072
799,2019-04-28,199.93702347483762
800,2019-05-05,0.0
801,2019-05-12,57.68987079951231
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,96.63604740531173
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,101.31038609632499
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,87.79100528763347
822,2019-10-06,193.98882153733183
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,155.96302321709547
826,2019-11-03,87.25451381352104
827,2019-11-10,50.1031748822822
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,298.58497135228515
833,2019-12-22,138.34602817660087
834,2019-12-29,125.23214652166178
835,2020-01-05,61.8706918053468
836,2020-01-12,0.0
837,2020-01-19,305.0197602662344
838,2020-01-26,0.0
839,2020-02-02,98.14547637836074
840,2020-02-09,0.0
841,2020-02-16,70.90770287809633
842,2020-02-23,49.34756517596365
843,2020-03-01,84.33400422858982
844,2020-03-08,95.85746392158771
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,186.1905414987408
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,81.9426292461541
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,68.04777858153018
863,2020-07-19,0.0
864,2020-07-26,161.1006259476318
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,101.74023489532196
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,64.63070929734477
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,66.88062189986992
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,75.07223313778663
878,2020-11-01,67.46787098335895
879,2020-11-08,0.0
880,2020-11-15,89.7484185471493
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,136.983170132133
893,2021-02-14,0.0
894,2021-02-21,68.15842669314581
895,2021-02-28,100.63338336994505
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,151.70731305972367
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,118.24298948785821
904,2021-05-02,0.0
905,2021-05-09,112.22527998322293
906,2021-05-16,66.17766530946572
907,2021-05-23,0.0
908,2021-05-30,107.03013671309955
909,2021-06-06,99.85635700766878
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,65.64498645223324
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,67.39008465443654
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,70.87713249279828
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,109.77899681262653
935,2021-12-05,153.84283844144244
936,2021-12-12,70.47576902761949
937,2021-12-19,98.12212364725676
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,97.97237404528235
941,2022-01-16,80.2179128035705
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,74.2557860378705
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,84.55365671060912
953,2022-04-10,0.0
954,2022-04-17,85.38665166808295
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,84.08647393163024
972,2022-08-21,94.13898450132254
973,2022-08-28,0.0
974,2022-09-04,104.33079489734497
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,119.67272697994491
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,106.92962293868051
983,2022-11-06,122.14632807507472
984,2022-11-13,0.0
985,2022-11-20,188.5569816216816
986,2022-11-27,70.6343179221377
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,69.98327660216998
991,2023-01-01,0.0
992,2023-01-08,165.81674221392183
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
