,date,treat flu
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,61.421480972363995
614,2015-10-11,33.50487876374611
615,2015-10-18,0.0
616,2015-10-25,25.314230164116992
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,53.24724263651779
620,2015-11-22,0.0
621,2015-11-29,78.36086745713476
622,2015-12-06,0.0
623,2015-12-13,37.551590492431096
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,20.267019931769156
627,2016-01-10,21.33722108515479
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,14.309334612580065
631,2016-02-07,19.10142251322823
632,2016-02-14,18.641418089481355
633,2016-02-21,24.276758676471054
634,2016-02-28,24.90790701170111
635,2016-03-06,0.0
636,2016-03-13,20.249145989601868
637,2016-03-20,0.0
638,2016-03-27,31.02039148127041
639,2016-04-03,15.540926067218075
640,2016-04-10,26.929304514398098
641,2016-04-17,54.63246618022477
642,2016-04-24,0.0
643,2016-05-01,16.730772018147395
644,2016-05-08,0.0
645,2016-05-15,15.708020105809643
646,2016-05-22,23.782442938926266
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,34.07568823692877
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,18.093691741871975
661,2016-09-04,38.35894340745111
662,2016-09-11,0.0
663,2016-09-18,50.25208879094473
664,2016-09-25,37.26574031974621
665,2016-10-02,0.0
666,2016-10-09,31.39456424505566
667,2016-10-16,0.0
668,2016-10-23,22.147060767873853
669,2016-10-30,46.37007457868525
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,43.98337829186459
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,24.29643764843266
677,2016-12-25,0.0
678,2017-01-01,19.44350455045672
679,2017-01-08,59.607568749471405
680,2017-01-15,80.01209897387838
681,2017-01-22,49.67209110133759
682,2017-01-29,35.92222659850713
683,2017-02-05,34.79281498393212
684,2017-02-12,40.14662577845712
685,2017-02-19,33.16080103204651
686,2017-02-26,27.011589015997522
687,2017-03-05,39.64376357748377
688,2017-03-12,0.0
689,2017-03-19,17.632535374057678
690,2017-03-26,14.151708467006216
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,27.681291287485497
695,2017-04-30,18.32550210843866
696,2017-05-07,24.1202626420396
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,21.245017855737842
705,2017-07-09,0.0
706,2017-07-16,28.93545407366788
707,2017-07-23,0.0
708,2017-07-30,40.335051526722076
709,2017-08-06,0.0
710,2017-08-13,23.60932700822388
711,2017-08-20,0.0
712,2017-08-27,30.547659121642866
713,2017-09-03,15.824630248648306
714,2017-09-10,0.0
715,2017-09-17,59.19251801963271
716,2017-09-24,42.92179942440952
717,2017-10-01,29.562520157927263
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,34.105512630445745
721,2017-10-29,21.938714546776083
722,2017-11-05,0.0
723,2017-11-12,22.473708600380988
724,2017-11-19,0.0
725,2017-11-26,27.14838103273342
726,2017-12-03,0.0
727,2017-12-10,26.09298439210215
728,2017-12-17,0.0
729,2017-12-24,52.76033369043768
730,2017-12-31,29.076203966651846
731,2018-01-07,59.77104427570919
732,2018-01-14,140.59308282542187
733,2018-01-21,86.89930884204097
734,2018-01-28,89.72909695807999
735,2018-02-04,127.75153455132545
736,2018-02-11,111.5702823143837
737,2018-02-18,62.08437627538815
738,2018-02-25,32.2125240092188
739,2018-03-04,21.775565245099298
740,2018-03-11,24.123059240258826
741,2018-03-18,17.296340761620797
742,2018-03-25,22.864244367560087
743,2018-04-01,79.11189430033994
744,2018-04-08,24.177906196735588
745,2018-04-15,0.0
746,2018-04-22,18.386979683315698
747,2018-04-29,18.077523094620698
748,2018-05-06,0.0
749,2018-05-13,39.92793295240114
750,2018-05-20,0.0
751,2018-05-27,18.78811377372094
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,28.38850553160557
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,40.60600111460634
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,60.00305966568731
774,2018-11-04,0.0
775,2018-11-11,31.078360614123813
776,2018-11-18,32.273067474453235
777,2018-11-25,23.096336897545843
778,2018-12-02,47.20018916751033
779,2018-12-09,37.15646872005972
780,2018-12-16,44.70811520676008
781,2018-12-23,41.096070839941056
782,2018-12-30,36.61819925198225
783,2019-01-06,54.99121324164164
784,2019-01-13,17.03512141971138
785,2019-01-20,16.92598945339052
786,2019-01-27,0.0
787,2019-02-03,18.559007021178775
788,2019-02-10,51.39869477461739
789,2019-02-17,19.384118237623404
790,2019-02-24,32.694392354872065
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,121.76767288450675
795,2019-03-31,0.0
796,2019-04-07,74.7409820214218
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,14.194838287469825
800,2019-05-05,0.0
801,2019-05-12,29.95061955581527
802,2019-05-19,0.0
803,2019-05-26,15.584304811146922
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,19.044740750715228
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,32.12304884816529
812,2019-07-28,20.331077566817697
813,2019-08-04,0.0
814,2019-08-11,33.804526054582176
815,2019-08-18,19.953564192386768
816,2019-08-25,18.5238869418817
817,2019-09-01,29.260270388931833
818,2019-09-08,0.0
819,2019-09-15,21.9122400586767
820,2019-09-22,0.0
821,2019-09-29,33.327773981921034
822,2019-10-06,18.95004734631304
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,12.01780060693424
829,2019-11-24,21.8394490467626
830,2019-12-01,14.09179532830587
831,2019-12-08,19.97053300065236
832,2019-12-15,47.8662630101235
833,2019-12-22,45.813557561457884
834,2019-12-29,61.02880779101945
835,2020-01-05,55.719705344640275
836,2020-01-12,58.45973667194201
837,2020-01-19,41.18694638507224
838,2020-01-26,82.40322085023526
839,2020-02-02,48.111795387252954
840,2020-02-09,60.56715059948914
841,2020-02-16,45.34127856279877
842,2020-02-23,30.806232142298384
843,2020-03-01,41.45523371638617
844,2020-03-08,62.36147224021494
845,2020-03-15,76.58519964351503
846,2020-03-22,41.176698009675945
847,2020-03-29,29.74467379789992
848,2020-04-05,0.0
849,2020-04-12,53.52732127810169
850,2020-04-19,0.0
851,2020-04-26,36.64987816819509
852,2020-05-03,28.40339017734549
853,2020-05-10,17.457260961231544
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,25.13425571547709
858,2020-06-14,66.94200570704325
859,2020-06-21,0.0
860,2020-06-28,22.613248035979016
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,15.471810520282572
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,23.38947595387074
882,2020-11-29,44.23524051727246
883,2020-12-06,23.777082342515985
884,2020-12-13,17.222582580890965
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,11.736433578967155
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,74.87230912376508
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,23.629135064624673
900,2021-04-04,0.0
901,2021-04-11,20.014048147901537
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,44.14007372927917
925,2021-09-26,0.0
926,2021-10-03,37.44192944216115
927,2021-10-10,38.18695712346183
928,2021-10-17,14.604224446115907
929,2021-10-24,18.27340160413601
930,2021-10-31,0.0
931,2021-11-07,21.948592459743054
932,2021-11-14,13.02668540854287
933,2021-11-21,0.0
934,2021-11-28,25.098850872526928
935,2021-12-05,0.0
936,2021-12-12,12.934995919999984
937,2021-12-19,0.0
938,2021-12-26,29.810820524030767
939,2022-01-02,0.0
940,2022-01-09,33.77040099544565
941,2022-01-16,0.0
942,2022-01-23,26.426789441000167
943,2022-01-30,0.0
944,2022-02-06,16.813224380033283
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,34.99490579220413
948,2022-03-06,18.999941531645465
949,2022-03-13,11.923556871404843
950,2022-03-20,16.262057401649006
951,2022-03-27,26.91399306679137
952,2022-04-03,35.123565600301035
953,2022-04-10,11.730878531600187
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,11.984634054502411
957,2022-05-08,32.515268008676884
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,29.739987846277973
964,2022-06-26,50.066634736983524
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,13.841221843348265
968,2022-07-24,0.0
969,2022-07-31,0.0
