,date,symptoms of bronchitis
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,108.78304227716548
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,95.76276279421913
627,2016-01-10,121.08158851577043
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,89.85018364482383
631,2016-02-07,107.24055438433535
632,2016-02-14,158.34870351778574
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,110.14871973888349
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,113.4515121809781
641,2016-04-17,307.6033664298549
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,254.66446855675127
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,73.7169355416414
657,2016-08-07,0.0
658,2016-08-14,86.41270385789964
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,86.4663353066031
665,2016-10-02,0.0
666,2016-10-09,221.10186777081805
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,104.02655789710929
672,2016-11-20,83.2539189588674
673,2016-11-27,90.72130536025502
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,65.74484292991953
677,2016-12-25,108.8697822944733
678,2017-01-01,68.53606400833172
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,70.36525636977677
686,2017-02-26,56.79483113307873
687,2017-03-05,118.11189226476911
688,2017-03-12,79.82811635557027
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,77.09653367290642
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,150.88166700357573
698,2017-05-21,96.62431089334162
699,2017-05-28,0.0
700,2017-06-04,186.4278430669546
701,2017-06-11,0.0
702,2017-06-18,192.15489632651395
703,2017-06-25,101.29192213129446
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,132.6280894628567
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,341.3680877408978
710,2017-08-13,0.0
711,2017-08-20,105.97068031816613
712,2017-08-27,0.0
713,2017-09-03,66.869276255521
714,2017-09-10,0.0
715,2017-09-17,138.60675810466108
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,61.7510386742762
721,2017-10-29,189.89046623206872
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,114.84614650187238
725,2017-11-26,99.50419043004219
726,2017-12-03,99.84156877389884
727,2017-12-10,0.0
728,2017-12-17,170.99624320385743
729,2017-12-24,0.0
730,2017-12-31,85.76646717003955
731,2018-01-07,59.134502392828885
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,53.27173823144512
740,2018-03-11,77.13134396994383
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,82.42657737134586
750,2018-05-20,0.0
751,2018-05-27,231.37096527695013
752,2018-06-03,82.11451444614536
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,72.85768033910458
758,2018-07-15,101.96485840615941
759,2018-07-22,64.35168936543526
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,228.43280941270433
763,2018-08-19,0.0
764,2018-08-26,116.67371930732911
765,2018-09-02,0.0
766,2018-09-09,68.85188724693946
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,88.50874448577943
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,84.4747827858891
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,196.3317469234384
780,2018-12-16,0.0
781,2018-12-23,72.95523606223553
782,2018-12-30,142.93957804854224
783,2019-01-06,0.0
784,2019-01-13,117.65224840713628
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,93.40355340868177
788,2019-02-10,219.67461821430604
789,2019-02-17,69.70854769620001
790,2019-02-24,0.0
791,2019-03-03,112.92042747440713
792,2019-03-10,80.77058435780698
793,2019-03-17,157.98507628614058
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,85.43477530252134
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,106.95258677662954
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,76.42284421190892
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,60.9867685081683
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,72.60460726135396
818,2019-09-08,107.94485549687252
819,2019-09-15,145.35172639111394
820,2019-09-22,0.0
821,2019-09-29,100.50578048485607
822,2019-10-06,86.47478821792811
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,55.68096941840981
826,2019-11-03,0.0
827,2019-11-10,176.0935367819445
828,2019-11-17,83.81239303948277
829,2019-11-24,0.0
830,2019-12-01,55.49736558096515
831,2019-12-08,53.447076150833524
832,2019-12-15,0.0
833,2019-12-22,108.66831887134431
834,2019-12-29,0.0
835,2020-01-05,85.7163413838259
836,2020-01-12,69.91894677814251
837,2020-01-19,56.63969283612008
838,2020-01-26,45.99417661510981
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,126.42139879263429
842,2020-02-23,286.2154233949572
843,2020-03-01,0.0
844,2020-03-08,135.98237855580274
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,45.848025369046155
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,61.17145720252454
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,56.308395752556656
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,48.116326335039204
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,111.93281182341778
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,87.4994087316814
881,2020-11-22,0.0
882,2020-11-29,107.58032380734693
883,2020-12-06,59.11734136007977
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,48.396689197264166
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,51.726755648522655
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,74.81020417060729
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,49.383279893565316
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,61.936808896067795
910,2021-06-13,72.66839684727923
911,2021-06-20,63.93585622414501
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,387.25420631731976
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,60.39620622160768
919,2021-08-15,97.1849459010111
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,95.05762998524155
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,63.05992402083938
929,2021-10-24,0.0
930,2021-10-31,212.29855149988816
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,83.96255003415567
935,2021-12-05,0.0
936,2021-12-12,93.83508882620531
937,2021-12-19,0.0
938,2021-12-26,79.29492421425144
939,2022-01-02,0.0
940,2022-01-09,101.25742769988089
941,2022-01-16,253.01176304348445
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,142.36523340624984
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,114.96656223410243
955,2022-04-24,51.378413567110094
956,2022-05-01,40.150631751593835
957,2022-05-08,121.66959053682426
958,2022-05-15,97.86830775182871
959,2022-05-22,55.222226709767476
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,124.96218952349038
963,2022-06-19,86.81264083822666
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,50.586801417346294
974,2022-09-04,65.93425781936178
975,2022-09-11,0.0
976,2022-09-18,150.1465350095255
977,2022-09-25,0.0
978,2022-10-02,95.27428947251502
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,67.25922950086202
982,2022-10-30,0.0
983,2022-11-06,84.56546527356444
984,2022-11-13,0.0
985,2022-11-20,98.82607794210718
986,2022-11-27,120.80374666809416
