,date,low body
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,4625.18749769092
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,1160.4521490093223
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,1658.907723132896
19,2004-05-16,929.8807658935671
20,2004-05-23,661.3406452884161
21,2004-05-30,0.0
22,2004-06-06,1107.5106108421912
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,658.7161305679012
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,2838.903011263148
44,2004-11-07,0.0
45,2004-11-14,785.3803199865857
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,535.5668856896707
55,2005-01-23,1053.3252701894671
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,1196.3368519920555
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,1256.0204145912523
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,535.9631933034183
72,2005-05-22,0.0
73,2005-05-29,973.7741426331154
74,2005-06-05,1428.3998967456143
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,1855.6415036385129
78,2005-07-03,0.0
79,2005-07-10,778.0958843344897
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,1105.309787038192
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,1790.6314684538563
96,2005-11-06,1052.9891161543221
97,2005-11-13,0.0
98,2005-11-20,1282.7788131714665
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,452.94993049378564
103,2005-12-25,532.8882455780504
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,1057.5081958964925
112,2006-02-26,0.0
113,2006-03-05,0.0
114,2006-03-12,0.0
115,2006-03-19,363.4234261107278
116,2006-03-26,433.54005025114856
117,2006-04-02,386.53901019480617
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,492.96929957972526
121,2006-04-30,0.0
122,2006-05-07,360.57954598396003
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,1573.5399568247763
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,856.4739844417415
139,2006-09-03,516.4643850746983
140,2006-09-10,0.0
141,2006-09-17,339.1571791710183
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,386.60369964140085
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,0.0
148,2006-11-05,374.40051849324294
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,530.8240419407141
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,447.8253961027235
158,2007-01-14,0.0
159,2007-01-21,0.0
160,2007-01-28,0.0
161,2007-02-04,272.49878444095305
162,2007-02-11,306.01580924221975
163,2007-02-18,450.33232016202277
164,2007-02-25,500.8909969176705
165,2007-03-04,525.5319757002203
166,2007-03-11,449.0098872528766
167,2007-03-18,398.25136538612895
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,242.1592161928408
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,700.373581208761
181,2007-06-24,0.0
182,2007-07-01,295.3573906697535
183,2007-07-08,332.70554370223965
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,269.3549963076894
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,1022.8770500191247
193,2007-09-16,292.63281539905785
194,2007-09-23,583.813775053596
195,2007-09-30,0.0
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,0.0
199,2007-10-28,653.4239988257394
200,2007-11-04,303.92887772421903
201,2007-11-11,589.0254802930435
202,2007-11-18,0.0
203,2007-11-25,229.8179214761036
204,2007-12-02,307.6736779997544
205,2007-12-09,0.0
206,2007-12-16,282.98059897678786
207,2007-12-23,0.0
208,2007-12-30,0.0
209,2008-01-06,0.0
210,2008-01-13,0.0
211,2008-01-20,451.77967158685385
212,2008-01-27,315.2068896608214
213,2008-02-03,0.0
214,2008-02-10,0.0
215,2008-02-17,226.46205201182573
216,2008-02-24,0.0
217,2008-03-02,0.0
218,2008-03-09,0.0
219,2008-03-16,189.4146455134525
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,0.0
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,234.988893258865
226,2008-05-04,529.7795050955897
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,293.4546169460794
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,326.3072447732803
238,2008-07-27,360.7792001333973
239,2008-08-03,239.17777635455838
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,0.0
246,2008-09-21,183.93606374559988
247,2008-09-28,210.14910988955916
248,2008-10-05,316.5268399870644
249,2008-10-12,0.0
250,2008-10-19,0.0
251,2008-10-26,0.0
252,2008-11-02,0.0
253,2008-11-09,0.0
254,2008-11-16,193.28224111289825
255,2008-11-23,0.0
256,2008-11-30,387.37782423630705
257,2008-12-07,193.40777878229187
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,303.93664482168805
261,2009-01-04,179.987307618648
262,2009-01-11,410.32611869933464
263,2009-01-18,0.0
264,2009-01-25,268.0284376255324
265,2009-02-01,0.0
266,2009-02-08,0.0
267,2009-02-15,167.22906882319455
268,2009-02-22,370.4909036842594
269,2009-03-01,173.50846681672977
270,2009-03-08,0.0
271,2009-03-15,0.0
272,2009-03-22,0.0
273,2009-03-29,285.41943314468693
274,2009-04-05,530.2985796259339
275,2009-04-12,0.0
276,2009-04-19,0.0
277,2009-04-26,163.73393912778624
278,2009-05-03,0.0
279,2009-05-10,0.0
280,2009-05-17,760.7615465705368
281,2009-05-24,0.0
282,2009-05-31,418.24433447185214
283,2009-06-07,0.0
284,2009-06-14,220.00505056880704
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,0.0
289,2009-07-19,0.0
290,2009-07-26,0.0
291,2009-08-02,215.44916319789638
292,2009-08-09,183.65861009947747
293,2009-08-16,0.0
294,2009-08-23,244.22116509993916
295,2009-08-30,314.8826415658776
296,2009-09-06,0.0
297,2009-09-13,480.50164793900876
298,2009-09-20,216.31125188380494
299,2009-09-27,315.5726660825589
300,2009-10-04,317.4857807581513
301,2009-10-11,0.0
302,2009-10-18,515.385416811907
303,2009-10-25,238.315745870732
304,2009-11-01,0.0
305,2009-11-08,0.0
306,2009-11-15,0.0
307,2009-11-22,172.19722307664006
308,2009-11-29,0.0
309,2009-12-06,0.0
310,2009-12-13,382.0595955253539
311,2009-12-20,480.3250872943159
312,2009-12-27,425.3624117513692
313,2010-01-03,0.0
314,2010-01-10,283.8460452105913
315,2010-01-17,239.2669903457562
316,2010-01-24,343.3354665234763
317,2010-01-31,0.0
318,2010-02-07,0.0
319,2010-02-14,0.0
320,2010-02-21,399.3137430933956
321,2010-02-28,0.0
322,2010-03-07,330.93593551980604
323,2010-03-14,0.0
324,2010-03-21,0.0
325,2010-03-28,528.4096938787021
326,2010-04-04,0.0
327,2010-04-11,0.0
328,2010-04-18,196.89434944033704
329,2010-04-25,273.1033624247409
330,2010-05-02,278.4121342727292
331,2010-05-09,0.0
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,370.0594876912801
336,2010-06-13,0.0
337,2010-06-20,397.1826357310547
338,2010-06-27,172.50582374263834
339,2010-07-04,438.5689745534899
340,2010-07-11,0.0
341,2010-07-18,183.46472924692733
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,0.0
348,2010-09-05,236.8309324332446
349,2010-09-12,304.4025014073722
350,2010-09-19,0.0
351,2010-09-26,0.0
352,2010-10-03,272.5838482072307
353,2010-10-10,173.06841105494559
354,2010-10-17,162.88305875401576
355,2010-10-24,234.7972688501302
356,2010-10-31,0.0
357,2010-11-07,0.0
358,2010-11-14,134.63853419359918
359,2010-11-21,195.08750374549976
360,2010-11-28,194.17708321235216
361,2010-12-05,165.1034735971502
362,2010-12-12,241.89469763195603
363,2010-12-19,0.0
364,2010-12-26,281.2661924022713
365,2011-01-02,0.0
366,2011-01-09,0.0
367,2011-01-16,0.0
368,2011-01-23,0.0
369,2011-01-30,0.0
370,2011-02-06,0.0
371,2011-02-13,103.82176240181178
372,2011-02-20,0.0
373,2011-02-27,0.0
374,2011-03-06,175.28188101236026
375,2011-03-13,137.73177328436768
376,2011-03-20,118.99145395596157
377,2011-03-27,82.80848003921537
378,2011-04-03,0.0
379,2011-04-10,0.0
380,2011-04-17,115.50963657981666
381,2011-04-24,163.09979347586986
382,2011-05-01,134.52955855016629
383,2011-05-08,0.0
384,2011-05-15,143.8153036270995
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,0.0
388,2011-06-12,95.30936287637428
389,2011-06-19,0.0
390,2011-06-26,0.0
391,2011-07-03,174.57350980521505
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,188.1265821713242
395,2011-07-31,0.0
396,2011-08-07,0.0
397,2011-08-14,356.80171955196846
398,2011-08-21,0.0
399,2011-08-28,147.7405153593548
400,2011-09-04,133.4939741603359
401,2011-09-11,0.0
402,2011-09-18,0.0
403,2011-09-25,143.87299900338073
404,2011-10-02,0.0
405,2011-10-09,0.0
406,2011-10-16,200.6692721581998
407,2011-10-23,428.53567544560326
408,2011-10-30,0.0
409,2011-11-06,0.0
410,2011-11-13,68.67374390222591
411,2011-11-20,79.54470434453422
412,2011-11-27,107.95198169804797
413,2011-12-04,184.61734739907152
414,2011-12-11,0.0
415,2011-12-18,0.0
416,2011-12-25,105.01847643413069
417,2012-01-01,97.7378109872643
418,2012-01-08,0.0
419,2012-01-15,0.0
420,2012-01-22,0.0
421,2012-01-29,171.73659662459238
422,2012-02-05,80.58973689444089
423,2012-02-12,171.77450350394315
424,2012-02-19,137.44053148510915
425,2012-02-26,64.5829728410305
426,2012-03-04,271.97829928448203
427,2012-03-11,191.92006637650815
428,2012-03-18,156.1484657033178
429,2012-03-25,211.45737724618118
430,2012-04-01,107.72882712834468
431,2012-04-08,0.0
432,2012-04-15,147.79253043628697
433,2012-04-22,70.50945265533431
434,2012-04-29,159.62882752726847
435,2012-05-06,200.11871279191115
436,2012-05-13,176.87556311283802
437,2012-05-20,61.90528058239854
438,2012-05-27,58.53483765443057
439,2012-06-03,0.0
440,2012-06-10,64.47156201552183
441,2012-06-17,68.69663538273208
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,81.78965139432565
446,2012-07-22,0.0
447,2012-07-29,69.15674119567667
448,2012-08-05,0.0
449,2012-08-12,127.21193671637168
450,2012-08-19,147.7121907797008
451,2012-08-26,155.8289937466532
452,2012-09-02,131.58287510518988
453,2012-09-09,172.39101465318964
454,2012-09-16,438.9371428065683
455,2012-09-23,99.03689899190019
456,2012-09-30,79.7245892048017
457,2012-10-07,0.0
458,2012-10-14,116.45362821131296
459,2012-10-21,0.0
460,2012-10-28,113.97726676343233
461,2012-11-04,0.0
462,2012-11-11,68.99445694928372
463,2012-11-18,81.17988255485203
464,2012-11-25,101.2595107371201
465,2012-12-02,0.0
466,2012-12-09,75.22814111700612
467,2012-12-16,0.0
468,2012-12-23,0.0
469,2012-12-30,82.20886439523716
470,2013-01-06,72.00911514976008
471,2013-01-13,0.0
472,2013-01-20,77.46883355775834
473,2013-01-27,104.28995593381089
474,2013-02-03,61.316106898207984
475,2013-02-10,118.9052265907305
476,2013-02-17,208.57433140769186
477,2013-02-24,103.02415137946114
478,2013-03-03,73.72820644481605
479,2013-03-10,65.26623783099694
480,2013-03-17,182.28080252916098
481,2013-03-24,137.9684151265031
482,2013-03-31,0.0
483,2013-04-07,0.0
484,2013-04-14,109.72990344821129
485,2013-04-21,210.30397688507563
486,2013-04-28,125.63659676446701
487,2013-05-05,114.02696679153344
488,2013-05-12,73.87716870547726
489,2013-05-19,123.69278396884083
490,2013-05-26,89.65398277625349
491,2013-06-02,0.0
492,2013-06-09,256.4517934790934
493,2013-06-16,129.39559579262286
494,2013-06-23,0.0
495,2013-06-30,168.87810256544927
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,98.44366428438242
499,2013-07-28,169.48449160013374
500,2013-08-04,0.0
501,2013-08-11,0.0
502,2013-08-18,149.41162224446424
503,2013-08-25,106.76093046740789
504,2013-09-01,0.0
505,2013-09-08,128.07795612320996
506,2013-09-15,81.43022991735147
507,2013-09-22,90.18737404353139
508,2013-09-29,227.53509417610204
509,2013-10-06,296.9253813570978
510,2013-10-13,108.85710944984358
511,2013-10-20,121.49678134022095
512,2013-10-27,265.8470285914438
513,2013-11-03,97.910818635327
514,2013-11-10,0.0
515,2013-11-17,121.32151068374891
516,2013-11-24,175.3896045933037
517,2013-12-01,161.9063468511976
518,2013-12-08,0.0
519,2013-12-15,0.0
520,2013-12-22,0.0
521,2013-12-29,64.29386029965164
522,2014-01-05,105.17633824825872
523,2014-01-12,0.0
524,2014-01-19,329.123955539598
525,2014-01-26,173.687019661435
526,2014-02-02,150.74547589118134
527,2014-02-09,0.0
528,2014-02-16,126.37309325531558
529,2014-02-23,52.58201392046178
530,2014-03-02,118.31978494758908
531,2014-03-09,84.15932506540618
532,2014-03-16,99.91458359906596
533,2014-03-23,68.32602552762404
534,2014-03-30,209.08886501845154
535,2014-04-06,0.0
536,2014-04-13,0.0
537,2014-04-20,0.0
538,2014-04-27,125.60119478189226
539,2014-05-04,50.86346860882776
540,2014-05-11,223.41872096570253
541,2014-05-18,0.0
542,2014-05-25,89.05843367000395
543,2014-06-01,168.45880459186495
544,2014-06-08,0.0
545,2014-06-15,73.83676409824886
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,350.80936267680767
549,2014-07-13,164.03765875069882
550,2014-07-20,86.20112881248092
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,59.1489738611852
554,2014-08-17,62.828204848342125
555,2014-08-24,182.1030861412894
556,2014-08-31,0.0
557,2014-09-07,166.7183023165678
558,2014-09-14,108.0524669395209
559,2014-09-21,99.93170328073808
560,2014-09-28,64.24689741741105
561,2014-10-05,116.43999345603054
562,2014-10-12,106.46991063310949
563,2014-10-19,94.70207686443418
564,2014-10-26,265.26829146328237
565,2014-11-02,90.78586461725767
566,2014-11-09,0.0
567,2014-11-16,86.01176108306854
568,2014-11-23,85.14555615377307
569,2014-11-30,0.0
570,2014-12-07,114.16498939249149
571,2014-12-14,181.21344412003688
572,2014-12-21,0.0
573,2014-12-28,86.00727882124585
574,2015-01-04,124.44832037018926
575,2015-01-11,189.352895968186
576,2015-01-18,74.14941957219042
577,2015-01-25,145.24877306350572
