,date,having the flu
620,2015-11-22,309.61848788478613
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,340.1055637954017
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,121.1617795529401
630,2016-01-31,279.19062259433923
631,2016-02-07,67.52724958973357
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,61.486860978462886
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,65.192044884435
640,2016-04-10,88.22752697853076
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,290.488120814577
650,2016-06-19,90.14012500730739
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,74.29841470375955
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,84.88277408281326
667,2016-10-16,0.0
668,2016-10-23,121.72647437749734
669,2016-10-30,107.84591509196939
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,54.519269250137995
683,2017-02-05,0.0
684,2017-02-12,52.161826615986115
685,2017-02-19,75.03795636578644
686,2017-02-26,53.65896462196777
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,97.84533260320092
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,50.93875898075594
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,133.64323138057517
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,99.63610048869845
726,2017-12-03,0.0
727,2017-12-10,96.22313461089429
728,2017-12-17,127.32969502760707
729,2017-12-24,120.07791876465602
730,2017-12-31,94.09908210237674
731,2018-01-07,67.13834152373842
732,2018-01-14,148.5159780602645
733,2018-01-21,0.0
734,2018-01-28,97.41080360145465
735,2018-02-04,114.0313938094864
736,2018-02-11,159.45776462863682
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,99.14585358756295
745,2018-04-15,59.585540252019975
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,53.62526091134034
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,93.70567656076825
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,153.23918931795592
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,56.22952774235392
776,2018-11-18,111.86144246651601
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,171.85509993713535
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,78.61665707659074
785,2019-01-20,0.0
786,2019-01-27,189.2315199080228
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,73.01844616917298
790,2019-02-24,0.0
791,2019-03-03,47.804074094170595
792,2019-03-10,65.00978060042031
793,2019-03-17,0.0
794,2019-03-24,149.96930974222312
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,58.95193303995802
798,2019-04-21,0.0
799,2019-04-28,57.23601663240556
800,2019-05-05,143.584486314795
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,75.00160404376538
806,2019-06-16,76.62646110487404
807,2019-06-23,0.0
808,2019-06-30,51.91897470603216
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,173.57786066607017
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,64.58161508690367
819,2019-09-15,0.0
820,2019-09-22,51.410014993070824
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,100.62221906361552
834,2019-12-29,0.0
835,2020-01-05,65.52695735651874
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,80.54002218187192
839,2020-02-02,109.77043914072706
840,2020-02-09,69.18456354550439
841,2020-02-16,135.49461748174437
842,2020-02-23,0.0
843,2020-03-01,104.78751449146958
844,2020-03-08,89.64599604063719
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,45.65647114956335
849,2020-04-12,54.64168718140596
850,2020-04-19,0.0
851,2020-04-26,237.30023858264607
852,2020-05-03,110.9104445139129
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,41.50705405650427
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,86.31178069699106
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,57.80218379895034
880,2020-11-15,0.0
881,2020-11-22,86.71490541351838
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,116.53385335459926
885,2020-12-20,0.0
886,2020-12-27,80.20820858674088
887,2021-01-03,0.0
888,2021-01-10,54.57112820604353
889,2021-01-17,0.0
890,2021-01-24,72.33256924254341
891,2021-01-31,0.0
892,2021-02-07,67.2382224491755
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,49.931225138809445
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,59.09508554777238
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,65.3332998963004
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,91.66965551802426
920,2021-08-22,81.12032017235053
921,2021-08-29,0.0
922,2021-09-05,52.906452673572836
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,102.89193779572363
926,2021-10-03,50.106570713980055
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,80.36756161338334
937,2021-12-19,135.63863011751656
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,51.477574956574685
945,2022-02-13,0.0
946,2022-02-20,77.9147351667025
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,59.8292145505822
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,46.368258574046116
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,42.671276835856
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,161.5922147266881
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,93.72691702666611
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,158.2357263443206
978,2022-10-02,48.34949536167629
979,2022-10-09,55.73103506358683
980,2022-10-16,63.32538814084209
981,2022-10-23,49.85732301360123
982,2022-10-30,85.86938610640448
983,2022-11-06,0.0
984,2022-11-13,125.6105816981501
985,2022-11-20,0.0
986,2022-11-27,125.99573291909702
987,2022-12-04,87.8124047001427
988,2022-12-11,77.21639989548247
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,45.98992414491677
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
