,date,influenza symptoms
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,71.78946998098115
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,61.41068089682499
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,85.65490369145219
631,2016-02-07,65.55546517127102
632,2016-02-14,0.0
633,2016-02-21,150.5487443549082
634,2016-02-28,65.34059819212807
635,2016-03-06,0.0
636,2016-03-13,130.38051528076082
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,92.54253211451187
640,2016-04-10,0.0
641,2016-04-17,182.9102131006801
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,138.80998054310086
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,63.418279677720435
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,108.20462594395649
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,196.78533027916978
663,2016-09-18,153.61664106870495
664,2016-09-25,68.79748124360808
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,80.95871868407305
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,118.57545397494279
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,55.038670658756004
690,2017-03-26,0.0
691,2017-04-02,153.740633169992
692,2017-04-09,0.0
693,2017-04-16,72.67388419161786
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,188.00392913664092
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,76.23239028861425
714,2017-09-10,52.81058545254021
715,2017-09-17,0.0
716,2017-09-24,141.1867095481391
717,2017-10-01,87.05811869386376
718,2017-10-08,0.0
719,2017-10-15,56.4386662582194
720,2017-10-22,195.7779607102714
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,58.67393952344094
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,104.67545407611824
728,2017-12-17,141.84321895713146
729,2017-12-24,102.01574808727
730,2017-12-31,188.52413191795563
731,2018-01-07,140.1190056519681
732,2018-01-14,118.99782195861397
733,2018-01-21,167.61805738437255
734,2018-01-28,98.5228743444236
735,2018-02-04,0.0
736,2018-02-11,132.52023017206872
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,54.03474423788449
742,2018-03-25,47.81107457096859
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,54.79178430847419
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,52.60337164511009
750,2018-05-20,52.05812796028199
751,2018-05-27,0.0
752,2018-06-03,103.60751273350128
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,85.53474466861873
763,2018-08-19,0.0
764,2018-08-26,74.57344946141865
765,2018-09-02,79.80336602021113
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,49.0637377179862
771,2018-10-14,0.0
772,2018-10-21,210.35423026769087
773,2018-10-28,0.0
774,2018-11-04,59.575930125153135
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,91.708709607896
780,2018-12-16,0.0
781,2018-12-23,54.033346996292245
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,50.5229456128927
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,68.13395568454159
789,2019-02-17,84.65709906536907
790,2019-02-24,76.30305658898648
791,2019-03-03,86.23248311168425
792,2019-03-10,92.19709188603872
793,2019-03-17,49.67918343457364
794,2019-03-24,0.0
795,2019-03-31,79.22019228256865
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,52.757193994255935
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,62.19035592561591
818,2019-09-08,77.28383201380541
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,66.13352238896235
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,89.61130348080219
826,2019-11-03,46.23990763082604
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,58.44747911627171
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,168.16373939785012
837,2020-01-19,181.65532970538135
838,2020-01-26,238.39972463226172
839,2020-02-02,62.639519753487996
840,2020-02-09,0.0
841,2020-02-16,61.45685129876363
842,2020-02-23,149.6067805230859
843,2020-03-01,57.43211946979361
844,2020-03-08,221.4831427918698
845,2020-03-15,163.74532303174811
846,2020-03-22,0.0
847,2020-03-29,70.94611190109647
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,69.64453179300658
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,88.53979996384072
855,2020-05-24,68.73915583682792
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,48.86466662671008
862,2020-07-12,80.46283916133952
863,2020-07-19,77.52518054958327
864,2020-07-26,105.89855997434843
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,80.81663690254913
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,49.461411656514464
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,47.53745112637909
886,2020-12-27,0.0
887,2021-01-03,57.477731577999684
888,2021-01-10,0.0
889,2021-01-17,59.763951097287794
890,2021-01-24,50.35445114358732
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,77.13157151416554
901,2021-04-11,71.1737412037855
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,59.15343011327012
906,2021-05-16,72.24098509680968
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,57.33694102509882
911,2021-06-20,56.12123074577876
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,46.13261028594102
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,69.86115716741934
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,109.3918801999903
937,2021-12-19,52.05405335627475
938,2021-12-26,96.11767331145985
939,2022-01-02,81.39918646205304
940,2022-01-09,135.07720618536874
941,2022-01-16,0.0
942,2022-01-23,65.40825891675622
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,63.18826323252265
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,133.9560224901081
950,2022-03-20,0.0
951,2022-03-27,93.49956285872992
952,2022-04-03,39.75918830066823
953,2022-04-10,62.48338883402055
954,2022-04-17,122.79304337727554
955,2022-04-24,60.144679486269
956,2022-05-01,66.53158781806975
957,2022-05-08,55.6723861388976
958,2022-05-15,38.74807328234286
959,2022-05-22,53.895469455171934
960,2022-05-29,94.76097876132897
961,2022-06-05,132.9858113897507
962,2022-06-12,60.27958904245875
963,2022-06-19,0.0
964,2022-06-26,68.93811731178042
965,2022-07-03,85.89562889067426
966,2022-07-10,69.41630256261043
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,74.39177408820018
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,39.32811685958263
980,2022-10-16,48.48984579692921
981,2022-10-23,0.0
982,2022-10-30,51.93466463038833
983,2022-11-06,58.6728109357267
984,2022-11-13,104.14767047118502
985,2022-11-20,105.20114752874866
986,2022-11-27,115.17667833003009
987,2022-12-04,125.91561908412487
988,2022-12-11,242.99009209509563
989,2022-12-18,192.19011076569993
990,2022-12-25,188.5787990115173
991,2023-01-01,87.50065648494684
