,date,acute bronchitis
621,2015-11-29,83.99939858163253
622,2015-12-06,0.0
623,2015-12-13,168.6724408277185
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,60.410331541826054
627,2016-01-10,126.99704415321078
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,75.66155448942311
631,2016-02-07,62.97905603064938
632,2016-02-14,285.9529444218971
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,108.01400905379947
636,2016-03-13,150.05493098588576
637,2016-03-20,0.0
638,2016-03-27,147.67547551328653
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,92.06835834379896
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,190.54229781415847
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,164.33609329006484
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,71.19829472474603
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,82.74658321984197
660,2016-08-28,165.4500562764001
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,77.96983757084618
666,2016-10-09,203.92753702780317
667,2016-10-16,0.0
668,2016-10-23,61.130807828070566
669,2016-10-30,57.09773273206704
670,2016-11-06,0.0
671,2016-11-13,59.331801919178396
672,2016-11-20,0.0
673,2016-11-27,135.94724991161274
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,120.330990703879
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,116.11074189709694
682,2017-01-29,0.0
683,2017-02-05,59.69718173838787
684,2017-02-12,54.352215207946664
685,2017-02-19,62.10696840654028
686,2017-02-26,127.05826376428293
687,2017-03-05,0.0
688,2017-03-12,52.41351369465643
689,2017-03-19,0.0
690,2017-03-26,182.23429830746304
691,2017-04-02,88.89376600374268
692,2017-04-09,0.0
693,2017-04-16,62.98665470717059
694,2017-04-23,0.0
695,2017-04-30,91.33459222388086
696,2017-05-07,0.0
697,2017-05-14,186.58967943808602
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,141.91490102341868
703,2017-06-25,65.2853889254611
704,2017-07-02,0.0
705,2017-07-09,55.63544165709789
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,180.57731280469184
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,110.38067497388045
714,2017-09-10,50.57753876433628
715,2017-09-17,173.31257154033696
716,2017-09-24,0.0
717,2017-10-01,72.38590067596647
718,2017-10-08,141.92354657658686
719,2017-10-15,121.94915377846989
720,2017-10-22,89.58249139141935
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,235.7505843611639
727,2017-12-10,64.1583206611847
728,2017-12-17,0.0
729,2017-12-24,99.90154422380358
730,2017-12-31,0.0
731,2018-01-07,140.657037623208
732,2018-01-14,61.518125887370374
733,2018-01-21,0.0
734,2018-01-28,49.833005184220475
735,2018-02-04,102.43087797703174
736,2018-02-11,56.104630625239125
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,100.44743973010947
740,2018-03-11,138.81197884196976
741,2018-03-18,0.0
742,2018-03-25,61.9777715358935
743,2018-04-01,0.0
744,2018-04-08,88.3543984890268
745,2018-04-15,171.55701199295154
746,2018-04-22,0.0
747,2018-04-29,49.472617563197055
748,2018-05-06,188.3213956177908
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,183.99828517156388
752,2018-06-03,70.36646665129732
753,2018-06-10,87.78039906408814
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,92.13133009780904
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,49.68727065662187
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,51.06913109411448
772,2018-10-21,0.0
773,2018-10-28,51.716109347353736
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,67.16867622600266
777,2018-11-25,141.4282535911072
778,2018-12-02,0.0
779,2018-12-09,68.72567237454544
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,74.42123436569295
783,2019-01-06,83.50079229695741
784,2019-01-13,56.98330270097713
785,2019-01-20,73.07102532038974
786,2019-01-27,67.06540640173155
787,2019-02-03,94.62071419475183
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,97.5288955001572
791,2019-03-03,54.5432067719276
792,2019-03-10,0.0
793,2019-03-17,81.23706712925699
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,62.7940338803023
800,2019-05-05,123.0724325766264
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,136.76049996024858
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,77.96560011419639
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,107.7734366568547
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,100.61770746854336
819,2019-09-15,43.54886102866094
820,2019-09-22,0.0
821,2019-09-29,81.95743433601615
822,2019-10-06,98.63649031937315
823,2019-10-13,96.48925476569482
824,2019-10-20,0.0
825,2019-10-27,81.9437129949681
826,2019-11-03,72.50750753972338
827,2019-11-10,0.0
828,2019-11-17,56.95615576615436
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,167.7440218718449
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,89.0544605456627
837,2020-01-19,94.15644652656472
838,2020-01-26,91.79545270271252
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,39.776632963943236
842,2020-02-23,83.5613815294872
843,2020-03-01,172.31340743092454
844,2020-03-08,78.07504129464357
845,2020-03-15,118.72706110902432
846,2020-03-22,92.75350449462513
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,34.92067081022154
851,2020-04-26,35.53637473657376
852,2020-05-03,64.83233551042906
853,2020-05-10,128.63391393631375
854,2020-05-17,50.58236183814342
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,58.664056000680574
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,101.97020180541871
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,71.73689105906791
865,2020-08-02,0.0
866,2020-08-09,64.45234357523135
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,79.12758479931578
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,104.4101726650495
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,196.97227796284292
886,2020-12-27,0.0
887,2021-01-03,60.61345997382277
888,2021-01-10,141.99579556803343
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,115.72073295035129
892,2021-02-07,67.65644198217596
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,47.399797840497094
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,47.18612372360659
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,45.300734525565225
905,2021-05-09,86.83893059735071
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,157.95227063396706
916,2021-07-25,58.65320371410225
917,2021-08-01,115.86069731670068
918,2021-08-08,0.0
919,2021-08-15,197.40929190613602
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,117.06029736011354
924,2021-09-19,69.40783103410446
925,2021-09-26,0.0
926,2021-10-03,72.53415000978536
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,49.620191062755765
931,2021-11-07,88.20601482000554
932,2021-11-14,0.0
933,2021-11-21,85.3196164982905
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,51.19310580760696
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,90.11700372713528
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,100.88548583776004
947,2022-02-27,69.57930130494148
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,143.7004840242755
951,2022-03-27,0.0
952,2022-04-03,57.022185341580446
953,2022-04-10,104.54513658944246
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,73.40970932332976
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,50.068704902139984
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,42.188385043953204
965,2022-07-03,0.0
966,2022-07-10,54.879753986869886
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,54.92045788130123
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,68.55226526326062
976,2022-09-18,0.0
977,2022-09-25,66.82754345812137
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,116.73173952073624
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,125.75535914730959
984,2022-11-13,105.8761516807355
985,2022-11-20,48.64850149052886
986,2022-11-27,72.85688730038453
987,2022-12-04,121.59318718505587
