,date,flu cough
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,0.0
558,2014-09-14,0.0
559,2014-09-21,0.0
560,2014-09-28,0.0
561,2014-10-05,360.88672508733765
562,2014-10-12,0.0
563,2014-10-19,0.0
564,2014-10-26,0.0
565,2014-11-02,0.0
566,2014-11-09,0.0
567,2014-11-16,0.0
568,2014-11-23,0.0
569,2014-11-30,0.0
570,2014-12-07,154.89516560336173
571,2014-12-14,222.31142802685991
572,2014-12-21,0.0
573,2014-12-28,176.82991425635674
574,2015-01-04,0.0
575,2015-01-11,0.0
576,2015-01-18,217.58369370905572
577,2015-01-25,0.0
578,2015-02-01,0.0
579,2015-02-08,194.35090010030248
580,2015-02-15,0.0
581,2015-02-22,223.16996773929742
582,2015-03-01,0.0
583,2015-03-08,0.0
584,2015-03-15,0.0
585,2015-03-22,0.0
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,0.0
589,2015-04-19,330.3377095175608
590,2015-04-26,359.7678199474466
591,2015-05-03,0.0
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,0.0
595,2015-05-31,521.9107863341259
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,886.673168788805
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,162.3966773042949
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,476.2005123649039
624,2015-12-20,243.50606670149674
625,2015-12-27,284.59238980772045
626,2016-01-03,295.0285273782544
627,2016-01-10,273.163352844642
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,173.15677428633452
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,109.97958697467972
638,2016-03-27,0.0
639,2016-04-03,182.69986603802192
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,224.4054287701434
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,105.58679821784548
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,128.76387777851235
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,168.34353626278158
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,189.03649226839215
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,304.17992814598097
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,183.23389917602316
677,2016-12-25,354.4282374674487
678,2017-01-01,134.5830994940328
679,2017-01-08,0.0
680,2017-01-15,155.0439093099245
681,2017-01-22,0.0
682,2017-01-29,99.11575381934894
683,2017-02-05,198.925493036507
684,2017-02-12,117.74172987423808
685,2017-02-19,152.66446746401215
686,2017-02-26,131.84637006620454
687,2017-03-05,232.71356049587956
688,2017-03-12,0.0
689,2017-03-19,167.7231222620749
690,2017-03-26,0.0
691,2017-04-02,153.03428665458395
692,2017-04-09,0.0
693,2017-04-16,151.69808843112511
694,2017-04-23,0.0
695,2017-04-30,115.45234007131322
696,2017-05-07,0.0
697,2017-05-14,303.7203255178874
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,100.83713993031739
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,193.66364549950796
714,2017-09-10,140.09365137706405
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,166.33814659606276
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,165.02644389445337
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,166.2851931400042
729,2017-12-24,131.3728851509867
730,2017-12-31,103.41797635613219
731,2018-01-07,241.3044362015165
732,2018-01-14,350.0234972983801
733,2018-01-21,294.54031597715385
734,2018-01-28,512.670481403733
735,2018-02-04,437.0454957308315
736,2018-02-11,550.1322108093874
737,2018-02-18,138.66952537665816
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,81.80287551389321
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,186.1246421150552
750,2018-05-20,159.4233433017141
751,2018-05-27,0.0
752,2018-06-03,124.8063803627277
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,247.53215706718586
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,121.48042287193617
766,2018-09-09,162.41873992937184
767,2018-09-16,0.0
768,2018-09-23,188.31592214831775
769,2018-09-30,208.8859710572545
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,85.7046599401123
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,167.5543451341729
781,2018-12-23,131.53506098403042
782,2018-12-30,153.96610808933022
783,2019-01-06,0.0
784,2019-01-13,145.62089782695398
785,2019-01-20,112.2776312277647
786,2019-01-27,0.0
787,2019-02-03,162.67921785069672
788,2019-02-10,156.16392044183706
789,2019-02-17,149.11137737398366
790,2019-02-24,0.0
791,2019-03-03,101.90745315095813
792,2019-03-10,91.52995368846858
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,171.9085749237208
807,2019-06-23,145.01504946519785
808,2019-06-30,164.37686068657752
809,2019-07-07,139.2443205166781
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,103.72354012207808
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,88.73016846153098
827,2019-11-10,0.0
828,2019-11-17,99.81816664446796
829,2019-11-24,0.0
830,2019-12-01,186.78942667512075
831,2019-12-08,143.32926771040138
832,2019-12-15,442.3434405330104
833,2019-12-22,226.3197306124736
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,177.89598511564736
837,2020-01-19,99.64404042464815
838,2020-01-26,270.5940013180101
839,2020-02-02,235.97025476353886
840,2020-02-09,284.9769336293301
841,2020-02-16,89.25842108710837
842,2020-02-23,431.4950137768385
843,2020-03-01,0.0
844,2020-03-08,130.8731971860882
845,2020-03-15,290.053906655598
846,2020-03-22,0.0
847,2020-03-29,151.65460103977352
848,2020-04-05,213.00429041381173
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,137.9469560104893
857,2020-06-07,109.4073531506852
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,130.14160395417795
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,63.24381130982184
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,79.77131721878733
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,77.95210610687624
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,177.20466685825014
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,119.79524307701621
918,2021-08-08,0.0
919,2021-08-15,137.04474903443585
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,78.69445251380621
924,2021-09-19,0.0
925,2021-09-26,142.2817424125114
926,2021-10-03,91.02315444228658
927,2021-10-10,126.79217695249305
928,2021-10-17,205.01506015121436
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,182.95653470391525
932,2021-11-14,111.04231676041722
933,2021-11-21,116.31625517827239
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,413.44944236395287
938,2021-12-26,82.82160422271708
939,2022-01-02,631.8503163093337
940,2022-01-09,130.04311120086874
941,2022-01-16,207.23602748563323
942,2022-01-23,89.53119157471177
943,2022-01-30,100.27797262488359
944,2022-02-06,186.4875778489719
945,2022-02-13,0.0
946,2022-02-20,119.21664775909477
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,86.95376579153537
953,2022-04-10,100.42146134713795
954,2022-04-17,72.19396716651931
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,86.74994584591327
961,2022-06-05,151.75674929998624
962,2022-06-12,0.0
963,2022-06-19,162.32943650692874
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,86.79770996692282
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,73.20428937407893
979,2022-10-09,183.1923688877945
980,2022-10-16,348.99137853094675
981,2022-10-23,501.75883428910623
982,2022-10-30,396.2107642031902
983,2022-11-06,212.7207967795903
984,2022-11-13,235.324267643803
985,2022-11-20,248.4404415372645
986,2022-11-27,188.73399280266833
987,2022-12-04,149.40175377781011
988,2022-12-11,0.0
989,2022-12-18,144.01353659146423
990,2022-12-25,126.03107612534886
991,2023-01-01,0.0
