,date,how long flu
617,2015-11-01,0.0
618,2015-11-08,356.8892332345127
619,2015-11-15,0.0
620,2015-11-22,139.06143473490224
621,2015-11-29,0.0
622,2015-12-06,89.8662632534189
623,2015-12-13,0.0
624,2015-12-20,355.46469812746443
625,2015-12-27,0.0
626,2016-01-03,286.03451954234555
627,2016-01-10,0.0
628,2016-01-17,189.05060919227918
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,254.5533427410722
632,2016-02-14,0.0
633,2016-02-21,159.40884818803613
634,2016-02-28,139.84168654022298
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,132.01000665304113
638,2016-03-27,239.79651753611822
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,394.7741965068966
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,341.6054761358946
647,2016-05-29,0.0
648,2016-06-05,898.5718405417857
649,2016-06-12,369.044987455048
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,235.13102056701035
653,2016-07-10,0.0
654,2016-07-17,790.2870856814964
655,2016-07-24,0.0
656,2016-07-31,158.7197547244463
657,2016-08-07,399.75163114620005
658,2016-08-14,287.3615473902615
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,260.143098249364
662,2016-09-11,0.0
663,2016-09-18,302.0285230763905
664,2016-09-25,0.0
665,2016-10-02,204.17682988145648
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,434.20373728548583
672,2016-11-20,0.0
673,2016-11-27,132.41603882076114
674,2016-12-04,0.0
675,2016-12-11,167.75659204562575
676,2016-12-18,187.4698416905745
677,2016-12-25,351.5979487319971
678,2017-01-01,371.81685259665414
679,2017-01-08,340.72966386651063
680,2017-01-15,405.5153385238667
681,2017-01-22,0.0
682,2017-01-29,299.0158221745533
683,2017-02-05,805.2304979918995
684,2017-02-12,616.4122686023646
685,2017-02-19,542.5006538358444
686,2017-02-26,218.14171485123828
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,247.32608265623617
690,2017-03-26,198.38288832897817
691,2017-04-02,172.05322305614314
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,129.46139319868473
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,204.98032004884067
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,207.5058244681402
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,216.77535603111386
706,2017-07-16,0.0
707,2017-07-23,162.9378464596333
708,2017-07-30,0.0
709,2017-08-06,177.1722933614277
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,145.0791709279966
717,2017-10-01,0.0
718,2017-10-08,171.9789807492446
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,136.63060185796755
724,2017-11-19,265.18964904236077
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,145.84766379344907
728,2017-12-17,573.6763248005578
729,2017-12-24,419.4158074729973
730,2017-12-31,543.1903684714608
731,2018-01-07,554.7704033106086
732,2018-01-14,1006.87791896322
733,2018-01-21,993.7881004626836
734,2018-01-28,1133.2530798204775
735,2018-02-04,970.1665297026184
736,2018-02-11,1274.1187668596
737,2018-02-18,1174.9718145954262
738,2018-02-25,887.3836409773444
739,2018-03-04,282.98335764473734
740,2018-03-11,0.0
741,2018-03-18,354.41943147843983
742,2018-03-25,136.73330728160678
743,2018-04-01,260.6180745188952
744,2018-04-08,0.0
745,2018-04-15,135.24190874191726
746,2018-04-22,400.1310488975002
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,151.10197129564617
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,254.27725064483656
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,133.37936454198496
764,2018-08-26,0.0
765,2018-09-02,229.95959561331543
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,370.1276913927722
769,2018-09-30,139.30394137712514
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,137.4906607524895
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,450.14730465834776
778,2018-12-02,0.0
779,2018-12-09,182.41554816229956
780,2018-12-16,141.63757174303475
781,2018-12-23,352.0229205442245
782,2018-12-30,0.0
783,2019-01-06,598.9368973851008
784,2019-01-13,352.27420652981976
785,2019-01-20,437.27442709422763
786,2019-01-27,359.30068812371826
787,2019-02-03,129.84736888412644
788,2019-02-10,298.4297153139348
789,2019-02-17,0.0
790,2019-02-24,835.5212549970183
791,2019-03-03,284.779265735728
792,2019-03-10,674.5293802200049
793,2019-03-17,0.0
794,2019-03-24,420.3314936955591
795,2019-03-31,369.1104375527256
796,2019-04-07,178.1678424964328
797,2019-04-14,281.9694156780957
798,2019-04-21,238.5207847758465
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,723.0397070035638
805,2019-06-09,160.95281652118354
806,2019-06-16,232.39240886710297
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,226.44574120627445
820,2019-09-22,257.4602418021983
821,2019-09-29,313.0149644752147
822,2019-10-06,146.16609071101362
823,2019-10-13,0.0
824,2019-10-20,519.4579069375274
825,2019-10-27,0.0
826,2019-11-03,201.93759372364931
827,2019-11-10,252.04412984107256
828,2019-11-17,0.0
829,2019-11-24,369.88514333410745
830,2019-12-01,0.0
831,2019-12-08,607.5152330722603
832,2019-12-15,481.9380722616043
833,2019-12-22,996.140639968499
834,2019-12-29,535.8176233715978
835,2020-01-05,659.0703322969986
836,2020-01-12,241.93738839082138
837,2020-01-19,469.91829905573826
838,2020-01-26,675.4942296831729
839,2020-02-02,878.043911166647
840,2020-02-09,1076.4526301586836
841,2020-02-16,717.3626480198235
842,2020-02-23,1119.9603108215886
843,2020-03-01,467.4867573778039
844,2020-03-08,774.9819878854395
845,2020-03-15,838.8215421654696
846,2020-03-22,662.5517000967295
847,2020-03-29,365.9485468492106
848,2020-04-05,153.714130548809
849,2020-04-12,156.04140581119998
850,2020-04-19,458.60822167874977
851,2020-04-26,360.39160355334377
852,2020-05-03,398.3952011738603
853,2020-05-10,160.6201053414259
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,106.92040842779652
857,2020-06-07,110.09019421929099
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,253.63031289239132
863,2020-07-19,0.0
864,2020-07-26,235.93890831742783
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,111.54666292766004
870,2020-09-06,147.38522047519874
871,2020-09-13,312.90759630019096
872,2020-09-20,286.92383264200714
873,2020-09-27,154.78891809301842
874,2020-10-04,309.5519078598683
875,2020-10-11,0.0
876,2020-10-18,533.9858563662162
877,2020-10-25,229.39295115761098
878,2020-11-01,319.4536768651493
879,2020-11-08,0.0
880,2020-11-15,299.8173842569498
881,2020-11-22,308.46647992910056
882,2020-11-29,0.0
883,2020-12-06,163.84498375022974
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,233.94233055309115
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,210.28281132506072
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,123.13342442467707
902,2021-04-18,0.0
903,2021-04-25,482.9829067166222
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,418.72417723684543
910,2021-06-13,0.0
911,2021-06-20,218.51086987238327
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,285.7732485169823
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,651.8260371084262
922,2021-09-05,189.31383347352667
923,2021-09-12,622.9600179566678
924,2021-09-19,164.8054256322664
925,2021-09-26,590.0313529901374
926,2021-10-03,0.0
927,2021-10-10,492.614105990733
928,2021-10-17,221.10411243264903
929,2021-10-24,342.25623064171
930,2021-10-31,376.6897201116305
931,2021-11-07,205.07924571994323
932,2021-11-14,196.31115434577143
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,739.1510722565749
937,2021-12-19,645.5724400681465
938,2021-12-26,796.9432482855284
939,2022-01-02,591.9213568103658
940,2022-01-09,485.0066187857686
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,110.6753430959855
948,2022-03-06,324.2017764590943
949,2022-03-13,398.97844052995
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,268.74007581291215
954,2022-04-17,330.2875772094123
955,2022-04-24,125.37075794484639
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,292.93666487146135
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,143.1542412457379
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,164.43343788495653
965,2022-07-03,159.13336245205
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,199.150067755458
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,104.90428850628105
974,2022-09-04,533.5224345130995
975,2022-09-11,0.0
976,2022-09-18,277.9233523639809
