,date,how long does the flu last
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,22.507124406351835
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,79.11831477435216
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,18.832697604187754
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,38.14135231357593
625,2015-12-27,101.8618253166353
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,23.008335321925884
629,2016-01-24,32.58857101959269
630,2016-01-31,33.917881646306235
631,2016-02-07,23.19760672148828
632,2016-02-14,24.716400504058544
633,2016-02-21,30.97631458311834
634,2016-02-28,55.882648538111454
635,2016-03-06,102.23628423102127
636,2016-03-13,38.292213712337535
637,2016-03-20,27.016713384836926
638,2016-03-27,54.47594086730819
639,2016-04-03,76.17485542308624
640,2016-04-10,35.546025180005486
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,18.837619472582663
644,2016-05-08,0.0
645,2016-05-15,21.62483038417422
646,2016-05-22,0.0
647,2016-05-29,15.79776493237368
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,14.590831190825703
661,2016-09-04,0.0
662,2016-09-11,36.04329834415185
663,2016-09-18,13.74747392521858
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,26.28014332150068
668,2016-10-23,15.17848228104387
669,2016-10-30,0.0
670,2016-11-06,24.020992233238402
671,2016-11-13,0.0
672,2016-11-20,38.98201244402511
673,2016-11-27,51.19061498574638
674,2016-12-04,21.572778412923107
675,2016-12-11,34.92479014866128
676,2016-12-18,55.45189391853592
677,2016-12-25,70.88603591019667
678,2017-01-01,73.6042493541725
679,2017-01-08,78.75206769865981
680,2017-01-15,52.73529215499233
681,2017-01-22,32.80100332053298
682,2017-01-29,56.29103755160667
683,2017-02-05,66.39145412532406
684,2017-02-12,61.67131476090397
685,2017-02-19,57.05148740687261
686,2017-02-26,40.24867154241298
687,2017-03-05,25.408007286953932
688,2017-03-12,41.37701169536049
689,2017-03-19,25.747723950482982
690,2017-03-26,20.79743653993007
691,2017-04-02,0.0
692,2017-04-09,21.312528588214995
693,2017-04-16,0.0
694,2017-04-23,36.73524633383518
695,2017-04-30,0.0
696,2017-05-07,24.327002272567924
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,14.379770255254108
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,21.116329254958586
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,17.538971788843433
715,2017-09-17,18.496939891845635
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,84.15327095300354
720,2017-10-22,16.97165566683218
721,2017-10-29,23.98473751089137
722,2017-11-05,0.0
723,2017-11-12,45.604343215277396
724,2017-11-19,0.0
725,2017-11-26,65.31763833664932
726,2017-12-03,25.300261841596832
727,2017-12-10,0.0
728,2017-12-17,81.34803846301709
729,2017-12-24,196.95518434748968
730,2017-12-31,83.55531144664128
731,2018-01-07,161.6146045226689
732,2018-01-14,141.588161833266
733,2018-01-21,270.7289799694847
734,2018-01-28,279.4114932760137
735,2018-02-04,235.54066293188913
736,2018-02-11,203.3610652260029
737,2018-02-18,180.78162527197543
738,2018-02-25,68.99056370779904
739,2018-03-04,35.50454382774646
740,2018-03-11,52.08011441922312
741,2018-03-18,42.29723709080848
742,2018-03-25,47.18810896543634
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,33.04276637411712
746,2018-04-22,61.79473530690071
747,2018-04-29,19.26625702078381
748,2018-05-06,0.0
749,2018-05-13,46.52482695086067
750,2018-05-20,0.0
751,2018-05-27,25.419464970989605
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,19.646883219904307
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,38.436153489170636
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,22.523716310549815
772,2018-10-21,27.193505634367796
773,2018-10-28,35.58508428053934
774,2018-11-04,29.799286878809863
775,2018-11-11,31.034226170071456
776,2018-11-18,0.0
777,2018-11-25,29.25153989544334
778,2018-12-02,18.30700296129999
779,2018-12-09,27.725210192463603
780,2018-12-16,22.90927324937287
781,2018-12-23,56.044729344900674
782,2018-12-30,95.04368794224149
783,2019-01-06,101.49721190904573
784,2019-01-13,55.811576854970966
785,2019-01-20,107.1179652530533
786,2019-01-27,96.99241544270967
787,2019-02-03,59.0560044721555
788,2019-02-10,109.99688477104483
789,2019-02-17,91.56243624100843
790,2019-02-24,99.04688007556462
791,2019-03-03,116.72681846650173
792,2019-03-10,87.35376712446379
793,2019-03-17,22.007650904133854
794,2019-03-24,46.636443721018516
795,2019-03-31,72.108428016483
796,2019-04-07,34.114434186594536
797,2019-04-14,31.84316705176337
798,2019-04-21,16.34513326781498
799,2019-04-28,27.80462945802006
800,2019-05-05,0.0
801,2019-05-12,24.808619474964228
802,2019-05-19,22.05961148012584
803,2019-05-26,30.340026712473936
804,2019-06-02,15.397012441531253
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,19.87529431090005
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,29.463027099922677
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,13.953110352073917
817,2019-09-01,14.675326996594297
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,12.805000008686575
821,2019-09-29,18.696983549238855
822,2019-10-06,0.0
823,2019-10-13,29.769785131950073
824,2019-10-20,13.83672336961879
825,2019-10-27,31.437752690583057
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,27.130903292519612
829,2019-11-24,38.143754905274626
830,2019-12-01,53.547583077857254
831,2019-12-08,0.0
832,2019-12-15,92.25698494888303
833,2019-12-22,176.2176145554801
834,2019-12-29,129.57005709733212
835,2020-01-05,83.06480151756638
836,2020-01-12,150.65370969201675
837,2020-01-19,151.21312871940137
838,2020-01-26,279.15592837178576
839,2020-02-02,167.11612926399192
840,2020-02-09,198.1640673603994
841,2020-02-16,136.65367127882973
842,2020-02-23,113.07679420169319
843,2020-03-01,221.75300049050637
844,2020-03-08,156.11004253880918
845,2020-03-15,172.78261568696078
846,2020-03-22,79.4750498646318
847,2020-03-29,85.48365289690562
848,2020-04-05,29.605745088394652
849,2020-04-12,21.921163618315937
850,2020-04-19,21.789321133228185
851,2020-04-26,23.309577528022498
852,2020-05-03,20.41732775086959
853,2020-05-10,0.0
854,2020-05-17,20.518304785320357
855,2020-05-24,0.0
856,2020-05-31,62.24001290567455
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,30.10500931863696
862,2020-07-12,0.0
863,2020-07-19,23.427742860019947
864,2020-07-26,48.1668697720034
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,30.591630538389037
868,2020-08-23,25.068789877557187
869,2020-08-30,75.6221075953657
870,2020-09-06,14.496704674851882
871,2020-09-13,48.485189314788315
872,2020-09-20,16.759385363335163
873,2020-09-27,12.018739726244053
874,2020-10-04,29.034503025545447
875,2020-10-11,24.924485311296493
876,2020-10-18,15.259609005380181
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,25.152151791417896
883,2020-12-06,0.0
884,2020-12-13,24.305304279217413
885,2020-12-20,52.15362100506131
886,2020-12-27,42.63111503934378
887,2021-01-03,11.850991856611422
888,2021-01-10,0.0
889,2021-01-17,24.74187828798315
890,2021-01-24,40.55999094924376
891,2021-01-31,24.427744501459884
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,22.904713039049135
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,28.09466025137964
898,2021-03-21,16.725290967756038
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,28.60063371439497
902,2021-04-18,32.37507111773411
903,2021-04-25,14.105466038067428
904,2021-05-02,23.053162175294897
905,2021-05-09,36.744419248177216
906,2021-05-16,14.158244094592042
907,2021-05-23,0.0
908,2021-05-30,38.152263907521196
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,32.67119259376737
912,2021-06-27,24.578213295195955
913,2021-07-04,0.0
914,2021-07-11,19.47292431649248
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,36.90859068687711
920,2021-08-22,14.458424617038226
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,21.865246149097178
925,2021-09-26,13.337412160392349
926,2021-10-03,15.223585136454643
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,18.044809674932637
930,2021-10-31,14.969505269655144
931,2021-11-07,0.0
932,2021-11-14,36.098260799419265
933,2021-11-21,43.21378679265976
934,2021-11-28,79.94250095751099
935,2021-12-05,56.02200092266876
936,2021-12-12,35.23363927853279
937,2021-12-19,54.352182665919436
938,2021-12-26,98.90239499763852
939,2022-01-02,45.777932736854545
940,2022-01-09,57.424420836525826
941,2022-01-16,0.0
942,2022-01-23,32.24994391187543
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,27.12164864109624
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,69.38545043289103
950,2022-03-20,22.607798364121923
951,2022-03-27,31.345620761400173
952,2022-04-03,64.31836168383032
953,2022-04-10,58.92491781861494
954,2022-04-17,40.044039880129205
