,date,flu a symptoms
598,2015-06-21,48.489452809986524
599,2015-06-28,32.64133129853017
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,17.074668496352828
603,2015-07-26,25.649884660674417
604,2015-08-02,23.188793234824498
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,63.95099978085624
612,2015-09-27,0.0
613,2015-10-04,49.564436929128526
614,2015-10-11,18.096354317067238
615,2015-10-18,87.06410187279558
616,2015-10-25,0.0
617,2015-11-01,27.38008476825234
618,2015-11-08,29.260080960537728
619,2015-11-15,28.763344620170397
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,56.81054256940723
623,2015-12-13,0.0
624,2015-12-20,53.44146738993321
625,2015-12-27,65.25739944556213
626,2016-01-03,27.682219172307096
627,2016-01-10,0.0
628,2016-01-17,29.6273778568198
629,2016-01-24,16.5390757635144
630,2016-01-31,0.0
631,2016-02-07,21.969104582939195
632,2016-02-14,26.487980668780857
633,2016-02-21,0.0
634,2016-02-28,49.70063497183334
635,2016-03-06,82.26359808123202
636,2016-03-13,45.41061158783113
637,2016-03-20,49.11757381120481
638,2016-03-27,26.751449194978974
639,2016-04-03,37.86398286703304
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,28.56088423468051
643,2016-05-01,0.0
644,2016-05-08,22.530612098390915
645,2016-05-15,31.041721897149532
646,2016-05-22,0.0
647,2016-05-29,18.492885765310422
648,2016-06-05,16.20511220853706
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,19.616613080538734
656,2016-07-31,15.997732034120343
657,2016-08-07,0.0
658,2016-08-14,27.270007520118003
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,19.81518256775892
662,2016-09-11,26.035911633850198
663,2016-09-18,0.0
664,2016-09-25,35.46192507345472
665,2016-10-02,0.0
666,2016-10-09,52.50270432069451
667,2016-10-16,0.0
668,2016-10-23,57.4680638985931
669,2016-10-30,25.139113516471983
670,2016-11-06,33.07521645818239
671,2016-11-13,73.67187900787069
672,2016-11-20,0.0
673,2016-11-27,15.895654183834031
674,2016-12-04,50.0673604826126
675,2016-12-11,0.0
676,2016-12-18,15.022296226114403
677,2016-12-25,77.31711432901909
678,2017-01-01,67.29015079017915
679,2017-01-08,0.0
680,2017-01-15,52.19606045555309
681,2017-01-22,59.34166555153242
682,2017-01-29,53.12552522129637
683,2017-02-05,64.74092470354253
684,2017-02-12,74.55761406596733
685,2017-02-19,46.030540969044445
686,2017-02-26,23.14936519844358
687,2017-03-05,45.310254260134016
688,2017-03-12,14.145203665554646
689,2017-03-19,15.524770186501641
690,2017-03-26,38.662157415993455
691,2017-04-02,0.0
692,2017-04-09,45.34892061120269
693,2017-04-16,0.0
694,2017-04-23,44.32884995244522
695,2017-04-30,0.0
696,2017-05-07,15.61672512592023
697,2017-05-14,14.634922654720098
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,13.438340893030201
701,2017-06-11,33.79075917159216
702,2017-06-18,18.45143306500074
703,2017-06-25,0.0
704,2017-07-02,21.890741272395317
705,2017-07-09,22.37813390979553
706,2017-07-16,38.06452167544259
707,2017-07-23,0.0
708,2017-07-30,33.68507777407342
709,2017-08-06,0.0
710,2017-08-13,51.08103581006772
711,2017-08-20,25.654204494787606
712,2017-08-27,23.37545270244752
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,37.517845761767006
716,2017-09-24,36.3195244206389
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,44.51456554590951
720,2017-10-22,46.409462964793825
721,2017-10-29,22.265359903914458
722,2017-11-05,20.759912167955978
723,2017-11-12,43.79972627831082
724,2017-11-19,47.1610851809596
725,2017-11-26,16.830959192065436
726,2017-12-03,40.75202493975984
727,2017-12-10,65.70084688327867
728,2017-12-17,73.84805497704393
729,2017-12-24,91.68087648403228
730,2017-12-31,48.44462844960283
731,2018-01-07,169.94251716477737
732,2018-01-14,63.99463306237838
733,2018-01-21,190.68586849531692
734,2018-01-28,212.24777087379917
735,2018-02-04,211.73573372631336
736,2018-02-11,222.6591608487151
737,2018-02-18,151.7389592695009
738,2018-02-25,45.36514031922125
739,2018-03-04,55.37058448578396
740,2018-03-11,72.33718318731867
741,2018-03-18,51.481489046769674
742,2018-03-25,65.12869030544036
743,2018-04-01,48.94828524243764
744,2018-04-08,30.1463208353802
745,2018-04-15,0.0
746,2018-04-22,22.907375701731464
747,2018-04-29,30.676993290853304
748,2018-05-06,22.8928852980753
749,2018-05-13,0.0
750,2018-05-20,16.090055948218293
751,2018-05-27,25.225551606768978
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,41.46711271080864
755,2018-06-24,0.0
756,2018-07-01,28.44129916551744
757,2018-07-08,24.727749038600237
758,2018-07-15,34.24887809963987
759,2018-07-22,44.6981236366424
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,26.928697579445156
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,38.83233023149572
768,2018-09-23,0.0
769,2018-09-30,32.819419599229555
770,2018-10-07,0.0
771,2018-10-14,89.1980436924952
772,2018-10-21,49.87834660915832
773,2018-10-28,53.870728441635976
774,2018-11-04,64.24132528843614
775,2018-11-11,63.929441943164704
776,2018-11-18,20.41105098605177
777,2018-11-25,70.67049948132686
778,2018-12-02,88.07740115332096
779,2018-12-09,33.34530336026147
780,2018-12-16,55.49445834972947
781,2018-12-23,55.410214069494394
782,2018-12-30,95.20734835935941
783,2019-01-06,80.36388488402925
784,2019-01-13,57.78191817027309
785,2019-01-20,61.10886793886842
786,2019-01-27,76.267317323333
787,2019-02-03,67.00442145861142
788,2019-02-10,79.86494205114221
789,2019-02-17,106.17489141569693
790,2019-02-24,72.76152100118824
791,2019-03-03,17.25531979871549
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,30.103855706167614
795,2019-03-31,73.01807966467692
796,2019-04-07,28.179751170732576
797,2019-04-14,51.92275257421414
798,2019-04-21,24.197830388441048
799,2019-04-28,25.60915488961202
800,2019-05-05,51.07408363648581
801,2019-05-12,92.06590054076125
802,2019-05-19,19.04119626112652
803,2019-05-26,0.0
804,2019-06-02,26.98893203051346
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,18.198547268012746
810,2019-07-14,19.922767941158362
811,2019-07-21,0.0
812,2019-07-28,22.921891728767694
813,2019-08-04,21.718852318932093
814,2019-08-11,0.0
815,2019-08-18,15.836733379982924
816,2019-08-25,0.0
817,2019-09-01,13.979886724948466
818,2019-09-08,25.876892925219064
819,2019-09-15,33.67345436322969
820,2019-09-22,40.26158582740864
821,2019-09-29,40.95270729396136
822,2019-10-06,17.633266542963998
823,2019-10-13,0.0
824,2019-10-20,28.931829121447574
825,2019-10-27,29.929606495621904
826,2019-11-03,69.99967451077075
827,2019-11-10,16.928082688464357
828,2019-11-17,44.86609377861233
829,2019-11-24,34.943235594612325
830,2019-12-01,37.00539274017703
831,2019-12-08,36.32633026106634
832,2019-12-15,30.340161069825374
833,2019-12-22,89.4079738886726
834,2019-12-29,131.94107469105282
835,2020-01-05,71.61009222549154
836,2020-01-12,108.10107363228066
837,2020-01-19,134.1023891229094
838,2020-01-26,189.18399908828124
839,2020-02-02,200.9496153037342
840,2020-02-09,155.15473809312687
841,2020-02-16,99.26157789075398
842,2020-02-23,99.98220929231853
843,2020-03-01,181.357453080488
844,2020-03-08,231.19032987954446
845,2020-03-15,204.8142801619864
846,2020-03-22,124.69805065649855
847,2020-03-29,68.3054489998109
848,2020-04-05,64.09043159600834
849,2020-04-12,20.116354692382426
850,2020-04-19,45.74968492666267
851,2020-04-26,26.20206752863641
852,2020-05-03,31.90843087994206
853,2020-05-10,34.01617240137277
854,2020-05-17,0.0
855,2020-05-24,16.4907571647341
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,27.031332906972583
864,2020-07-26,39.67424633834711
865,2020-08-02,39.94062920446063
866,2020-08-09,0.0
867,2020-08-16,33.951724996275786
868,2020-08-23,0.0
869,2020-08-30,27.54009016452364
870,2020-09-06,28.184398817313067
871,2020-09-13,37.05933554938606
872,2020-09-20,51.15959007216739
873,2020-09-27,0.0
874,2020-10-04,51.39992877926395
875,2020-10-11,46.66880321751416
876,2020-10-18,0.0
877,2020-10-25,57.10366624387317
878,2020-11-01,0.0
879,2020-11-08,20.999913432514912
880,2020-11-15,50.905250367664244
881,2020-11-22,33.37663839625404
882,2020-11-29,46.44339362953811
883,2020-12-06,37.5436021792351
884,2020-12-13,35.610695239050656
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,21.535986159528242
888,2021-01-10,17.478573975826528
889,2021-01-17,53.92501004651489
890,2021-01-24,26.203077364405754
891,2021-01-31,0.0
892,2021-02-07,45.54599085865664
893,2021-02-14,0.0
894,2021-02-21,18.470244219503872
895,2021-02-28,16.733867040919744
896,2021-03-07,16.085012381238993
897,2021-03-14,25.276829603400596
898,2021-03-21,20.9883623710571
899,2021-03-28,24.670664869828897
900,2021-04-04,0.0
901,2021-04-11,22.666745273567315
902,2021-04-18,0.0
903,2021-04-25,15.141923508059941
904,2021-05-02,24.95037228100386
905,2021-05-09,20.00008954949751
906,2021-05-16,0.0
907,2021-05-23,21.56022601476697
908,2021-05-30,25.1227648445694
909,2021-06-06,0.0
910,2021-06-13,17.818674796334435
911,2021-06-20,16.818815897749698
912,2021-06-27,0.0
913,2021-07-04,37.45541975516969
914,2021-07-11,18.170476866318594
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,17.67952267548978
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,33.77095220229253
922,2021-09-05,0.0
923,2021-09-12,25.217602214342875
924,2021-09-19,25.75963526743967
925,2021-09-26,42.495405607117014
926,2021-10-03,17.17938459885818
927,2021-10-10,24.228366460188255
928,2021-10-17,26.568814097359514
929,2021-10-24,0.0
930,2021-10-31,17.971891336548936
931,2021-11-07,21.242874701467734
932,2021-11-14,14.124255599735307
933,2021-11-21,28.362176683308334
934,2021-11-28,34.99588022523963
935,2021-12-05,74.5972575369598
936,2021-12-12,62.12289450254164
937,2021-12-19,83.93810157090745
