,date,/m/0b2cnj
616,2015-10-25,80.9591016901358
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,93.07919299867419
622,2015-12-06,77.3542058456037
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,101.59661101446618
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,212.82113166518477
630,2016-01-31,0.0
631,2016-02-07,155.67095048795326
632,2016-02-14,72.97196849698922
633,2016-02-21,39.527480813189506
634,2016-02-28,0.0
635,2016-03-06,86.13834874757872
636,2016-03-13,0.0
637,2016-03-20,98.21098881438336
638,2016-03-27,140.6365629799909
639,2016-04-03,32.85977652319984
640,2016-04-10,0.0
641,2016-04-17,109.76613912889658
642,2016-04-24,32.82259938765446
643,2016-05-01,69.32428618903116
644,2016-05-08,0.0
645,2016-05-15,64.97306487211222
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,52.6436253725022
653,2016-07-10,50.53956747925771
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,44.7057368388395
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,64.46288605691547
670,2016-11-06,65.23194374036785
671,2016-11-13,33.408992436149944
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,116.03239231960389
675,2016-12-11,107.34882728389871
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,44.75035175832124
682,2017-01-29,109.98387989824391
683,2017-02-05,164.08392647408022
684,2017-02-12,83.53795616955409
685,2017-02-19,137.45352708900458
686,2017-02-26,122.8958055356105
687,2017-03-05,67.41426146696573
688,2017-03-12,122.24059996542559
689,2017-03-19,110.05642105063639
690,2017-03-26,282.35354138758487
691,2017-04-02,46.29470288623254
692,2017-04-09,92.38257455848036
693,2017-04-16,0.0
694,2017-04-23,49.131218405289985
695,2017-04-30,0.0
696,2017-05-07,60.037686073409205
697,2017-05-14,74.93834230586965
698,2017-05-21,63.1201752392303
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,66.2143252139602
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,78.98504712430426
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,72.34614733112184
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,45.93952867772687
729,2017-12-24,63.10436591600149
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,142.33729917092074
733,2018-01-21,233.58294067825736
734,2018-01-28,421.20585382128075
735,2018-02-04,505.30829029264015
736,2018-02-11,306.88643122963305
737,2018-02-18,203.814480473297
738,2018-02-25,125.66084988336145
739,2018-03-04,132.55992590203294
740,2018-03-11,85.65637766831902
741,2018-03-18,55.617687887776185
742,2018-03-25,174.35782958988747
743,2018-04-01,138.11487275900905
744,2018-04-08,110.1638144026834
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,60.215806159969645
749,2018-05-13,0.0
750,2018-05-20,40.064599902858376
751,2018-05-27,37.53164706169384
752,2018-06-03,65.92231711204924
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,49.04339279336184
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,55.17357887192363
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,35.63754007836535
774,2018-11-04,111.80223795971969
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,49.553833442096504
780,2018-12-16,46.64552156123435
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,64.19365134717712
786,2019-01-27,47.70922740149826
787,2019-02-03,72.46052590753217
788,2019-02-10,55.48882098631556
789,2019-02-17,71.74435491331153
790,2019-02-24,78.21144191645978
791,2019-03-03,57.24668029852316
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,71.35138033793865
795,2019-03-31,49.84808556828563
796,2019-04-07,66.93186226548596
797,2019-04-14,61.80177598067501
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,45.9412292787369
808,2019-06-30,0.0
809,2019-07-07,40.2042353485584
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,28.993807822253437
828,2019-11-17,45.67043530255841
829,2019-11-24,0.0
830,2019-12-01,36.77201771167747
831,2019-12-08,148.25139002412158
832,2019-12-15,258.9352792330794
833,2019-12-22,241.77185367928215
834,2019-12-29,324.16523115428674
835,2020-01-05,258.99684634629125
836,2020-01-12,418.3566861606354
837,2020-01-19,411.994070380687
838,2020-01-26,318.5299906216676
839,2020-02-02,659.6011416723298
840,2020-02-09,448.24192634407746
841,2020-02-16,345.33952788055916
842,2020-02-23,222.68610470176245
843,2020-03-01,205.82793609738528
844,2020-03-08,249.56660273015038
845,2020-03-15,201.39892033383
846,2020-03-22,36.86480944978895
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,79.3097583864543
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,26.35981426676872
855,2020-05-24,0.0
856,2020-05-31,24.82392526735645
857,2020-06-07,39.76823476434894
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,51.04740754520624
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,52.14913762846336
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,25.467586127218237
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,28.498392648095642
882,2020-11-29,37.0130290646532
883,2020-12-06,0.0
884,2020-12-13,83.31739902151568
885,2020-12-20,62.528288225747055
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,49.45983019792547
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,28.005545491515004
897,2021-03-14,50.56414884853494
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,31.261699125129244
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,42.491701419092145
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,62.329475335007146
909,2021-06-06,29.33029941760631
910,2021-06-13,38.88795771725621
911,2021-06-20,0.0
912,2021-06-27,34.58690000270693
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,109.7395495367996
918,2021-08-08,40.526860061723134
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,37.44208987346666
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,76.60546771277663
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,51.27833966305552
935,2021-12-05,37.580462204888526
936,2021-12-12,158.33719286448593
937,2021-12-19,122.13103574590916
938,2021-12-26,0.0
939,2022-01-02,84.42906538700706
940,2022-01-09,0.0
941,2022-01-16,133.80410740100422
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,23.746994724742233
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,99.75916364173546
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,53.55059797938047
962,2022-06-12,27.241030391672055
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,43.7123756798812
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,32.86558946979755
972,2022-08-21,33.60513968249181
973,2022-08-28,102.81033406125414
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,59.79833019625993
981,2022-10-23,78.98309646386478
982,2022-10-30,140.49523326566987
983,2022-11-06,170.46058268627735
984,2022-11-13,110.33025687399234
985,2022-11-20,117.46254141431399
