,date,how long is the flu
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,224.0533519777255
629,2016-01-24,0.0
630,2016-01-31,243.30021548006022
631,2016-02-07,0.0
632,2016-02-14,409.33209144921125
633,2016-02-21,0.0
634,2016-02-28,138.04386388066308
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,315.6839502324695
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,169.59555265839907
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,146.7555474054336
656,2016-07-31,161.58407039072804
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,397.4640101967276
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,133.3461448538237
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,407.55167506280435
673,2016-11-27,127.97301223875994
674,2016-12-04,118.09597626563898
675,2016-12-11,125.73554830109492
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,302.30380289404536
679,2017-01-08,220.40610656039078
680,2017-01-15,0.0
681,2017-01-22,331.62932737234036
682,2017-01-29,187.93171650572995
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,185.21963853962006
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,255.53772946997665
691,2017-04-02,142.11421039783144
692,2017-04-09,0.0
693,2017-04-16,219.36251881516816
694,2017-04-23,135.11615935701582
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,373.05841162617
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,158.16739301882075
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,406.7281871679231
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,263.25154535014275
722,2017-11-05,275.05519235909327
723,2017-11-12,211.48402998187586
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,119.67798684803877
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,208.76159923507709
732,2018-01-14,187.63179445509877
733,2018-01-21,533.6126827387246
734,2018-01-28,380.93322382055476
735,2018-02-04,232.3759174503845
736,2018-02-11,566.4642341709762
737,2018-02-18,109.82084243795272
738,2018-02-25,109.28749124171048
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,104.19701894262435
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,112.70752772505786
756,2018-07-01,299.1029675164578
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,162.3690173771282
785,2019-01-20,176.9276817460906
786,2019-01-27,235.00728918033926
787,2019-02-03,167.31215528334658
788,2019-02-10,184.91729455154754
789,2019-02-17,199.27385901852455
790,2019-02-24,643.3016891857075
791,2019-03-03,0.0
792,2019-03-10,122.09981447086588
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,100.96598868907148
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,196.2475065240056
801,2019-05-12,425.107072971267
802,2019-05-19,0.0
803,2019-05-26,299.3076935073017
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,135.31373941453563
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,254.25315921039004
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,127.2911747485028
822,2019-10-06,190.8038240910491
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,379.3678465405765
834,2019-12-29,127.4452064560327
835,2020-01-05,178.88085391396922
836,2020-01-12,234.16723755462206
837,2020-01-19,186.70697926802183
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,178.75343630527038
841,2020-02-16,0.0
842,2020-02-23,139.35703112626018
843,2020-03-01,182.87616753289535
844,2020-03-08,0.0
845,2020-03-15,167.3760692964934
846,2020-03-22,206.97175003588237
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,152.50160760165664
855,2020-05-24,0.0
856,2020-05-31,224.0958683810274
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,167.9216751941019
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,224.48439971826568
878,2020-11-01,0.0
879,2020-11-08,179.81260654681597
880,2020-11-15,224.9540788257241
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,130.4749347470757
884,2020-12-13,0.0
885,2020-12-20,109.56795444863926
886,2020-12-27,0.0
887,2021-01-03,104.06300301484583
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,204.5102948727599
893,2021-02-14,0.0
894,2021-02-21,138.11986095411072
895,2021-02-28,0.0
896,2021-03-07,167.89420701754023
897,2021-03-14,105.50677598048908
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,102.71886410805166
905,2021-05-09,166.59694588135008
906,2021-05-16,106.33668101438582
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,249.32944247240547
918,2021-08-08,426.3854857059146
919,2021-08-15,0.0
920,2021-08-22,252.53047496058502
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,114.29327478237515
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,141.2775872439454
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,142.80482207516079
933,2021-11-21,0.0
934,2021-11-28,140.80369284333102
935,2021-12-05,99.47549867022612
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,385.14402689502896
940,2022-01-09,251.15129808601475
941,2022-01-16,185.9762945232226
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,81.05189467971165
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,72.32541923332155
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,94.4420143056626
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,154.90284415691815
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,129.6726435669805
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,247.26958427024766
984,2022-11-13,181.55288652388143
985,2022-11-20,177.45858844099106
986,2022-11-27,161.60841091206802
987,2022-12-04,355.19997987284773
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,103.82282049811127
991,2023-01-01,0.0
992,2023-01-08,78.70252572672013
993,2023-01-15,0.0
994,2023-01-22,216.9685902111447
995,2023-01-29,0.0
